region,count
2404,13373
2434,519
2520,1008
2204,7449
1148,205026
1408,8292
44,224
42,5
566,1248
224,583
2197,2
2403,17450
1217,41980
1243,199684
2519,1608
1407,14575
781,94174
759,40945
833,7796
1119,4414
2223,47471
1151,886796
521,3482
1143,104389
1147,180875
1689,377
1283,19810
1303,16
1323,35
1653,185
1613,4348
1614,3228
1342,17
1690,132
1670,1620
1654,191
2086,33
1222,19392
590,569
592,526
568,1987
1116,2673
570,175
2388,3016
46,166
1001,195
1007,1330
2387,2437
915,24381
2491,1092
1011,2016
745,5
993,42
579,1170
239,2165
577,2360
237,267
741,138
753,311
755,944
225,552
757,81
743,41
2214,935
762,6746
2601,438
1817,6
1823,41
800,4510
782,56522
822,8202
799,4991
760,28052
1144,76911
1178,36912
1235,3015
1177,31942
0,15212257
1240,18006
1239,51852
2600,98703
2599,470069
1385,297609
1387,140030
1371,140869
1369,14422
1370,1012
1236,3906
1182,1085
1677,9610
1680,1974
1678,8132
1679,1838
2602,472
1683,14
1684,33
1764,7
1386,54627
1403,433
1311,984
1312,1343
2,3224
1,3193
1181,1515
2571,58247
1363,6627
1355,7128
1359,844
1179,61142
2505,9903
821,6079
1859,31
1701,7
1681,16
2573,336
761,7984
2213,212
310,4
204,432
430,4
1180,50343
2506,12110
1860,37
1824,172
2051,275
1372,1079
1428,926
2574,279
1284,11719
1404,413
550,7230
536,7599
538,10798
540,3512
502,2126
1152,577781
1388,20039
1702,9
2224,28450
935,2678
949,2786
953,199
1089,3098
1071,1326
1063,95
909,185
1033,384
587,2635
585,109
565,7870
589,4548
563,1234
223,1874
1221,15462
1029,280
1025,416
1019,212
1017,67
925,573
2588,5691
1244,110426
1402,55
522,710
2052,386
2572,9622
552,11035
524,1640
554,2160
2386,3054
2592,380
591,576
1115,668
1415,11
1313,28
751,31
739,26
1668,2858
1218,40897
2594,1128
1352,88
1338,296
1706,166
1364,1135
834,11067
2060,6
1782,59
1768,72
526,520
528,42
1735,11
2349,4
2029,9
2587,5254
1351,958
1357,6592
1401,73
2591,960
1289,26
2385,4720
1767,68
1781,89
562,147
564,268
1416,1
916,15103
730,117
2492,961
1090,1281
734,74
732,259
2436,282
440,4
438,15
2394,53
567,879
2495,100
241,51
1123,11768
2481,540
561,47
575,637
2380,126
594,1
1048,33
910,239
1034,346
1030,298
1026,125
1020,37
950,2497
1072,1047
1002,214
1008,801
1405,19
525,1403
890,883
866,1109
1667,2543
487,2402
461,925
473,1304
475,235
2487,755
551,12849
19,461
537,17559
485,6657
553,951
21,97
539,1531
57,370
547,2168
549,12117
675,603
951,16
1669,2651
471,6497
2397,2527
459,3195
535,24773
483,3518
2509,362
2393,184
673,296
671,80
667,84
1623,164
1621,662
1619,1042
531,19239
15,371
17,623
1055,86
659,725
661,471
1109,46
395,79
393,187
1047,66
55,2003
456,93
455,934
457,5068
468,639
467,1932
469,12921
983,2329
1663,2937
2209,1
479,1623
532,6285
480,2628
2399,233
2093,5
2135,9
45,56
47,20
2379,191
2285,8
1631,33
523,4252
718,11
720,1
384,11
380,6
168,1
198,1
184,1
182,9
2400,49
716,36
1624,184
1622,486
1620,762
16,106
548,1456
18,484
484,1517
20,438
486,4263
668,43
460,855
984,318
2398,467
59,18
2391,793
2488,508
676,95
660,77
142,36
144,11
936,2693
170,92
2510,92
140,2
714,40
108,2
110,14
56,1061
674,219
99,6
391,72
389,30
387,3
2433,325
113,43
