region,count
0,8171495
289,115
295,638
291,467
333,584
331,22
293,312
725,1380
727,786
729,2786
723,932
415,9
417,11
421,433
419,27
435,1038
431,563
433,68
429,237
203,3409
205,6832
247,57
207,4896
249,444
251,347
253,553
235,688
209,10696
237,3486
233,1199
211,9503
239,718
731,3183
753,4942
755,2849
751,2592
1001,3776
1007,6736
1011,4546
993,2111
991,592
2177,113342
733,942
757,515
2387,5652
2491,13130
915,164160
741,1027
743,654
739,1894
745,139
1089,36459
309,1768
313,291
2435,3041
311,1424
2393,18615
2433,15073
307,659
2379,6158
91,352
105,732
107,2654
439,231
437,846
1019,320
1017,26
281,1431
283,1373
285,373
299,181
297,568
1071,52226
255,464
279,266
277,215
573,1820
575,4086
577,3600
231,154
737,172
833,54852
749,1285
1148,35451
1144,17620
1198,14680
1196,4143
1194,3284
2388,7523
1128,33369
1112,5001
1200,5501
586,2595
588,6383
834,109831
1138,10133
2520,111
2204,2256
1140,9974
2588,811
2,12770
2492,14380
916,123564
866,5685
590,4079
760,20821
592,868
1120,22275
1116,3556
878,4529
156,25571
2398,20641
2380,5664
158,1071
100,12531
102,757
44,25489
42,13469
150,10667
152,8350
46,18453
154,16288
40,2308
936,55602
926,4487
950,45828
954,13835
952,4794
1090,51363
1072,46557
1064,14245
1034,1401
910,1919
1030,1569
1012,6365
1026,1123
1020,1634
1018,1081
2146,6278
2154,14126
2162,45475
108,6466
110,7801
714,1115
712,405
334,97
332,2
336,164
364,1209
362,554
360,8
106,1231
114,9378
116,605
2434,8802
214,932
2400,7891
1008,9994
2378,27598
2394,25181
148,4485
98,12698
92,2858
94,4786
112,11294
210,9739
208,4912
212,10600
718,468
340,301
338,91
342,144
254,77
296,385
366,1824
368,1516
370,317
422,1169
418,24
424,218
420,96
426,21
436,2871
438,845
396,329
394,379
434,1471
432,1764
392,14
390,117
430,392
192,1043
194,872
96,5489
856,8237
2218,3446
1156,12039
1228,27604
890,10280
1222,3844
562,4113
564,6066
566,6825
568,933
570,21
228,48
2404,9491
1218,7252
1136,14844
1132,16305
1152,10633
1154,3142
1188,12344
1122,35423
2486,594
2178,19028
48,809
2392,663
2436,1346
2496,60
1416,297
52,6156
54,12500
2522,172
2594,2225
196,1359
734,1356
732,3953
440,173
2510,15995
256,74
258,25
300,50
298,468
672,35469
668,31160
674,38606
2085,22327
2094,6094
2093,9290
2377,37864
1613,12841
2086,7065
761,69460
2217,3184
2223,1383
781,19143
1585,748
1431,5677
1479,175
2505,477
1589,4349
1563,61
1561,18
1527,40
1151,16542
1243,2071
1227,41680
1495,159
1515,1643
1597,728
1565,317
2213,6390
759,15128
2415,722
1871,16335
1997,184
1969,155
1985,1087
1955,3391
1,18026
1767,13722
1825,29469
1837,4088
2401,690
1895,346
1827,1403
2275,718
