region,count
0,41718908
2588,166
936,1215
762,18408
2052,35
2060,50
1666,7
916,1730
950,3124
2,2190
910,1095
1690,2867
1072,3120
1090,113
1694,1805
1698,1909
1614,2524
1700,1937
1664,4
1147,2448
211,412
213,68
2379,105
2397,320
2435,410
760,1962
1678,44
1668,1590
2086,68
112,3386
114,4998
116,587
2434,2242
212,948
256,860
258,169
2394,858
2492,333
2136,33
1110,5
2094,8
954,652
1670,7836
2145,36
2403,475
2495,112
2593,13
759,9851
761,23321
2085,68
2059,50
2377,110
1337,608
1689,593
1341,93
949,104
935,278
2587,16
2146,10
170,513
46,117
168,23
172,1
208,99
110,2021
210,824
254,334
296,77
338,558
340,221
298,19
426,28
2214,6552
2051,105
2494,1
2600,47
1,65
1696,17
1613,163
1677,47
2093,8
467,10
471,11
469,2
483,390
551,4
1653,17
1283,43
2491,299
2161,97
2285,4
1365,14
1329,105
1331,23
1327,145
2213,3040
2229,76
2203,1420
42,1
1056,4758
198,67
1063,9
2135,55
2398,1692
48,13
2380,1465
878,3
375,3594
373,287
2254,4
2462,2
1958,9
1590,5
1768,715
1826,1291
2360,38
1227,1
1913,17
1187,1
1838,15
2460,2
1951,47
2028,1
1575,11
2459,12
1871,68
1872,68
1155,5
1767,68
1827,50
2362,2
1198,1
1828,12
1952,16
1516,1
1480,18
1809,1
1237,24
1957,43
2573,5
1707,4
1823,17
2007,87
2603,21
2117,13
1397,15
2125,50
1235,1
1371,7
2009,14
1355,6
1301,1
1143,141
1221,705
1243,1
1735,4
1289,4
1339,236
2319,7
2005,5
1001,3
1605,118
2405,4
1313,3
1779,25
1883,6
1771,24
1342,1030
1654,76
2198,40
2378,76
2170,7
1636,53
1148,16055
1299,127
1835,2
1304,1
2030,14
2126,57
2118,7
2012,5
1388,2
1362,1
1398,3
1763,4
1760,3
2562,2
1372,8
2594,107
2604,13
304,1
2404,4417
1408,4728
2520,115
2204,728
1296,346
2426,225
1284,1032
1416,2796
2436,988
1412,683
1330,2671
1328,323
1322,2
1324,17
2200,3
1320,1
1300,570
1772,93
1860,9
782,10
1824,37
1404,10
1302,1
2574,4
2185,3
2029,21
2359,12
2235,291
1400,6
1415,2318
951,4
1411,80
2197,10
1953,2
2195,32
1359,22
2496,284
1628,7
2230,149
1338,3763
952,82
1686,1
1764,2
2109,5
1426,2
1680,1
2196,14
2102,1
1048,3
150,1
1685,1
1175,4
1239,8
1425,8
2345,5
531,408
1303,7
1343,1
284,129
286,60
1634,6
1632,88
1176,1
1402,76
1428,8
1345,10
2169,9
1781,12
915,1110
1089,143
2177,16
2199,8
2110,6
2244,2
231,2
1181,1
2571,15
537,2
154,2
214,72
889,19
1985,52
1808,2
834,160
2402,1
2416,3
381,536
41,5
379,10022
377,7893
711,31
709,5
402,2
668,6613
653,1
659,2
866,1
890,3
1606,1066
2010,30
2008,65
1890,3
1120,2
1648,44
1652,21
2262,1
1864,13
1195,2
833,4
1885,8
1119,1
1983,12
2241,1
1897,23
1391,11
1392,1
1389,6
1431,6
1541,16
1743,88
1746,6
1748,1
1745,3
1742,7
1851,13
1993,14
2015,15
1837,4
1977,21
1973,2
1589,72
2406,1897
1646,2434
1224,378
1780,29
1784,2
1734,75
1645,15
2357,4
2443,1
1223,7
1217,9
2266,2
1984,5
2486,1
1898,11
2564,1
2320,70
1152,5
1144,195
1222,4067
1228,15
1218,10
2236,325
1947,4
1889,8
811,1
1586,5
1382,3
2242,5
1750,3
1994,24
674,3265
662,28
672,7134
660,27
1619,83
1621,51
1623,70
1669,182
1629,5
667,14
2393,976
2433,625
1071,158
383,17
163,4
167,6
599,7
1622,3441
1624,2427
113,93
339,189
341,88
337,409
367,250
369,84
365,7
191,1
93,2
95,1
53,1
702,1405
698,7569
700,2969
704,427
352,273
604,109
350,312
408,12
696,146
376,8920
374,1571
378,2285
348,383
380,812
404,43
406,13
205,77
207,297
209,751
111,119
255,794
335,113
673,369
710,37
1631,5
532,3
2041,18
221,4
1366,641
1340,1740
1344,2
2042,3
2346,2
726,2
1421,116
1407,171
2519,124
225,3
548,1
1386,2
1818,1
1714,1
1859,4
1346,2
1403,1
2349,7
2011,6
2201,1
1177,2
2162,8
2286,10
1332,779
2281,5
1295,79
2361,2
1360,6
2400,397
312,82
314,72
152,1
1202,197
2260,1
1937,3
1591,1
1863,21
1978,2
1912,1
1825,4
1554,1
2016,12
1992,1
1948,2
1124,3
1020,36
1238,78
1466,1
1975,2
1515,2
1596,1
1974,1
981,2
982,4
2599,2
984,8
2601,6
1693,26
1699,46
473,1
1627,2
459,3
1663,1
15,537
257,86
311,22
285,79
382,953
384,430
2602,3
1692,59
460,3
462,2
2510,134
2153,2
676,142
1630,2
1620,1051
336,10
366,4380
1691,5
1667,5
479,2
368,673
714,7686
716,8259
718,2843
342,41
364,29
155,1
909,5
1647,5
1861,8
1869,1
2265,7
1357,1
1381,3
1862,11
1822,5
1308,2
1852,4
1866,9
1740,9
1650,1
1911,1
1291,14
1841,5
1197,2
2521,9
1290,11
1180,2
1870,9
2178,7
1422,246
1884,4
1406,74
1314,13
2358,3
1893,1
1865,1
1395,4
1390,1
1385,1
1361,8
1585,2
1739,4
108,596
712,1609
2488,2
283,155
140,1
720,28
706,28
43,1
164,1
253,419
251,36
45,3
1055,1
675,62
671,13
455,1
99,1
39,1
397,3
55,2
