region,count
0,61053556
2178,26839
2186,19744
916,1084
900,6
1090,1682
1034,17
1030,24
1012,4
1072,133
1957,6673
1837,10
1827,78
1603,14
1951,12944
1985,215
834,81876
1002,8
855,7
847,1
1871,25660
1432,1055
1576,25
2234,27
1510,3
2204,596
1516,206
1506,17
1504,16
1600,15
1952,8525
2460,1025
1970,508
2459,1481
2024,352
2023,399
2028,79
1872,21234
2242,1627
1976,277
1130,1335
1128,15817
1138,1752
2,3271
2492,40
1886,1991
1112,563
1144,14630
1200,1400
1108,331
1935,102
1807,3
2461,585
1967,107
1965,519
1973,289
2363,156
1156,1572
1230,4926
1238,2151
1218,2577
1592,1099
1978,10707
1958,5799
1974,1906
2360,11440
1228,3073
1912,3980
1910,1507
1188,216
1590,1622
1202,336
1140,73
1768,8931
2256,1164
2272,4302
2260,7499
1198,255
2362,7654
1512,10
1604,5
1026,3
994,396
1122,1
1914,10626
1780,19100
1969,806
2027,8
1825,7
2319,41
2241,13820
1431,177
1575,782
1479,40
2357,1233
1767,4375
2259,2057
1977,4575
2203,20
2233,2
1599,5
2254,166
2282,6508
1846,16
1840,890
852,50
761,23458
2125,55426
2117,37732
2377,100905
2109,7897
1371,65
1177,332
1179,14
1653,24
1677,10815
1685,3
1613,12985
1717,1
2349,491
1817,144
1823,3630
1859,435
2051,54480
2603,51280
1403,10
2041,5769
2345,2659
2593,28948
2195,14503
1217,979
1295,24
2605,2120
2197,7131
2169,12829
2029,7181
1,2855
2281,1288
1781,5164
1783,1369
2355,1806
2011,4403
2017,102
1883,2505
2279,236
1311,2
2600,81
1678,5710
1684,7
2126,41309
2118,24031
2378,116636
2110,5749
1235,119
1143,361
1236,206
1181,575
1182,872
1386,14
1369,7
1818,21
2604,5053
1824,1715
2052,43662
2214,1497
1614,7930
1764,6
2042,3519
2346,3631
762,22896
760,10588
759,7680
821,86
800,40
1735,21
2213,2680
1339,37
2201,1432
1953,202
1243,88
1351,7
210,87
212,696
782,145
1148,4245830
1654,69
1640,406
1860,428
1782,2043
2350,116
2358,703
1372,68
1402,12
1240,91
2572,74
1284,256
2588,1254
2356,1337
2196,9749
1404,1
2224,10324
1296,680
1408,7429
2426,189
1366,369
2030,7716
2086,113931
1706,1833
2060,65394
2404,29505
1222,2351
2520,777
1290,2015
2162,13807
2154,9216
2170,19213
2136,42492
2198,11037
1338,44
1340,15
526,653
2388,56
2594,13466
2496,629
1352,1379
1244,7118
2085,110711
2359,2272
2361,2396
2199,4520
2161,7496
2177,8204
2403,97
2185,1412
1407,344
2425,13
208,10
1416,2
2146,41274
46,184811
226,1
1064,89
1048,9
1330,12
2380,63687
214,37
2398,128603
154,453
152,102
156,65162
1954,178
1178,344
2386,165933
1346,5
1690,5
587,2
1147,1184
2435,5
1283,35
1639,123
568,196
1116,23
2434,18
536,138
2574,3
1702,1
1364,15
1686,2
1718,3
1221,1
2059,77236
1323,4
2406,40
1646,516
936,892
2006,6463
1884,6024
2606,2775
1926,54
1772,1223
899,70
1913,2922
1911,4033
1155,6
1201,216
2255,283
1779,5345
1475,20
1489,62
1511,4
1553,25
1515,12
1561,5
1237,51
1589,109
1975,102
2271,550
865,1
992,343
877,12
1152,22493
1496,87
1992,219
2016,1109
1898,9414
1890,2552
1984,13707
1480,81
1586,51
1864,3
1490,113
1961,5
1909,1071
2235,5
1227,68
1591,90
1229,1
1194,1157
1196,227
950,180
954,28
952,10
926,16
1438,36
2015,421
1948,1783
1897,5469
2320,43
1838,3
1554,21
1442,14
1845,30
2253,5
1602,3
2008,12371
1960,285
2010,22845
1120,677
1597,12
2505,12
2390,1
1477,6
1533,2
1848,1482
2145,53417
2153,4250
2135,35975
48,9860
2286,173
1017,273
2433,2
2245,52
1689,7
1705,1924
1365,30
1345,7
1695,6
1239,550
2599,66
2601,4516
2602,4431
2093,47341
2094,44468
1771,310
1089,10
100,29317
1184,2
2102,1918
1299,2
98,267
112,1
1628,4128
585,3
949,43
1427,23
1385,6
2495,75
1679,2
2243,1
2571,6
1425,3
1428,3
540,14
502,57
2230,1
528,222
1632,10632
206,4
94,4
92,2
158,15397
1056,108
44,42095
2392,125782
520,6
374,26
58,37609
462,4186
474,1718
476,227
464,256
2488,7656
60,1142
2510,609
2394,1179
1630,6423
20,9
56,8897
486,293
460,1950
