region,count
0,48643431
203,8957
247,250
303,1745
275,3167
305,736
277,848
725,7147
723,4863
307,130
749,112
205,15062
231,979
233,3286
833,172580
899,178392
2387,7315
2587,14602
925,1537
935,69665
915,67478
755,6827
2491,18001
757,616
1011,13076
1007,11413
1119,15443
1089,16643
1001,11561
1071,61331
909,11065
993,13379
1029,26131
1025,24805
1019,19003
1017,19731
991,2614
217,1850
219,5084
207,9794
221,1094
223,2304
237,5061
235,1506
209,19140
2177,2495611
2377,4779788
577,8962
239,4499
579,2210
241,224
753,10403
2481,2664
741,1395
743,2471
1123,9094
1147,18248
1143,40302
225,255
211,8782
213,453
2379,1036
2397,1488
2435,3223
733,750
731,8452
729,11008
1033,15564
2433,17477
107,6496
109,6514
105,4229
333,2221
249,742
335,215
331,973
291,1004
337,1458
289,1380
419,1296
365,8371
363,992
417,1127
361,5324
415,542
359,3764
91,849
311,1590
255,440
253,3678
313,158
2399,572
283,1380
285,81
2393,1604
147,1391
149,2296
151,1760
153,1414
437,6368
439,329
435,11645
2153,5481205
2145,7391751
155,1180
97,1998
99,955
95,824
93,408
727,3410
421,6501
423,1219
433,1010
431,7176
429,3479
251,1058
295,1114
293,334
281,11715
297,450
339,105
111,1394
745,470
1,331960
1111,11859
1121,23479
759,498702
573,3405
575,7567
2389,1919
739,1771
299,39
1047,24229
257,8
878,130350
866,120042
1018,6367
834,92870
2218,7012
1122,10024
890,24149
760,394442
1200,3880
1136,31509
1140,84886
1138,31703
1112,4958
1132,16099
900,88560
2482,1915
92,901
94,2919
106,1796
108,10163
110,6450
208,3088
112,1455
716,1184
718,576
338,1079
340,1417
368,1370
366,1641
362,3448
422,814
424,149
364,954
420,416
360,344
394,2640
436,5827
416,164
434,792
432,4434
418,191
392,151
390,1875
430,1657
388,795
2146,6292010
206,8717
336,1290
252,2029
334,580
936,131201
926,296
916,57930
950,66909
954,25461
952,13816
1090,22211
2178,2058867
2378,4210487
1072,114403
1064,32723
1012,15377
2492,21153
1034,39007
1030,50712
1026,29423
1048,26154
1020,13768
1222,1064
1148,17628
1144,29513
1196,537
1218,6848
1198,4916
2520,1278
1194,1637
1124,6538
566,3881
564,3925
562,2296
568,2002
590,3168
592,152
1116,747
570,59
2388,5071
2186,401021
2588,1335
40,7405
42,20308
218,460
44,6393
220,611
222,295
224,2234
2404,6314
226,1220
228,58
150,866
148,432
152,1030
154,769
2136,7557446
2170,1343114
2434,4655
2496,4042
156,1139
2398,735
212,5731
2162,8187989
2154,8030040
2394,3997
100,1914
98,1481
96,2799
102,69
2380,230
210,7744
214,80
256,469
286,230
284,1522
298,1136
910,11000
2510,2293
440,426
1008,16372
586,5751
588,9594
1120,10513
1130,9739
2,225668
1108,28474
1128,11832
2436,1282
342,44
300,97
370,27
426,5
732,6933
114,183
258,54
254,4593
438,2185
396,1068
398,25
712,2466
714,1554
332,37
2085,10685243
2086,10079151
2094,6758553
668,168579
674,246857
672,179969
667,231763
671,123107
1614,385356
1613,265640
1630,38379
1629,67678
2030,202777
653,22691
656,18358
654,17308
655,20139
1624,125009
