region,count
889,3
1227,837584
1223,2235
1197,1903
2403,5474
1217,3480
1201,1189
2235,809
2203,3842
1147,371705
1143,28094
1221,15185
833,27378
759,94280
1119,6092
1111,2760
1135,671
1139,1756
2217,24504
1199,966
1151,25826
1153,2094
935,26936
0,3090911
53,35
949,141361
953,6562
1055,10893
1,27739
2229,2305
1613,3607
1669,2694
653,1103
2593,7327
2485,229
1193,1619
45,782
1337,4301
1329,3656
1327,1660
1365,994
1331,94
587,259
589,1460
591,325
1115,5965
915,428009
379,3994
409,52
381,2576
2487,564
383,529
407,285
41,276
377,1049
605,290
661,364
375,985
603,42
373,229
1089,7866
1071,13223
2495,597
2587,9319
2491,7638
1109,1484
659,535
655,451
599,351
405,15
403,8
2385,622
2387,12262
1283,2239
1295,1816
1339,2449
2379,3336
2153,381
2377,474
1407,7161
2425,504
567,662
569,530
1299,19428
1321,5535
1319,35
2435,9083
1323,90
565,358
2135,2
877,4111
2393,4198
673,483
675,137
663,4
601,360
237,570
731,1768
755,772
757,181
203,546
205,2299
1007,482
2177,3793
91,243
93,18
435,157
209,3843
2433,22449
309,456
311,1086
257,794
313,217
285,24
283,452
439,25
437,68
1011,1912
1033,1679
1029,2601
575,349
577,528
249,341
251,74
293,3
733,551
909,1813
1019,3431
207,2130
253,883
579,1583
233,12
235,1
1017,1603
299,121
297,67
1195,724
951,352
2285,2344
561,147
563,24
225,6446
227,863
2391,118
1415,1367
1137,736
1121,8828
1645,18408
2161,688
183,6
2399,4053
2405,3451
1885,1
2509,3148
2397,3677
171,40
199,198
167,102
1063,18660
1631,98
155,1940
157,537
865,315
925,5796
169,19
701,109
743,440
741,5
751,129
753,247
1001,143
993,125
739,436
281,2898
729,607
431,9
295,3
745,60
1025,1129
231,3
1148,381840
2,13447
2286,474
2496,529
1284,1024
1366,52
1330,3446
1332,2127
1328,1968
1338,922
1202,3347
2218,354938
834,176743
760,143104
1144,43924
1156,4978529
1228,823058
1152,43454
1154,1310
1218,19477
1230,2418
1188,1426
1140,452
936,5553
1108,2519
1296,6611
1606,792
1406,330
1222,10318
2404,7557
1120,11897
1408,4138
2030,146
952,218
954,3779
2492,4251
910,1266
950,78335
1614,2749
2406,6843
1646,24530
1224,188
1198,3879
2204,1276
2588,1838
2236,2159
594,2
2388,18916
592,1056
1322,2519
1320,1189
1110,1494
656,840
654,918
390,338
388,150
1056,7836
1064,12168
1072,11460
46,3063
382,1278
606,219
662,208
396,214
660,979
380,3553
604,50
394,239
602,309
376,2819
600,906
1324,2233
1304,404
2436,2777
926,1005
1090,2019
378,1734
374,902
916,133985
168,853
2394,4667
198,115
2434,7290
384,426
192,18
164,126
176,50
178,129
696,1
2260,1636
166,98
196,1490
194,853
114,92
184,446
704,2
2400,2947
110,95
180,169
182,1084
850,89
667,3499
671,1037
761,13490
1243,469
1431,91
2223,116
781,17071
2571,3
2511,4
1677,4
1155,7058111
1603,13
1237,41
1827,501
775,68
1697,3
1691,10
1693,29
541,21
539,671
503,1
1807,1
1177,71
2213,2593
489,307
2085,1080
1425,737
1589,71
525,102
553,200
555,29
2101,81
547,336
519,303
1597,6
1357,292
2125,1081
254,576
282,3155
98,325
210,2927
152,5615
150,1881
154,9896
94,1421
96,1865
730,2534
566,327
1116,19365
1012,1763
1124,2494
578,5594
224,1484
580,5139
226,26628
1018,792
208,475
296,2
900,129
2482,296
240,3624
212,10326
214,2253
2398,7803
2380,4790
258,131
256,1096
732,1806
734,231
440,101
438,168
436,48
1002,235
1026,331
1020,651
1122,4271
1130,3314
1112,1340
238,352
284,1608
286,223
432,12
430,50
300,121
298,363
1008,524
1733,66
2239,19
2007,1
585,74
521,341
143,27
141,33
523,290
1705,2
1229,8021
1187,2058
139,136
1909,1
1771,1
1667,10
1653,8
1629,504
1621,1297
1623,1215
1178,75
2214,7420
762,28524
493,8
494,2
2060,343
1532,7
1678,707
1684,50
1620,398
1670,389
668,4934
2494,98
674,1443
1692,6
532,12
1426,2
536,49
498,18
1182,14
1682,9
676,30
2510,5740
672,1314
812,5120
984,223
2600,597
2594,413
480,6
1630,1
1767,74
468,4
821,123
1372,1
304,39
204,80
306,38
1129,1533
1107,5170
2481,1018
1127,6992
1123,3200
219,205
211,6935
213,1592
2145,178
1047,2856
107,653
105,9
711,128
2519,793
241,108
239,555
147,61
111,12691
113,6622
115,1714
97,152
717,2262
719,433
223,4
899,28
151,16
715,2047
109,10942
387,796
393,879
389,492
217,113
101,10
395,343
391,25
1385,622
1387,16
982,1155
470,5
483,6
479,15
1622,848
2512,55
467,6
1389,3
811,5289
1542,1
1586,7
1743,1
535,342
531,649
2086,6
1668,276
1537,7
2052,386
2110,2
1398,211
458,1
2488,2037
1837,1
142,131
42,1
2386,1302
2230,310
58,381
60,256
782,5438
1340,174
1300,8144
2520,757
1432,14
1590,19
1872,176
144,74
170,535
1592,663
2162,247
138,19
406,171
1624,947
1244,619
1290,4390
1292,189
2224,591
780,92
1654,3763
1690,133
550,1224
552,857
1689,4
855,13
1601,2
51,148
2059,1
1034,495
1030,191
1048,4833
1194,930
