region,count
1629,2057
1613,50064
1627,1072
1631,4372
2085,54089
0,17363687
51,110913
53,213230
41,100306
55,220389
43,110955
2377,133299
2093,33185
661,27032
675,21614
667,32781
671,29452
673,54556
1623,4119
1621,5384
1619,6109
1669,14066
1667,7193
57,86838
45,69709
603,30068
601,11470
659,35073
605,10894
655,15112
607,712
2487,45404
663,844
677,2038
2399,75365
702,21170
604,18886
606,15278
704,11417
608,1439
2488,45449
2400,31467
2492,41089
916,415133
352,5903
354,40501
356,12084
2510,22237
662,13885
664,798
2394,29793
1090,35123
676,13374
678,1172
674,33688
672,28348
1056,25784
668,38566
1622,9578
1624,4333
1620,3174
656,18417
1670,28740
654,8912
1668,10286
1614,81285
52,29488
54,61813
56,78305
40,8326
42,33898
44,45054
58,37129
46,45142
138,6560
182,7931
142,14350
184,3075
180,4330
186,774
2398,87856
706,1510
2086,91164
2136,64432
2378,110118
2094,25005
2146,57218
1632,17899
1628,3124
2030,11065
332,242
724,1141
106,4634
108,15227
206,46411
204,16521
136,7112
140,6104
2380,32334
412,1521
1072,44662
410,8814
2286,1770
2,83642
910,4106
382,8247
660,24059
1110,3827
178,11951
700,1539
1630,7536
460,41739
462,15748
602,7737
697,12544
175,2922
699,7930
701,16119
703,14327
177,16558
695,2321
355,1144
353,3773
351,11427
349,491
347,1255
2379,28704
407,3429
409,3708
411,1130
405,1031
379,21885
403,6496
377,12585
381,32069
383,6299
375,25201
2433,46932
2393,60564
653,8788
135,23678
133,6063
137,11460
139,22133
163,24948
165,15487
179,6368
181,16947
2145,80900
39,29142
2135,58140
373,11034
161,9948
189,2957
191,7782
107,39308
105,14030
709,2465
711,6718
713,2190
715,4707
2434,33137
408,6261
380,13612
384,704
2154,51337
168,9232
170,22602
166,4820
164,8899
2029,6931
141,22297
183,9509
185,1978
705,3912
2509,63571
1055,97657
1109,19534
110,19243
112,17427
712,1459
714,2417
716,3571
336,122
710,268
334,146
338,466
340,2563
92,3315
374,6166
360,632
362,235
366,462
364,153
422,1887
457,16781
1664,6570
455,17234
456,10894
2060,22293
458,11577
378,6380
718,453
376,12753
370,1549
368,4187
394,536
396,871
114,23349
720,40
162,2157
192,2096
190,321
194,2206
196,3272
390,508
392,40
388,1166
116,1678
698,5367
134,3514
198,8076
2388,18396
459,38090
1663,2499
2059,7728
461,27016
208,28763
310,8191
210,70491
250,683
248,111
254,3666
252,579
282,7494
280,2042
278,2748
276,1236
284,2969
312,4888
308,2118
314,770
2436,3770
148,7414
94,8141
306,3571
304,1386
292,1324
730,14539
294,1055
296,6011
732,8962
734,1367
728,3503
726,5685
436,4978
432,2545
1,120930
2153,40968
167,42638
169,44486
171,3329
2397,112024
1147,147948
197,11747
199,1024
115,4985
113,54309
2591,1714
2587,23844
2593,29472
2491,64422
935,176577
2495,58178
925,14575
915,455137
949,220580
953,85308
951,30626
1089,64276
1071,69386
909,10991
1063,25499
2229,10148
2285,1482
2162,53040
954,68867
952,17736
950,165689
1690,3453
2230,3663
1694,3005
1700,366
16,5021
760,116386
18,3889
520,7383
548,5124
762,403771
776,2844
550,7892
522,10988
20,4596
552,9281
524,20099
554,1218
22,1167
526,9858
488,3032
1148,798836
2592,391
2588,25118
2594,31824
2496,51668
2102,3931
1654,34358
936,109166
926,7702
2214,31323
60,895
2386,9481
490,51
2392,25163
464,415
476,1611
2204,12944
1328,4868
1330,1872
1332,1148
1284,5906
1338,5890
156,50076
158,3882
154,31280
48,2783
172,5258
200,1361
1344,2462
1064,22249
1048,9645
2282,5733
1677,12935
2601,178
2051,3410
2101,9605
1665,1258
15,15228
547,7713
759,128801
761,509141
17,12662
531,26071
549,9388
19,21385
521,11165
551,10567
535,14671
523,20905
485,23404
537,21632
21,3425
553,1430
539,2556
487,5724
981,1518
1425,10850
2599,22732
2575,3096
1697,1509
1693,6311
1691,431
1699,2257
2213,71327
519,8534
471,21501
473,8077
475,1493
2493,4337
469,10308
1175,12452
994,16950
1020,2326
1026,3925
150,23958
96,8449
98,12145
100,37014
212,74030
214,7268
258,335
256,2291
286,460
298,1658
152,18104
300,329
440,424
438,2506
434,516
1012,9933
1008,22549
1002,25196
723,4994
289,498
725,15421
727,8175
291,1772
729,18411
435,15781
433,1825
431,6254
429,2014
993,23138
91,10527
93,25870
95,33031
