region,count
0,18510522
275,225
991,387
751,211
749,134
739,174
737,132
993,2712
231,161
233,512
573,183
575,593
203,1753
205,1508
305,27
307,55
727,974
723,166
725,1384
729,407
753,120
235,176
833,2694
105,829
431,407
433,616
429,61
249,317
333,44
889,8
107,1249
295,65
253,47
731,156
437,120
435,999
207,583
421,74
209,1415
211,2221
1025,396
2387,336
239,225
1147,11626
213,41
2397,830
2177,1796
2587,1592
1033,520
1011,288
1029,401
1019,132
2433,445
2379,105
2435,214
733,29
147,114
149,903
153,329
561,127
1001,923
577,4947
579,511
1115,423
2389,8
1007,518
1111,307
221,49
219,106
223,128
225,104
237,935
241,59
217,21
2481,155
1123,100
1089,270
915,4781
1071,755
2491,739
909,40
2399,34
311,206
151,843
1119,719
899,53
93,106
95,78
97,24
2393,383
255,5
281,61
283,16
285,16
251,11
279,18
378,1835
380,1314
394,491
390,57
376,830
374,849
392,15
108,10430
110,8474
178,3291
106,2971
700,86
714,56
712,170
698,96
716,54
2146,1362
382,157
2434,422
2394,375
162,192
164,1207
192,186
190,4
916,16571
384,148
1072,559
1090,177
2510,480
112,5180
114,884
2400,150
720,4
718,18
1048,203
396,51
1110,326
1026,229
1030,57
2136,421
2378,789
194,244
2154,356
1222,1156
2404,1628
2236,872
2204,631
936,2164
952,787
2186,894
1886,474
2606,1629
2594,6987
1148,30392
954,350
950,1308
40,3320
562,176
42,5697
564,625
566,302
44,3509
226,156
176,560
696,197
710,96
2492,2404
154,154
158,20
228,21
156,403
1018,145
2436,136
1408,558
2178,920
2030,564
196,42
168,129
1064,503
98,253
96,489
100,317
2380,323
1140,147
2,4314
1138,148
1112,205
588,136
590,73
1120,3707
592,38
1196,55
1144,1175
1194,24
2086,1227
2170,2026
2162,107
152,219
2398,905
102,11
2496,1423
1122,126
834,5892
866,106
1416,1
2360,101
2200,24
878,77
1128,121
1198,131
1200,364
926,239
568,848
570,164
2388,984
1218,277
1228,376
116,38
2588,1607
1871,4367
1983,2
1951,194
1755,21
1745,17
1767,799
1851,132
1768,797
1585,105
1613,2583
1614,1644
1743,28
1739,7
1744,10
1649,5
1751,165
1753,7
1749,31
1747,4
1957,506
1947,54
1379,70
