region,count
2135,101
0,24587382
2391,1780
47,24
1109,14
1613,146980
2509,53
1055,54
2379,275
2591,1287
2587,6147
2397,5954
2491,893
935,10420
915,7867
925,369
949,12487
761,8030
759,20023
565,19
55,19
57,7
1147,584814
171,3
953,7954
951,4011
2377,484
2197,18
1339,76
1323,6
1653,155187
1283,1147
1637,5159
1635,5758
2281,319
1771,25
2403,91590
1143,125200
1221,140097
1217,85600
1407,28926
2425,1861
1289,4313
2059,138
2161,474
141,12
2487,71
411,5
409,1
381,2
379,6
139,4
169,14
1151,141820
1227,111268
1153,13860
1229,118
1155,2257
1187,397
849,7
1201,3913
847,13
2359,56
1767,3530
2357,232
1779,178
1913,360
2235,3204
2259,113
1871,1962
781,9535
1605,40959
1609,7892
1431,23304
1733,10317
1645,61193
1405,217
1313,308
1295,3647
2485,24049
2011,194
2017,36
2029,503
1883,372
1781,18603
2085,372
2355,4
2361,40
2217,322
833,4159
1835,434
2203,14406
1601,10489
2443,7780
2405,4072
1,1899
2169,116
2005,132
2605,217
2593,136
1223,89471
1291,383
1783,6
2213,826
1669,121
1667,60
2229,125
1337,44
45,367
2385,1760
2145,69
563,2
567,2
2285,18
1631,109
523,61
2519,2828
1365,168
1327,44
1689,50
1341,9
1725,1
1303,8
1343,35
373,20
39,192
41,25
133,10
2013,13
2009,785
2461,1119
1841,102
1839,62
1595,2914
909,91
1845,15
1847,18
1197,150242
1589,44518
40,3
150,109
154,187
152,83
384,4
196,16
198,188
98,74
114,1434
112,103
2400,452
2434,3266
116,408
718,10
716,7
916,15421
2394,96
110,99
866,17
878,6
1140,60
834,9354
1122,31263
1132,4
1138,12
1112,8247
1048,8
46,1145
156,9479
1148,593857
158,2149
2380,4372
2398,8045
952,3701
954,10637
950,33151
1072,101
910,291
1064,26
1034,15
1030,77
1056,44
102,171
2154,60
936,36893
926,2804
2204,20472
2404,70518
2594,1575
2496,2062
2492,2878
2146,105
1416,3
1284,4053
1322,51
2,2965
1320,17
1222,120122
1408,10603
2378,1860
2136,98
2230,46
1144,224783
2520,4160
1886,18
1128,41488
1018,65
1196,51909
1194,79577
1198,43524
1218,118285
1228,129958
2522,1005
2236,5524
2588,7503
1120,12321
2388,20972
2186,90
2360,223
2178,723
2162,205
396,2
394,3
382,11
368,4
370,1
2510,83
606,2
100,1809
42,28
44,27
108,30
710,8
890,22
1090,201
2482,8474
760,22010
1200,459
1124,1817
1872,6738
2606,711
1884,74
2086,2668
855,82
877,52
53,61
51,318
197,10
703,5
717,4
2433,6051
167,15
43,43
165,13
163,5
137,1
375,62
2495,983
1329,31
1063,13
1885,35
2177,592
2271,8
2199,32
1119,20333
1723,919
1299,27
1321,35
587,17
589,3
1319,172
1633,2
1071,34
655,28
2393,99
199,8
1139,24
2253,1
191,1
107,8
111,16
109,17
153,113
195,7
193,11
865,4
1127,11763
1137,13
1111,2959
2387,16008
2481,1387
1123,3984
1121,1642
1193,828
1135,7
2185,187
1199,2
1025,6
1131,6
1107,2
2153,20
2435,1133
1019,4
1415,128
113,53
115,8
155,1978
99,77
425,2
367,4
369,8
423,20
157,469
211,557
213,210
2399,389
1033,2
1411,58
149,70
151,71
97,51
377,10
365,5
299,4
1047,21
1195,43277
249,1
251,1
993,109
203,59
205,89
1011,34
1007,105
1001,159
991,2
207,48
401,1
181,3
403,3
355,2
353,4
779,43
601,23
653,67
599,39
1627,131
183,3
1663,29
2223,7977
777,96
519,2
1177,28876
1181,412
1351,879
2349,7548
1707,4248
1651,15617
1735,4896
1243,24500
1297,1
2319,11957
1727,1654
1977,344
1909,7
1957,1150
1811,27
1827,953
1935,361
1959,2
1825,41
1863,1424
1237,2070
1591,7440
1911,9
2531,35
1647,13523
2007,1500
2279,5
2571,366
1357,71
1705,5585
1985,296
1943,1
525,31
527,16
1345,2
1893,241
1593,415
1629,123
2219,34
521,1
1693,13
175,13
697,1
463,1
1623,136
1619,69
225,304
1115,293
227,52
581,44
579,91
241,32
1017,1
437,9
147,39
899,578
91,27
1089,8
95,30
93,49
209,277
2389,8
283,7
673,37
671,11
1621,404
475,1
473,7
2239,114
1495,2819
2125,75
2603,290
811,10304
1565,547
1489,2742
2505,783
1867,8
1857,7
1965,242
1603,10
1973,30
1371,109
2195,3
2051,813
799,1497
1179,1213
1639,2
2201,22
2093,504
1699,10
549,5
1401,13
1359,87
821,28
2525,15
1515,1837
1597,1418
1479,68
1585,1315
2559,11
1475,223
1897,568
1561,12
1599,25
1575,23
1563,15
1511,144
1837,116
2401,18
1665,24
1175,180
547,15
551,1
2101,49
603,7
15,24
675,13
659,50
607,3
1975,26
1809,2
1945,9
208,67
210,93
212,638
204,822
206,156
732,195
730,359
282,12
994,9
430,1
292,2
254,19
252,15
250,18
280,5
284,3
576,63
574,32
578,1914
580,770
756,204
742,12
754,92
744,8
758,23
740,3
1002,3
238,234
240,3646
236,5
242,797
734,60
2436,1268
310,1
726,11
248,49
92,13
106,8
900,62
752,75
234,416
1012,16
1020,13
276,104
728,350
738,29
232,1199
750,6
992,61
741,2
577,4
573,1
731,60
311,4
281,19
309,3
105,1
733,4
237,82
239,1191
217,1
755,16
743,1
253,6
255,2
279,5
1896,12
2276,8
1970,109
1952,170
1976,26
1958,1037
1768,1864
1986,163
1956,5222
2094,214
674,20
676,11
762,17389
656,3
56,3
16,3
520,25
18,52
522,2
550,4
20,14
1622,252
1620,54
1624,55
1670,140
1630,53
1632,66
1654,150637
1678,4011
1706,8357
1860,187
2052,1308
2604,778
1782,22979
2224,6324
782,12022
1152,295278
2592,567
1178,27111
1180,1567
1364,248
1372,30
1404,13
2218,596
2196,71
2110,52
1702,8
2214,411
1356,656
1358,53
1998,4
2416,5996
2102,48
1614,173728
1690,38
1360,84
1402,271
1428,15
2572,146
1366,228
1338,288
2602,130
2030,1102
2060,1486
1600,461
1890,44
1604,98
1576,38
1432,24859
1826,23
1838,15
1828,129
1992,6
2008,1354
1994,119
1948,102
1898,627
1980,16
1156,16908
1592,13508
1496,1941
1864,140
1824,254
1862,20
2262,9
2266,56
1870,21
1984,137
1648,25619
1646,102529
2320,10602
2462,384
2292,29
1876,31
1892,35
1566,454
1598,1442
2506,406
1516,1790
1480,213
1606,33651
1590,58638
1586,1221
2560,147
2558,104
1562,59
1542,110
1490,5609
1476,470
1244,13974
2526,181
2564,21
778,156
2220,24
1698,10
1700,5
1176,1887
1668,107
1664,105
1666,21
780,51
2600,393
52,44
2016,77
1534,13
1238,1677
1230,401
1512,1
1694,5
1628,48
776,3
490,1
2392,1061
1708,2841
2350,6676
1736,4577
1290,82
1400,1
1340,9
2126,64
2118,683
2486,7497
1382,38
1816,9
1652,1571
1292,1042
812,18759
654,19
668,20
2488,75
474,15
472,12
476,2
548,35
488,1
1235,742
1239,23
536,114
800,3457
2599,146
1679,6
1680,27
2243,10
1677,2608
1641,1
2109,69
1685,10
1764,15
1763,10
2601,32
455,2
2117,19
2561,81
2573,55
1760,59
1759,37
2562,211
2464,150
1389,51
1391,7
1441,77
1390,49
1392,27
1379,23
2463,33
1739,29
1761,248
1762,174
2351,83
2352,48
1721,8
1719,5
1236,283
1471,798
1487,4
1442,150
1823,143
1861,34
2231,1
2232,2
1695,13
1696,15
1425,247
531,2357
532,6844
498,16
493,5
2511,2
1182,125
2512,78
981,41
982,13
468,12
467,24
469,3
984,4
2493,52
2494,404
1240,2
1477,319
1744,33
2459,83
1865,3
2241,3
1831,3
1983,40
1993,149
1466,37
1465,13
1891,5
1889,38
1743,1
1755,18
1747,9
1748,2
1754,2
1753,11
1741,2
1851,32
1947,47
667,13
480,1
2275,2
1895,8
1969,51
1951,178
2027,2
1955,29
2015,25
1468,77
1467,15
1859,93
1817,18
1711,34
1714,1
1713,7
1488,36
1472,1319
1386,34
1396,21
1397,70
2041,60
2042,45
2415,9046
2025,104
479,19
470,42
1535,2
1463,1
1503,8
1464,1
1746,3
1745,1
1504,5
1683,1
1311,6
1363,107
1398,411
2345,10
2026,1825
2417,2
2608,1
2460,141
1506,25
2234,2
1388,3
1362,1
1370,13
2574,45
2346,5
1682,2
1710,4
1686,1
1932,12
1832,12
2242,6
1756,4
1852,59
1875,16
1650,1
1478,542
1554,169
1380,9
1302,4
1818,12
2458,1
1312,2
2284,2
486,1
672,22
2028,1
460,1
1740,100
1722,12
1720,17
1822,7
538,399
500,207
540,3
502,12
822,1
2386,11
2244,7
1536,1
1510,28
1502,13
1508,9
1426,13
2576,4
1692,27
54,40
48,2
58,5
1894,271
2170,816
1836,209
1784,19
2006,47
2012,134
1154,36653
1734,21143
2010,767
2444,18118
1224,91675
1602,26054
1188,251
1202,500
1978,1613
1974,71
1910,49
2282,317
1772,252
1812,2
1846,1
2406,5185
1912,33
1840,449
1842,17
1914,256
852,2
1926,5
2532,16
662,3
608,2
1352,2199
524,96
526,2
1300,17
1304,12
1406,19191
1636,16519
2358,1161
2356,95
2426,820
2198,26
564,9
566,4
2260,45
2014,59
1594,191
1596,4151
1848,3
562,1237
586,520
588,62
1342,2
1936,58
1962,14
1946,7
1966,15
408,3
402,12
346,23
140,11
600,6
214,193
256,112
338,2
424,7
438,33
436,35
148,206
226,312
228,107
2390,20
1130,8
1026,8
1116,787
582,101
1108,7
224,85
94,64
96,104
336,1
714,2
374,22
376,18
1324,19
1296,1591
1724,358
1314,6580
2200,29
2362,34
1780,97
166,4
380,3
704,2
702,2
168,19
180,2
696,1
856,49
706,1
200,138
170,556
660,1
2272,12
2286,4
1330,3
1328,7
1344,4
1136,98
1110,2
314,8
312,25
1008,2
286,13
440,4
2202,48
678,1
1610,123
1868,2
1858,6
1728,4409
2240,61
1346,2
2521,447
889,22
393,1
101,1
1029,1
1649,16
1749,13
2557,5
1541,17
1437,1
1869,12
2265,1
1553,857
1387,119
1355,81
1381,3
1403,2
1697,4
499,22
471,29
1427,122
1997,4
485,13
1815,3
1533,6
1505,27
1979,5
2233,5
535,1
497,1
2575,134
172,895
590,1
404,2
178,1
2256,1
850,13
848,4
1190,4
2018,10
2280,2
1332,1
1634,2
