region,count
0,2429284
993,1
739,10
991,2
737,12
109,2673
111,159
107,901
207,69
731,1
393,15
389,3
1025,9
391,1
915,129
1019,38
209,30
205,150
2387,95
1147,8549
2145,294
2153,355
2177,38
575,19
577,40
573,22
105,893
331,16
211,104
97,2
2185,68
579,3
2587,717
1007,3
361,7
363,1
359,3
387,1
1071,12
878,11
834,604
1138,45
1140,61
2218,101
42,274
1148,5761
2434,179
2204,258
100,121
2398,209
2154,221
2146,101
1064,211
936,530
110,482
380,2848
338,8
366,1161
382,1169
364,40
370,2
424,38
368,141
396,48
378,176
394,122
434,10
392,15
432,14
390,43
388,5
190,1
94,883
112,296
1144,102
916,347
1222,498
1194,15
590,2
2492,140
156,3262
154,122
224,66
568,568
226,707
2178,224
2436,13
950,487
1048,164
2236,119
566,107
2520,34
2394,24
422,9
114,40
2380,84
96,2113
98,4064
102,4
2588,272
152,10
716,28
336,1
334,2
108,77
376,172
362,1
1678,11
2397,64
2511,10
2599,418
2593,1294
1,190
1425,149
2102,26
467,7
456,6
468,1
671,273
1620,11
2060,36
2086,899
1621,14
1670,27
2094,28
483,2
2213,184
2391,3
1143,29
1177,231
1181,19
1182,12
2495,2401
2378,213
2118,98
1948,4
1976,1
1749,1
2557,3
761,179
2015,26
1871,185
1951,22
1489,2
1837,36
1767,30
1898,96
2505,1
799,43
1389,128
1851,7
1613,483
1371,81
1712,4
1653,378
1614,678
1759,4
2561,3
759,267
2604,137
2594,348
485,2
2,455
2600,115
981,59
469,25
1155,85
2275,33
1895,30
2319,37
1575,1
2059,108
455,2
673,67
2509,49
457,4
2085,894
1622,11
1677,64
1397,1
1761,3
537,1
499,1
2125,210
2126,118
1385,2
2603,115
2109,147
1235,1
1764,3
1827,17
1825,237
811,8
1120,1317
760,421
890,10
1136,1
866,1
106,7
332,12
290,2
588,16
2388,121
900,166
1026,68
1116,181
1030,29
1020,37
2496,377
1018,1
150,129
1034,55
212,354
214,40
926,4
954,70
1072,92
2400,25
910,1
1012,49
148,124
92,1875
296,33
298,7
292,9
294,4
728,13
726,158
420,17
418,16
416,3
430,6
210,186
730,4
436,15
258,9
256,3
2203,50
865,24
889,24
1327,1
699,438
715,3
379,16
161,32
163,73
191,53
189,2
381,7
1055,5
395,4
113,55
165,56
193,4
953,67
2161,116
1221,245
2403,48
1885,45
2029,11
567,98
1115,81
2235,36
569,7
151,136
2377,94
39,274
2135,45
949,198
153,8
155,42
833,90
877,49
1047,35
935,3
157,4
2433,124
43,83
177,237
709,3
375,112
2379,18
213,2
377,37
147,4
99,1
1029,61
41,131
563,95
275,4
723,29
751,6
203,140
237,13
239,1
2435,1
1001,2
235,2
753,2
755,5
757,1
133,104
135,394
175,1026
1407,8
1197,6
181,28
183,15
1283,9
1365,24
53,13
2361,37
855,25
137,90
661,23
167,6
179,7
1195,7
1413,38
1405,2
1313,21
2281,35
2359,6
1883,152
2605,137
458,2
472,2
2488,17
674,169
54,230
460,7
1467,1190
1479,67
1431,296
1237,2
1838,8
1768,488
1828,6
1503,12
1398,94
762,433
800,24
1708,29
2460,6
1994,5
2008,14
536,66
498,1
2350,1
2110,58
2170,153
1654,124
1860,115
1932,4
1284,24
1392,3
1542,163
1750,1
1852,1
1864,20
2242,5
1692,2
480,1
1624,2
676,4
672,2
660,2
52,14
1630,18
484,1
486,1
1696,1
2052,41
1176,11
2512,19
1468,400
1956,75
812,16
781,407
1541,15
1240,63
2392,17
1178,38
1605,207
1957,3
1595,5
1589,30
2223,1
1591,4
655,3
653,92
55,146
19,1
1669,36
1663,429
1289,30
1401,2
1707,17
2117,44
2007,110
1897,14
1291,13
1867,2
1869,1
675,157
2487,20
663,3
677,2
2093,75
1647,80
2101,42
1807,10
1227,355
1151,29
1863,109
1175,22
2491,1
1935,2
695,56
345,21
2217,8
169,44
1771,23
1645,1105
1223,299
587,1
1913,2
1217,17
1601,2
409,2
1109,8
139,43
703,2
1631,46
591,4
2259,2
1331,1
1337,107
1329,1
51,4
2005,20
2009,617
1295,6
1303,88
45,2
2393,2
1627,5
1733,188
585,1
1705,3
1911,9
57,117
1153,1
1229,1
353,1
605,9
701,707
697,479
603,355
601,7
351,2
659,196
1339,1
1781,1
2169,74
1201,78
2355,2
1665,3
607,2
599,13
1699,100
1909,149
1977,2
1893,3
1727,2
1651,4
2011,66
951,1
667,1
1985,52
1811,1
1609,2
2443,1
1973,2
1351,267
1689,9
1709,1
1179,1
1691,2
473,1
2571,40
1623,1
459,116
1872,121
1495,1
2525,3
1515,1
1427,6
2265,2
1947,1
471,4
1619,2
1890,5
1356,1
782,123
1824,18
1870,1
1380,9
1404,50
1536,3
1432,150
1152,95
1664,66
488,2
2162,279
56,12
462,1
662,15
1426,8
1338,9
540,135
504,9
1360,44
2572,8
1782,136
1388,2
1372,2
1736,3
1952,1
1476,2
1826,73
1504,62
1576,63
2202,1224
1632,35
2402,1
2416,2
1648,219
2564,21
2320,156
2214,7
204,187
208,35
1002,113
1008,44
994,75
992,14
576,3
578,1
740,3
240,14
574,1
2360,17
1978,77
1646,1416
2406,95
1218,216
2444,2
1606,36
374,35
402,17
1366,13
2230,3
1408,15
1690,1
1638,1
44,9
2136,602
1734,123
2260,14
1772,7
1926,7
1780,105
1884,22
2606,118
520,25
2220,2
522,5
2358,1
1300,53
1784,82
2006,1
2030,134
2404,582
138,10
384,3
140,2
182,18
184,16
2532,10
1590,204
142,3
1304,2
564,4
562,5
2282,299
58,13
1156,283
1228,1325
2462,41
1936,4
714,4
712,1
1202,106
1724,4
46,102
48,120
2386,85
1416,88
2486,16
1198,104
1112,11
1154,1
952,99
1224,65
2186,6
1110,7
164,82
1196,8
1290,18
1728,33
1652,50
1910,19
606,183
1698,1
1700,4
1628,105
1600,13
1604,37
2012,71
822,6
1352,151
2010,6
1244,224
602,35
526,2
1668,28
2526,1
1958,64
1566,1
1586,125
1974,67
1592,63
1694,1
780,49
2592,10
16,2
778,1
2014,3
1230,155
600,17
1842,3
1292,1
408,5
404,1
134,63
704,1
410,2
412,2
1966,1
242,7
206,230
724,1
278,13
276,4
580,7
1130,1
280,16
282,3
312,55
314,6
1090,1
1188,9
850,4
2362,99
1056,36
172,12
170,2
2272,2
1886,4
1602,178
1344,3
1328,8
586,8
1296,4
180,2
656,7
1914,39
