region,count
0,34772180
1155,3338
1227,908
1217,683
1591,513
1431,2842
1143,3467
1237,321
1575,119
1603,441
1475,37
1489,790
1,4965
1511,46
1553,703
1515,738
2203,4886
2235,1285
1599,69
2204,3240
1436,61
1432,4011
2236,292
1590,1545
1600,165
1604,717
2,8236
1156,2435
1228,1831
1218,929
1592,637
1238,355
1230,118
1490,728
1512,59
1826,999
1768,691
1152,1965
1467,689
2415,2
1505,1
1503,31
1477,39
1509,20
1812,13
1202,2143
1144,1375
848,49
1188,128
1229,43
1589,4768
1201,1962
1435,560
1151,2366
1807,38
2416,31
1872,1583
1468,80
1576,524
1516,2343
2276,23
1476,64
1478,80
1554,721
1510,64
2218,109
834,978
1122,52
890,56
760,753
1112,47
1136,567
856,783
1200,10
1132,8
866,127
1140,6262
878,445
850,18
852,18
1190,4
1187,82
759,501
889,64
855,76
833,1617
1135,163
849,24
877,273
1121,93
1111,56
1199,22
2359,453
1767,852
2418,2
1502,49
2600,7337
1504,431
1506,315
1463,1
1465,28
1466,93
2599,4118
1612,1
1189,7
2357,36
865,39
2213,401
1645,1599
1771,129
1147,13817
1221,758
2403,1870
1407,2043
1925,130
1871,2140
2005,1
2361,506
2009,38
2013,49
2605,5826
2593,13936
1779,123
519,82
521,79
1295,1779
1299,565
1605,658
1609,15
1309,32
1283,824
1613,7318
1653,770
1733,16
1148,10466
1124,63
2594,22676
2588,9663
936,6868
916,15471
926,549
950,2882
1090,2574
1072,2111
2388,148
1012,549
1034,339
1008,113
1030,566
564,399
566,592
562,380
220,157
218,21
2398,2718
214,49
212,692
240,69
1018,222
1020,490
2606,6488
2178,7847
2362,685
2260,472
2170,12401
1606,1431
2436,320
1416,2896
2406,1348
1614,6953
1406,104
1646,1026
1884,9806
590,167
588,23
1116,93
592,7
1886,131
2282,507
2360,60
1222,1244
2404,9960
1408,11159
2426,291
1296,1688
1897,242
1339,2103
1243,1962
2519,816
1289,1772
2425,30
2319,55
1303,141
2461,55
1735,297
2281,57
1863,258
761,1814
781,808
1835,23
1841,79
1839,16
2219,25
523,231
1911,152
1893,14
2259,593
1909,50
2405,1817
935,4567
953,1035
949,4113
1107,2667
1885,2082
1883,7746
2186,1505
1422,88
1284,2180
2492,1928
954,2585
952,954
228,6
2126,785
2118,1533
800,229
548,33
532,983
822,99
494,93
498,6
1864,375
1654,1163
1828,150
1824,41
1398,995
1396,254
1400,422
1372,3472
1370,66
1380,1853
2506,382
1386,2259
1388,130
1397,408
1356,1241
1364,65
1362,43
1361,32
1395,173
2462,30
2460,63
1852,51
1736,118
1308,139
1404,886
1312,148
1302,231
1586,639
2574,69
1678,1474
1712,8
1648,162
1178,736
1236,249
1182,567
1240,639
762,2660
2008,175
2604,2670
2185,6816
2377,10393
2177,8319
2029,2019
1421,170
2491,2418
2435,916
563,7
2387,451
567,43
225,88
915,14869
951,540
1089,1454
1071,1348
1063,483
1017,1293
1351,1701
1357,60
1181,1718
549,63
2223,246
777,11
1707,69
1403,181
1301,136
1827,202
2007,19
739,75
737,405
741,15
991,444
993,124
205,227
203,57
235,99
233,541
231,145
575,168
573,62
1740,1
2463,3
1762,4
2351,3
1721,13
1851,29
2125,698
2117,2110
1875,23
1399,701
1371,1822
1369,134
2505,81
1239,315
1385,1612
1387,38
547,33
531,643
799,67
535,103
821,76
1311,95
1307,51
1585,251
1677,964
2573,129
1759,8
1760,1
1177,667
1183,4
1179,422
1866,2
1865,7
1862,7
1822,1
2242,13
1994,1254
1984,269
1993,473
1836,236
1300,1075
1324,110
1772,106
2520,1029
1290,2734
2214,15
782,561
1340,529
1298,81
2320,284
1610,112
1304,34
1310,132
1782,985
524,98
526,149
1292,1676
2010,4
1898,35
1734,59
1652,61
1890,18
1708,67
1180,343
1244,2036
1358,1922
2386,50
753,260
757,13
1001,45
755,242
2587,8032
1011,299
1119,253
743,87
1007,81
219,21
239,90
237,392
577,103
223,337
209,1027
211,1188
2571,7
1355,43
1291,299
1379,303
551,61
1823,970
1861,1
1869,7
1931,2
1831,1
1979,1
1891,104
1889,13
221,2
1123,47
925,1120
1048,2589
226,23
568,217
2496,19397
1064,421
204,352
232,73
574,312
752,127
992,66
740,10
994,120
1910,2
2572,41
550,54
538,48
1868,1
238,12
732,684
756,49
758,4
210,695
222,1
224,15
1002,9
2495,7649
561,130
565,347
569,59
227,14
1025,577
1033,820
375,1164
373,914
177,310
377,1091
379,1500
699,5
381,762
697,36
601,835
603,609
605,421
351,86
347,46
607,89
659,696
353,15
349,78
2487,1767
675,1009
407,442
39,239
41,1906
179,88
181,2809
175,186
599,399
673,1974
661,1785
409,15
671,678
1621,1179
655,319
653,908
1629,1075
1631,993
2135,5271
2085,3903
2394,801
412,22
410,99
2380,1764
606,609
408,51
384,140
2488,3921
608,138
382,1097
380,1174
676,1152
662,1157
674,2170
664,75
604,2432
660,1819
656,1102
1110,1050
134,229
702,400
698,556
700,89
602,1112
704,486
354,1043
356,247
2400,1806
352,271
348,5
350,35
2510,619
2136,1592
136,311
176,398
180,160
178,1519
182,668
654,1065
1632,1057
374,322
378,650
376,1253
696,71
1667,747
1669,717
1623,219
1627,515
1619,534
2093,1803
663,18
1670,3774
1622,1586
1620,1641
1624,1369
1668,4660
1630,67
672,1977
668,3050
667,1570
2086,2768
701,90
695,3
677,55
406,49
404,10
2434,5731
135,391
703,757
405,13
2379,661
383,31
2393,1511
2285,75
40,794
42,2871
44,4239
600,418
1628,185
2094,1444
678,376
2378,10610
1019,3070
43,699
165,133
161,93
151,524
167,193
147,721
153,43
149,238
155,300
169,321
2397,1408
115,172
1047,974
2154,399
114,435
116,34
2146,2482
156,478
170,897
198,117
200,20
102,10
100,894
164,705
150,505
152,164
166,256
