region,count
232,32315
0,26225186
234,77321
574,102304
576,371999
738,10633
750,4977
740,22050
752,20625
726,113373
728,64531
754,25936
756,11806
732,45115
2388,440616
758,1152
734,5805
742,4803
744,3616
2492,111492
916,839207
746,377
994,96860
1002,69104
1008,52123
1012,33837
992,29564
1020,130854
566,271013
590,294807
568,500150
592,162033
1116,657443
1148,11915328
570,25177
1614,700504
1638,6111
2,283474
2282,63573
1772,57570
1768,214009
2030,67475
2086,802896
2378,403769
2060,390515
2356,4230
2198,62268
2350,26124
2170,167928
2162,279064
1222,296182
2404,292419
1408,91715
2426,4638
562,115350
586,125615
564,158082
588,251369
1296,43785
1300,79020
1606,161058
1284,61000
1324,14261
2436,26119
1406,14733
1432,140165
1322,17369
1314,4379
1646,965948
2406,151239
1341,13450
1653,195734
1283,50915
1613,626509
1635,6173
1735,55157
1771,71172
2281,74791
1767,238682
1151,439537
1147,6147634
1179,11341
2587,84592
1143,314097
1243,68335
1339,58048
1299,106900
1323,7962
1303,12030
1345,9870
1689,98486
1405,16741
2213,69770
761,1323768
2223,56769
2377,361863
2197,58700
2169,136397
2161,209722
1289,57690
1217,81293
2571,21006
1357,16132
1407,74471
1351,41347
781,1074743
759,856570
2029,88649
1781,54220
2085,811527
2357,13603
2059,456345
2355,5078
2214,84701
799,74622
1705,19209
2195,23159
2201,15224
1953,5560
1181,40918
2505,16666
1239,34996
2203,141893
2599,87797
1387,23677
1355,22655
1363,12955
1177,70791
2349,22349
2011,34631
1871,336502
1371,70600
1399,17518
1401,26818
1403,31925
1707,21772
2346,4686
2042,34944
2126,81600
2118,151654
2110,39814
2117,184319
2109,29176
1678,188331
1824,31680
2604,79546
1860,15846
2052,156223
1782,72778
1404,19625
1654,239043
2574,5621
1702,3868
1708,36106
1682,3264
1290,37035
1400,13528
1372,73906
1402,14586
1340,36737
760,1325638
2218,847536
782,1765302
834,9685797
1120,1069428
2224,80044
1152,835355
1144,484925
1718,743
1640,599
1244,61444
1180,17623
2572,24182
1218,129799
1358,17471
1356,21761
1352,41265
1364,12235
2588,109976
2358,9033
2012,24865
1954,6862
2320,39288
1610,16473
1304,10313
1636,7705
1310,2566
1342,11019
1298,5275
1346,8539
1690,122570
1112,144043
1736,53045
1706,32062
2202,31681
2196,42348
567,324783
2387,342541
1115,393323
569,12401
225,437401
227,32182
2491,103565
935,299092
925,33164
915,800642
949,316563
1033,39263
1011,47138
1029,75028
1025,102410
1019,85058
953,105336
1089,103885
1063,165713
1071,210157
909,40752
561,56711
563,83657
585,72611
587,126628
565,273978
589,204833
591,93657
1221,113259
2403,255648
1090,87209
1072,220384
910,28337
236,45467
238,152875
1034,35100
1030,60613
1026,132564
578,256142
240,47339
730,134869
580,272638
2434,144333
2136,667742
2146,511141
2178,193277
2154,386181
1064,148693
1048,124833
218,95341
220,217922
222,54889
224,83153
226,394211
228,85508
582,18055
242,13213
2204,134132
2594,297435
2496,73135
936,381458
954,121559
950,401473
952,52494
2200,19748
2520,13701
2236,94582
1416,25282
1422,2649
