region,count
1404,10
1362,678
1398,117
1396,24
2281,2
1780,43
2260,9
1926,1
1130,918
575,1039
2443,216
1601,160
1595,123
2261,76
1540,18
1746,3
1466,2
1465,2
1562,10
1542,123
1532,15
1536,105
1531,22
1534,174
2558,10
1566,1
1480,1
1898,57
1892,11
1501,2
1554,14
1951,67
1561,6
2557,17
1541,113
1533,68
1535,72
2525,27
1539,38
1565,1
1495,34
1489,5
573,154
2526,6
1952,3
1496,3
1472,1
1852,4
2254,29
1592,58
1596,2
1594,2
1913,292
221,1
1962,369
2357,2
101,793
2153,435
1366,2489
1346,4
1338,542
2052,24
2346,1
486,289
2110,1
1428,440
1680,144
2210,8
488,7
2196,3
1176,263
1360,116
299,2689
283,1815
285,460
1508,5
1311,2
1312,1
1679,27
485,204
1175,236
1425,31
1633,538
1343,16
1638,4
1636,8
2051,11
487,258
1427,108
281,4328
279,699
277,310
306,502
304,41
1304,2
60,32
1706,103
314,2248
1342,22
275,33
429,3
308,528
248,31
1697,2
1695,17
2511,68
2575,5
1641,16
2243,2
17,51
2286,31
1634,33
2145,125
2101,4
1642,56
2244,153
16,13
2512,4
1611,317
1467,4
1468,34
2026,91
1956,49
1612,2841
1512,1
890,3397
856,845
1807,231
1809,118
1603,1
1911,2
1909,18
851,131
849,209
877,1901
1435,2
1969,2
848,17
2259,1
1808,6
700,118
352,386
698,736
348,171
408,7283
350,14
404,826
406,570
175,31
177,35
345,88
695,445
347,64
401,1120
403,14296
405,1434
712,1416
710,1074
349,15
599,256
602,2150
178,124
176,7
696,60
600,1
141,751
183,1755
185,765
719,1910
2135,1
143,69
171,68
396,839
398,133
2094,1
144,5
359,23
335,2
331,235
294,61
290,64
418,274
420,274
416,83
422,153
392,98
390,36
388,2
59,9
