region,count
1156,1780
0,62133918
1872,3591
1956,102
834,474
890,5
1201,240
849,7
851,5
1143,1100
1227,2678
1151,5948
1229,110
1187,123
1155,1592
856,10
760,7587
833,1011
1131,132
1121,264
759,2738
865,8
889,30
2416,11
1153,89
1135,490
1935,40
2357,73
1871,1518
1967,16
2461,86
1985,117
1237,93
1217,617
1431,1506
1,297
1807,40
2275,126
1811,73
1767,2152
1965,32
2235,150
2363,11
1591,59
1199,275
1111,50
1955,81
1895,9
2415,26
1047,59
2281,1535
2029,147
2359,633
2185,30
1613,1845
1405,67
1313,12
2405,277
1645,984
2319,43
1283,128
1605,583
2377,429
1885,195
1883,123
2177,50
519,17
523,9
43,42
1123,139
2587,35
2491,212
935,2768
2435,29
1147,6370
2433,160
1025,116
562,10
1912,378
2260,437
1910,506
1222,141
2204,249
1602,30
1614,2264
2404,153
2406,116
1646,1350
2492,7
936,153
1780,127
2272,78
1914,91
2362,51
1116,55
568,1
2,696
2030,258
2282,6411
2360,577
1772,3139
1224,142
1218,481
1432,1389
1861,19
1823,86
1931,2
2261,11
1983,22
1993,136
2007,469
1947,42
1897,222
1387,114
1385,1370
1386,291
1389,116
1397,92
1391,132
1396,37
1647,100
1739,30
2459,127
1851,625
1721,28
1863,221
762,22696
1585,780
1677,1050
2573,69
1144,2628
1178,98
1236,273
1177,1477
1181,36
1182,42
2213,16305
1827,759
2241,70
1395,69
1361,62
1390,194
1379,69
536,4
821,2
822,33
753,33
151,14
149,66
219,1
1001,60
993,54
1007,93
2403,493
1407,250
1221,115
1952,839
1958,1047
2262,38
2008,682
1984,52
1898,3065
1978,868
1948,2097
2214,5405
1648,117
2320,145
1864,256
1890,7
1300,52
1828,1600
1768,3187
2266,40
1610,81
1654,3450
1728,12
1734,659
1244,591
524,2
2588,19
1148,13348
1840,21
1848,1
1408,57
2006,68
2010,69
1606,885
1974,399
1029,96
565,5
2391,2
2203,214
1179,179
761,24350
1301,15
1653,1950
1707,127
2559,66
1355,9
1869,53
564,12
566,3
576,13
578,111
580,56
588,2
1120,65
2388,108
1112,239
2390,19
751,3
739,6
737,5
991,46
203,50
205,31
1398,122
1400,22
1284,193
1650,4
2462,336
2464,17
1753,6
1747,53
1748,14
1740,18
1762,4
1754,2
1852,217
1722,1
1302,36
1586,246
1678,1692
2574,8
2604,35
1994,59
2506,314
1388,77
2603,63
2015,55
2016,1693
2607,1
1875,4
