region,count
1155,583495
1227,676237
1229,68427
0,22123665
1217,94710
1,150586
1143,233681
833,932275
889,18644
1156,317178
1187,52312
759,530521
1201,27696
1135,21385
855,11552
865,15817
2217,104678
849,1984
847,2390
1189,53
147,44849
149,218180
91,12289
93,19875
95,25226
97,33526
109,127736
107,126358
111,91469
113,80365
209,173588
2145,77542
389,434
391,511
393,4659
207,82642
211,129916
2433,89350
213,7793
253,10825
255,5265
2393,181160
257,880
339,4964
337,7100
297,2551
299,709
915,1173407
295,7226
2491,119934
341,1222
731,12934
733,2943
729,30889
367,14616
423,4575
425,879
421,6292
365,12462
437,9029
435,14006
419,2493
363,7341
417,3580
433,1942
431,8225
1011,48444
1033,13446
1029,24414
105,51587
203,57384
205,164176
249,2320
247,2134
293,1447
279,1331
277,2683
289,496
275,1187
291,1100
281,6503
725,13459
727,9411
723,7403
429,786
92,22173
94,60291
292,7152
294,5672
296,8375
280,12032
278,17349
282,25464
290,2676
728,15251
730,43408
726,20865
724,5035
434,1942
436,12014
432,7307
430,894
206,150015
208,87283
210,160260
250,7817
252,4037
254,10876
276,5799
106,42244
108,121402
204,75893
110,155316
2154,28885
2378,513093
2162,76443
2086,181621
2136,158373
2146,155746
44,416958
46,237146
48,7060
2488,111980
2380,33868
2398,234190
172,4466
170,77726
2592,604
1632,47608
1628,18232
954,324538
936,737154
952,131260
950,741944
2,231657
2230,11651
2204,36204
1670,28884
1614,244454
910,20950
1056,83688
2588,107437
2594,65448
2492,165491
2496,92131
926,84307
916,1891552
56,441042
54,241114
42,382013
58,235482
52,104161
1668,25803
114,130325
116,11124
2434,120737
2400,52549
212,93721
214,5223
2394,133965
148,57302
40,53179
150,197703
152,130543
1090,100582
1072,102761
426,1807
424,3072
2388,45899
2510,90008
440,895
438,4790
1034,38082
1012,44292
1030,52188
396,4777
394,12908
1026,17553
154,210195
96,55163
156,163795
98,48124
194,16524
100,49976
196,26494
112,151317
1020,515
462,76460
60,3998
464,2339
2094,51989
20,32884
1690,55223
1694,3264
1700,2130
1630,26243
2030,47125
2060,96205
2196,4954
1664,13853
1669,14826
1667,11386
1663,7173
1613,133379
1629,38961
1627,4406
1631,18753
2059,69782
2085,218804
2377,395062
43,650855
55,636901
57,264017
45,341475
59,4181
47,20674
2487,128080
2397,307001
2591,1392
2587,53907
2593,67468
51,204335
53,566157
935,422413
925,36519
949,376127
953,139559
951,51708
2153,16220
2135,154644
2093,110092
1689,14834
1071,215131
