region,count
714,3832
712,4110
378,8157
376,16766
164,4806
166,7522
196,303
194,2564
110,20268
108,11736
180,533
716,1941
700,1122
702,182
136,7104
380,362
0,773830
40,5320
168,18
2186,15
2178,186
2398,1508
44,4785
54,3364
52,379
42,54472
1136,14
1120,542
56,3709
606,2
46,197
2380,18
158,11
2434,85
916,3599
198,8
170,23
154,8945
834,448
1148,2248
382,15
150,14155
114,68
2492,290
2606,29
566,189
950,526
1110,227
744,96
746,54
2388,48
1008,455
238,326
296,414
730,1298
250,1011
148,1462
210,4123
278,1829
1012,343
310,29
282,298
280,894
726,484
206,3895
232,1361
204,359
234,728
236,312
192,3164
112,1295
162,35
100,43
102,6
760,139037
1144,6752
1198,200
1196,26
152,13283
718,2
374,2870
710,18
604,571
602,1804
98,614
2394,193
156,427
1090,59
304,30
1002,26
208,1675
754,51
290,6
761,976297
2217,37039
781,222463
1781,173
2349,31
1151,1430
2059,2
2377,242
135,13299
133,441
41,23585
759,211399
2223,3973
2213,43134
181,1
53,1765
139,81
777,2199
519,31585
1217,32
407,2
411,4
409,4
55,1264
1771,2
1767,10
2259,209
373,4711
949,954
1089,183
379,695
57,156
45,233
15,13
1227,258
1589,51
782,20418
1782,971
2378,967
2198,237
1152,1946
1912,2
1910,1
1768,81
2260,6
2488,22
674,226
660,310
656,1354
672,282
762,750462
20,28
1156,428
2214,173711
2010,165
1872,188
1228,936
2350,230
1954,2
1590,31
1596,2
2218,39425
2012,176
2202,13
2030,216
1432,125
2126,604
2220,76
58,969
2008,42
1728,1
1147,544
113,66
39,10376
375,28459
99,99
151,5226
43,805
155,60
153,193
587,46
109,25240
107,18214
711,8221
377,1499
333,978
361,639
713,3646
715,468
111,288
149,6568
147,1832
93,16932
193,2134
95,10008
191,7918
2433,201
2393,34
97,489
189,252
105,56
709,108
717,7
833,380
1121,115
1193,67
1111,33
1127,122
1784,12
2018,4
1884,265
1614,49
1840,1
2358,11
2086,6136
408,11
600,656
138,6969
178,1124
698,302
348,126
1780,3
60,1
48,5
1202,9
520,171
1116,1
538,3155
552,2902
500,229
822,13160
548,1529
550,2160
536,673
2118,3264
2,156
1876,1524
1898,1942
1890,128
1980,3
2292,38
458,121
484,2
472,267
532,11780
812,195323
1178,144
1897,5548
1,487
668,73
498,50
470,358
1875,1147
456,182
2604,38
1871,2392
800,18684
1218,136
1238,378
2210,4
1184,93
223,489
203,507
205,7684
207,3053
435,194
431,381
429,481
991,506
993,2
249,2253
275,394
91,242
1011,264
2387,75
209,473
277,1477
1025,146
1019,27
2491,121
915,1687
212,20
96,6585
338,240
336,683
334,629
362,241
360,171
94,5372
222,104
224,391
1030,157
106,118
390,685
388,4
502,523
2392,75
486,60
2510,103
474,16
2494,29
936,496
926,146
540,53
2386,96
1592,95
1948,427
1678,6
16,10
811,287910
1595,3
1591,27
1597,1
2505,5
1653,2
1071,123
553,95
549,8614
523,79
551,1425
1925,1
175,7
177,5039
1155,344
661,13
659,54
673,32
655,16
2399,3
2197,12
2319,1
1431,103
2011,12
1667,1
2219,7615
779,11
1623,2
1613,3
2355,17
799,82210
1889,3455
821,7062
537,8786
535,10489
499,848
547,6800
935,446
925,116
475,3
471,485
531,1176
953,81
485,202
1143,3868
1381,1
1237,300
1479,1
1177,6
671,19
2397,583
459,373
473,286
410,1
140,51
2400,24
564,55
588,70
404,941
2362,149
2282,3
1338,1
910,1
350,59
1056,317
1072,21
163,8224
161,205
695,73
51,3093
195,84
1119,167
2379,8
167,266
169,55
197,35
115,9
1197,17
165,2617
1109,125
393,37
389,149
142,15
526,5
1736,1
2224,391
2356,3
1914,132
654,182
1230,3
2136,1547
568,3
562,43
144,2
18,12
2170,11
182,67
2594,2
1154,1
2060,13
1885,1
183,2
705,1
179,369
137,3296
1201,54
697,361
1055,150
2509,154
387,440
253,6
337,1281
335,1700
363,991
213,1
211,34
561,538
1123,1
251,40
1783,9
383,20
2085,15
603,4
1835,1
521,8790
909,163
2200,10
1112,134
200,3
1839,6
605,1
2357,13
525,66
2487,24
2161,1
1977,191
1973,1
1020,1397
1128,813
590,1
1064,1
2385,122
2391,122
983,52
1235,1
457,21
469,12
2493,28
479,84
2291,577
1979,10
1891,1356
992,109
1639,1
1857,3
1243,214
1495,117
2591,127
653,4
1351,1
366,130
364,281
394,184
332,1
220,115
239,1
2435,29
219,43
247,4
291,1285
289,754
293,350
1007,111
2117,171
468,11
667,4
480,4
494,67
1947,299
1858,88
1496,221
1986,3
1966,1
778,74
780,191
1244,138
2196,24
1824,14
1816,15
524,39
190,27
1122,6
1194,289
231,162
233,1029
237,29
577,289
281,532
279,49
1063,6
1047,141
2177,469
1135,71
1029,1
101,2
381,11
1137,4
1129,81
359,474
365,412
565,3
221,6
732,2
252,21
276,223
724,202
1026,450
254,677
422,568
436,205
432,337
430,285
501,206
487,46
503,5
1175,65
461,1
1179,15
539,275
1471,10
753,39
741,20
235,316
305,40
1001,895
575,42
309,898
1292,1
1708,2
476,13
460,119
2588,206
676,182
2592,31
1870,1
776,27
1176,42
