region,count
2281,90147
1767,94574
1781,40301
1613,372984
1771,29572
2029,462628
2085,6266203
2357,19722
2377,2830892
2059,2681395
2355,22170
2349,39548
2197,618118
1871,149210
2011,153384
2605,76270
2169,1853863
2125,1020479
2161,3360257
1147,115623
1143,5265
1217,9573
2403,40754
2519,2069
2587,1607
2495,4654
2117,1320328
0,23980151
567,573
525,83
57,34367
2385,330
1,462089
1283,10408
1407,39197
2203,14521
1351,5735
1365,42086
1289,41737
2425,2921
1295,26419
1653,15113
1635,48
1735,1492
563,3470
561,543
521,5168
565,2737
523,5018
1337,30021
1339,84719
1345,7170
1689,29544
1341,1435
1303,1681
1343,2716
1299,102986
1187,1
1201,12335
759,4434
1155,3684
2235,10417
2275,16547
1811,6793
1807,14569
1935,200
1973,1235
2461,4821
1909,17465
1985,78
2359,75048
1809,4798
379,15228
377,13849
2487,16617
411,154
383,151
381,1435
2379,5200
675,19558
661,37862
605,5540
667,81039
659,18277
603,6812
1109,1513
655,16606
653,7200
2285,28055
1631,332454
599,735
2135,4065052
39,18481
41,89709
165,17871
163,16311
137,5555
43,75165
135,21100
167,30781
407,374
2509,2779
2393,2873
2433,6309
375,41061
409,287
179,2954
181,4204
177,4291
183,580
185,38
701,1756
2145,3732522
139,1747
51,9971
53,36289
1605,24331
1431,7113
1609,1869
1297,3271
2319,15919
1309,1757
1733,3007
1645,38125
1291,14390
1601,4939
1221,22551
1863,25036
1835,8775
1841,2816
1839,15015
781,5683
519,3088
587,673
589,1411
833,14333
591,398
1111,581
2219,879
585,44
1925,13634
1911,41354
2259,34502
1783,14277
1847,760
1779,43359
1977,18964
2007,190302
1913,29715
2005,53149
2271,12682
2361,36493
2009,66827
1883,81635
2279,2864
2013,6624
1323,246
1405,200
1893,37731
1243,742
2017,6364
2593,118576
1115,867
2387,1752
1965,297
55,61119
1627,59799
1705,26693
2391,484
45,21999
47,751
2397,11968
169,2958
171,220
2591,216
2153,3169659
2229,2889
949,5049
1669,4786
1667,1848
1633,224
1629,164985
2443,2064
1595,500
2405,20345
1119,3886
1227,6890
1223,11762
1845,1891
1153,1244
1589,4103
2531,11
1961,279
1825,70614
1827,7286
2217,326
1151,5043
1591,191
1957,7248
2261,524
1229,5
133,2779
175,376
697,6855
699,551
601,3716
373,11651
347,5759
403,1524
405,174
161,4464
695,886
345,621
401,152
1725,165
2491,3881
909,1806
935,14509
2399,824
915,6763
951,14
953,5
141,1336
143,7
1055,3744
1063,2169
2378,2576980
2146,2982943
2154,2213855
2162,2410577
1048,5070
1018,19934
2136,3647532
1064,8724
1072,3512
1034,691
1030,5371
1026,2318
936,22226
156,55708
154,58596
152,34290
158,1870
2380,8976
2398,17485
1148,140048
100,47123
2404,36948
2434,4331
2496,2714
102,2290
42,68365
40,21099
44,66820
148,18899
150,57372
834,18790
1122,1222
1132,3
866,367
378,17499
376,15749
374,1344
380,36454
106,13193
108,94366
712,5833
710,1551
714,1361
162,2998
164,21801
192,4701
190,1332
178,3056
698,15516
2588,2744
2204,18019
2,289769
2594,74262
224,1194
226,1407
212,50220
210,47572
214,4149
2086,5747725
2178,1647100
2170,1632320
1416,10165
2492,4541
196,9067
98,54676
96,64288
94,32461
194,9693
110,126235
112,96816
114,20730
368,602
2394,5904
370,140
2510,5890
910,2077
2388,4013
1110,5436
396,482
116,692
916,7846
166,15117
198,3125
720,2
1020,505
950,2275
218,607
220,1056
564,4171
222,336
566,4483
568,1713
1222,16710
1144,4724
1218,8677
2236,9877
228,151
2186,415283
2200,282934
580,2123
2030,399840
562,2691
578,4495
1116,1514
1120,9267
588,3316
586,933
590,787
576,1617
760,14853
1112,603
2390,26
1128,58
1194,527
2482,5
1124,205
1090,1606
2606,60475
1886,103727
1872,160869
382,11653
384,1314
394,1031
604,7613
602,4837
718,94
716,1646
1140,2626
1138,38
1130,385
900,2296
1108,261
197,2866
195,2247
155,136222
1071,1693
111,27347
113,4516
193,5612
199,163
115,88
569,76
593,4
2199,331775
2435,1531
1313,73
2363,8
1967,38
153,104986
157,2994
101,771
191,4845
107,46087
189,1378
109,32551
713,1070
715,999
711,9918
709,1223
1319,205
1637,109
1329,12865
1415,9220
1331,3174
1327,1152
1135,53
2253,346
2255,3647
1321,469
717,10
703,263
847,1
1885,51527
1197,10015
1139,631
105,3852
333,1348
331,75
363,5042
361,6809
359,174
147,34730
149,113298
151,98992
93,30356
91,7252
95,21029
97,39089
213,2716
211,32850
209,26576
423,106
367,410
369,113
421,1779
425,5
437,23
395,65
393,29
99,34497
389,10
1089,20
365,2959
223,5953
2177,1567867
217,249
219,925
221,1026
225,2672
1047,5233
1123,98
2185,316238
1121,722
1199,1344
1127,1419
1137,427
1017,1029
337,1168
335,1100
1129,742
1195,6431
1193,1455
1033,5335
1029,3151
1025,70
865,6
227,271
255,148
257,2
1011,90
751,689
739,42
741,4
749,41
993,40
737,22
1001,40
429,87
203,19991
303,3252
305,2020
309,3066
307,379
279,2025
277,1059
205,48275
725,169
753,277
231,1296
233,1616
573,1789
575,2328
1007,306
991,1
727,10
729,69
275,728
247,6105
249,15303
1945,1
1975,317
1895,6045
1237,953
1435,62
349,139
351,204
673,90515
671,80615
1623,4806
1693,6459
1699,1466
1619,4019
1621,11156
59,142
2093,2102376
1663,2203
15,49
17,354
19,1027
21,31
1955,224
761,14852
1953,74852
2195,371512
2051,556737
1403,6852
1401,19916
527,13
777,186
779,1588
775,396
2201,87439
1597,39
1937,1
1837,12826
2401,4595
353,353
355,85
607,176
677,1296
663,3714
1889,30027
1897,21617
1651,21
2213,2536
1301,1796
1647,3972
1727,469
1707,1728
2239,876
1357,2095
1399,7767
1959,168
2313,4044
2571,1595
1843,3
889,5
207,15328
311,302
283,2792
925,148
577,1769
579,1406
2389,24
253,1155
295,54
297,3
731,166
293,102
419,728
435,191
433,2
431,115
251,1763
1131,15
239,2514
581,135
241,454
237,1005
281,10318
291,998
289,47
723,242
415,255
417,491
899,48
1565,902
2505,133
1479,29
1585,2109
1951,4943
1561,16
1541,1339
2525,153
1533,12
2563,257
1495,9
1489,15
1665,270
1677,3918
461,28152
2101,943651
1381,1001
1379,2813
2559,614
1947,1462
2265,867
1979,203
2291,17
2223,3
2415,24837
1969,859
1997,5
1603,1
1575,3
1511,49
1509,70
2233,80
1515,362
1599,8
2245,1
2109,900189
1697,1292
1695,1051
1359,7
1425,203
1427,6131
551,253
549,475
487,116
1179,1
1371,27175
1355,5945
1867,2628
1869,5172
2573,1116
1701,810
2603,56570
1363,954
547,935
1639,9
1815,594
1823,2841
485,3923
473,6610
459,19889
1679,277
1859,663
1857,13
2599,221
204,28485
206,48521
208,32590
252,3204
254,7082
250,5288
292,623
294,112
724,354
726,58
280,3424
282,10596
248,2095
278,7157
276,3215
234,796
574,7
232,489
732,54
728,349
730,2958
754,793
742,12
752,523
740,15
994,7
432,5
750,3
310,6460
312,295
290,293
308,365
306,20
296,1817
236,585
238,1245
304,79
2481,24
285,127
235,244
1019,1
745,1
755,114
757,29
552,68
554,2
1178,271
2126,874703
2118,1127383
2110,565376
1360,888
1356,489
1358,364
1290,7863
1352,3025
1364,483
1372,4961
1284,15141
1402,1894
1400,5557
1366,8124
1338,21221
1340,48470
1346,6130
1678,4880
1614,347781
2350,35231
1654,34059
1768,85189
1782,13429
2356,13678
2052,435282
2008,211232
2604,36543
2202,35568
2196,403915
1708,3393
1736,817
1706,916
1702,565
2010,84067
762,19936
780,1777
2220,817
778,658
776,3053
548,5710
550,4240
1404,15944
1690,33296
1244,227
2320,25609
1610,11960
1310,2023
1648,5562
1292,24536
1300,85986
1302,14450
1298,6035
1890,19470
1894,17864
1652,161
2462,6880
1864,12208
2572,1326
1408,10139
1868,622
1870,865
1816,34
1824,4632
2280,3724
782,12970
2094,1808650
2102,801691
2060,2179124
1630,183497
1632,431174
1628,46827
472,16722
462,16815
474,1866
476,97
676,22312
464,180
2488,16631
926,495
1694,1981
1698,2516
1692,459
1700,2317
668,55381
672,56332
1620,5956
1670,21201
1624,4674
1622,22212
1668,9440
1664,920
460,22861
58,38114
1666,73
16,53
18,963
20,1319
484,2859
486,4940
56,64153
674,88825
660,42244
654,5981
52,4819
54,25827
662,46498
606,8680
608,418
664,1067
656,25505
678,975
2400,648
46,54722
1696,811
488,52
490,12
2392,5437
952,21
954,282
1826,56311
1838,13082
2406,16714
2402,1793
1808,10086
1896,2586
1810,1764
1828,3904
1592,167
1590,8135
1598,176
1152,2340
1228,10120
1978,14626
1958,4006
1974,671
1910,14038
812,366
1156,1050
1432,10402
2360,129716
2214,2177
2282,109431
1938,6
1952,3793
1936,1532
1962,164
1680,253
2246,15
2358,7328
1176,25
1428,307
2210,63
540,4
502,8
2386,2584
1646,36040
1898,4559
1980,161
2224,96
1912,39912
2260,32080
2314,1644
1606,39362
1734,2284
1842,557
2262,420
1596,1192
600,1181
60,385
48,906
1566,872
1542,791
2564,889
1728,177
1594,303
1238,1325
1436,14
1230,93
2276,10556
2416,7523
1986,140
1966,752
1946,12
1976,794
1812,13155
457,5525
455,13218
1764,64
1763,51
2601,20
2602,189
2600,1825
532,1881
480,1275
536,18
1181,36
2512,1
468,26044
469,12690
983,1870
467,19283
1177,213
1182,269
479,503
470,16585
2243,84
1970,639
2028,11
1956,141
1576,1
2460,426
2418,5
2417,60
1478,125
1490,161
2234,65
1510,45
1516,332
2024,165
1370,282
1386,396
1385,112
1369,589
1235,20
2242,75
1817,211
1818,488
1861,253
1862,143
1684,649
1682,435
1683,244
1711,200
1714,11
1713,7
1759,48
2241,236
1388,505
1398,714
1387,317
1362,90
2041,49379
2042,31698
1183,1
1184,4
1710,13
1502,20
1442,550
1390,2182
1392,839
1389,4460
1441,584
