region,count
0,10077002
147,10333
203,4845
91,2931
205,7902
93,8396
207,6130
253,30
277,322
279,120
275,52
307,7
305,151
303,8
233,338
231,66
749,1
105,8466
247,202
209,23800
309,467
281,68
723,139
39,8988
41,42870
149,40058
2145,2401136
153,32717
155,14534
151,25123
97,4900
99,9857
101,345
2379,3369
2397,7375
211,23081
213,571
113,9277
1147,68346
437,7
1011,154
2433,1662
935,12248
359,20
107,60541
109,32577
711,425
713,1884
709,5
333,134
335,1750
331,113
361,1
435,1
111,22845
115,174
2399,828
2491,2736
915,2060
431,2
429,6
95,7337
219,1686
1123,52
2587,1276
1089,166
1007,29
2387,2730
1071,5452
239,1796
241,406
2177,765926
2377,2090243
217,329
221,554
223,2656
225,4973
227,372
237,573
581,31
395,21
2393,2581
337,935
339,337
341,11
367,215
423,4
161,7567
193,6306
191,8143
909,477
577,2002
579,1011
1115,2942
1001,100
1119,5644
2481,9
163,42983
189,837
365,123
363,135
715,1229
575,282
833,3812
1108,392
1018,1231
2030,248961
1872,88276
2256,2506
1886,32291
2260,24536
2186,360432
2594,105918
2606,110286
1884,59082
2,239179
1148,115419
1196,475
1200,299
1198,2029
950,3452
1120,1095
834,1740
2388,556
2146,2159607
2154,1161432
2378,1788022
98,21583
100,10367
96,32132
94,10858
112,13806
114,4655
110,40091
212,46977
210,29449
2380,2683
2434,2343
214,1244
916,84
1072,1373
1034,325
150,49124
1030,1156
1026,93
1020,23
2136,3025205
152,31639
148,9063
154,40547
2178,803064
2162,2044129
156,26383
226,2917
228,166
2398,7976
240,2073
242,69
2492,5540
936,9658
952,28
954,128
2086,3285008
2360,84542
2436,1609
1408,13896
2520,211
2204,9464
2588,2578
2496,30666
1416,15080
2170,1317301
218,811
220,1230
222,191
224,1138
208,28439
92,4268
106,8764
108,37397
420,23
434,91
394,341
396,1897
436,450
432,1251
254,599
256,373
338,645
296,2106
2394,5021
340,124
342,8
366,538
368,376
422,92
424,59
426,1
206,42036
252,1312
1222,17531
2404,28111
1144,948
2236,2865
568,850
1116,770
570,121
566,243
1048,1488
1064,5462
2272,6746
1136,1
1138,5
102,301
1090,73
760,4020
1122,3
1768,57267
1194,132
364,29
418,511
416,33
362,33
430,112
204,12611
250,1124
334,505
336,472
294,483
292,166
730,318
728,14
1624,13663
1622,34240
674,76986
656,20514
660,24216
676,31824
662,16367
672,57369
668,69754
654,6120
2094,711997
1614,266150
1630,117541
54,10869
604,5281
602,3939
42,47071
52,4272
56,32870
600,530
40,15845
1386,897
1370,684
1385,537
1369,147
1425,126
2599,112
1679,214
1,320512
1680,1067
1312,127
1311,96
2051,1116133
2345,18872
2041,58037
2603,88988
2593,90143
2125,743464
2126,736528
2117,802175
2118,892630
762,10257
2214,2460
1817,744
1823,11290
494,7
984,60
2391,580
2600,446
498,4
1677,10102
1678,14701
1684,881
1683,552
1613,379289
1713,370
1681,1266
1714,190
2241,464
1710,97
1709,4
1763,105
1717,2
1859,2703
1767,74845
1764,267
1824,8026
2109,533915
2169,1715900
1177,359
1178,167
1181,50
1182,183
486,272
470,13861
472,8175
468,12789
1143,1300
1240,271
2244,559
2243,49
1642,13
1641,19
1685,574
1686,415
2059,1675253
2060,1442780
2346,7973
2042,54601
2085,3488344
2093,880155
2110,620516
1696,2015
2101,611455
2102,631735
532,1
484,68
2052,917517
811,20
1227,2955
1237,1303
1951,7898
1957,9963
2213,1390
1535,20
1533,23
1825,38768
2319,12651
1837,8703
2401,1659
1863,10189
1827,5375
1235,59
1431,4276
1489,2676
1475,1249
1477,1128
1515,253
1575,13
1479,2
1561,41
1975,908
1973,2244
1871,196067
1909,10670
1553,412
1437,143
1985,216
1955,378
1809,1969
1895,7689
1997,302
2415,3475
1935,1561
1969,624
2275,4841
1807,5397
1965,213
2225,20
2203,17387
1155,84
1603,40
2233,134
1509,64
1599,1
1620,13083
1670,14638
1668,11267
1664,3801
2284,101
58,8166
460,14930
462,17685
2488,13056
678,1887
1695,2193
2601,7495
480,13
2576,364
474,7838
458,5435
800,4
2007,196111
1993,10472
1653,33759
1821,278
1831,252
1585,753
2573,1774
1711,262
1759,131
1760,145
2561,36
2459,653
1897,46838
1889,47036
1891,15644
759,2587
1397,1249
1395,1240
1389,2444
1390,4711
1396,3154
1398,1947
1379,2198
1371,10964
1301,841
1307,330
1387,869
1283,9410
1392,448
1391,228
