region,count
1811,18932
1807,1373
1965,11431
855,261
0,37475646
2217,1514
833,16220
889,48
877,520
1935,781
2357,603
1985,308
1871,6856
1767,8650
2415,332
1895,10
1155,12772
847,23
1872,4859
1956,236
2416,1074
1986,1202
759,2537929
2461,1677
1967,337
760,3480033
890,13
1970,58
2276,164
1936,3340
2358,615
2025,1
2275,587
1768,6353
1998,154
1808,838
1810,5
1966,315
1827,1090
1951,32296
2233,9483
2203,86705
1599,1485
1603,2640
1431,48173
1467,1739
1611,7
2225,146
1,135318
1509,13852
834,18079
856,2961
2218,635
866,158
1828,4184
1958,4414
2204,52797
2,109135
1218,21307
2234,11568
1600,496
1432,48959
1468,4441
1612,67
2320,5289
1978,7281
1156,30123
1228,46483
1144,16550
1188,1177
1914,4346
2260,841
2364,69
1201,39389
1135,603
1227,36464
1229,754
1237,17619
1217,34827
1957,8435
1977,8358
2235,25827
852,153
850,293
848,674
1202,12375
2532,157
1604,1055
1976,1
1136,139
1969,588
2459,231
2027,152
2460,474
1825,1981
865,431
1913,21666
1151,38786
1143,37693
1187,5638
849,46
851,319
1779,9930
1435,894
1511,4262
2531,225
899,33
1137,13943
2259,886
1975,2
2236,19447
1436,3169
1512,812
1148,340840
762,22581644
2060,11024
2378,81173
2086,56894
778,163963
2220,25803
780,2045
776,1848
520,1911
548,1716
522,1067
550,178
1690,21168
1614,28728
1668,3338
1664,7074
1706,2098
2030,4354
2496,36813
1366,10182
524,3142
526,379
1338,62687
1340,15487
1346,8
2094,74634
2154,13652
1147,314490
2397,21484
155,37341
153,46724
157,2042
2379,11827
211,47777
213,5103
935,70300
2145,52324
2153,1129
2433,34821
2587,9694
2593,7898
2495,66268
2491,28246
936,33679
954,13443
952,3440
950,54661
1072,61042
40,20898
42,90606
44,75720
154,41620
46,30288
156,44828
2594,2729
2588,8689
2492,14013
2146,8673
1034,1687
2380,22348
158,2256
2398,29704
212,25650
2085,37666
2135,39555
2377,44977
45,5098
47,95
2385,1978
1415,69565
1329,82320
1283,11153
1365,1368
1337,49219
1331,14644
1319,1820
2403,45708
2519,21176
1407,75115
1631,1576
1613,35193
2281,1275
1343,202
1725,10
1633,38
2285,3
561,936
51,2876
563,517
53,6621
565,10597
55,2530
210,30639
214,3935
2436,15548
2400,6203
312,720
256,4125
314,444
2434,55567
2394,28747
926,2027
150,39015
152,31245
208,29169
206,23543
910,14523
2388,9444
438,492
1012,74
1008,38
916,62283
1090,6639
440,152
1339,1187
1669,87814
1653,5474
1667,7027
1705,1145
567,13218
57,1376
59,5
569,1765
41,26566
39,8727
1327,63218
2229,17862
949,59721
204,1818
310,549
252,766
308,293
250,741
306,80
254,3561
284,848
282,2997
280,559
278,234
276,29
304,4
151,40619
149,94825
209,36198
99,33466
147,34202
2600,31607
1425,2776
2599,27837
1426,1030
1680,1357
761,18542002
531,288
535,337
1177,1052
1181,1074
2093,18063
2102,7700
2052,11579
2059,11440
497,389
469,455
471,378
821,614
2391,1990
1678,3109
1677,8550
2602,1224
2601,3433
2051,6261
52,5643
562,336
1416,77599
1330,147313
1328,46394
2230,9659
48,1056
2392,4368
2136,48687
2404,100554
1048,3198
564,374
2214,2118138
2224,10153
782,41326
1304,494
1670,96097
1654,24394
1632,668
2386,2397
1695,105
2101,1375
1401,382
1427,2589
1679,407
2029,8160
1359,577
2571,4527
2213,1722346
777,89924
2219,50825
286,604
300,144
734,1552
2286,610
2520,5634
1408,99523
1284,16932
1296,105408
2426,14483
1320,4862
1344,1124
566,214
568,5495
592,1504
1116,6933
60,364
1300,121570
1332,33544
519,891
521,3710
523,1228
589,3082
525,661
2161,2852
56,22131
54,11573
205,28825
203,8535
207,32025
249,4388
253,4119
251,3994
309,3061
247,522
305,2241
307,2370
277,1879
279,1221
281,5436
275,201
293,1643
725,1640
727,822
729,2069
1030,5211
1026,3914
1020,1525
1182,189
1240,1188
1696,25
1428,1536
1175,251
781,7140
779,150
775,33
1360,165
1402,10
2162,406
2592,363
2512,6
2572,374
303,168
723,437
953,13853
951,7801
1063,532
1411,23286
909,10766
43,15006
1634,333
537,7
501,685
499,525
283,2186
285,690
2435,9253
2393,27891
311,5261
313,1032
915,97459
297,571
299,225
295,620
731,7855
733,1077
2387,8268
255,3454
97,44016
95,91663
2399,2301
257,612
925,2726
1089,15923
1011,1435
1663,311
2170,9325
1120,3470
1152,126436
1606,18785
1310,640
1734,1150
1646,3442
1736,1610
1290,32822
2350,1711
1782,12369
2356,80
2008,5036
2012,1789
2006,35
1244,9149
1222,33368
1784,1243
1369,461
1397,14
1760,65
1759,5
2126,4334
2125,8312
2118,17591
1235,4527
1179,1980
1487,2277
2505,8103
1239,1417
1385,14075
2503,217
1387,6064
800,1291
799,811
2603,2845
2604,2575
2042,1442
2041,1793
1363,1033
1371,9374
1714,84
1605,7032
1313,66
1405,721
1645,7926
1771,775
1221,21401
1295,84881
2425,12395
1299,110360
2361,12292
2005,1383
1883,4677
2017,151
2169,8237
2359,3385
587,698
591,4915
1115,6835
590,1059
2186,54018
2360,7905
2178,7937
1422,5128
738,118
2199,3845
2177,19663
1421,310
2405,5154
1723,92
585,23
1033,204
1071,64258
223,5558
225,1964
239,1985
1224,29782
2200,2672
2282,5534
237,1508
241,511
217,1605
219,2941
233,2902
221,1208
755,5317
1123,5808
2481,3791
757,175
1309,1061
1733,1604
1651,54
1735,1046
1297,34
2319,1290
2349,6610
1781,12940
2007,7650
2011,3302
1119,14949
2117,19577
1289,5857
1243,8321
737,125
749,606
751,391
739,146
