region,count
890,15
0,37980891
1985,1173
1871,37933
2357,2800
1965,2576
1155,705
1237,281
1807,2872
2275,225
1809,273
1767,20075
1811,125
1825,695
1768,11219
2276,21
1872,52317
2416,121
1970,336
1218,1778
1592,3402
2,6192
1156,170
1238,4157
2204,3272
2415,155
1895,35
1827,2429
1997,74
1951,40562
1969,453
1152,1627
1228,1556
2360,21808
1826,306
1808,220
1812,42
1230,402
1144,14146
2363,651
2417,2544
2418,5599
2319,59
2025,55
2026,19
2028,445
1955,88
1956,328
760,4899
856,5
1136,36
834,1157
1200,13
2282,3145
2358,778
1936,222
1188,159
855,17
850,1
2462,243
1986,758
2461,1105
1967,1021
1227,1855
1229,12
1217,312
900,64
866,4
1605,539
2359,24709
2029,5428
1783,1290
1779,21010
1885,2940
2377,44884
2271,2414
2259,13027
2361,2652
1883,6030
1613,10194
1,5868
2281,5403
1771,5608
2185,7845
589,1
2605,2010
2177,14339
521,13
2405,533
1147,2132
1072,2486
1034,651
1026,2
1020,180
1018,623
2186,5677
226,103
2178,10687
2378,46807
156,172
1148,4426
524,41
592,7
526,3
1116,387
1300,89
1222,196
2426,12
1654,231
1646,356
1614,6249
2406,114
1836,625
1784,581
1782,2007
2006,3874
2362,4488
2012,379
2018,42
1736,72
1772,2083
2030,9457
2010,22652
2280,59
1884,2332
2606,3878
2594,6068
2170,12293
1781,3634
1835,552
1839,608
1913,25585
2005,2917
1295,27
1645,2570
2593,2978
2213,536
761,13879
523,29
951,109
2203,392
935,556
2491,226
2235,139
2403,243
1221,786
2519,59
1421,17
1008,91
1012,951
2086,40138
1780,12809
1886,4742
2272,1839
590,472
568,122
570,1
2404,272
1606,1618
1296,639
1236,5980
1235,1160
1240,2818
1386,1063
1385,195
762,11743
821,24
799,85
759,2747
1143,1576
1177,246
1947,4981
1897,18366
2291,616
1889,3319
1851,39
1389,1784
1397,138
1283,192
1369,2063
1307,40
1585,1156
2600,789
1387,21
1395,668
1390,4825
1396,370
1392,393
1391,308
1361,546
1362,195
1379,231
1398,81
2007,35973
1865,13
1653,1360
2241,804
1823,2976
1861,1803
1821,183
2603,1448
1677,5431
2463,2
1647,5
1739,141
2495,107
1893,6790
2223,607
1289,57
1733,403
1863,497
1735,967
1841,2
1977,48149
2009,25083
2013,868
781,5544
1243,112
1291,1040
1301,16
1869,1
2261,151
2265,10
1355,2
1179,50
1181,225
2505,5
2571,28
1239,113
2014,852
1894,3018
1734,20
1290,109
1840,307
2008,27211
782,2844
2220,56
520,5
1890,2755
1980,95
1898,21449
2118,13481
1180,50904
1244,4297
1284,598
2224,2381
2320,46
1708,23
1652,2
1864,64
1292,116
1302,56
1298,2
1340,84
1404,20
2262,168
1178,34971
1182,6402
2506,3443
2572,249
1388,508
1356,16
1364,49
2574,4
1308,113
1828,392
1824,1463
1862,159
1870,4
2266,1809
1822,638
2604,4031
1994,1406
1380,265
822,6
2126,18701
1948,5187
2292,382
1892,105
233,10
235,12
237,85
551,18
519,4
549,15
1339,77
232,4011
234,11
217,4
209,19
223,13
239,16
577,36
566,556
46,3695
1064,110
1048,265
1416,19
2492,941
936,462
1866,45
1764,20
1993,50
1762,2
1740,3
2352,22
1852,178
1876,306
1875,390
1678,2113
1760,10
2464,17
1754,9
2504,127
800,87
1586,507
1432,60774
548,2
1030,64
1002,7
916,8875
926,306
212,162
1123,1
225,9
135,1
701,16
703,11
351,52
353,41
355,19
409,874
407,401
2433,1338
2379,280
411,460
381,2248
383,834
2393,10
379,51
377,8
2487,6
2085,56792
671,55
1629,4380
655,5
675,32
659,8
1631,6488
191,1
661,7
603,2
599,4
178,1137
702,1557
193,1
695,41
697,245
347,98
405,118
2145,12698
2153,3122
153,6
99,100
113,930
2397,349
101,2
115,48
41,5
149,14
155,12
950,1419
954,623
1056,365
910,179
2136,8711
44,4344
170,150
168,403
2398,1440
172,17
1110,41
2146,11952
2154,4742
1693,9
1071,540
1697,6
1691,387
1699,47
1669,930
1667,1297
949,1104
485,1
55,26
2059,26111
2093,10556
2101,1422
1627,1606
2051,17570
459,2
1665,34
147,5
211,51
213,38
196,66
198,193
200,4
2380,171
100,49
56,353
58,642
48,58
2488,592
2588,64
2592,15
2094,12370
1628,1873
1632,5915
2060,21047
1694,154
1090,1026
1700,113
54,404
952,25
953,642
915,567
909,215
1089,33
1663,51
2135,8983
1670,25
1668,102
2285,50
1705,1439
53,9
45,18
169,45
290,54
2587,16
57,3
2229,26
1689,450
197,23
2602,873
1630,3828
2052,11486
460,149
462,479
474,57
1666,3
476,16
472,262
2510,1446
2102,1598
674,184
676,97
678,6
469,116
467,437
471,17
983,203
2599,109
479,1
455,14
2231,7
2601,1284
2493,43
2394,1073
258,169
2434,1211
256,170
254,11
300,26
298,366
296,191
732,282
734,60
730,117
426,14
424,36
440,5
438,13
114,341
116,15
214,22
148,1
154,176
98,2
40,1241
152,19
2400,426
458,1
1696,390
2232,1
982,70
2576,2
470,16
468,87
2494,26
60,12
464,15
1698,33
93,230
205,5
1193,251
1195,168
2388,127
224,110
240,19
1959,369
1911,28016
1407,466
1119,49
1431,1872
2485,10
1845,133
1847,680
1909,8851
573,206
575,378
588,66
564,7
2236,1268
750,34
2255,6527
833,17
1957,35796
2015,3275
1891,4
1983,11862
1488,209
2486,245
1442,3501
1566,16101
1381,414
1565,66
1541,31
1532,6
1539,3
1757,1
1751,3
1745,9
1749,5
1755,1
2459,1452
1408,291
2526,6
2564,3
1648,3
1952,19487
1984,3341
1958,38187
2016,8146
1978,41451
1992,54
1974,22328
2314,72
2460,1043
1358,56
1382,19
2560,23
1589,859
1609,11
1973,20051
2242,1007
1742,7
1746,30
1542,12
1650,2
1472,4041
2557,1
2563,9
1471,27
2559,2
1979,13
2313,43
563,27
1115,4
2387,45
579,7
740,4
238,225
236,1
754,64
752,3
578,1093
220,2
222,2
1127,580
1224,665
2260,13490
1912,29459
1926,546
1590,4134
1596,15
1610,10
1910,10593
1846,89
1848,1020
1914,17408
1925,58
1842,5
2444,19
1960,394
1120,729
653,1
183,2
43,10
662,6
42,2767
602,8
604,157
660,20
606,30
1622,9
1620,12
52,124
106,18
108,137
110,95
112,255
712,31
710,6
374,1
704,563
354,130
352,17
706,71
356,170
410,419
412,225
384,16
140,227
138,293
136,1057
180,1103
182,1131
184,110
134,108
1621,1601
1619,380
667,494
2283,22
111,428
2399,264
668,388
1624,2
1623,253
164,573
700,191
698,38
382,35
408,53
380,86
378,10
137,2
165,3
608,1
186,10
51,7
714,4
162,275
194,153
192,125
716,59
107,43
109,327
483,1
1685,24
2117,20907
2109,3516
2511,14
984,54
1175,7
2345,1607
1695,145
2196,6509
2346,1345
1176,204
488,2
2512,19
2110,2047
1428,6
2162,7337
1366,12
1338,125
2230,70
1634,38
2286,32
2198,9307
1690,405
1342,16
2436,93
284,228
286,96
282,38
312,30
314,37
310,3
2197,12676
2169,11780
2161,2988
1635,92
1337,461
1329,466
1341,220
1343,82
1365,515
2195,6700
1953,987
539,2
2391,41
151,3
158,1
1033,1
16,1
1641,4
2243,1
1327,92
2496,737
1664,18
1706,1102
309,1
18,1
1425,54
1679,189
537,2
2392,63
1330,4
2256,14212
1202,216
1976,15775
1598,3151
1962,499
1496,1309
1490,8713
1554,10750
1494,78
2027,351
1975,17824
1576,6946
1480,2147
1466,27
1536,4
1516,65956
1438,75
1129,123
1111,32
1139,44
925,43
1107,49
1197,30
1201,101
811,17
1515,1228
1479,64
2443,6
1151,87
1838,1038
2214,69
586,27
576,1667
580,424
2390,37
1112,9
2482,85
1124,395
1137,15
574,85
994,4
1961,48
1597,16
1527,1
1594,1
1602,1
2218,16
738,2
1194,597
1196,69
1198,43
1121,26
1465,29
1575,146
1837,1189
1991,155
2254,59
1128,757
1153,11
2531,3
2253,249
91,1
253,4
673,352
142,265
144,22
167,2
1109,1
718,23
342,35
340,25
338,18
370,15
368,4
190,5
96,10
2509,18
166,224
656,1
672,34
2356,2
2350,101
1954,78
1299,107
2435,31
567,3
1637,39
2199,5194
1413,15
1411,25
1321,1
1319,1
2349,90
1639,14
777,179
2219,92
2125,20710
1351,39
553,16
547,6
1401,156
1403,281
2011,312
2201,13
1303,57
1345,7
1323,3
1344,137
1324,52
1304,90
1636,24
1371,5609
1427,1579
531,3
2573,38
2245,1
1859,1231
1857,5
2355,2
2041,2392
1681,49
1860,701
2042,1589
532,44
1710,28
1763,50
480,2
2244,7
1714,2
778,44
780,8
1402,13
1640,67
2200,3151
1412,11
1372,761
1680,6
1702,3
758,56
756,39
746,1
210,1
1063,1
1047,1
1017,36
1415,436
1011,1
775,32
535,1
493,203
231,2
1935,413
1604,3478
1966,1864
1436,21
2532,31
877,21
1199,10
1135,88
1187,112
1122,17
865,11
2364,659
1154,13
2023,63
2024,68
1510,230
1502,67
1504,1791
1506,183
1600,7656
1468,84
1476,709
1478,399
812,4151
1491,4
1501,36
2401,189
1553,63
1503,425
1464,41
1463,15
1130,33
1968,30
1591,3
1599,290
1603,346
1945,67
1946,58
1944,25
1131,3
889,24
899,24
2402,2
1564,12
851,2
849,1
203,2
729,3
751,1
725,2
1328,22
744,5
742,6
1322,2
1406,13
1370,2201
1683,1
2385,16
1183,1
1719,2
1817,4
1313,3
753,2
219,3
207,4
2386,4
1346,20
1858,120
776,2
2279,81
1309,15
1405,2
1019,11
206,15
502,3
1818,41
2520,3
2210,2
1761,1
2562,1
1720,1
150,4
779,22
525,3
403,5
345,3
401,276
