region,count
0,5263240
275,723
305,657
247,759
303,860
277,461
723,3838
203,181
231,585
725,4542
833,13825
993,1370
991,63
1001,5320
107,4255
105,2523
109,17286
111,18132
337,2579
331,202
335,504
205,1579
333,2147
711,6056
365,6162
363,3884
361,2347
417,193
359,37
209,2816
207,3313
237,1359
239,2802
211,2373
213,170
241,52
2397,8831
2387,17521
2435,3738
731,6602
733,1753
729,14127
1147,48594
2481,880
2433,28252
755,2938
757,884
1,25773
2587,5614
2491,24695
2379,4626
925,627
915,426452
745,579
743,1346
1011,32985
1007,27783
1089,84344
1071,75450
909,12849
147,28
2399,7889
309,3718
311,2667
313,263
2393,48858
935,12491
439,1294
437,4251
435,1985
423,3144
433,339
431,733
393,2348
1029,2173
429,515
1025,506
93,40
91,54
97,16
95,43
99,1020
253,4443
255,1665
283,4209
285,754
257,84
281,11089
295,1253
297,351
299,43
425,2189
251,404
149,75
741,271
2389,130
1119,5092
573,908
575,5121
577,2048
739,83
753,3665
217,255
219,282
233,434
419,107
421,372
727,1990
415,37
391,103
249,519
339,5191
291,1030
293,144
221,48
235,93
760,28746
856,2804
1136,10687
890,1072
1202,17830
878,2354
866,1297
834,13406
1156,7852
2218,847
1112,5037
852,644
850,1496
950,68161
936,19680
954,28949
1090,74438
1064,16567
1072,61676
1048,5958
1034,2814
1030,2507
1026,1014
1148,103158
2398,8480
2404,28748
44,5723
46,2092
156,1832
158,202
2380,7874
2392,2451
2136,595
2146,649
2434,45855
2204,23035
2520,4514
1144,24203
2,54722
2594,2603
2588,4835
2496,27342
2492,22204
2154,226
2378,376
42,5286
382,35972
380,92101
368,7145
366,3891
370,1686
364,3469
384,8074
2394,51807
378,54258
362,1388
376,35223
396,5074
394,4114
374,21579
360,55
392,155
112,8377
114,7865
116,750
110,7503
716,6047
718,1791
714,5611
720,148
338,2403
340,2280
336,941
342,1007
40,2189
162,567
148,180
164,2550
166,3610
190,170
150,3934
192,534
194,592
152,3471
94,258
96,523
196,888
108,4539
1154,1975
1140,33225
1138,15330
