region,count
1667,20
1663,74
459,33
55,56
461,184
473,117
471,13
916,837
950,97
952,11
58,960
2488,514
2398,1267
46,142
2592,2
2588,54
954,32
1072,258
1056,77
1110,34
168,273
170,255
54,167
460,2529
458,112
1664,2
2,69
910,18
472,571
674,2368
2494,7
2492,68
936,327
474,153
2060,221
2086,2997
56,511
462,221
2491,18
383,2
2433,19
2393,59
379,200
381,333
395,7
1109,20
1630,8
60,1
476,4
926,3
655,14
2145,8
653,1
2135,21
44,115
140,77
142,56
2380,84
296,12
43,2
2397,58
925,8
915,29
935,3
2510,464
2286,4
470,626
672,1761
668,294
468,182
2093,591
456,82
984,6
982,2
52,66
480,16
467,2
208,1
112,15
210,68
2434,331
212,93
214,22
2394,106
189,27
0,28696547
91,14
723,1
205,1
1034,3
1030,5
1048,47
1026,2
396,8
394,1
833,113
759,133709
1111,2
1156,657
1228,347
2320,1606
2234,7
1952,1
2204,194
1227,500
2236,135
890,1
1431,2688
1229,10
1217,1169
2203,415
2233,3
1435,2
2235,10
1603,111
1155,17
1511,1
1599,4
1977,105
1187,12
1143,761
1605,2496
2505,517
1407,3769
1565,51
1589,2026
1291,617
1495,899
1243,585
2223,936
2485,401
1957,128
2213,134481
761,255349
781,230
1871,394
2015,1
1889,71
1893,331
1148,5154
2594,403
900,1
1128,2
1112,3
2405,412
1147,4191
1221,412
1195,107
1197,20
2214,108477
762,365217
1236,1154
1235,193
1144,166
1472,876
1237,287
1432,160
1489,723
1851,3
1852,16
1238,119
812,16
1554,83
1441,61
2599,156
1465,2
1479,87
1218,1019
1224,965
1590,342
2486,17
1222,3028
2404,549
1140,11
579,7
577,4
1223,27
1767,183
1779,9
1119,65
782,95
1978,76
1586,18
1562,3
1244,35
1496,84
2224,41
1598,28
1606,275
1480,1
1151,417
2443,129
1283,848
2403,231
1645,2972
1284,1104
1516,21
1566,6
1490,230
1494,8
1152,2588
1178,36
1828,88
1864,2
1838,2
1202,84
811,155
1471,1780
1553,191
1585,43
1825,1
1389,496
1515,44
1381,97
591,10
589,1188
1193,22
2571,89
2260,3
155,583
2379,23
1327,3
1343,68
1064,247
312,1
549,1
553,1
2377,1796
2195,153
1653,11320
1408,1189
566,32
1386,385
2600,64
1680,1
2593,435
1428,4
2574,58
1426,39
1385,10
1020,1
2029,180
777,139
2219,3
2030,988
2198,8380
2350,359
2378,5321
2170,345
760,75734
2196,84
1614,2541
1654,8164
552,10
778,812
780,158
2220,138
532,133
2346,27
1339,84
1689,5
1341,1291
1337,11
1303,1374
45,81
525,4
211,14
1344,45
568,6
2426,9
1296,24
2391,1005
1175,12
1677,452
1425,1
1679,52
2059,57
2085,133
2345,47
1338,1
1670,1
1668,3
283,133
285,20
487,4
475,12
488,95
2392,19
485,1
469,2
2388,93
254,1
258,2
152,89
48,77
172,7
1328,10
2496,79
1666,4
1176,4
486,38
2094,482
484,5
169,4
114,21
2400,484
97,2372
95,216
93,3
99,487
729,46
425,1
421,1
437,2
1089,2
1071,41
158,6
156,8
18,1
1240,2
1182,21
2387,41
1127,2
1199,1
1898,7
2016,39
1477,497
1502,4
1501,5
1503,38
1592,5
1597,17
1153,424
1591,2468
1475,7
1575,15
1476,20
1974,314
1154,72
1198,182
1958,667
1576,4
2217,1
1201,56
1646,238
1300,74
1304,1035
2012,21
2218,34
588,7
590,4
524,18
1323,10
1613,7641
565,53
1115,122
567,195
523,84
2361,10
2011,672
2005,17
2008,171
1872,9
1404,51
1340,76
1310,142
1346,329
2458,2
1708,4109
1762,21
2242,9
1369,12
1370,86
1397,8
1824,72
1818,2
799,5
1177,52
1312,14
1311,30
1678,13
1682,13
2562,2
1712,86
1760,2
2603,6209
1371,55
2117,227
1823,452
821,1
1181,26
1707,9879
2457,20
2459,3
2561,92
1759,25
1761,220
2351,16
2352,5
1719,1
1681,146
1683,15
1711,182
225,38
731,1
2118,621
1860,3
221,1
223,29
1,1032
2125,306
1403,50
2007,2155
1029,1
213,6
1295,5
1116,1
580,2
2186,255
1857,11
1179,128
1651,110
1781,118
1345,1
2319,1472
1309,6
1733,2712
1652,15
1736,19
659,55
654,36
600,21
602,40
604,137
660,183
603,85
601,128
403,1
401,1
402,3
696,4
501,4
539,9
1019,4
2244,2
531,4
2136,326
2386,26
1633,1
1631,5
2229,2
1416,374
310,1
284,1
1627,2
949,1
1330,28
1412,9
538,3
281,5
297,4
299,4
585,2
2239,321
1289,230
1299,467
1297,41
2009,3
1301,89
1609,10162
1647,1283
1727,1587
2525,70
1355,25
1783,4
2526,6
1648,1727
2240,3
1180,7
1292,4097
1380,314
2560,4
2506,82
1390,41
1382,1
834,1
569,9
1744,1225
1743,82
1488,11
1487,11
1387,300
1756,38
1748,207
1747,11
1391,9
1396,5
1392,6
1395,17
1379,64
2185,429
563,4
227,1
1290,388
1602,1698
2444,63
1734,150
1610,13
1728,256
1983,78
1993,477
1361,3
1541,7
1757,2
1649,165
1749,74
1277,8
2503,58
676,53
678,30
196,9
198,3
377,73
375,102
605,39
661,66
373,32
144,4
186,3
608,6
1090,8
107,2
714,12
716,3
380,1719
382,481
378,60
656,115
108,8
110,2
362,1
51,164
53,1013
2509,3
675,5
57,11
2487,39
463,2
673,145
677,2
1669,35
1621,2
455,1
667,3
109,1
392,1
606,72
1859,1
2606,78
1690,1451
2356,1
1782,10
758,2
1714,1
1713,2
1709,1
1764,27
47,3
2385,2
732,4
756,927
2349,319
519,1
2201,6439
2605,61
1324,63
1322,58
1406,951
1063,1
2126,22
1768,20
1372,3
209,7
1342,102
522,11
526,2
2281,2
1735,5
2355,82
2197,3
2110,36
2435,77
203,1
2604,60
548,2
550,3
697,48
351,6
349,1
407,3
662,419
41,1
39,1
663,1
177,3
701,5
699,8
409,1
376,38
374,4
136,54
138,6
180,56
182,80
184,25
702,10
354,2
410,4
384,19
412,2
352,2
178,2
42,7
671,9
