region,count
0,13097379
2086,75810
2378,119912
2094,84130
696,1
346,6
402,53
2136,67422
376,420
378,488
602,2173
600,458
374,62
654,3068
656,10048
1632,17229
1614,252104
404,6
406,20
2146,104775
604,8286
2085,55543
2093,132597
2377,77525
599,177
653,7866
655,3669
601,360
401,77
403,315
345,14
2135,36412
373,434
2213,381754
1827,4729
2281,8248
1809,208
1767,21118
1957,6461
1935,206
1965,273
1945,2
1871,57016
1975,827
1973,3679
1951,2032
1985,350
2217,4261
781,79557
759,450280
1119,28740
833,90883
2223,8611
1151,268942
1825,2337
1,78776
2359,6376
1837,1067
1771,12906
1863,4413
1807,333
1595,5192
1613,272634
1431,72263
1589,41929
2405,23389
1527,431
1143,81056
1147,730013
1153,26985
2485,4054
1217,11268
1227,134652
1243,16305
1591,6274
1223,4089
2443,1657
1593,360
2203,20321
2403,28577
1601,5336
878,8460
1140,15036
834,253544
586,3488
588,14467
760,394275
1120,101167
1148,933599
1112,19365
1144,111847
2388,29432
1152,366578
1154,41962
2486,16059
1122,27582
1228,189018
1188,33088
1198,30314
1136,26869
1194,16944
1196,11519
2522,1526
1202,31292
1200,7910
1138,9337
2520,2683
910,2949
2492,19602
2319,69656
2023,124
1969,461
761,3454380
1495,3317
1471,2991
1489,11576
811,11715
1585,29767
1479,25063
1561,2997
1563,3890
1541,37006
1533,2384
1535,2356
1499,375
1952,2395
2459,1190
2024,129
2027,221
2028,116
2460,1051
1872,54266
1955,589
1956,295
2417,1
2505,3441
1515,11637
1597,3137
1441,2794
1565,3211
1437,70
1575,28158
1493,498
1553,10511
575,2110
573,77
577,3075
2389,357
1111,8327
2387,13849
2481,916
1123,4206
1121,12290
585,797
587,2757
565,8023
589,14177
1129,1418
899,2144
865,3434
1029,303
1025,245
1127,13248
1811,604
2461,7991
1845,45
2261,31
1977,21922
949,74163
935,71021
1201,11249
1139,12403
909,5027
2491,26846
953,16979
951,4350
1961,33
2029,14062
2357,454
1909,27589
2363,708
1197,8783
2235,8725
1221,13613
1195,4760
1107,1061
915,175335
925,3574
2521,414
1911,39611
2259,18681
2253,168
2255,2790
1779,36154
1913,15560
2361,6355
1017,219
1193,12784
1199,2777
1137,28542
2519,6523
591,4817
877,2368
2525,3518
2401,30
2214,283711
1936,193
1958,13929
1978,34250
1986,300
1914,19896
1944,7
1912,51292
1962,116
1432,80040
1244,18406
1496,4569
1592,16484
1490,21183
1590,43424
2506,3060
1596,6035
1564,1778
1528,41
2260,21291
1966,413
1910,57649
1974,10406
2364,1121
2462,6689
2,78781
1768,16151
1826,2266
2360,3281
1838,1074
2282,5528
1772,10458
1864,8797
1808,1220
1810,459
762,3474716
2218,6682
1828,3425
1812,718
782,120356
2224,21604
812,15083
1516,16306
1598,2964
1566,3608
1594,142
2271,4685
1089,47897
1033,1299
2320,78417
1970,318
799,11294
1177,30218
1237,9195
1235,10054
1238,13094
1236,13221
1488,73
1487,134
1475,3872
1477,3033
2600,11424
2599,11622
1501,502
1502,1372
1463,181
1503,1198
1465,9234
1466,15038
1976,1707
1586,31481
1542,45510
1549,147
1550,632
1531,1789
1532,1564
1562,3922
1500,808
1538,44
2362,2097
2404,20701
2204,19657
950,76286
954,25291
2406,20670
936,89439
2256,1554
2358,637
1846,188
1218,18417
2236,5825
2532,474
1230,26318
2402,11
1554,16444
1438,76
1576,23819
1480,26063
1534,3414
1536,2280
1946,69
1476,6234
1494,798
866,5099
590,36624
1128,13297
2482,1977
1130,4266
1132,1509
900,1897
1124,8109
890,2737
800,11296
1472,3358
1478,4113
1442,6496
1464,971
1504,3834
1108,1237
375,4617
709,417
112,3935
110,3748
108,1047
716,169
106,98
714,336
710,216
698,1163
700,301
702,247
712,224
382,2380
380,3596
162,150
178,355
672,56889
668,22117
1624,3334
1622,9128
1670,18020
1620,6763
1668,7572
1630,19436
2060,32112
2030,21917
674,53195
660,22721
1628,12097
54,12495
52,3619
662,11097
676,12513
2488,14825
2154,22768
332,7
334,440
362,8
364,33
40,3063
134,1360
136,711
42,12864
410,961
412,71
408,3855
384,705
2394,32635
2380,13579
606,4797
138,1092
140,2841
180,77
182,694
176,187
184,3260
704,176
352,474
350,66
348,8
356,18
354,44
659,19825
673,46424
1621,4795
667,54703
671,70786
1623,1663
1619,3925
1669,14848
1667,9784
1629,16528
1631,22819
2059,27321
53,7920
603,5971
661,18599
663,401
675,28550
2487,17212
677,841
51,5054
39,1909
41,3595
2434,12905
164,1343
697,276
701,254
699,146
695,92
351,2109
349,462
347,1068
377,3249
407,2405
379,7998
405,740
381,10632
2145,82731
175,291
133,85
135,499
177,118
1627,34933
605,5110
353,557
607,345
355,288
409,1612
2393,51682
411,375
383,2743
664,325
608,442
678,1217
105,83
2399,21527
2286,3930
44,26143
2233,4101
1505,60
1599,1113
2531,150
1467,8666
1611,10619
2225,1545
1509,604
1155,102786
1612,10966
1156,183903
856,13183
850,4975
848,1643
1190,54
849,1792
851,1611
855,8777
1135,8345
889,4987
847,337
1189,46
1187,20563
1436,696
1600,4075
1604,4530
1512,1242
2234,4728
1468,13048
2226,2797
1510,429
1506,915
1131,742
1229,8839
1511,1589
1435,418
1603,8178
852,3067
2262,135
2266,200
1932,11
1648,79968
1650,1970
1756,729
1852,3203
1898,19693
1980,76
1890,5924
548,2780
550,7563
532,907
536,1921
538,8981
822,6325
494,572
498,752
493,324
500,4285
502,2936
1178,35320
1180,8447
1182,3484
1398,3845
1362,455
1396,809
1390,5379
1356,6014
1284,15868
1364,2195
1400,1494
1380,2903
1372,20035
1370,6454
1292,7565
1302,3727
1404,5297
1308,2048
1312,3063
2574,11603
2562,12251
1654,135301
1708,25321
1758,1537
2008,28774
1984,346
1948,3286
1240,1271
1386,19566
1388,5109
1385,17332
1397,3472
1389,4821
751,201
749,344
739,420
737,15
991,113
993,234
231,71
233,84
211,16145
239,6127
213,4272
2397,42137
241,1187
227,3401
225,13260
581,79
579,7756
2587,25785
2593,19716
1071,162507
1011,2055
1063,3242
2185,6145
217,40
219,794
149,1951
221,537
223,8705
153,6939
209,7184
207,2640
561,2169
563,5258
43,14758
1885,15747
1883,8381
1605,34732
1421,42
1645,81850
2605,5110
567,17009
45,35594
1115,16184
569,1095
2391,8376
47,3130
1407,9914
2425,1504
1295,6021
522,4758
520,2807
552,9485
524,13652
554,912
526,4114
2386,14519
1646,101693
1734,22000
2240,1778
2572,6434
1408,11189
1358,5270
1606,32293
1290,9047
1960,1878
778,113017
2588,10358
1298,616
1610,14943
1728,10350
1842,486
1836,579
1840,1791
1844,41
1300,5132
1340,3248
755,2219
1007,1603
237,3416
1001,569
205,2479
203,383
757,155
753,1085
741,331
743,99
1866,289
2242,761
1862,107
1824,2033
2604,5489
1239,2339
1283,12201
1387,11706
1363,2545
1355,2525
1395,784
1361,512
1391,1587
1392,1588
2016,5036
1992,8
2292,170
1892,1302
531,2256
547,3972
549,5717
535,2831
551,11960
537,11074
821,4819
499,3232
497,526
501,2023
1399,2336
1379,3472
1371,29192
1369,5322
1301,3837
1307,1312
1311,2583
1677,23812
1678,23139
1739,19084
1740,18822
2561,4339
1760,42763
1759,29570
1757,1343
2464,16939
1744,4051
2463,12833
1743,4725
1753,990
1754,1358
1994,2976
1179,8517
1181,5493
1747,1189
1748,742
1762,2227
1761,1565
1742,492
1741,74
1851,1659
2352,110
1722,184
580,28963
582,1162
916,144138
1012,1579
226,30526
1116,41941
224,6424
568,50207
566,45582
222,1388
570,2717
564,13716
228,3892
578,32238
576,2782
1008,2502
1026,431
1020,159
562,3444
220,2743
1090,7435
1030,588
1072,14898
1034,1319
1002,706
592,11329
594,141
952,2619
1886,3597
2272,1341
1884,30571
2606,10213
2594,19357
1602,2138
1222,17136
1224,4589
2426,302
1296,3750
1780,34209
2220,40953
2495,7808
1297,833
1609,14259
1309,1583
1653,148052
1647,64873
1707,31838
1931,21
2265,18
1823,1980
2571,5042
1351,21131
1357,1252
1289,10011
1291,8181
1339,8798
1299,6143
1403,6378
2015,2828
1947,522
1991,52
1897,8228
2291,17
1891,695
1889,488
1983,293
1993,719
2007,23159
2385,19754
2591,439
777,24263
2219,3404
519,2089
521,5754
523,18564
553,5407
539,2837
525,8486
555,302
527,1372
2559,2471
2603,8236
2608,49
1876,2749
1875,6931
1649,1349
2351,59
1721,61
1865,315
2241,324
1861,53
1831,16
2573,8225
1755,131
2005,8622
2009,11684
1959,287
2379,16895
593,122
1835,2170
1841,1259
1839,1522
1733,16094
1727,8611
994,699
574,386
738,23
740,190
742,274
992,89
218,208
238,7709
234,668
2239,214
1651,1138
235,44
1847,4958
2013,270
2390,1018
1382,1388
2560,1098
2592,164
540,1938
1652,2122
1064,8803
926,3444
2186,41045
2496,13567
2178,46880
1848,903
528,625
2153,74889
107,1552
251,241
253,1184
255,848
109,7433
111,11219
337,379
295,1225
297,280
335,128
339,814
731,3360
333,460
293,119
423,319
421,1571
2433,12865
365,1025
729,1585
419,167
363,127
725,210
727,120
417,103
