region,count
1620,25380
1624,22833
1623,20382
1621,59904
1622,63502
1614,4119
460,115
56,1006
674,31372
762,5811364
1665,79
1663,1349
760,195358
926,80
982,6
1677,570
1678,2030
2060,979
2059,4103
486,23
488,1
2600,9391
474,22
472,122
2220,44086
780,92619
776,51214
16,1934
520,3591
548,3102
18,69
522,297
550,2586
552,35
778,73192
2093,11708
1824,1005
782,273058
2224,45093
1152,22298
2218,50258
1864,98
2118,1454
1292,5340
1382,152
1606,843
1380,169
1244,3809
2486,471
2526,78
1648,750
1238,1778
1432,10612
1590,5781
2236,12299
1436,2128
1604,23
1828,1614
1952,416
1826,598
1838,12
1156,6746
1228,17922
1230,384
2126,1760
2117,1825
2109,662
2604,930
2052,1878
2042,549
1356,509
1364,268
2350,1955
1654,4091
1818,13
2592,4
1178,122
1180,5
1404,5
1708,237
1372,910
1358,396
2574,365
2214,85649
1290,6508
2560,77
1400,6
1284,2499
1592,1088
1516,20051
1598,95
1958,803
2506,317
2110,929
2102,8279
1240,18
1176,16
2602,197
2392,596
2601,60
1768,1225
1810,12
1986,122
2262,3
1872,1687
1984,23
2008,383
1898,50
2564,3
1566,83
1586,148
1932,1
52,453
54,1163
1936,436
2572,15
1428,41
1426,2
2244,1
2051,2860
502,1
2386,2132
1764,239
2094,7249
2101,1148
458,75
1296,22037
1300,51230
1310,7
1406,84
1734,162
2426,2400
590,1
592,40
1646,977
2282,765
1772,196
1736,1634
1782,3197
2012,1409
2030,2187
2198,909
1954,41
2606,38
1628,478
1632,452
46,12163
140,7208
142,1693
676,4386
1670,13587
656,681
654,3031
1340,581
1636,24
1304,14
2358,314
2356,558
1338,1890
1342,31
1690,8410
564,115
48,1479
58,508
60,18
1366,2154
600,1
602,127
182,59
1694,2362
1700,39
1668,733
2230,2051
524,3328
570,1602
1706,197
2488,416
878,1
1224,635
1198,29534
1602,145
1780,281
1836,181
1846,156
1840,117
1848,4
1112,1118
2360,1417
2014,2
1136,804
856,54
1200,200
1912,90
2260,129
2522,495
1202,7026
1914,517
1122,95
1154,2918
1188,858
1194,10844
1140,695
1108,73
1784,27
2280,24
2010,8
1630,578
1153,4211
1229,295
1187,306
1197,2549
1201,6011
2235,4740
2531,205
2403,7011
1139,63
1299,19886
1407,3060
2433,1698
2425,392
1415,2074
1411,416
1329,13188
2435,502
1331,1037
1321,1783
1319,1
567,3226
569,12
2387,1952
523,5
1295,5197
107,4080
109,1594
191,4621
711,1070
713,375
709,39
715,49
161,232
163,5412
189,58
193,1395
1047,7716
47,10
1327,1910
1063,4654
563,153
1883,509
1885,300
1223,529
2485,440
1221,5879
2359,8448
2177,6238
1771,62
2281,237
519,4
587,16
1323,37
1313,25
1405,39
1115,3298
165,5745
167,3377
113,2307
111,1425
115,202
719,16
717,57
337,42
339,44
367,59
369,13
363,641
195,1913
169,1233
197,680
365,319
847,19
849,1
2199,181
2217,13099
171,28
199,51
393,190
395,42
155,6369
157,506
153,6209
2399,1383
925,60
2519,34
561,11
218,397
232,286
234,155
574,3
576,11
236,155
238,632
754,103
240,183
756,8
94,9206
96,30031
92,5467
106,10763
366,14
364,33
362,24
210,8035
256,2
254,4
342,2
338,27
340,15
368,8
206,2087
208,2143
242,19
732,1
1008,9
204,1058
426,2
424,3
436,2
394,2
712,1050
710,336
332,4
336,57
334,114
360,3
438,8
2400,11
742,70
1129,434
1029,6
1025,171
1137,5
217,344
565,1283
213,439
225,185
251,4
149,7604
93,8655
147,477
151,9644
253,16
255,2
257,1
283,4
579,10
227,35
91,684
105,60
2389,6
1033,38
1121,550
733,3
1196,1342
2362,882
1884,210
2406,55
2018,1144
1322,308
1324,81
1314,22
1138,94
352,767
408,561
404,291
402,41
2006,3
2200,4802
866,2
2256,19
2272,3
354,15
410,13
180,103
1886,130
144,6
1330,6861
1332,2505
1328,876
1352,567
2196,7153
1346,9
2202,41
1298,5
2320,504
1652,2
1978,1552
2462,1
526,164
462,4
1698,1250
1664,11
22,2
1910,126
852,64
850,167
2444,110
1842,39
1728,19
1610,182
2532,321
1960,90
848,6
291,3
293,1
295,11
95,7515
97,465
1111,163
1107,1127
1019,16
1199,392
1127,5168
2481,56
865,20
2185,8110
589,865
591,512
951,30
1195,1193
1193,2534
1017,1370
439,1
99,1430
101,62
297,7
889,4
1135,230
855,109
299,2
421,2
431,6
183,13
703,5
2223,16511
777,51121
521,3
1935,281
1985,93
775,1132
1595,240
2443,70
1609,101
1733,229
1645,561
1727,27
2005,300
143,14
1811,61
1809,92
1435,1166
1603,107
2017,2
2605,141
695,138
1345,6
1913,12
699,1162
181,52
1965,39
359,2
333,139
331,2
1421,46
585,2
423,44
2521,72
2271,2
341,4
361,243
335,131
312,17
250,78
248,3
292,3
294,3
728,6
730,24
1002,62
282,34
235,1
231,3
310,2
306,3
308,3
304,12
278,14
280,175
471,429
480,80
479,32
483,60
457,67
485,15
459,16
1691,156
469,93
1490,2013
1554,6855
1502,17477
1504,3531
1464,5857
1442,762
1466,102
1983,22
1947,1
1993,74
1465,1430
1746,83
1825,498
1752,2
1851,500
2459,414
461,3
455,97
1970,894
1956,178
1955,28
2025,9
601,407
599,151
1859,76
1817,4
1236,175
1385,2268
1386,2414
1387,2475
1397,392
1396,535
1398,123
1370,129
1823,120
2603,260
2041,172
800,187
1576,822
1951,403
1512,96
1510,1154
2234,3574
1600,1054
2276,1
2024,7
1975,76
467,27
1697,1065
2493,6
2575,50
1476,173
1478,5660
2226,555
1480,196
1861,7
1759,3
1390,1325
1389,290
1392,94
1739,7
1425,255
1427,122
494,6
497,35
1679,2
536,15
1743,9
1931,3
1889,5
1472,150
1741,6
812,29158
1488,274
1441,4332
1565,339
1391,10
1709,13
1311,1
1363,588
1371,1276
1369,121
2345,93
1685,107
532,1438
1184,7
2573,60
1183,2
1705,34
531,857
499,13
175,18
535,2
1492,130
1506,520
1463,8060
1467,1268
1973,182
1535,145
1537,23
1969,21
1639,8
1277,14
2503,65
1381,90
1379,55
1235,1472
2009,8
1893,4
1301,10
1403,8
1487,458
1549,52
1491,17
1837,1
1561,62
2559,3
2525,220
19,2
2209,46
475,11
473,2
1422,116
1412,2
2286,20
172,142
1130,81
346,13
412,3
1414,2
1724,7
1320,22
1344,2
1635,8
525,2
1783,233
2361,4729
1633,1
1343,4
1303,1
2461,10
185,11
1601,36
1779,36
1593,224
2259,1
582,37
720,5
398,2
1026,1
994,1
1360,20
2346,940
1860,932
1594,1
1596,20
1692,286
20,6
1812,283
1974,806
1666,12
1966,25
1302,16
1844,25
1894,8
1870,21
1640,2
554,373
528,127
556,11
1962,2
1938,8
984,66
1182,95
470,101
1763,13
1388,2300
1760,20
1312,8
1714,15
2241,31
1852,3
1866,1
2242,66
1862,11
1496,312
1875,17
1876,2
1542,3
1994,8
2416,28
1976,46
1896,1
456,169
498,4
500,9
2512,25
822,2
484,8
468,196
1740,1110
2352,1
1722,1
