region,count
0,402645
781,43205
1155,20565
759,88320
1227,22600
1151,54978
1591,2250
1589,7939
1431,9628
834,84214
833,56834
1121,6742
811,5207
1143,24462
1237,2889
1477,670
1553,1905
1503,143
1515,3820
1505,45
2213,18760
761,246611
2218,10538
1200,2052
1136,4149
760,86767
1122,9355
890,1267
1112,5246
1132,1639
866,1280
1229,1095
1187,6579
851,341
1201,16406
849,1320
1147,172731
1153,3049
2217,4334
1228,24128
1230,2826
1188,3020
1238,2145
1218,2492
1144,23427
1202,4796
782,70930
1152,36951
1154,8282
852,299
1199,1732
1127,9009
1111,5533
1135,5005
1131,3004
1137,8856
1139,8173
877,2098
865,1391
1156,26021
850,730
812,11867
1592,3346
1432,9990
2236,4132
2204,9986
1489,2525
1119,16610
2387,13353
1217,2883
1193,22880
1590,6829
1490,3902
1476,1328
1516,3434
2214,9707
762,313470
2522,243
2481,2024
1129,10497
889,3097
878,2186
2521,131
1475,384
1478,203
1554,2816
1502,153
1504,487
1506,7
1501,356
1463,30
2600,3692
672,8927
1622,8476
1620,4202
674,23474
1678,10110
1614,48664
1630,18695
2030,3021
52,41172
54,88083
656,1714
660,22276
2060,51393
2086,81099
2378,44344
2059,44223
2085,68543
2093,7168
1669,19363
1667,12662
1613,48806
1629,23173
2029,7051
659,8553
673,17813
675,10994
671,12379
51,26908
53,61779
55,78603
655,2866
667,7015
1623,1039
1621,8390
1619,4101
661,10512
2487,7297
677,783
39,14865
41,61238
43,55641
603,6975
601,4691
1631,20181
2135,54203
177,4526
181,4014
179,1838
701,2679
697,3329
699,1629
351,2949
353,1033
407,3426
409,2124
411,126
605,9147
607,305
381,13302
133,2871
135,15679
2146,43155
2136,41514
2154,3350
166,12729
164,15875
168,14937
180,2338
194,1381
178,5342
192,2494
182,4184
700,1955
702,5788
704,1445
706,161
716,1543
718,1472
2394,14325
382,14637
380,24397
384,1846
2434,14500
606,7091
604,7853
662,9816
396,4961
134,7118
162,6155
136,21173
1056,33594
2377,48382
2145,40360
379,26670
383,2364
2285,1215
1110,8241
140,18232
184,1833
354,2335
916,107403
2492,15437
2510,6568
2380,9220
138,6784
1627,22046
663,324
161,3645
163,14954
405,848
377,10094
375,9066
105,6910
107,26052
711,1761
709,377
108,14976
106,3277
110,19405
714,1637
712,4106
378,13094
376,13386
190,666
1624,3221
1677,8780
653,564
334,1509
336,1790
366,2004
364,826
362,384
137,2601
139,9232
703,1074
2400,5652
410,1311
412,196
1090,8110
1670,17431
2284,82
668,9564
112,23776
394,1703
355,100
1632,13886
186,130
2488,7732
40,22603
42,78543
676,8871
2286,831
356,331
2094,3424
664,131
678,728
1668,15119
1628,13913
56,134607
602,1563
608,136
44,80951
360,70
416,20
373,1631
204,6928
189,1652
175,1411
1194,5294
2388,8790
1196,6878
1128,7589
1198,21463
1138,6286
588,14994
586,2933
1120,15727
1148,237700
1140,10921
563,41941
585,7613
561,14240
575,5423
573,1571
577,22464
899,2551
1019,2434
1123,6427
2587,10217
2491,10729
1,19632
579,16050
1115,2963
1177,7106
2223,4022
1471,486
2485,518
1561,856
1767,15879
1825,7240
2203,5247
1243,7090
2505,1424
1283,3890
1565,314
1871,12306
2028,77
2459,2806
1872,12242
1955,887
1956,149
1479,625
1585,4293
1541,3401
1535,148
2319,4065
1837,4287
1827,5436
1566,210
1465,43
1466,372
2599,330
1970,1124
2460,2255
1826,6841
2320,977
1838,3027
1828,7752
1768,23272
799,7701
800,3424
1011,3708
1007,3340
2389,439
1533,345
1969,1251
1951,19561
2224,7628
2444,158
1602,926
1596,447
2404,13832
2486,1401
1221,3277
1195,13618
1197,4412
2519,2199
2593,4752
915,65980
925,3299
587,36928
589,18500
591,2335
1107,783
590,13908
2520,2032
1957,24834
1935,4168
1985,3873
2443,2675
1605,6143
1601,2264
1595,1401
1945,177
1965,1051
2403,4204
2281,5179
1863,14735
1811,2312
1244,8818
2262,818
1936,4905
1958,31250
1772,4135
2282,3438
2360,923
2358,408
1812,358
2462,791
993,1794
1001,2475
1986,4154
1606,8154
1808,239
2401,194
2525,291
936,54381
1222,5159
2405,2291
1779,10673
1977,26921
1913,5272
1130,6372
900,2204
2482,974
1407,3663
1943,80
1771,1750
2461,2410
2261,581
565,94286
567,6631
1025,1311
1952,19232
1480,3104
1586,4044
1562,877
1542,1817
2506,1955
2402,921
1864,4505
1178,11881
1472,2103
1496,377
1223,151
1124,4076
910,4404
2,31789
1108,2785
1224,944
1536,429
1236,2931
1442,1743
1284,6378
1390,960
2024,338
1441,172
1235,1974
1549,15
1938,180
1966,2093
1598,582
574,813
57,20118
45,23556
2109,18264
2169,15549
2397,28494
935,40198
1663,7359
1705,6397
949,38110
1693,1728
1089,8915
1071,11944
