region,count
659,5
671,255
655,17
667,363
653,35
0,14460705
1621,22
1623,47
1629,306
2085,419
2029,121
1227,267
1217,54
1589,9
1151,334
2217,108
781,662
2213,631
1807,6
459,75
55,379
461,53
57,548
761,1422
487,127
485,162
935,228
2051,419
2377,609
1677,27
915,494
1,753
1693,7
1229,323
1155,537
2235,165
2007,66
1345,3
2219,46
779,81
777,10
2009,3
2599,2979
1283,69
1893,1
1767,241
2349,6
759,407
547,117
549,29
2495,10
1359,21
1337,122
949,88
1613,484
1667,66
2603,210
2201,352
2195,19
473,5
2487,32
1733,160
2319,3
2261,2
1665,108
2109,169
1071,523
53,200
51,121
2059,342
2093,4
2397,62
925,44
2281,1
1645,1457
1957,1
1977,15
1727,8
2239,21
2405,242
1407,81
775,41
551,2
2593,3071
2125,378
1689,19
1403,162
553,1
525,7
673,111
1143,510
1187,15
108,680
106,97
110,359
112,371
390,57
208,822
586,438
588,1921
590,544
1116,68
2388,219
1148,18942
592,20
1112,14
1202,282
2520,9
1222,640
916,1158
156,8
2404,394
42,814
44,314
2162,123
2186,72
2178,498
2236,110
2378,779
2154,359
1018,39
2136,308
2146,197
154,149
100,189
2398,309
2380,114
2400,15
2492,39
98,208
96,1351
114,369
116,2
150,78
152,30
94,268
834,5132
1154,226
1144,202
1122,4
1138,12
1120,97
760,471
1128,96
1196,1
1140,29
148,25
192,6
92,100
394,25
1030,10
2594,1915
2204,976
2588,1909
890,13
1048,8
360,38
710,80
712,129
878,127
866,122
2218,210
1136,4
856,5
105,242
107,5588
203,65
331,2
361,7
365,4
363,1
359,1
575,32
833,933
899,9
209,147
207,122
253,18
1019,115
909,22
1011,107
1033,81
147,2
281,2353
283,2
285,6
2491,218
205,1399
417,1
393,7
391,4
389,12
429,14
109,102
337,4
339,8
431,6
1007,303
211,68
2379,114
2435,7
1147,9545
311,7
91,20
1025,1
2433,11
729,125
237,254
753,24
577,69
2587,1066
1119,195
309,167
235,64
2389,20
743,6
1001,105
2481,31
239,5
52,833
18,16
20,24
486,66
460,359
56,963
1694,33
1700,9
1670,9
1678,287
462,24
58,110
1630,62
2086,318
2196,133
2126,278
2,1712
762,1844
548,122
550,37
552,31
538,22
22,4
488,92
474,4
2052,173
1668,13
1432,67
1768,215
1826,194
2320,2
2214,639
782,365
1536,6
1284,513
1614,788
1864,264
1828,109
1952,9
1586,102
1976,76
1390,1
1612,134
1468,66
2600,2124
1218,264
1372,23
822,59
1364,3
2220,12
2008,60
1870,16
2030,222
2604,282
2202,431
1428,1
500,2
2350,7
2572,14
2210,44
1654,358
1156,1136
1238,70
1478,2
812,55
2416,8
662,14
606,4
54,3720
2060,317
2094,4
1182,119
502,1
1178,37
1890,3
656,10
2102,2
676,44
678,4
926,11
950,551
1090,187
672,287
1152,553
1978,80
1228,837
1974,3
1872,202
1590,144
2406,165
2170,35
1338,102
1632,348
1780,317
1914,87
2444,1
1606,35
1602,40
1646,920
1734,163
1912,1
566,42
524,59
526,8
2386,14
1784,24
1300,133
2282,40
564,22
522,41
1926,1
1110,7
166,4
138,8
170,7
198,6
184,2
1072,201
1056,84
1366,30
1342,9
2606,243
520,72
1772,4
1840,73
1610,30
936,44
954,137
134,2
412,2
382,14
1230,173
2276,190
1812,202
2496,521
1330,4
46,227
2198,4
176,3
378,72
2203,248
1223,101
1197,74
2403,118
1201,150
1221,540
1195,118
2259,196
1911,69
1871,176
585,102
587,35
2169,241
177,9
175,12
345,2
375,90
2399,533
39,10
137,2
139,1
181,20
183,10
185,3
1631,107
41,1317
1669,12
561,25
563,79
2271,2
2361,4
565,16
1779,168
1783,12
1885,191
2161,324
1365,35
2197,5
2199,30
2605,24
2135,202
179,46
661,2
877,1
1135,153
1121,19
1299,21
43,661
1883,958
2177,337
1109,464
135,1
1089,7
2509,322
889,4
865,47
2285,107
45,249
204,411
206,6127
210,264
250,36
254,9
252,10
436,6
1002,6
432,1
240,198
212,1416
2436,7
214,21
576,11
2390,1
724,295
726,1
292,1
294,2
248,3
218,7
220,35
222,30
224,62
226,19
1124,516
580,19
242,4
290,3
312,5
284,2
734,9
578,26
900,119
579,6
1123,34
581,1
153,5
151,1
213,2
2145,174
99,158
111,120
113,22
387,8
377,7
1017,132
