region,count
0,42520517
107,5675
105,4155
205,4200
203,1928
207,2178
249,127
331,69
289,51
333,118
291,1707
723,4423
725,2902
417,66
415,185
573,747
575,1177
577,3615
739,560
737,270
749,89
993,4219
991,1365
1001,2963
231,770
233,1110
109,5844
251,113
253,348
281,820
295,2735
431,3220
429,736
433,1397
277,531
293,1344
297,962
729,12658
731,7537
727,1447
421,188
419,75
435,4179
751,1179
741,341
753,4432
755,1995
743,194
1007,10061
235,959
237,3258
279,274
283,341
285,13
299,121
2435,6521
311,2109
2433,11512
2393,89059
309,2586
733,1379
437,1673
91,359
95,631
93,2874
255,41
209,1724
211,1003
239,2206
307,661
313,433
2379,2178
2387,5773
2491,43721
915,125762
757,404
745,34
439,565
1011,8868
1025,26697
2177,824204
2185,232681
2377,2441668
561,1036
563,3740
217,2136
219,3934
579,2772
225,615
1115,3177
1119,3803
1147,29542
227,40
581,120
1123,8647
1143,24983
2389,425
2481,878
833,27803
221,308
565,4100
223,1654
567,936
759,231079
1121,17151
1111,4040
899,21509
1089,52835
1029,22569
2587,7298
1,169855
715,7206
375,7327
377,2861
379,5153
381,11781
2145,2429392
111,6949
711,1635
713,1856
709,267
717,90
373,2425
2135,3443422
2153,1941974
2161,3242655
2029,184399
151,1288
155,1718
153,3102
147,258
149,4203
909,16272
1033,16481
1019,50601
1017,79129
2397,3097
935,112120
925,1104
949,158968
953,69697
951,21812
1071,137865
2495,38084
2593,13254
99,580
1063,22196
1047,84769
157,200
113,1622
115,107
2399,1652
193,485
97,1133
395,1143
397,60
2509,60515
369,584
367,4547
719,2
191,439
189,121
339,487
337,2205
383,2611
365,4446
393,1412
391,262
2403,57735
834,40955
890,7895
1132,4989
760,317168
866,16848
1122,12213
1112,4696
1148,27163
2434,5981
2436,2898
936,70848
2588,4873
2400,461
2492,28893
926,914
2,176766
2394,19375
916,83298
1090,25795
1072,168931
2388,7461
1012,11556
910,20975
1008,8631
1034,9653
1030,13050
1026,13821
1020,47203
150,377
152,482
154,327
214,787
2398,4743
2380,4420
212,7401
210,9289
2154,2703987
208,8516
206,9504
204,1709
250,887
248,42
252,751
254,2396
296,337
292,1086
294,362
298,441
338,482
336,2268
290,304
732,5233
730,12094
728,4919
422,1430
724,5614
420,526
726,10074
418,185
416,41
436,4998
434,465
432,1648
430,1138
108,5731
106,1333
110,4772
1130,31349
1138,35512
900,31081
2482,1295
1128,11052
1200,4028
2186,205731
2178,1411449
1120,6955
1144,23270
1124,7766
580,2541
1194,5623
1002,6291
586,148
588,290
566,3073
590,1077
564,184
568,1804
592,372
1116,1251
1140,49926
1018,122372
2378,2729909
156,1711
950,168707
226,80
220,259
222,412
224,385
582,144
570,79
2146,3778271
112,5990
438,4113
94,1000
284,120
300,91
282,1084
734,998
440,328
256,163
258,4
286,20
100,1836
334,848
654,19415
486,6759
484,3015
54,3222
458,3682
460,13831
456,3878
56,23109
480,2365
470,6335
472,15903
474,877
2494,63
1678,53588
2602,53509
2052,643869
2060,2671987
2600,9837
2594,14765
1426,28000
2576,4247
982,273
1614,646515
1698,227
1694,11487
1700,83
1692,95
1696,606
1670,18639
1668,3089
1666,1649
1664,3557
468,11017
2086,6936348
2094,2264076
2510,26020
674,466885
2110,1655229
2102,1344507
660,22758
676,67456
656,21858
662,13211
678,1219
672,222086
668,326655
1624,130135
1622,334018
1620,39326
602,8445
664,413
52,476
1630,119633
1628,6276
1632,521220
2030,187200
1871,15752
2415,157
1955,572
1951,2229
2459,873
2233,2461
2203,55018
1860,366
2604,2371
2346,47037
2196,116848
2126,203653
2118,1002793
1654,12867
1686,17
1176,979
1178,9075
1182,8808
1240,3458
532,1198
536,709
538,315
2214,236742
16,1773
550,1486
954,39918
1428,7876
1680,2664
2244,77
1702,146
761,1791670
2213,200263
762,2317408
799,4441
782,20506
781,20719
800,3735
2015,406
2016,173
1872,7247
1898,1210
1897,1032
1947,124
1948,123
2460,746
1952,1633
2242,58
2241,420
811,408
1177,21938
1238,22070
1237,2944
1236,5023
1235,4737
1179,12622
1471,1896
1431,33169
1487,312
1488,462
2204,58268
1745,47
1767,12153
1746,157
1825,552
1768,5090
1826,294
1838,849
2319,449
1837,186
2023,76
1585,4637
1466,3089
1586,5802
1432,42134
2599,9783
1542,538
1550,75
1541,263
1561,1122
1562,819
1532,91
1531,6
1540,91
1613,566961
1538,57
1389,5671
1442,2779
1390,6316
1392,4689
1391,3030
1284,9466
1566,2080
1465,2378
1283,17200
1480,5412
1827,1166
2024,30
2223,5192
2224,5331
2485,1690
2486,922
1502,3719
1501,2854
2505,7883
2506,6528
1385,12067
1388,11461
1386,6987
1387,9133
1397,8873
1398,8927
1396,3916
1395,528
1379,944
1380,1057
1381,1134
1382,1195
1307,545
1984,252
1994,189
1993,381
2603,2570
1983,154
547,665
531,2483
822,642
1181,11064
1308,194
2562,567
1739,3910
1743,181
1744,184
1756,1113
1752,32
1876,14
1875,45
1754,365
1748,846
1650,37
1747,16
1742,15
1852,1382
1851,350
1828,1015
821,347
983,263
2391,1275
2386,343
2392,233
1184,5
1183,120
2496,11290
1239,2813
1720,47
1764,249
1824,2072
1862,122
1818,91
1822,9
1708,3946
1760,325
2458,7
2464,1177
1762,141
2352,60
1722,100
2350,736
1372,8608
1370,1439
1369,1271
1404,4153
548,1520
498,1387
500,758
494,313
535,872
493,564
497,227
467,8937
2117,938544
2210,22
1312,839
2574,888
1684,164
1682,69
1712,43
1714,120
462,2662
2488,8571
1969,219
1227,19628
1155,2976
1217,20629
1489,23883
1477,21237
1975,414
1467,633
1515,7316
1503,867
1505,1201
1463,797
1599,1146
1575,8016
1475,6784
1491,1102
1553,18618
1509,2247
58,3117
2462,823
2463,2443
1740,4061
1753,60
1361,108
1362,376
1364,848
1302,332
1311,488
1866,6
1677,51509
1759,582
1710,8
1718,146
2042,29448
479,4472
812,4015
1151,57164
1464,876
1479,2996
1549,29
1499,7
1563,946
2275,7
1991,25
1957,2028
1973,461
562,33
574,905
576,3169
578,5158
2390,826
994,5427
992,2438
218,44
756,928
742,2578
744,67
758,97
746,10
228,11
240,2307
242,509
238,3509
754,5021
740,4071
312,1421
314,289
310,2001
148,1
308,757
278,2693
306,1125
752,3675
738,772
750,643
276,3954
280,1485
304,594
2605,16756
1883,86963
1885,32004
1221,765
2519,6139
2235,37127
589,896
1107,12205
865,30846
877,36038
1127,7007
1199,2695
1131,7437
1129,19750
1137,68639
889,1524
1139,72135
161,2325
167,416
2085,6162537
183,63
199,8
185,10
165,1060
139,1885
169,794
197,205
1109,1581
2285,82401
1055,20513
1631,402798
655,54490
653,42436
41,13266
39,2646
401,945
403,2146
695,1479
345,947
347,2355
133,1061
135,5160
163,2080
175,650
177,3719
179,2501
181,1771
697,5931
701,1144
699,2539
351,858
349,412
703,34
353,310
407,1775
409,1191
405,1394
605,4890
603,18243
659,70095
601,14079
599,5183
1415,52130
1329,109031
1407,2789
1327,53413
1411,18002
2229,21301
1331,3474
1321,1949
1319,1067
2281,187014
51,3537
53,10768
55,41615
43,11535
45,5162
2199,87624
2169,1768382
2197,57846
1343,1025
1323,981
585,1375
587,1527
1193,5038
1195,4835
1295,858
1605,17405
1421,6943
2359,37797
2425,151
1299,1239
1413,6639
2361,25332
137,3634
705,8
411,778
663,135
661,14911
1337,96964
1633,166
1197,14388
2521,733
591,213
195,2090
387,908
569,1
101,6
389,619
303,2335
305,2485
275,161
363,1219
361,2824
359,670
341,40
423,1118
425,170
257,5
213,74
241,82
335,68
2271,4899
1153,1349
1201,46677
1135,8366
1669,9787
1667,4869
1705,59890
1627,11025
2059,2418062
2255,1228
2259,4986
1223,3496
2487,52756
675,164069
677,2338
607,71
673,497673
671,234885
1623,164279
47,77
1635,82
1771,109960
1341,1703
1689,31191
1725,24
1653,9036
1365,6077
141,286
171,14
143,90
1619,37991
1645,4528
2405,3665
1779,10039
2357,3722
1781,10538
1783,4815
2217,608
855,2624
1629,158693
1621,460119
667,267418
1339,4205
1303,2487
1405,983
1637,10
1313,8
2017,245
1309,365
44,13237
46,6844
48,218
606,4368
608,240
1490,14435
1478,24567
1472,1945
1476,7534
1492,1363
1554,11518
1516,8986
1504,1804
2320,1418
2416,145
2276,13
1970,164
1506,203
1438,16
1576,9566
1468,131
1976,376
1992,17
1152,38650
1228,10429
1156,3877
1564,492
2008,10753
1180,8400
1648,5597
1864,1245
1292,1408
2572,5693
2504,554
1356,6532
1358,2517
2560,609
1400,1941
1340,4376
2220,108795
552,897
540,170
502,173
1870,69
1932,1
2266,8
2262,44
1832,7
488,1837
476,145
2512,2
1360,2456
1402,1297
1640,16
1782,3058
1816,526
1858,4
1366,16297
1338,51412
600,1710
604,17359
1310,230
2025,209
2026,26
1956,1277
2564,110
1750,38
2292,7
1980,32
1892,16
1890,312
1606,10789
1958,2334
1278,107
1244,38435
1408,6443
1590,27987
2558,57
1758,22
1706,37077
464,40
42,3215
40,9
178,10293
1690,6205
20,205
1510,1084
1218,14996
2028,24
2027,2
1496,1696
1534,72
1536,101
2170,1745388
2246,13
2358,396
2356,149
1291,1742
1565,878
1589,33676
2559,665
1243,45944
1277,72
2571,12554
1977,3708
2291,23
1889,396
1909,3278
2313,179
1863,1271
1595,1074
2525,44
1647,827
2563,11
2261,49
2093,2253661
1663,3342
1665,1045
457,9154
459,5373
455,7617
469,4815
471,11709
2601,40098
2051,627776
2101,1065565
2041,26120
2125,167788
1371,10090
1427,6883
2573,1677
1403,2422
1701,110
1681,313
1707,3755
2109,1663415
2511,1
1359,1312
1425,9129
775,717
2209,271
779,5981
549,1047
551,2638
537,1656
539,256
553,104
499,603
501,184
487,6229
485,7132
2349,1600
1735,1980
2219,66338
777,213766
1175,1393
1719,30
1859,288
1823,3089
1817,125
1815,114
473,5482
2345,49102
2195,119793
2575,1149
19,267
1401,1378
1679,803
1695,453
1683,227
1709,356
1685,8
1717,11
2385,53
2591,82
1869,269
1861,178
1821,84
2007,32504
1351,1003
1355,3949
1363,1369
1399,1931
1289,333
1301,391
2461,1885
1721,72
1357,631
1979,29
1609,1011
2265,280
2009,9111
15,111
17,51
483,2478
2493,427
1699,221
1691,312
2243,52
1935,476
1985,460
1965,1525
2363,413
1229,1309
1597,3908
1603,2412
1961,54
1495,1967
1591,4317
2401,3
1809,57
1895,28
1551,10
981,11
1697,1055
1693,13409
2231,198
2283,330
2284,77
1807,750
1811,198
1945,5
1435,1414
2531,194
1913,2848
1187,4859
1911,745
355,39
2355,718
2011,6558
1345,773
523,815
525,42
57,5846
1953,4833
2005,7379
2013,220
1297,60
521,3160
1835,486
1839,449
1845,90
1847,257
851,1595
849,1143
2279,553
1601,935
59,45
519,804
2253,56
1925,87
1841,334
2201,127
1651,168
847,61
1189,41
1733,3
463,193
21,61
461,3048
2443,63
475,3528
1843,1
1593,10
1959,1
1867,310
1857,311
1639,8
1967,38
1943,42
1893,9
489,524
1997,6
1511,397
1763,395
1711,47
1713,57
2561,1404
2457,4
1761,559
2351,22
1865,28
1831,64
984,790
2232,183
1715,1
1751,410
1749,204
1441,94
2557,148
1533,174
1535,114
1539,37
1437,21
1493,373
1642,46
1931,21
1757,15
1755,49
1649,88
2503,403
1741,3
778,46896
1290,135
1300,1647
1298,192
1610,499
1652,212
2010,1621
1894,78
2162,4145738
60,16
2136,5290771
952,8878
2230,27622
1978,1223
1494,134
1598,1883
1974,1690
1528,71
2402,4
346,592
348,1801
402,2547
404,2143
406,573
376,17128
374,6942
378,12746
702,1189
704,37
354,129
352,1564
410,2469
412,259
138,1463
136,1651
140,1382
180,3155
182,1026
184,11
1056,16647
2202,534
2198,92400
1954,3628
776,516
520,544
18,396
522,822
524,933
1736,789
1346,3323
554,183
22,42
490,3
2592,53
526,14
1352,832
780,194859
1836,484
1868,18
2280,104
1600,1326
1604,1194
1592,4489
1986,112
1552,32
1896,5
1998,8
556,2
2012,4278
408,2864
382,8030
380,15346
350,777
176,53
698,5609
700,2005
696,742
2234,732
2236,24824
1512,4584
1436,606
1596,873
2526,1
1734,128
1646,7859
2406,4892
2314,117
142,728
1222,528
1198,17821
1224,1293
2360,27888
2254,30
2256,485
1780,2656
1914,1426
2260,4983
1912,3510
1910,3408
1202,44291
2404,23650
1602,2123
1108,9389
2218,10116
710,377
712,3140
1416,69320
1330,90213
1328,71726
1332,23516
1320,2718
1048,174171
1344,752
2286,58109
1064,7062
2282,177184
2362,7391
2200,63390
2520,3245
1412,2835
1322,2779
1414,26
1324,6574
1406,1573
1110,1733
388,2023
198,1226
114,2546
200,303
196,2674
116,140
166,550
168,1467
170,764
172,66
164,805
1772,2894
1926,750
2272,1287
2426,13
1784,2593
1886,9656
1884,23433
1296,550
1314,211
528,83
192,588
194,4600
716,2773
714,1070
878,14702
1188,2437
2532,434
1154,1594
1230,1074
1936,103
718,163
384,1129
396,1616
394,3240
390,1273
392,853
1724,46
2606,9871
856,5737
848,125
850,674
852,345
2522,795
1190,4
2364,218
362,1771
360,110
332,27
364,4138
366,6984
158,29
102,415
1136,17813
1196,5385
398,89
96,517
98,2185
426,17
424,99
368,1101
370,73
92,180
340,6
342,1
2006,217
1842,324
2444,441
1840,253
1342,700
1966,67
1304,2937
2014,30
1594,274
1960,3
1636,209
1808,184
1810,79
1962,16
1812,794
144,1
1634,101
1638,75
1846,38
1848,14
2018,1366
1726,22
1944,3
1968,2
1946,13
236,1731
234,4324
232,1718
1422,5020
594,1
720,7
