region,count
0,16396216
142,42
140,30
184,59
2380,822
2398,148
2492,1234
916,2543
704,14
2394,125
382,3
170,888
168,10
182,10
2488,138
678,4
58,25
2400,1315
676,26
674,32
1628,12
714,3
712,8
336,4
334,11
364,3
108,37
110,475
671,107
667,3729
1623,26
1621,36
759,410
469,9
467,6
471,10
457,4
109,14
167,8
139,10
96,12
112,2055
718,4
456,5
672,246
668,103
46,25
2136,60
56,23
1624,29
606,12
608,4
1622,20
460,9
1629,21
1613,192
2487,14
2399,12
42,2
166,2
196,2
57,1
675,5
661,22
204,8
45,4
1631,24
165,1
195,12
375,11
486,1
2086,119
181,3
107,9
43,3
656,12
1956,3
2024,23
1872,73
1871,1775
1975,2
1936,4
1958,20
1966,2
1826,7
1976,7
1974,15
1973,4
1825,28
1951,37
1935,2
1970,8
1957,46
1809,3
1033,4
2433,37
1663,1
1665,15
2059,243
1,317
1175,15
1177,41
1627,13
2135,109
2085,126
2495,134
1337,94
1689,19
2153,12
1147,47
2587,25
2145,12
155,7
2391,3
1695,14
1696,25
1425,12
760,446
1181,20
2512,6
1507,10
2599,15
2600,19
2060,117
762,377
1148,11459
568,1
2496,2408
1416,83
2,898
1330,45
1328,19
2204,123
950,564
1064,140
1056,55
2146,11
2154,52
2213,385
1669,2
936,2645
954,168
952,28
1072,198
910,25
2510,36
1034,43
1030,33
1632,23
1366,124
2214,204
1690,7
1698,1
520,1
1360,7
1338,43
1614,244
2404,18
2520,9
1110,11
429,10185
1017,120501
1019,48828
2379,5
2397,31
257,3
210,132
254,25
436,7
284,57
282,18
206,18
250,8
1678,85
2602,13
1426,6
2572,5
1694,7
524,4
212,6138
2434,12214
2588,3917
440,3
438,17
1090,299
2388,8824
926,237
2052,88
1182,6
1240,2
2594,612
2392,10
2576,2
1026,7
1020,14
2377,59
761,267
1332,5
566,1
205,9
251,1
281,2
1427,52
2093,15
1677,93
253,3
1071,14
39,9
2436,3396
256,512
258,792
1365,112
949,112
563,1
1055,54
2203,59
833,48
1127,9
1647,21
1767,208
1823,11
2603,10
1585,4
1851,45
2007,90
2125,51
1441,2
1283,13
1381,11
1431,34
1870,6
1868,6
2008,103
1864,94
2320,26
1898,44
1894,8
2378,81
1490,3
1566,3
2560,15
1432,42
1124,18774
1112,3203
1122,135
1012,95
1008,39
1198,11
1202,1
1768,238
1886,14
1884,12
2360,3
1863,174
1589,28
1227,4
1893,48
1889,6
2461,4
1591,3
1841,35
2005,16
2009,16
2013,14
1911,42
2259,603
1605,10
1925,406
1646,160
1784,27
2282,144
2406,28
1144,627
2177,28738
1217,11
1909,52
1645,15
1779,16
2403,21
1883,11
1007,4
2389,6
834,24
1128,1
1193,2
1195,2
2010,3
1590,75
1648,22
1734,6
1120,9082
2118,22
1869,38
1867,14
2319,18
1979,8
1123,9
1119,15
993,3
1516,10
1824,15
1862,2
1861,3
1740,11
1759,1
2463,8
1739,10
1238,48
1586,16
1852,107
1744,4
2604,8
1994,10
1822,4
1442,5
1197,1
1835,8
1885,44
2593,72
935,7
1836,1
1912,20
2260,18
654,14
653,57
599,57
600,2
1827,45
2281,5
1977,24
1978,20
2233,47
1155,19
1771,61
1811,10
2235,13
1603,8
856,4
1600,81
1838,7
1828,28
1807,16
855,2
2256,34
1156,21
890,2
1132,3
866,12
2460,15
2236,144
1576,4
1552,5
889,4
1952,35
1407,137
1421,2
1371,26
1385,8
1653,112
1355,8
2109,11
1284,55
1724,2
1314,7
2482,11906
758,1064
756,111
746,3
1735,3
1401,24
1403,2
1781,82
1606,40
2195,5
1143,28
1151,34
2349,10
1684,4
1404,14
1818,5
1763,11
1299,11
1303,11
1323,3
1782,30
1654,36
1372,18
1364,5
1380,14
752,1
1295,12
2178,7
578,5
740,3
754,5
1002,38
1340,34
1292,48
1683,1
1397,10
1715,1
1708,9
1339,13
2350,15
1304,16
1300,27
1310,21
1290,16
2358,29
2356,6
753,10
2030,40
1296,39
1619,14
434,4
298,7
286,1
300,3
730,6
1329,40
983,3
149,11
2230,52
395,1
214,197
732,680
734,3550
1670,6
393,2
479,3
280,3
294,3
726,6
208,9
252,1
370,1
1699,1
44,23
1692,1
2029,36
778,2
1630,1
1667,80
1236,4
1760,7
1761,10
1389,19
1379,15
577,7
1291,12
1707,7
2012,55
2006,23
1222,2
1224,19
2170,490
2126,49
2605,17
2169,49
1221,2
1223,15
1783,1
1602,4
2362,12
1218,6
2606,5
782,2
2444,4
580,1
1601,4
1011,6
1196,2
2200,5
1857,5
1495,3
1048,15
2405,88
2011,39
2279,5
1289,4
1152,21
2574,1
2506,2
1390,7
1736,18
1858,3
1194,1
2117,13
1652,6
2280,4
741,4
739,2
1001,4
1382,21
1302,2
2464,3
2352,11
1720,6
1137,61
2016,15
1947,17
1891,10
1837,41
1561,31
1564,1
1840,41
1846,30
1772,30
1842,6
1845,1
1135,1
1604,1
900,29
1780,75
2015,3
1138,27
1913,14
1345,2
1705,9
1343,6
239,6
1357,5
731,2
755,5
218,1
1322,8
1680,3
1764,4
2601,44
2244,1
2435,2
1415,18
1312,1
1356,3
2246,3
1679,19
2345,2
1685,2
2051,56
1701,1
1351,26
238,1
742,25
2196,1
2198,19
2519,25
226,6
224,1
953,1
984,12
909,1
2493,1
99,7
101,6
156,17
100,18
114,171
116,1
296,5
2509,8
480,6
200,2
198,60
153,2
154,4
340,8
342,2
673,26
338,17
152,2
98,6
366,5
472,1
1089,12
1955,2
2415,7
915,10
2481,20
1398,14
781,1
1859,3
1387,1
1311,2
1297,2
1309,7
233,4
1408,24
1298,8
2202,18
2485,3
1610,49
2357,4
2041,5
2561,2
1817,7
1395,3
1609,1
1025,2
1178,10
1762,1
1140,59
1139,12
2242,67
1745,16
1751,3
1746,7
1741,12
1847,4
1229,1
1136,2
1533,1
1479,6
1130,726
1237,3
1542,13
1839,7
2531,1
1107,50
1914,14
1228,42
1597,5
1983,1
1475,2
1489,1
1541,60
1749,5
1750,10
1504,1
1752,18
1892,1
1466,1
2253,2
1598,6
1230,7
2462,1
1188,4
380,10
376,2
702,6
136,10
55,23
662,8
604,8
106,3
183,4
407,2
603,13
458,4
455,1
605,3
180,6
192,2
178,14
164,9
663,5
659,16
41,39
137,4
660,19
54,1
698,9
378,1
373,1
135,10
405,2
408,1
138,1
377,4
163,3
240,5
314,167
312,655
303,4
1428,14
309,1
1115,1
1411,1
951,1
800,2
313,1
994,3
211,1
1412,2
1320,6
2425,10
1327,6
1319,1
1342,1
1344,1
2101,8
1402,45
1400,11
150,1
186,6
144,2
60,3
1620,3
169,7
141,12
462,34
474,17
464,1
476,1
468,2
381,2
113,1
384,1
95,3
111,6
383,1
172,19
483,2
2393,14
1969,1
2491,1
209,6
2286,7
437,2
1331,19
565,1
567,1
1359,27
432,2
2505,4
821,1
1890,26
1592,18
1758,10
1756,11
1650,1
1480,1
1984,2
1201,3
1153,1
1866,18
1748,4
2261,16
2525,4
2563,1
1129,1
1993,7
1755,12
1897,4
1733,11
1200,1
2266,16
2262,9
1476,1
2526,1
1465,22
1565,6
1865,6
2241,10
1753,3
1747,4
1596,1
2387,1
51,5
701,1
351,3
179,1
177,5
601,2
655,3
52,6
53,102
602,3
133,2
161,1
134,7
700,3
345,1
403,1
