region,count
0,25547630
696,3
375,1
405,2
599,4
178,1
56,452
462,92
58,580
488,144
936,25
1614,195
2392,353
2488,760
2398,229
476,21
2588,500
1628,78
2052,383
60,342
48,41
2380,26
1706,7
1632,76
2030,87
2060,138
952,9
954,10
150,62
284,2
916,17
935,6
949,31
951,3
2085,1838
2145,105
55,696
2135,3031
2059,441
455,10
468,2
1,175
1613,61
2493,4
953,8
2593,325
480,12
2051,344
2029,297
2509,8
1017,21
915,9
44,36
46,502
485,5
473,40
487,4
2093,56
1148,159826
950,8
39,50
57,431
461,407
463,41
475,15
2487,76
2391,31
2397,68
2591,1
459,51
2086,150
54,75
486,16
2602,28
2,42
2094,1
2599,2
910,1
2231,12
1677,12
484,308
2377,1235
51,26
1911,3431
2259,2882
1871,2279
1909,2245
1767,1465
1913,2492
2255,708
1779,3394
2214,382
762,1908
1611,1
2023,15
2213,73
1973,472
834,1
782,155
1228,391
1592,205
1238,563
2417,4
1958,5
1936,4
1768,13
2359,2657
1977,3674
1591,57
2275,4
1895,1
1885,269
2361,464
2271,577
1151,1
1299,19
1147,1774
761,1234
1221,4126
2403,615
1407,14
1217,116
1771,106
2357,125
1781,59
1835,136
1783,470
2005,142
2009,262
1647,3
2319,9
1827,47
2007,208
759,873
1893,8
1291,6
2186,292
2178,159
1222,140
2404,2232
1218,422
1780,16
2362,10
1654,37
1292,3
760,2734
1152,3500
1180,2
1144,2659
1244,21
1932,209
1872,162
1984,405
2008,748
1828,64
2592,252
520,1
1646,70
1734,1
1606,13
1408,18
1290,18
2010,140
1395,1
1379,3
1749,5
2185,240
2177,1024
1733,2
1645,3
2378,431
1605,6
1883,114
2281,160
1823,1
1993,1
1432,10
1586,9
1585,7
1743,21
1739,2
1178,436
1390,7
1396,1
1391,4
1851,5
1891,1
1889,28
1886,13
2360,16
1912,5
2320,3
1754,1
1380,2
1744,1
1832,44
1952,1540
1994,174
822,15
387,13
1630,158
52,3
474,21
2102,83069
2153,16267
2399,13
982,8
460,14
458,8
456,7
2101,86574
2136,5
53,58
1071,3
45,244
47,4
2379,35
432,58
674,2
41,263
1951,160
2459,98
2027,29
1975,12
1864,1
1957,759
1123,8
2282,2
1120,1
1138,1
1140,5
878,20
1837,5
1487,1
2405,1
1431,8
2011,21
2605,166
2349,2
1289,5
1653,34
2006,11
1782,12
1300,10
1298,1
1760,11
2464,5
2125,586
2117,491
2603,230
2594,130
1719,2
1372,3
1370,2
1678,103
1714,1
1712,1
1759,3
1824,230
504,23
2386,4426
2118,211
2604,1810
2126,672
2169,316
1735,1
547,4
1399,4
1355,4
1301,11
2203,6
568,10
226,132
228,35
2388,13
2200,57
1177,9
1371,17
2012,7
2606,21
1894,9
2350,2
2199,380
527,15
2387,12
1884,35
2170,156
2017,1
2197,238
2425,2
523,98
525,167
1339,12
1303,12
203,2
206,1
1631,3
43,320
141,23
1629,32
139,32
137,10
135,9
106,1
208,1
167,49
165,28
163,1
170,19
2146,1
194,1
114,16
1072,9
42,15
192,64
108,45
112,2
2394,1
2492,5
144,20
110,34
1948,5
2242,71
2241,152
2460,6
1746,3
1826,1
2491,1
1959,174
1897,652
1122,8
1130,1
1914,46
1202,1
2261,2
2223,6
1983,35
2015,39
1947,32
1745,6
1755,3
2406,92
1910,34
2587,5
1978,5
2224,104
1227,14
833,2
1847,31
2256,1
2272,1
1196,19
1198,4
1403,6
1401,5
2355,2
1953,2
563,1
1415,13
1690,4
1340,18
1954,1
2198,191
303,2
1406,1
2436,2
2162,1
204,6
726,18
502,17
490,71
2042,159
1413,4
2519,2
1345,4
2201,5
2195,249
156,11
2196,222
1404,11
2434,3
1322,4
2202,6
1385,17
1717,6
532,6
2109,60
2041,156
1311,1
1684,6
1182,2
182,145
702,40
704,141
1623,3
604,1
136,99
180,29
1621,6
667,16
668,1
1624,5
671,1
380,43
698,19
700,2
382,16
378,31
133,9
710,2
376,4
1695,2
1860,100
2110,34
552,2
2346,1
2495,7
1329,5
2496,1
2154,21
1320,1
2345,40
1705,113
1337,10
21,41
553,71
1360,2
467,2
1239,12
479,1
1365,4
539,14
2363,6
1965,6
1155,2
849,8
2462,2
