region,count
2398,47
762,1214
548,19
532,51
536,29
538,21
2060,1
486,2
472,2
0,10909805
2496,1318
2094,142
2378,112
2102,9
2593,458
2600,9
761,424
485,24
483,1
2599,8
1177,18
40,315
42,1019
44,524
150,1352
154,292
152,274
156,281
1148,652
158,6
39,234
41,650
43,220
949,637
1,363
953,233
1063,5
1147,942
1047,13
1017,50
151,54
149,453
147,98
93,177
95,112
97,24
209,379
211,41
2433,83
2393,248
915,1112
2509,28
2387,4
395,2
393,27
2491,153
935,120
45,98
2379,84
2385,28
47,16
2391,28
2085,37
1329,1
55,281
57,153
2386,7
488,4
2588,4
2594,346
153,12
389,1
99,26
925,29
951,60
1089,200
1071,339
909,19
1055,1
46,353
2380,30
2214,1320
2,1068
760,126
526,81
58,98
22,2
148,455
98,7
2377,805
2587,856
759,514
2093,318
2487,236
489,1
487,5
56,2240
48,9
52,189
54,510
281,5
91,56
205,433
203,444
431,65
429,52
207,412
251,2
950,15
480,6
484,4
277,1
2392,18
2145,314
1019,98
565,154
2154,15
782,24
2162,16
2170,141
1352,3
2118,1140
2126,511
1386,290
1768,1
307,6
751,42
210,543
212,289
208,170
2195,1197
2213,848
2209,1
2571,25
1351,385
2125,2
2117,12
729,2
309,3
727,1
739,40
1007,44
993,359
435,5
1001,384
1011,23
991,41
1025,81
1356,1
2436,502
1222,212
2404,292
562,44
224,4
226,4
564,45
204,98
206,432
1033,11
1029,27
1575,4
1431,2
1479,1
2015,1725
1975,50
2016,4
1991,1
1871,1681
1947,255
1957,352
1897,745
2291,4
1889,441
1891,473
1155,905
2178,1860
1227,147
1973,706
1151,18
1135,2
1197,9
1127,102
1137,323
1199,3
1121,2
833,186
2362,565
1228,527
1154,8
1152,16
2563,1
1562,2
1532,1
1442,4
1480,1
1466,1
900,1
1886,90
1140,124
1230,1
2185,317
2029,108
2605,53
1119,2
1111,5
1912,2
1201,27
1143,7
1139,7
1153,4
1156,162
1229,1
2217,16
1138,116
834,78
889,27
890,12
847,2
600,72
176,41
696,2
531,11
1385,1
1695,3
155,12
567,19
214,15
1072,3
1034,3
283,1
2146,1
524,52
1366,2
2495,545
2109,4
2101,241
2161,31
1338,3
2153,1
1064,1
1427,1
2136,2
1182,2
1426,2
1428,2
550,31
462,119
552,21
916,2
2397,156
59,2
170,13
168,4
198,6
2488,371
1619,2
1663,2
459,61
471,10
461,15
18,81
20,63
936,1
2510,9
982,25
470,4
107,10
249,9
469,2
467,1
2399,387
981,3
668,1
100,25
115,2
113,1
719,26
717,16
341,2
111,1
141,14
169,3
253,1
60,5
16,3
522,68
247,3
586,790
588,550
590,13
2204,392
781,2
2604,96
2008,1677
799,3
576,7
1002,1
1884,54
1872,98
2320,2
575,191
587,18
2177,388
577,120
578,29
1008,14
580,2
2007,987
1993,575
2010,123
1218,7
2519,274
2169,227
1883,5
2361,309
1123,280
223,94
219,1
221,1
566,20
1144,482
1894,5
2606,287
737,27
800,8
662,35
660,17
606,325
676,3
182,62
184,92
408,36
704,127
702,1
706,4
2400,57
356,1
2394,56
604,12
189,1
2086,90
354,3
406,4
380,226
378,188
382,46
376,72
136,8
178,6
180,8
162,6
133,3
135,66
137,4
51,1259
673,2
664,6
608,21
53,451
106,44
710,48
712,25
1187,19
855,7
849,1
851,2
1188,5
1136,5
1122,2
1467,2
1505,1
1465,4
1506,1
2256,22
163,8
165,21
167,3
701,140
703,155
381,21
110,3
114,113
116,16
112,78
2434,92
716,64
718,41
720,8
340,287
342,18
338,1143
254,2
336,31
334,58
422,9
364,2
108,1
605,71
607,25
479,2
455,36
457,34
332,35
362,6
360,22
183,139
185,45
191,1
161,9
2492,1
460,2
181,108
705,54
671,1
1623,3
458,3
1622,1
2196,126
1954,48
2030,415
2198,46
2201,942
1953,3
2200,888
237,7
2403,4
2603,233
2197,134
563,2
2052,83
2051,136
233,30
235,29
238,1
218,1
2135,2
1200,179
1128,21
1875,121
1243,1
811,109
1876,111
1585,1
2186,2
1112,2
1120,1
812,6
1898,49
1892,85
1980,63
1909,3
579,2
