region,count
55,2205
53,2607
57,501
43,2880
45,1273
47,5
2391,50
2379,1074
1669,1297
1613,141081
1653,3453
1631,142706
2281,59443
1705,47314
2377,429823
2197,44932
2029,32675
2169,123202
2125,455694
2161,92094
1337,784
1771,6596
1767,8689
1781,18936
2085,677517
2059,304022
2117,217986
0,15369771
51,1015
2397,3738
2487,434
1147,2479
1341,82
1283,509
1343,194
2229,638
2203,630
1689,1223
1,92005
1667,1548
1303,30
2011,5210
2349,4225
1871,21942
2017,750
1883,22699
2279,16
2605,21820
2593,48683
2009,17579
561,72
563,183
565,244
567,64
1735,4283
2357,1045
2355,1356
2361,5289
1635,1138
1893,10548
1365,159
1779,286
2461,826
2255,229
1935,123
1227,311
1229,46
1187,97
1217,713
1143,428
1589,1366
1201,152
2359,10566
2253,132
1811,563
833,1635
759,680
1151,449
2235,48
1139,196
949,2905
935,4645
953,1453
1977,954
1153,22
1605,548
1609,150
1431,1947
1295,21
1407,120
2425,1
1299,58
1835,264
1841,251
1839,193
1847,63
1913,265
2271,389
2005,1414
1897,1069
1911,196
1645,500
1733,8
1863,1425
2319,467
1309,27
521,87
523,157
589,110
1115,34
525,20
591,4
2387,82
2135,466542
177,156
175,22
697,36
349,7
403,3
375,212
377,95
379,282
407,308
405,18
1155,119
849,61
851,10
847,35
1339,5
1323,15
1405,86
1783,702
2007,42472
2259,17
1925,15
2013,120
169,434
141,58
2587,547
2491,632
1627,93448
2153,92628
41,4340
1693,137
1699,120
2145,259526
587,71
1119,172
1845,1
519,99
585,20
2405,615
2443,80
1291,589
1223,43
1601,49
1909,3
2403,80
2485,84
2261,7
909,132
409,23
2393,531
383,166
381,469
39,821
133,90
135,903
181,67
179,58
701,28
351,13
137,451
139,264
605,40
603,352
659,238
653,3294
2285,14185
1071,144
2509,72
1055,69
675,35
915,5949
2399,104
1089,142
1109,559
374,1389
1194,15
1198,67
1136,76
1128,36
1138,8
1140,100
834,1280
1120,103
760,666
1148,1970
1144,820
1122,46
1112,9
1200,9
916,2605
568,120
1116,16
2388,49
592,15
1222,266
2186,30923
1090,37
1108,27
1072,203
1020,13151
1018,25142
562,63
564,245
566,543
590,113
2030,38847
1872,20902
1886,2105
1196,3
588,28
926,56
52,1040
54,1733
40,975
42,2130
56,2118
1030,1762
1026,7275
2178,100695
2136,424026
2086,686215
2378,439845
2170,149905
1064,171
2162,113004
2392,23
156,7071
950,1393
44,1765
46,351
890,246
1132,17
2218,99
2146,360831
2398,1041
2154,131419
154,2563
2380,847
170,390
158,296
172,56
198,92
168,154
200,16
100,642
164,734
166,189
196,110
194,143
952,364
2606,13727
2436,1
48,11
954,1018
936,2526
1048,86569
2204,199
112,185
114,218
2492,366
162,259
2400,20
2434,35
1034,14
380,388
134,101
192,133
390,6999
388,6462
2394,38
108,388
110,158
2594,34757
1884,8827
570,10
176,51
180,124
698,199
700,19
716,38
714,57
712,16
710,21
378,55
376,897
855,311
889,79
165,687
163,878
167,441
387,4657
599,2062
601,134
373,547
2433,421
185,1
661,42
655,21
161,329
2199,30355
1319,74
1633,6
925,250
1135,60
2521,9
2217,460
699,10
703,25
353,8
695,12
347,3
1313,160
2385,17
1197,31
1885,1165
1221,34
1321,244
951,760
1111,65
1063,27
171,13
1019,10170
1017,68526
1047,25644
191,353
195,168
95,956
93,1537
193,191
97,986
107,1535
109,931
111,818
113,494
147,922
149,3175
189,123
105,346
709,26
711,48
713,44
715,52
1121,53
1131,3
155,1895
153,2236
2177,69559
1415,130
151,1821
717,12
337,15
365,48
369,43
367,100
363,23
395,36
1199,14
1127,64
2481,13
1193,25
865,7
877,8
99,4847
197,99
101,272
115,18
1029,7
1107,157
2185,18953
157,238
225,149
211,2196
213,286
217,64
219,117
221,43
223,199
227,4
1137,78
1195,1
993,1547
205,1386
207,973
209,1565
233,357
237,496
235,80
729,352
731,67
755,16
743,4
739,14
203,409
231,44
573,242
575,451
577,127
991,812
1001,78
1007,216
249,3
277,19
279,37
275,71
281,47
309,94
293,103
725,188
723,20
751,226
283,48
307,6
311,163
313,2
753,286
741,2
727,280
757,4
1619,27
2093,147242
2101,8222
1629,63779
1663,2000
1289,737
1957,438
1959,60
1827,903
781,824
607,1
673,100
671,91
183,5
667,16
2201,4394
2603,42425
19,28
761,6597
2531,10
1985,437
1943,10
1965,359
1825,1783
1837,667
1807,488
1809,129
1591,412
1435,9
1595,162
1593,18
1961,10
2223,236
1621,297
1623,118
1351,1735
1401,37
1707,689
1651,283
1345,7
2213,147
2275,12
1237,284
2591,2
2051,149348
15,76
17,133
1953,558
2195,63343
59,1
1697,14
2219,5
1727,4
1297,35
91,441
339,13
341,5
423,39
421,18
425,11
419,3
437,63
439,3
393,5
431,56
331,18
333,27
359,1
361,119
2389,7
579,97
1129,14
899,15
1123,8
417,30
335,35
2495,404
2109,26470
21,3
1677,117832
2245,872
1639,169
1695,27
487,12
461,79
1951,620
1597,88
1565,91
1585,349
1243,175
2505,84
1665,425
1357,1851
1355,3625
1301,42
1647,642
551,21
527,10
1869,161
779,276
775,46
549,40
547,316
1403,67
1701,2
1371,279
1175,8
1859,11112
1823,16668
1857,41
1815,216
1889,3047
2559,94
2563,5
1179,30
677,20
1399,25
1359,568
1363,395
1867,207
777,22
1599,31
1603,18
1489,4014
1511,43
1515,177
2401,2
1895,107
2415,62
1475,477
1975,112
204,478
148,1090
150,2466
206,1021
208,475
210,871
212,264
752,5
994,204
152,1762
732,6
220,333
222,193
224,608
576,126
578,524
574,16
1008,28
1002,275
580,171
992,42
92,84
94,262
96,360
308,1
296,1
726,4
106,70
252,17
254,315
282,214
280,96
284,7
312,25
310,4
248,69
250,40
278,18
276,8
292,18
740,1
218,16
232,275
234,86
236,162
754,6
742,2
238,990
240,72
226,52
738,1
304,1
724,2
253,1
295,110
291,49
297,10
435,104
433,46
429,3
289,29
415,8
239,213
241,28
2435,5
299,1
733,1
1011,104
1380,237
1292,387
1290,950
1400,95
1302,54
1284,418
1180,14
1182,35
1240,5
1614,142500
2320,301
1648,1187
1654,2211
1708,1061
2462,1449
1388,562
1356,1139
1364,84
1358,1397
1408,823
2560,50
1864,774
1828,1077
1768,11641
1868,668
2008,43140
500,7
2592,14
1178,238
1898,1602
1652,253
762,4531
1958,263
1978,320
548,116
782,3240
800,83
552,67
2094,164314
2110,33694
2102,17919
460,941
1678,117656
1666,53
1630,67129
1628,74338
2052,143733
1632,133420
2060,296068
1668,93
1664,113
458,243
58,213
474,18
462,35
2196,84353
1706,35310
480,111
456,238
486,92
2118,226859
1606,1158
1382,53
1432,2257
822,57
1952,495
1244,218
2224,23
2506,38
1974,87
1976,238
2526,13
2126,459904
2604,54019
2010,16823
2,75171
1890,2640
1894,10324
1736,789
2350,7095
1372,231
532,80
550,28
1860,13313
1782,21564
1640,1586
1824,18568
1404,64
2202,4787
1176,5
1516,386
1598,108
1566,117
1152,247
1496,80
1480,726
1590,841
1586,663
1562,66
2558,33
1826,1197
1838,706
2402,524
1542,84
1966,86
2246,562
2358,1683
16,36
484,354
538,1
488,15
472,58
1690,1110
2356,1178
2042,21626
2496,10
1402,19
1576,16
1936,122
1986,317
1970,128
1228,406
1490,2778
1592,259
1476,547
1564,3
1534,105
2214,24
812,426
1554,200
1512,9
1510,1
1600,88
2236,52
1604,86
1156,130
2416,216
1238,329
1896,3
2226,35
656,143
660,139
668,107
1670,150
1620,7
662,50
674,151
676,13
2488,36
1310,8
1870,391
1816,47
678,1
672,216
1235,131
1236,98
1477,149
1471,441
1478,62
1487,33
1488,58
1492,11
2599,53
2600,68
1501,71
1553,401
811,385
1502,63
1463,22
1464,9
1465,88
1441,42
1466,211
2024,26
2023,26
1969,91
1561,77
1535,38
1531,112
2027,33
2028,2
1955,4
