region,count
298,2
92,74
94,1114
252,18
284,1273
282,830
314,584
730,4785
438,862
440,251
436,3391
1002,632
994,1011
430,1494
256,969
1012,6030
242,56
576,168
148,862
96,4888
434,531
281,394
279,82
277,168
429,375
305,275
309,2437
307,91
729,1455
731,2866
753,1567
235,547
237,4686
727,58
311,1222
993,1901
991,1086
233,289
1001,1152
1007,7279
203,172
575,158
275,53
725,1063
431,707
1243,320
1707,70
1357,2
1179,76
777,1
521,1
553,1
2109,547
1823,63
1957,270
1431,416
2377,133
2223,291
2007,122
1897,16
1238,2608
488,19
474,18
548,364
550,1158
552,198
1958,2
540,275
776,8
812,935
1864,3
1244,442
1292,110
554,368
822,1082
462,36
1782,1
1360,9
2592,44
54,165
476,1
1694,6317
1700,82
780,60
1598,1
2030,20
1690,102
536,2254
984,4
2600,1977
982,6104
1668,14
1664,9
468,445
2094,2293
1426,222
2126,332
538,329
498,2
494,3
800,552
1178,413
1472,1
1758,1
1388,1293
1768,1
1952,33
1468,68
1500,166
1415,29
1421,138
2161,1143
1195,70
715,22
1199,1132
2177,682
199,15
39,31
1416,9553
1330,2298
1412,106
46,3173
1328,1225
48,690
2386,5185
1198,3383
1200,724
2486,93
1154,298
1320,57
1110,16601
604,13756
602,17888
168,488
170,1187
1322,2431
2426,478
1136,804
878,68
198,158
1296,6941
2522,1
2236,247
856,54
172,55
2136,1365
600,3280
1414,85
2281,11
1601,7
1653,239
1339,2345
167,846
663,4
1309,58
1609,41
171,46
409,18
2359,74916
1303,2
1779,8
2255,20706
849,53
60,11
2286,1602
1332,114
2406,3420
2162,595
1602,20
664,8
1772,1
98,200
100,5479
152,2089
398,96
422,249
366,1741
424,2
258,188
300,2
340,44
338,251
342,1
364,700
102,188
218,131
336,21
140,96
142,3
526,244
1290,5
2086,707
2170,41
561,144
369,1
2220,5
1654,401
239,1320
241,177
755,909
757,617
249,88
313,231
291,5
251,130
573,78
2575,444
2599,7722
483,2
1425,6913
2576,2
1177,508
531,229
535,133
485,42
983,99
467,32
1385,4
1397,4
1387,68
1398,7
1711,359
981,131
1759,1076
2561,4
1236,4
1372,326
1370,496
1852,1
1535,161
1539,22
532,17
1358,13
502,480
1872,699
486,370
472,58
1698,839
1630,3
1828,335
1364,1
231,1110
751,29
739,611
303,116
723,470
737,1
204,658
106,51
418,17
286,193
1235,94
471,629
1691,680
1389,161
1363,56
499,10
1585,2
1993,74
1239,188
473,3
1471,14
1553,1
1591,94
57,69
2011,72
411,9
293,4
581,9
754,5108
744,1167
742,1159
310,883
740,2
746,14
232,187
278,223
280,126
276,916
724,64
296,3
726,219
728,32
164,1
166,173
1422,4
1132,67
890,437
308,27
192,1
368,977
1380,70
2560,2403
1390,24
470,1
2494,37
1176,173
1592,12
1180,4
1382,833
1356,6
1240,13
304,11
306,7
2195,1
779,135
1809,2
1735,1
1603,1
2009,950
1224,5
2200,111
2154,418
702,92
704,17
594,19
1344,16
56,1
