region,count
1550,334
1500,3546
1538,202
2234,14855
1825,2446
1837,703
1838,91
1897,1224
1506,39334
1600,1557
1983,525
1427,1715
1183,1
822,425
1507,5
811,913
1178,2248
1471,5002
2224,63547
2486,6647
2485,20529
1379,4825
1380,1422
1301,426
1307,36
1312,106
1714,14
1712,12
1760,8
2041,366
204,17208
206,42137
304,1134
248,133
306,499
276,685
250,61
278,365
280,636
726,162
724,52
308,1792
232,23
282,2866
310,5163
750,4
96,16711
94,49458
148,8849
338,1197
336,595
334,36
366,1619
364,777
362,251
576,658
578,6869
580,4568
582,129
240,7182
106,20578
710,946
92,18757
218,108
220,243
222,184
210,42377
2390,370
574,169
1002,426
1008,4886
368,1328
390,1
370,227
426,1
242,744
340,1044
342,154
155,60141
193,35786
195,20529
113,27281
115,1782
713,568
715,3646
337,136
339,364
717,1649
335,8
341,35
333,236
379,39254
381,12425
363,74
365,955
197,8036
377,48272
41,96425
43,45876
855,3055
865,347
877,1079
711,1136
709,22
163,107152
189,482
161,1947
191,47523
2145,14613
1063,377
1047,455
1221,134485
2403,110000
1407,85495
2519,12646
2235,59971
1415,32896
587,1346
589,7283
565,4383
591,2368
567,9330
2153,4299
2135,27478
569,228
369,433
367,1998
361,38
101,3066
157,4779
719,229
1139,6836
1135,1608
2217,49561
45,35939
1017,194
1155,54091
2185,1969
1885,371
2605,265
1107,2847
1199,454
1127,2260
1137,534
1153,18636
2161,5083
1193,7485
1195,13106
1197,33180
1019,60
1217,51267
1227,172815
2521,2382
1201,50573
423,56
393,4
39,9392
1223,10665
359,7
331,35
415,5
257,70
299,31
417,30
419,7
421,74
425,1
435,15
221,1
275,287
307,110
741,232
743,80
167,37976
169,21208
165,126421
383,3775
375,32906
373,3493
199,531
177,19153
179,3765
2169,3113
2199,426
1295,69293
1605,24689
2425,14525
2405,6937
1723,7
1313,271
1645,40096
175,1153
2385,1685
47,1544
2229,10537
1327,25248
1329,124598
1411,36675
1055,3963
171,224
395,1
847,576
849,292
2255,823
2271,728
1299,362273
1413,1774
1321,1420
1319,2854
2359,8822
1229,5076
1187,1787
851,117
1883,534
1405,480
1323,1624
1151,236335
2281,1941
468,498
983,40
470,592
984,1271
2494,1589
1240,1568
668,95615
982,24
672,71137
2210,1289
548,6017
1668,483
538,34
486,567
484,856
472,245
1624,34210
458,1438
456,1878
480,7
1152,79047
1228,114571
1496,1499
1244,22268
1494,1009
2604,6327
2042,1014
2126,33660
1720,77
1654,15209
2242,208
1764,207
1824,39
2506,6320
1606,13144
1598,6445
1382,349
2560,225
1292,19019
1308,286
2462,1258
2460,100
1762,64
2352,6
1722,442
1156,51639
2562,1
2574,1251
1648,3522
1650,67
2118,11367
1388,11716
2052,9214
1302,2061
1404,331
1278,5
52,7794
1684,606
1682,387
1710,11
1718,2
1716,4
2060,8238
2346,1138
2086,15776
1180,17
1372,5498
2504,66
1364,185
1362,22
2094,14911
2102,327
2602,204
1182,376
1680,18
1428,556
1686,9
498,38
1184,33
1426,116
1642,1
1696,175
2244,4
2232,10
1666,235
1508,25
1176,491
2512,2810
1664,204
1670,18807
500,62
1876,4290
1875,60
1864,4841
1756,7
1742,1
1592,3379
1590,22048
2558,1
2564,8
1750,2
1994,143
2008,2699
1932,494
1992,11
2016,70
1976,630
1952,88
2416,1118
1984,262
1958,1013
1898,736
2532,2622
1604,1978
2418,613
1534,122
1948,7
1510,999
1512,1602
1436,3691
2226,1
1970,493
1896,16
1591,18723
1489,35139
1511,965
1475,2109
1515,194771
1597,3542
2009,324
1889,57
1863,3661
2505,10980
1575,9829
1479,14685
1589,53780
1561,619
1841,70
1533,3351
1527,664
2525,52
2563,337
549,3586
519,1123
551,2149
539,46
501,79
1689,10356
1337,30132
2591,1425
1359,137
1351,4229
1365,15136
135,80233
137,25165
133,3031
139,12637
181,4256
601,44970
599,3499
603,20038
347,19404
351,8245
349,17333
345,1638
407,17678
405,10436
403,12416
401,765
697,27258
2219,133630
17,6
1291,22441
2559,857
1781,6090
1867,85
1869,175
1495,5211
1243,34440
1647,14157
2461,666
1493,5898
2557,623
2401,17
1895,345
1977,29428
1973,1009
1909,1557
777,152597
779,121476
523,2022
553,112
487,7
1735,1098
2349,8580
1705,819
1707,7101
1179,871
1277,224
1289,6173
1399,41
1339,67851
2571,2229
1357,491
1355,1242
2355,2242
2357,171
2197,14550
1953,1332
57,3831
353,4197
605,7082
607,204
355,5
409,5227
411,697
663,102
775,8641
19,311
183,1516
185,17
703,1495
521,3498
141,8435
1965,16
1639,80
1857,486
1815,12
1381,386
2011,6462
2201,242
1651,27
1401,123
1363,1118
1911,3900
1563,1099
1551,34
1535,5420
1509,436
1435,1855
2233,13879
1599,25738
1603,4122
2531,1905
2225,2
59,96
463,96
2275,30
2415,342
1809,32
1935,1458
1985,18
695,3174
1303,2193
1341,1837
705,210
701,5499
1771,2458
1733,9692
1309,176
2253,2
2259,1195
2361,1808
1779,2021
585,16
1633,469
2285,11
1343,4876
699,12105
1601,3614
1783,1358
2443,3754
1835,296
1913,262
1331,29212
1189,134
593,1
525,934
527,111
1845,8
2005,108
1593,562
1595,1677
1839,3
2013,1116
1811,65
2261,154
1635,8
1297,22
1609,1317
1109,707
1345,8
21,3
143,577
15,8313
1727,2324
1807,391
1961,1
1893,27
1925,1
1959,561
2363,29
2239,745
1749,3
1751,2
1539,1
1503,20852
1505,33697
1437,5469
2265,252
2503,1
1859,121
1467,1451
1549,89
2291,1
1979,2
1499,6
475,7
2010,546
1890,39
2262,29
2266,11
1528,127
2406,1978
1728,493
1230,4576
2218,114115
2196,37456
2350,2612
1860,198
2110,2526
1310,251
1708,1150
1290,12663
1400,140
2572,20
1358,62
1808,14
1810,28
1974,2778
2220,216627
16,146
674,107442
1622,110966
1620,31986
460,1917
56,23736
660,60337
2488,5382
1966,2
1986,289
54,14410
20,129
656,11566
654,2085
2526,11
1734,2644
1646,10622
1596,1056
1870,6
2402,26
1552,705
474,82
778,197505
780,187117
776,11565
550,350
552,134
1630,2792
2030,9064
540,34
502,1833
2386,1294
2592,300
2576,1347
1700,61
1692,1060
1694,1609
1698,25
1998,9
1936,889
1736,2905
1610,278
1356,447
1702,11
1352,3955
1360,1363
432,6
430,4
312,1742
284,561
286,7
314,11
208,26929
732,1168
730,4622
728,282
294,2
292,3
254,2135
252,407
256,1798
994,159
992,25
236,159
234,105
238,2686
754,1989
752,1022
756,8071
744,17
746,1
734,423
742,675
738,2
740,11
1636,422
2282,1731
1340,17742
1300,249676
1304,1569
1346,66
1342,825
1690,12456
2426,16996
1296,112683
1780,529
2256,325
2260,1741
856,2066
890,3215
1912,1772
1910,52
1914,790
1202,46662
1632,2637
520,3937
522,3476
524,1743
526,406
58,4685
60,50
1628,440
2230,9716
48,127
142,5645
676,24779
662,23192
18,84
1772,2759
1782,5585
2358,1236
1784,466
2356,4255
2012,1919
1224,4388
1602,1171
1314,196
1406,688
2198,11016
2606,240
604,38491
354,5982
608,371
664,509
678,65
1136,4537
1200,1296
1140,689
878,490
1188,4432
852,274
850,185
2360,1111
2254,4
1108,82
1848,5
1154,13591
1198,26779
1836,510
1840,874
2006,2517
2362,3198
2280,7
1366,22393
1338,31454
528,35
1298,687
1638,2
1954,2273
2522,493
2014,14
2272,26
600,2745
602,24860
1412,2267
1332,20168
1320,3714
1110,2824
352,15792
350,11395
356,704
412,976
410,8390
1886,592
1884,107
1196,22512
866,91
2200,4132
1322,4507
1324,7519
1414,2364
1422,2681
172,495
1344,50
2286,214
1652,89
1816,1
2202,610
1706,930
1402,40
1842,244
1978,3551
1894,42
1812,248
1640,22
2444,1083
462,391
554,316
476,36
488,282
848,117
1190,7
1846,13
1960,1
2364,98
1968,7
22,244
464,1
296,914
332,177
360,6
438,75
436,41
298,657
300,150
424,1
258,378
440,14
758,215
1724,28
144,49
1634,103
1726,3
