region,count
0,9196367
1155,64325
759,96150
1143,77313
2217,32184
889,8814
833,249981
855,21360
1156,95945
2,50736
866,8501
890,10224
834,164738
1229,13764
1227,96508
1,37313
1187,16743
1217,25624
2225,3838
865,11570
856,41460
760,83538
848,2889
1190,1842
1228,97297
1144,85557
1188,14776
1202,660863
2218,12515
1189,898
847,3437
849,4383
1431,154801
1237,26485
275,4028
289,2808
278,4958
276,3269
280,4690
306,19561
304,3517
724,15955
204,17344
206,161087
248,3749
250,16659
152,46107
196,18998
154,54512
156,75787
198,17481
194,13932
168,60012
98,44202
100,56052
102,3203
2380,33435
114,130214
2398,59074
116,7218
950,22174
916,48401
1090,7695
2154,3460
40,27783
42,258036
1020,65716
1018,40231
150,43240
164,57223
166,41777
1072,25153
2492,10888
2510,8359
910,5524
1034,12654
1030,37598
1026,45100
1148,163714
2434,57966
936,7225
1698,42
1692,25
1694,143
1700,190
474,23060
476,3229
2488,78248
472,88615
2494,526
926,696
52,24824
54,213746
56,589644
458,130976
460,295681
456,38112
1614,42900
1668,6069
1664,3075
1678,122475
1666,974
1630,2265
1628,585
2378,8123
2060,1156
462,114858
170,55334
172,2902
2594,6716
44,440360
46,272723
2136,57356
2204,44137
2230,305
954,3849
1064,40173
2286,2285
1056,60964
1632,6564
1110,28057
48,7700
455,41263
468,19560
467,19526
469,57513
470,75086
984,850
51,39357
457,102057
2602,20291
2052,5703
2600,5334
982,315
2599,25119
983,1158
2397,52412
2493,703
1670,8180
2232,100
169,71615
171,3623
2379,43994
197,25281
199,1890
2587,29784
935,98634
2491,20799
2153,3531
2135,31468
41,138180
43,325794
165,49157
167,66073
915,148701
925,7524
949,70078
953,17147
951,6140
1631,8265
2285,3207
1613,32405
2029,3744
2085,7622
1071,17342
909,8603
1669,7656
1055,50597
53,239808
55,694181
459,232558
2059,1514
2086,11272
1677,66473
2601,18596
471,72922
2051,7087
1667,3485
2231,38
1665,497
1663,2007
2509,9594
981,77
1695,577
1699,203
1693,29
57,302827
45,329878
1627,406
1629,1844
2593,23332
47,13402
2487,71928
141,44943
143,2696
2093,6162
2377,5651
2591,102
1689,1097
1697,1
59,7883
2145,6380
1063,20649
1109,17221
195,22908
113,93464
115,5406
2433,41093
153,59416
1089,14813
163,41652
148,21052
94,35997
96,36976
112,144228
110,134613
210,410124
212,298215
214,5709
2400,15306
256,14000
258,1022
2394,29221
732,32906
734,2714
2436,8032
438,9298
730,94899
440,556
2388,5734
436,37286
1012,25701
432,27178
1008,76154
1002,91457
994,60061
430,12593
286,1757
92,8829
106,35375
108,105848
726,40635
728,22471
208,124948
252,7722
254,35928
282,41956
296,28161
310,73056
308,15612
294,3425
292,3655
461,93056
463,2288
473,18408
475,2319
1691,8
2101,242
433,15198
435,56541
431,36970
429,10033
1001,81020
1007,67746
1025,32803
993,52889
1029,25133
1019,51163
1017,43818
1047,36836
293,2377
295,11668
281,62884
279,9215
283,11048
297,2757
291,3524
729,122626
731,24881
727,24477
725,42033
437,19309
421,17415
105,45898
107,130830
203,62819
205,314782
207,183776
109,117670
209,523806
249,26503
251,14874
253,50096
277,14477
91,18618
93,53624
95,61957
111,117515
211,286768
255,16107
257,855
285,635
299,547
2393,17779
2435,5624
733,1067
423,5373
425,583
439,817
2387,10016
1011,22663
395,5436
393,25051
1033,12746
391,3417
2146,9955
1048,67790
2588,9751
1690,528
58,300571
464,2570
60,4521
2592,373
149,32096
2399,20099
99,126609
97,62022
151,43032
193,16368
191,14012
952,896
147,7346
1426,116
1696,689
2094,839
2229,285
139,56173
2575,47
200,903
397,874
213,2803
247,6221
723,12394
284,18093
300,974
298,5182
312,28757
434,3418
992,9303
158,1550
1653,10373
1147,144483
2519,18796
2495,27823
2203,36089
1407,5182
1365,2902
1289,210
1295,140
1339,1216
1299,1000
2201,3508
2603,18161
2011,1451
1871,3399
2605,1452
2195,90
523,46468
565,173749
525,47871
567,266697
21,11356
527,5350
2385,37642
569,10541
761,508027
15,3490
519,8023
521,12451
2169,12347
2161,25968
1735,1810
2349,1374
1767,5136
1781,10428
1345,108
1639,129
1857,195
2007,2165
305,38591
307,25616
309,138985
311,33077
755,22006
753,62806
757,356
751,30131
741,15444
743,1684
739,21264
991,8730
762,748422
2030,6235
2200,68
1284,8999
1304,232
1324,133
1406,181
1654,13590
1638,1
2282,3308
1772,914
562,39364
564,88225
566,544957
568,60165
2170,10087
2162,21736
2404,89905
1222,12138
1218,25449
1408,4065
1296,232
1300,489
570,208
2386,9378
548,8268
776,315
550,13436
552,23532
540,10803
538,24594
554,15695
502,8052
488,41318
542,289
556,387
490,797
504,171
1736,3829
2350,1775
2202,162
2606,384
1872,3756
1768,6564
1782,9337
2012,559
778,999
2220,982
780,1109
1708,287
1176,1835
1178,13417
1182,1100
2496,16766
1372,6923
1402,489
1404,1052
1352,6087
1360,2655
155,96610
2177,51805
313,312
745,142
2197,3679
2125,1702
2391,11020
2403,55701
2425,48
1341,780
1303,1032
303,5095
240,47069
238,68935
756,6151
754,20993
758,239
742,11141
744,1372
746,102
740,10002
752,11639
497,12630
499,21253
494,3726
493,4079
483,28884
479,9079
480,19227
821,6357
2392,4994
2242,3284
1710,15
1716,6
1718,83
1764,50438
1818,1936
1860,2681
2213,29246
1369,2542
1371,6850
1385,5631
1386,2422
1370,2100
1312,5086
1311,7388
1824,7164
2604,1767
2042,122
2126,1805
535,13326
537,24167
531,10930
532,2320
485,79813
1684,529
1682,42
1714,87
1760,175
1177,26768
1175,3464
1181,1825
1239,646
157,3064
487,37812
489,872
501,8127
541,147
503,282
549,6788
551,9989
553,10438
539,7924
555,351
1717,664
2109,156
1859,2699
1823,5880
2041,266
1401,520
1403,1445
1701,101
1707,239
2219,6801
777,2203
779,1741
775,240
547,5822
1359,8810
1351,8225
1640,227
1858,163
1816,235
536,3535
500,15771
486,110919
2572,2839
2196,6960
1702,152
822,5809
2210,20
2574,1088
737,2131
749,3935
1635,57
1771,4133
2281,11410
2199,53
1323,186
1405,1738
1283,11844
498,3486
484,41260
2214,33483
2356,61
1240,54
1415,566
1321,85
2359,4057
520,4172
522,14421
524,57251
526,25707
2358,546
2018,9
2198,24389
1636,41
2520,35371
528,749
1340,595
1342,132
750,2433
234,25650
236,7956
232,79751
1411,32
2209,30
1763,16261
1817,1146
2573,1024
2561,254
1762,2196
2241,1522
1683,334
2571,22999
2178,36966
1416,177
242,281
1815,174
1322,36
2426,23
2360,2056
