region,count
575,69
0,4382938
729,37
731,42
755,7
231,12
233,50
235,8
739,2
753,54
573,13
309,3
293,5
305,9
291,7
725,7
249,2
1001,51
1007,25
993,35
833,2016
311,2
205,235
207,136
203,26
209,265
889,45
151,87
153,275
149,38
915,745
367,3
99,55
2379,75
1147,724
115,22
935,176
2433,125
2399,53
2491,56
1131,5
1127,346
1137,63
1885,36
1129,15
865,22
219,27
563,344
217,13
223,29
221,92
949,232
2135,1011
2145,247
1047,12
1119,129
2387,70
2481,38
1143,807
1193,182
1123,38
2177,110
759,788
2185,66
97,92
111,257
113,87
369,1
373,5
109,206
715,24
713,9
379,107
1121,54
2593,45
561,183
565,515
2153,155
953,96
1063,37
225,32
2377,911
1089,46
1071,164
1033,18
2169,274
2161,153
1115,33
579,20
105,10
95,29
147,42
726,1
204,3
234,4
2213,102
761,6279
1735,57
2349,1382
1653,427
1613,1447
1767,3169
1859,78
1781,4701
1823,270
1639,18
1243,932
1357,3
1289,80
2195,184
2109,167
2357,51
2029,149
2355,15
2217,947
781,1947
2223,118
1707,53
2007,322
2009,96
1151,1231
1431,6823
1605,810
1589,2026
1565,1370
1291,260
1863,3127
1827,948
1869,9
2265,1
1647,433
1227,1278
1495,110
2319,159
1955,14
1871,712
539,44
487,90
779,59
523,415
551,279
549,228
521,213
553,9
1,419
2587,86
2085,1432
1627,86
1663,98
1665,42
1677,1587
2385,2
1667,73
547,212
2093,33
2059,783
1697,6
1689,127
1407,164
1609,124
1867,12
1815,1
1951,382
1975,20
1973,50
1985,105
19,11
525,115
1629,83
2509,149
675,46
667,81
1621,98
671,223
1669,115
461,414
57,962
1631,146
1957,231
1563,64
1897,1582
2291,47
1889,42
2235,37
1599,108
1515,1441
1575,92
1217,228
1237,325
1489,744
1475,110
1591,537
1825,130
2401,6
1837,406
1155,135
1979,8
1597,507
2505,421
1983,8
1561,15
1533,36
1541,29
1585,145
2203,210
1603,50
2101,71
1359,24
1401,30
1365,647
1371,719
1705,86
2599,187
2051,519
1351,31
2245,9
1301,39
1399,13
1403,51
1651,3
2461,440
2571,9
777,46
2219,52
775,11
519,180
1619,34
2397,78
2393,177
55,1753
17,3
2487,106
673,217
45,308
47,1
601,14
599,59
177,40
175,49
51,271
41,366
39,207
43,453
181,144
603,65
53,302
661,35
659,80
1969,42
1135,94
1139,23
1111,39
2271,25
877,57
951,19
925,45
2605,10
1195,35
2359,95
1197,21
1199,41
2519,9
1883,96
2259,92
161,12
155,155
199,6
381,75
377,11
191,9
193,50
195,86
107,69
375,35
2495,247
1055,71
2199,54
2403,154
1283,233
585,43
587,44
589,8
383,24
1221,108
697,42
2255,26
1321,56
1415,105
2435,40
1175,64
537,210
485,708
501,4
499,195
2485,72
1277,1
811,167
2561,38
2573,6
1381,369
2117,58
1177,223
1179,225
1719,9
2459,72
1379,95
1947,812
1891,2
1479,737
1553,652
1993,693
459,879
15,5
1623,18
473,79
2345,3
1895,2
1505,74
1991,9
1427,32
1425,182
1679,210
1695,217
471,279
653,67
655,68
2415,4
663,1
677,5
1931,4
1699,6
2603,265
1649,4
1749,9
1851,137
2559,51
1511,3
1509,8
698,7
696,3
834,2616
866,25
878,13
890,29
760,1000
1132,34
856,50
396,1
156,31
2398,71
936,1204
950,747
916,551
1090,45
1072,52
2136,1674
2146,332
196,53
702,9
110,82
164,31
192,14
42,206
2496,147
1328,21
1148,531
2378,720
2162,160
1222,27
2404,65
954,316
586,22
588,48
1416,84
2170,359
2178,94
40,42
2204,122
952,159
1064,5
1136,41
1200,53
1140,44
2186,26
1196,2
1138,19
1144,1251
1122,53
1320,25
2,627
2154,2258
2434,76
1408,69
2436,33
1322,40
166,38
168,95
194,18
112,104
198,109
384,14
380,20
152,110
154,36
170,95
114,95
1202,145
2492,52
1154,48
1194,5
1108,7
562,24
564,19
566,12
751,3
991,4
723,49
749,2
727,16
994,28
992,9
1008,21
208,13
730,3
732,2
210,58
1002,6
574,30
576,114
578,71
742,33
754,23
1012,11
740,3
206,23
276,2
756,79
310,3
232,3
236,6
1614,2382
1706,884
2282,852
1782,4050
2030,97
2358,37
1768,2266
2218,696
782,1996
762,2346
1352,43
2356,23
2198,179
600,5
1156,461
1228,2065
1646,68
1734,7
2462,306
1736,1862
1864,1875
1152,6338
1432,4487
2572,14
1590,2147
1606,419
1292,69
2006,9
2012,11
2280,5
2010,123
2008,965
1244,587
2224,110
1592,478
1836,25
1610,30
1958,594
1962,3
1978,239
1828,1135
1808,73
56,350
46,138
58,187
44,230
2488,174
2510,143
2400,29
2394,26
1622,114
1630,126
676,61
674,137
672,239
54,165
52,68
184,3
664,45
662,40
678,7
780,21
776,37
526,16
1670,420
2220,16
1628,155
1632,239
2086,1256
22,7
2350,1055
2126,37
1218,167
1652,14
1310,6
2320,202
1654,1002
522,19
2060,680
1690,81
1694,39
1668,146
524,3
1366,214
1338,172
2230,52
1664,150
1894,53
1596,98
1840,11
1842,58
1872,634
1986,117
1974,110
1912,59
