region,count
209,167498
211,243268
237,88633
239,51984
213,37897
241,2720
2397,866177
2387,189188
2379,248568
2435,13561
1147,8889857
731,15962
203,104026
0,44865061
205,169611
217,15500
219,35905
233,57137
231,21781
207,88906
235,21821
915,2119906
2491,249472
1089,55180
1011,38938
1071,77704
1007,62903
1033,25867
1029,22584
733,1541
2433,188403
2587,219427
935,1178629
925,121597
2177,258605
2198,115795
2378,600745
2126,116140
2606,42424
2170,143415
1148,16600254
1144,810748
2404,201638
2520,16279
2204,87372
1244,190886
1218,395297
2,321608
1408,103966
1284,39332
1352,28422
1290,40329
2426,9591
1296,99020
2362,25092
1872,90074
2030,65940
2012,31880
2350,10248
2018,6391
1884,220739
2594,404293
782,1601074
760,1602652
520,72118
522,86961
834,1688032
524,256998
526,113801
528,28416
2388,301123
762,18584720
2214,516255
1654,125118
1304,3127
1342,620
1614,416767
1736,13036
1772,20766
2282,31086
1300,143779
1340,32299
2224,335015
1768,88375
1782,20743
2358,4749
2086,251678
1784,4449
2060,47549
2356,6521
1298,3363
1324,1447
1346,3243
1310,8545
1690,13410
1406,4219
234,59435
238,76798
236,19053
728,15758
730,43605
726,37277
752,30003
754,30975
750,6078
740,23271
738,14387
742,6514
1002,48174
994,34155
992,5297
204,159222
218,18932
232,23958
206,265666
220,30194
208,155074
210,303179
2007,65483
2349,16910
2029,58266
1871,86970
2011,19684
2603,92336
2201,2815
2593,183537
2605,14261
2125,68385
761,7621929
2217,75025
781,1152556
759,1045277
2219,56453
1339,36516
1403,4915
1283,22305
1345,3790
1303,1996
1653,97107
1689,5128
1707,11388
2213,50877
1289,23162
1351,8372
1365,86278
1401,6504
1143,628154
1243,118339
2519,19277
1,166299
1407,166101
1735,12124
1767,103487
1781,45583
1613,366467
1823,7338
1639,94
1857,346
1651,1995
519,63437
521,74976
523,183090
833,1750123
525,99139
527,17842
2385,192022
2117,45959
2377,395700
2169,83606
724,22573
1048,49044
2186,193701
2178,394971
2136,359468
2360,73574
1222,375095
2200,262826
2162,65416
1314,1062
936,5093448
910,42076
1322,4118
954,897870
950,2338080
952,207787
1064,71196
566,290176
590,125972
568,210019
592,74647
1116,410367
570,41899
594,5112
2386,318363
2380,738995
586,50114
562,100172
564,266841
588,124792
2436,12534
1416,11095
1606,148431
1414,213
1724,207
2492,863517
222,18372
224,76308
240,52090
212,397498
756,16766
758,2332
916,6081966
734,2549
732,14838
744,1630
746,697
1012,31279
1008,52596
2434,566022
148,122352
150,320589
926,664049
1090,351486
1072,293600
1034,20067
156,419140
226,158060
228,33662
154,349036
158,48569
214,71993
2398,2153385
242,13187
2588,569501
2496,550218
1030,46800
1018,10911
40,214862
42,787693
44,715415
1708,6502
2460,9527
2562,1559
1720,251
1860,1325
1824,5657
1818,114
799,46823
800,82303
983,16255
1183,3229
984,19318
1177,102747
1184,11000
1178,211474
1236,39304
1235,34252
1181,46763
1182,143626
1239,29561
1240,113966
1385,11290
1386,14535
1372,88922
1370,7774
1369,3128
1398,14058
2118,61380
1404,9094
1312,1571
2574,4703
1678,47369
1684,533
1682,490
2600,133004
2599,44612
1388,6661
547,52114
531,67952
549,47959
532,83679
535,57152
537,77592
497,8317
494,12647
499,36050
493,12614
821,25749
822,32272
2604,33603
2042,14592
723,12766
725,31188
749,12024
751,38538
1124,33754
2482,13686
1652,621
2008,104229
1400,8985
2202,4632
1356,7874
1364,4704
1402,12105
1180,90393
2572,51257
1360,129411
1358,11768
548,59451
550,59363
552,58313
538,66370
536,62928
540,8191
554,25739
502,2168
2218,125776
2220,108291
2406,52300
1646,222715
1638,1252
565,257227
567,401598
1115,315829
43,335071
45,496688
569,29002
47,55886
2391,155004
225,183768
227,21606
2199,36108
2361,12981
1883,40582
2197,53656
2161,281963
1299,98730
1295,85087
1605,92313
1415,11134
1413,31
1323,973
1321,1481
1313,282
1405,1798
1771,15933
2281,29172
2085,329811
2359,61887
561,90272
563,263670
2403,290979
1221,244806
2425,9617
1637,3442
949,517343
39,133384
41,418405
2203,76691
1421,59
1723,1227
953,204143
223,61665
155,320959
157,36827
1719,33
1763,1078
2241,4478
1677,82721
1817,96
2051,63759
2041,32463
1371,57251
2459,7341
2457,3
2561,2666
1761,411
2351,533
2573,3700
1311,1258
1683,1527
1681,315
551,40851
539,3904
501,4147
2591,5811
2505,6228
2495,212529
2571,11970
1363,1248
1387,6616
498,21293
500,49845
2506,22525
1816,51
1858,1243
739,40495
737,20332
753,56306
741,18757
993,61543
1001,83315
991,32348
727,11952
729,49267
556,4210
1366,66303
1338,39287
755,19922
757,1305
743,2313
745,644
591,127832
593,1021
1297,4252
1309,5063
1341,759
2355,3073
1217,227554
585,41447
587,112689
589,173233
2017,4328
2357,3987
1783,3540
1645,205524
2052,78572
2242,3369
1764,1063
1714,423
1759,4996
1712,6
1760,4129
2458,45
1762,505
2352,207
1711,21
1713,48
553,7059
555,1156
1359,16045
1355,4841
1859,4616
2223,232393
1399,5883
46,724094
48,77568
2392,207566
2236,34936
1815,316
951,67485
1063,42624
2235,41959
221,16667
153,185095
2185,46241
2135,136008
149,181776
151,157239
147,94186
909,18955
1953,1282
1640,461
137,37318
135,70133
139,111446
703,57647
185,11935
183,71116
2487,330290
2399,163945
705,18518
353,8965
355,10780
607,5502
2509,72589
2393,149588
675,72467
673,202357
1055,43386
671,181395
667,227181
1623,7879
1621,30491
1619,11701
1669,22382
659,107302
655,109046
653,54772
1667,17715
2093,96187
51,420974
53,979192
1629,49141
1631,156803
1627,176957
141,231783
181,78503
143,26725
163,103185
161,32707
165,76129
191,35792
193,22713
189,14427
167,143131
195,41837
109,148237
107,170455
111,134044
113,187428
179,20501
373,41042
2145,198292
701,50365
699,24506
713,13290
715,21545
717,28100
115,23502
719,6549
379,54000
381,54083
383,11503
377,38958
375,75457
605,51701
409,5795
411,1961
599,29070
169,533058
197,85761
661,57835
1109,2126
2146,150338
136,92152
138,59102
166,86507
140,231167
168,235371
142,899470
170,711323
182,244341
184,145631
180,26857
198,297186
186,47437
380,58132
382,71037
606,65829
378,26097
600,2040
374,15754
384,12872
2394,206690
2510,91966
2400,410495
702,76260
704,109281
706,21766
354,57030
356,26499
410,27066
412,7442
164,128096
134,30030
144,106665
2488,588533
52,329662
54,891679
662,56417
604,41029
660,57945
654,21068
602,16732
1056,39510
664,1736
608,10129
1110,5022
56,878501
460,191152
458,90027
674,234522
676,75169
672,163169
678,11756
668,146914
1624,6157
1622,14194
1620,6921
1670,17045
1668,11202
1630,11339
1632,26914
2094,115631
656,31341
1628,8308
108,143830
110,101897
112,239388
714,7818
716,22073
712,17286
190,8540
162,36806
192,37789
194,16674
106,63247
336,4223
338,6554
376,61947
334,9345
364,6471
362,6829
366,8116
360,3034
58,409323
105,91648
711,51463
335,5074
337,6355
333,7580
365,6060
363,6693
361,5671
2059,147503
677,7616
663,2702
55,884041
57,308753
461,85630
603,44355
1663,9927
196,84465
114,645604
700,10450
116,100320
718,18301
720,6633
459,181599
2283,155
601,45447
133,26112
455,205671
457,107452
1664,4992
2284,17
456,75753
332,4873
710,4192
2286,13329
331,2370
359,1121
709,25167
462,93582
417,1163
419,1376
421,4400
415,323
249,12913
251,6300
247,3755
253,14138
291,3853
1665,2868
473,47156
463,4562
475,10783
59,8617
471,109805
479,132867
483,50932
485,100731
2601,21634
1666,1408
480,72253
484,50018
470,100645
472,238246
469,54647
467,108364
2602,5150
172,99982
200,43523
396,4533
390,130
388,714
340,4732
342,911
368,10489
370,2770
394,7931
152,241318
171,35657
2229,5444
367,3645
91,30977
93,50739
95,49141
339,5449
2285,4935
387,932
199,11599
341,2297
97,61414
395,5475
393,7167
468,104752
94,90986
96,97678
98,109032
250,28007
248,17545
290,3783
292,5114
474,75993
464,7264
476,23409
486,115710
60,19090
369,1045
296,4182
422,10646
420,2794
