region,count
1669,544
43,1585
197,7548
183,1854
185,1597
705,261
661,120
135,23
137,17
163,3
165,400
167,2
1195,4
1883,23
1911,7
1779,49
1337,2611
45,1736
2259,42
1645,3519
2359,110
1925,3
2281,52
1331,90
1633,21
2169,29
2029,40
1783,4
2361,49
1413,24
1605,185
1407,247
1295,1518
2425,268
565,10
1630,7
2488,95022
472,1080
2154,27
462,39
474,512
676,4914
1670,311
1890,241
2266,4
2262,1
1958,117
1650,21
1756,2
1864,110
1586,2
1542,48
1648,6
812,37
2224,17
762,1950
1236,66
1385,1
1388,27
1432,58
2574,2
822,8
1870,26
1396,5
1398,8
2214,746
1948,2
1980,17
2292,2
1894,221
2314,10
1910,159
1722,6
662,4288
600,101
602,206
1624,29
1622,28
678,1266
1312,1
1284,38
800,32
1184,53
2350,113
1816,2
2392,62
1183,4
1235,1
1372,17
500,115
821,3
494,73
1386,2
1404,27
1782,260
1428,12
1426,12
1696,63
498,1
486,355
2196,5
2030,72
476,22
1746,12
1750,1
1826,38
1532,5
1536,11
1540,53
2320,82
2416,2
1976,20
1863,294
1291,41
1951,100
1957,129
1897,63
1973,46
1889,26
2093,10
2059,103
461,2
2601,18
2051,103
1667,116
1663,62
1697,137
1693,466
655,111
671,5524
1289,9
1931,12
2007,305
2265,11
1993,96
1983,140
1947,38
2461,55
1965,444
1975,43
1985,73
1969,30
1591,16
1809,2
1895,11
673,13759
675,6830
2487,11449
1691,45
1619,558
1699,16
1629,5
2125,38
1401,32
1653,135
2349,38
1859,99
1689,894
1707,17
1735,45
2117,26
677,84
1621,619
1623,658
1861,68
1869,87
1867,11
1891,1
2571,23
1595,18
1837,44
1997,8
2345,16
1427,17
2219,2
777,45
1303,27
1341,33
1365,3647
53,483
55,553
409,11
411,14
351,1
407,130
605,42
1637,1
1771,43
1839,24
1847,33
1913,68
1909,25
47,7
2285,1
51,56
57,178
401,1
347,2
403,693
405,78
1781,67
1309,15
2011,24
2017,7
2009,36
1835,73
2271,25
141,3518
171,19
143,1755
1201,72
2253,9
1631,29
139,1
2363,1
889,35
567,25
1627,29
1705,84
59,1
1893,5
2005,11
1977,99
1227,13
1187,121
2357,6
1961,1
659,115
601,6
695,46
1339,21
2355,10
1953,6
2201,2
521,6
523,62
525,2
1351,14
1651,16
1807,2
1935,29
1811,20
1733,59
1945,1
1589,87
1601,11
1431,240
1345,1
2195,10
1359,5
1609,18
1841,10
1979,5
1243,128
2525,13
1647,37
2563,3
2015,24
1403,1
1311,9
2603,11
1817,3
2459,17
2385,55
1709,2
1679,34
1695,16
1533,6
1515,182
1479,16
1175,124
2511,3757
2232,19
473,84
2415,13
1719,1
1821,9
1831,4
1665,3
981,791
2110,3
459,59
1620,84
653,43
1156,23
1966,24
1986,8
1180,2
2506,3
1708,15
2462,82
1868,2
1380,16
1358,1
2010,345
1912,54
2260,130
1628,12
2146,43
58,1
606,84
604,79
608,115
664,1514
2136,53
1962,6
1562,2
1534,9
1442,2
1516,2
1936,17
178,5
1698,3
2386,39
1706,116
502,3
1402,12
1690,38
782,451
2486,5
2558,2
1736,47
1400,10
2606,44
2006,46
550,2
538,1
2012,43
2202,6
1702,11
2592,1
576,3
240,72
210,74
310,1242
732,20464
724,59
1300,54
1772,23
1784,32
2360,70
1780,23
1884,3
1296,30
1646,1451
526,1
1332,2
1342,19
1338,18
1344,3
2162,58
2520,23
1366,41
2286,239
1056,5375
1228,3
2282,77
2358,6
2204,2212
2406,304
2362,24
2218,189
1152,18
1914,70
2254,8
1590,17
134,11
376,34
378,1
1304,4
2426,26
1606,170
2364,12
2256,5
142,4893
170,44
172,437
1340,110
1406,3
2200,21
2170,37
1324,3
136,1
706,358
704,247
380,16
1408,198
1416,2271
2236,94
1314,2
168,4
166,1
116,3036
338,1
42,2
198,1
1154,24
1330,4
1412,7
164,1
1202,88
1328,54
46,1
1422,1
1116,1
1978,52
1292,9
1244,6
1734,1
1836,27
2572,2
1356,17
1290,72
1926,49
1974,9
696,23
702,93
346,54
352,66
402,77
404,16
176,6
1610,12
1728,1
1652,10
2014,17
2402,1
1490,4
144,14889
1632,9
780,1
354,30
356,302
1352,22
186,3287
184,5
548,2
2198,22
2356,5
1840,2
1596,62
374,12
2230,138
2018,7
1346,49
522,1
44,4
408,4
410,3
382,90
148,12
992,71
734,1983
730,815
2482,1
2390,8
754,580
742,143
756,11622
744,4
276,25
758,1652
994,59
1322,4
1886,2
1320,1
2186,4
1724,9
1188,49
1034,92
162,4
