region,count
0,28905689
577,16
579,12
833,349
575,4
1007,74
991,159
1147,10388
211,66
2397,84
239,26
2387,261
1025,95
217,39
219,8
107,515
333,15
419,14
417,11
363,1
359,2
365,192
421,511
361,5
389,39
109,281
111,310
1011,56
431,8
435,27
393,86
915,1928
729,22
731,1
423,14
207,59
209,136
113,91
147,209
93,29
2491,38
2177,438
581,1
2481,10
1119,7
2435,89
439,120
149,92
151,37
153,2330
155,1130
99,32
1019,3
2433,351
1089,550
437,114
1071,104
2399,14
925,143
1221,524
1217,203
1227,724
1223,232
1197,29
2403,238
2235,258
2259,43
1871,309
1913,84
2605,69
1767,221
1779,151
2203,368
935,288
1155,153
1201,425
851,5
1135,109
855,53
1151,575
759,413
1187,51
2285,458
1613,2228
2135,1590
41,461
133,92
183,21
181,12
353,26
351,60
409,6
2377,1388
2509,78
381,34
2487,72
2393,60
1055,64
659,16
605,33
661,6
135,218
137,44
401,389
403,2155
375,1025
345,166
347,487
1295,229
1323,6
1431,2441
1283,113
2169,1186
1653,303
1645,2753
1637,377
561,43
1771,202
2161,1646
563,5
1303,8
1633,112
1635,64
2029,1099
2085,1350
2059,404
45,73
2495,695
1,5558
2425,7
1337,2
2229,1
2587,1430
1365,3
2153,450
1631,564
1705,56
2379,12
1139,169
1153,10
1605,209
2405,3471
909,249
587,2
585,3
591,31
1109,176
53,204
39,251
43,428
2145,2091
1669,231
1733,128
1313,2
1407,40
1783,2
177,71
697,78
349,81
407,1009
405,551
376,12
380,346
378,91
40,998
162,839
42,1627
136,405
164,4334
134,56
382,2
178,99
698,8
700,51
2136,384
138,595
166,6020
180,3
182,138
44,771
568,18
1148,7821
1614,1894
2404,658
1296,28
1300,252
564,151
2200,32
2030,396
2282,134
1912,109
2260,47
834,4073
588,1643
1224,280
1222,304
1218,212
1228,327
1198,138
1144,1645
1914,48
1872,172
2492,526
936,1169
1646,2824
954,1878
910,207
2,6759
2204,471
2406,353
1156,400
760,569
1152,580
1154,59
1230,78
1188,260
1768,489
1136,283
852,7
1202,697
2218,155
1606,148
2594,2079
2606,192
2170,684
590,1422
950,4152
2360,50
2362,57
586,512
566,50
696,88
346,292
1314,1
2378,1541
1772,5
1408,431
2162,969
2154,574
2146,273
916,3450
1090,550
1056,361
1064,293
1110,37
142,13
170,32
198,26
46,136
168,233
172,42
2380,125
1320,346
1344,26
2286,110
1634,7
2496,5944
2588,3516
2434,1178
2086,511
52,339
2520,578
1328,121
952,342
54,425
2398,648
1120,379
1780,8
2486,2
2256,443
2236,165
1140,468
704,4
2394,241
140,7
184,37
890,231
850,143
856,240
1190,197
277,1
305,60
309,7
303,12
725,14
723,2
727,20
279,8
281,17
275,159
231,1
1592,63
1476,32
1490,23
1976,7
1958,183
1952,55
1986,98
782,291
1432,11096
1564,10012
1552,7066
1562,128
1528,2578
1534,4602
2416,361
58,253
56,756
1628,182
1072,230
2510,37
1670,92
1622,77
1620,54
1668,77
2060,246
2094,398
674,913
662,3
1624,71
676,358
2196,111
2202,103
2604,733
2118,197
762,1373
1402,232
1346,52
1338,149
2600,634
1360,309
2572,41
1352,499
1284,228
1654,578
2220,51
780,20
1690,369
1978,36
1828,637
2214,138
1648,524
1728,10
1898,4
2320,79
2564,18
1864,310
1244,172
2506,11
1496,12
1838,41
1590,489
606,4
608,1
1630,54
2400,9
2008,283
2010,295
1290,104
1868,1
2224,24
1998,3
1970,154
1664,174
2592,16
1176,144
2102,109
1736,92
1782,165
522,16
2126,967
1404,10
1310,5
1356,46
602,111
600,217
654,83
656,94
1678,140
2052,735
552,74
554,6
540,3
488,4
2186,478
2178,1231
342,1
370,55
368,25
384,12
390,47
108,1063
148,73
150,362
190,150
94,100
192,523
96,40
110,326
106,474
112,631
1132,1605
1122,195
866,38
1886,109
1194,415
1128,720
1130,59
562,53
1116,3
1030,257
1020,150
1034,55
100,43
114,78
194,834
98,23
712,11
152,300
102,2
1026,362
156,432
154,347
1018,18
2436,1
1416,13
1138,202
1112,49
2388,12
2359,293
1977,201
1911,37
1909,133
1299,2
1727,1194
2005,15
2593,1759
1835,1
1663,47
1627,424
1693,42
55,339
51,158
2011,168
2197,121
1781,10
1651,80
2213,107
761,583
521,2
2385,24
1351,390
1339,10
523,1
1229,186
2363,1
1935,55
2461,6
2281,2
1601,67
1595,8
2443,57
2253,1
1839,1
57,94
2195,373
667,342
671,2204
1619,6
2093,685
139,3
1667,375
205,220
993,167
237,7
755,2
573,5
105,4
203,94
249,4
251,1
291,69
311,4
95,27
91,5
283,11
1001,61
2444,16
1602,10
1734,1103
1910,103
2462,155
1840,83
1846,35
2012,47
2018,1
2198,33
2386,1
2356,60
186,28
1632,24
702,124
2262,3
2392,20
1366,468
1340,107
1238,199
1726,12
176,69
402,3
348,28
1304,39
2272,8
2014,4
1926,1
524,3
97,135
115,1
1127,10
1123,5
1115,79
949,1270
391,214
193,78
191,41
379,333
377,846
899,56
1121,86
1129,60
1063,387
1029,99
227,3
1033,48
158,280
1048,70
878,95
1884,129
196,190
116,1
926,190
1196,5
2522,8
1108,86
1200,19
374,93
210,1474
212,1261
340,8
422,85
92,26
432,27
1012,99
334,103
416,3
206,1159
254,137
338,17
336,7
252,21
332,37
362,93
710,8
208,556
214,38
900,5
580,107
578,121
2482,25
1124,952
672,293
460,57
456,28
458,94
2488,83
455,69
982,101
1692,70
668,330
470,941
468,35
472,52
2026,19
1955,34
2415,1
2025,40
1467,1052
1611,525
1499,3780
1612,2
1500,5127
1540,492
1826,172
1837,133
1531,830
1827,92
781,269
811,28
