region,count
1217,603
1601,3
2359,2999
1771,34
1767,348
2281,649
2461,21
1913,46
1977,77
1911,78
1871,756
2259,209
0,30150874
759,8676
2213,26329
761,64592
1909,31
2217,136
781,3909
1811,10
1957,97
2135,19009
2377,10953
2145,18780
2153,35483
915,97
1631,511
1627,16
1613,2988
2029,1152
2085,15131
51,93
2203,11494
1055,2463
1669,26789
2229,1980
1781,33
2011,95
2349,29
2169,5384
2161,24912
1365,869
1147,62
1,19746
1337,5817
1689,13244
1653,43
2593,171
2125,5895
2605,628
45,80
1341,37
2059,5539
2197,357
2491,1942
935,5394
949,7034
1329,3255
1283,1140
909,1742
1201,17422
847,81
849,2
1143,1977
1155,103
1227,101
1839,4
2007,510
2009,233
2013,6
1925,59
1835,1
1403,8
1339,21
39,156
409,11
2393,1485
2005,22
1735,16
1345,15
1883,1339
2361,131
2363,18
2357,46
1935,10
1589,2492
2531,125
2235,6385
1807,18
133,68
375,2
2397,4
1693,2666
1699,17
1645,159
401,2
175,12
695,12
373,8
1151,99
1229,1
1128,9
1132,962
1130,67
1138,1927
1140,221
586,4
834,156
760,6388
1120,10
866,464
878,258
900,90
2482,2
2204,11007
2520,1333
1144,1938
2588,2117
2236,10754
2,28563
2594,2107
2496,3792
2492,899
936,2798
2030,2668
2178,11037
2378,19079
2186,1293
1872,1304
1886,1457
2606,1380
2154,48011
152,14
154,30
194,4
1072,4487
1064,3427
910,274
1034,152
1048,105
98,33
100,16
1018,68
2136,23427
2146,19517
1148,145
916,130
2162,41356
110,6
1124,135
1194,38
564,1
1112,222
568,1
590,1
1026,15
2434,120
1416,3296
2170,27045
42,13
2380,9
2086,25259
2360,574
2200,536
112,108
2400,1
156,13
950,10184
2436,25
1408,113
1284,602
877,21
2285,139
183,4
2403,985
1139,839
2255,5
2495,6834
1327,4907
1331,224
1605,19
523,5
1115,23
1779,3
1885,732
1295,11
1299,4
1323,389
2271,23
1783,577
2017,4
2433,271
1303,379
41,7
1063,9
953,17
951,8
1047,66
1019,70
109,2
113,2
2435,9
1407,209
1421,69
1415,3342
2185,515
2177,6932
1071,16936
1025,22
1017,119
111,3
1033,1
1197,285
2519,121
2587,445
1107,7
1127,69
1193,162
2387,3
1195,141
1199,601
587,2
833,8
1135,99
1137,634
247,4
203,2
277,3
249,2
279,1
205,6
207,11
307,1
251,1
309,3
281,6
1435,208
1431,954
1599,117
1603,286
1697,714
1705,16
2051,1531
925,2
675,18264
673,62613
1667,325
599,3
461,4
2487,239
677,187
607,53
605,1596
663,68
661,3344
671,33372
667,33930
1623,21446
1621,91950
2093,5978
659,5828
655,8945
653,14574
1619,30630
2117,1824
1809,8
1827,131
1837,17
1997,3
1985,12
1965,14
1243,23
1863,59
1973,28
2319,13
1897,210
777,95799
1841,6
1401,6
2219,22620
