region,count
0,30487884
753,58
575,2371
217,1
2145,418
99,19
97,19
2379,720
147,20
149,47
151,18
153,45
155,254
211,2093
935,3361
2433,1280
2387,8712
1119,3431
2481,29
579,177
581,11
1123,5741
1147,513436
1143,125112
2587,2025
577,272
223,375
225,625
1115,160
2397,3877
2435,272
209,87
93,13
2153,114
213,307
2399,1935
1071,13
1127,1308
833,953
113,139
111,4
95,7
227,36
834,1093
1048,2
1030,12
1020,3
2492,236
936,7791
2146,630
1148,363672
2434,4711
2204,5585
156,165
2398,1977
2154,112
2380,908
152,82
154,99
110,26
112,46
114,102
212,678
338,34
92,37
108,22
94,50
2482,735
1124,5343
1144,72953
926,563
1120,3826
2186,40
2388,2308
1112,430
760,5103
2,942
1130,15
916,10846
1128,1127
2404,45488
2436,953
2520,1369
2178,67
1222,45450
1218,35210
2588,2650
214,14
150,121
2378,2985
98,127
100,218
1034,5
256,10
2400,8
1026,3
1621,67
1622,62
2086,2112
2093,77
2085,1835
467,10
1678,2586
759,3336
1181,24
1182,12
1614,100734
1677,1579
2602,26
2601,66
538,92
536,215
2110,16
2118,39
2126,81
2594,422
2600,720
2593,68
1426,21
2052,502
2060,1831
2059,755
668,15
1620,71
2377,1037
667,9
455,1
2213,851
531,11
498,786
494,1310
2242,36
1686,3
1764,17
1654,66226
2042,1
1860,15
1239,18
821,3
1177,10253
1235,3691
761,4266
2460,154
1872,1070
1952,297
2459,277
1951,331
2028,20
1871,761
1828,314
1970,22
1499,11
1532,7
1826,35
2320,8546
1838,71
1768,1565
1767,1829
1501,190
2599,308
1504,4
1516,419
2027,19
2016,88
1975,80
1947,113
1750,2
1431,30296
1586,471
2241,14
1236,691
1432,20082
1,1630
1472,1663
1488,1
1238,2395
1852,59
1898,1181
1948,38
1897,200
2574,14
1712,19
1760,77
2464,58
1740,200
1708,890
1762,61
1395,3
1398,1
2604,93
2214,161
762,4899
800,22
1396,1
1397,4
1824,162
1862,86
1861,21
1994,259
2562,20
2352,27
1178,7327
2094,152
2102,13
984,9
983,5
2494,5
950,11679
949,5247
2051,514
532,1
480,255
1665,2
1955,103
909,136
954,2442
2509,47
2491,205
910,20
981,66
982,304
484,1711
52,48
1668,501
1670,521
1613,57532
1619,30
1742,1
1866,19
782,737
812,87
1876,52
1892,10
1754,4
1748,2
1390,158
1392,41
1284,1760
1865,9
1932,20
1832,32
1984,113
2224,251
2486,6986
2203,8678
1391,9
2603,28
1818,16
1682,3
2117,36
2024,1
2023,1
1956,43
578,150
148,20
226,190
240,38
96,89
284,10
210,808
106,3
1121,24
1153,15495
1199,12
1111,117
1193,5596
1197,75021
2135,426
157,285
2391,762
2161,67
1329,14
2403,55732
43,20
45,1194
1327,1
1109,1
199,8
115,83
925,60
915,3381
953,1207
169,1
2185,61
2029,1092
2605,50
1883,178
2177,90
1221,49642
1223,50110
1217,92830
1407,14975
951,206
2425,953
1295,2594
1605,46936
2235,993
1195,93527
2521,154
1201,286
1885,79
2485,4831
1227,86618
2359,167
2259,203
2519,2757
41,58
2229,5
2495,864
39,4
2199,49
2169,152
2217,195
1135,2
1415,1
1321,1
1063,12
1029,1
569,2
1019,2
1017,3
389,1
109,6
203,189
205,48
233,3528
235,1460
237,401
751,3585
749,151
739,209
737,1
723,8
231,76
91,7
239,4933
241,811
221,1
107,6
133,40
47,405
1323,1
1187,5
1155,3735
1783,35
2361,59
2197,66
1283,3851
1723,201
2405,5595
1313,1094
1405,2859
1645,6086
2385,2018
1911,20
2271,97
1779,654
1913,368
1107,8
2255,22
1331,13
167,2
1151,203254
589,1
2281,1715
1601,7512
1072,40
472,2
952,452
2416,29
1976,144
1180,2550
1496,2882
1244,14145
2506,161
1380,3
2560,20
1292,961
1442,16
1958,1749
2008,2641
2292,115
1980,22
1890,445
1152,121548
1870,51
2266,16
1648,8477
2462,519
1650,1
1864,215
2350,2683
1404,14
1388,7
672,4
1624,17
2572,124
1400,2
1652,2177
1356,1
1290,1608
1480,36
1228,84229
1490,1180
1494,5
1554,60
1566,447
1536,12
2512,1
1176,5
550,63
54,153
1630,30
674,4
56,7
2346,2
548,61
1428,9
1680,1
1696,2
1156,681
1476,28
1564,1
1438,1
552,81
1702,2
1489,2687
1591,9225
1511,63
1553,495
1515,1167
1597,1696
1957,636
1973,66
1475,353
1837,48
2401,15
1479,949
1535,11
1827,233
53,30
673,1
671,4
655,51
601,51
1623,3
1667,42
475,12
1175,17
1663,10
1631,70
549,13
777,28
547,31
1179,24060
1243,26258
2571,703
2505,307
799,123
781,1365
2223,9191
2125,5
2009,905
1653,169412
1823,120
1869,23
1867,16
1815,11
2007,1452
1301,3
1357,11
2573,739
1707,12294
1647,17214
2461,1894
1863,1079
1735,3946
1993,69
2349,3049
1859,47
1889,12
1983,37
1495,8032
1471,273
2559,666
1381,11
1379,7
1585,1001
1291,3720
1589,34975
2557,10
2265,63
1931,8
2261,40
2319,14867
1629,36
1627,69
51,102
1669,29
1437,3
1565,831
1561,4
1533,2
1825,35
1685,26
2591,102
2195,13
653,68
1985,55
1969,19
2415,11
1895,9
1809,4
1965,40
2109,19
2101,7
775,4
1337,30
2487,15
15,8
17,3
1609,13138
1733,2708
1309,909
1771,758
2357,1158
1835,101
1781,6947
2005,125
1289,1330
2013,42
1845,30
1977,817
1365,17
1633,4
2443,8678
1839,135
1229,388
175,36
1299,37
1339,34
1689,613
1303,67
1341,36
2011,323
2017,139
585,236
2285,2
55,1
1935,8
1943,6
1961,1
1811,4
1727,309
1651,705
1297,70
2279,5
1893,103
525,4
1925,6
1693,2
1089,68
141,1
695,3
345,1
401,2
373,3
375,2
1705,1373
57,5
1595,1117
1841,327
2219,15
519,3
521,3
523,12
1593,48
1909,8
1635,2243
1953,3
1351,1
135,2
659,1
1945,1
2275,1
1345,1
2355,8
599,71
177,44
697,2
779,8
1807,2
1237,3304
2239,7
1399,8
2201,27
1857,43
1714,1
1713,2
1759,121
1711,1
2561,333
2463,157
1761,263
1371,1
1369,2
2351,31
1721,7
1821,12
1831,15
1387,94
1739,20
1753,11
1747,25
1741,10
1851,90
1389,5
1441,165
1875,1
1891,8
1743,4
535,22
537,29
1425,1
2209,3
1385,35
1817,23
2041,7
1709,2
1763,22
471,3
473,1
2493,19
1691,2
1477,95
1679,2
1465,103
2015,24
1991,1
1745,6
1487,2
459,1
1974,210
1910,129
2314,12
1842,120
1606,53236
1610,2966
1728,1309
1734,5543
1590,22728
1596,1235
2220,3
1402,8
474,1
554,5
2496,72
1700,28
1664,399
654,9
1592,9611
1938,3
1598,178
1600,49
660,1
776,10
780,12
2030,1161
1782,19953
2358,1218
2196,21
1360,16
1366,22
2592,431
1706,4247
2170,52
1736,2585
2356,591
2386,186
1894,869
2260,143
1358,3
1836,123
1868,14
1816,2
2010,1782
1808,9
1936,28
2236,1033
1986,41
1966,38
1372,1
1640,8
1858,39
1628,51
1632,134
1998,1
2488,7
756,390
754,47
740,1
204,12
206,38
752,1
728,92
1912,22
1224,36263
1780,639
2272,46
1914,940
2360,133
2256,23
1154,3277
162,8
134,7
136,22
58,2
1344,92
1320,21
1338,29
2198,1
2162,45
1638,7096
2282,1089
1408,9385
566,8
568,3
1340,22
1300,382
1304,157
1324,456
1406,2983
2286,11
2136,666
1926,17
2362,42
1884,162
1886,232
2426,463
1296,2707
1602,6856
2406,1618
1646,24061
524,145
2606,584
1784,28
2006,54
1724,5
42,168
1140,4
1202,1715
1188,10
1230,169
44,8
2018,2
2012,292
1314,3076
590,22
1330,55
1416,43
1412,1
1328,11
1064,933
46,14
1422,20
1200,7
1194,19709
1122,4
1018,3
1196,108968
1198,27515
116,3
2510,9
1056,20
1110,3
662,2
170,5
198,7
1090,3
382,5
166,1
102,123
158,1
2522,82
602,2
600,1
2444,7072
1978,1588
1840,343
2218,35
778,2
520,14
522,21
1690,991
18,2
20,2
2276,5
2202,12
2280,3
1594,258
2262,11
1352,3
1346,2
1636,1361
1962,17
1772,227
526,32
1332,3
1848,133
1310,228
1342,116
2014,5
698,1
140,5
1946,2
238,107
208,18
254,10
310,17
732,10
312,105
2200,14
168,1
48,1
1322,1
2392,2
1136,29
