region,count
1148,89847732
1144,3271856
1218,1558895
2404,1334721
1244,1246529
2520,128503
1222,2648184
1408,552400
1290,223298
1646,1372805
2406,439661
2,2915237
1614,7091881
1838,180814
1768,2295582
1864,577429
1826,302734
2282,1519073
1772,557047
762,43188825
2220,400034
778,628036
2218,463291
760,6755004
0,79306631
780,307757
520,216002
52,1117738
54,1853507
522,189317
562,215335
564,390052
524,546056
566,430143
56,1582653
1828,542148
1958,649480
1872,1989672
1938,937
1292,318340
1606,729302
1284,361540
1432,1512004
2444,185843
1596,235306
1602,250323
1734,149330
1648,374238
2214,878765
568,1545203
526,410938
528,119211
2380,1862628
2386,1720762
570,229727
1978,635563
1936,345641
1944,3901
1986,206646
1946,7190
1962,22751
1966,189176
1974,184411
1976,177679
936,2490024
2492,902850
916,7611457
950,3372649
952,795317
954,1415534
910,91142
1108,142568
2030,2430594
2360,808380
2254,15416
2256,79620
46,2570543
44,1059448
48,434141
2392,1151862
1780,430674
2260,276164
1914,395024
2362,507902
1912,473533
1224,880083
2204,792760
1910,164896
2364,43506
40,823367
42,1982946
203,382181
231,158328
233,112728
751,79818
749,115056
573,127878
737,84608
58,535666
1116,2147024
2426,37578
1296,245934
2358,171961
2462,181237
1846,11612
60,62122
1147,78895095
1221,2308941
1143,2954097
41,1058538
39,400271
43,623988
45,1992837
153,300233
223,78515
155,1832001
225,487706
157,338161
227,85743
2379,1673916
2391,735690
2397,3586000
2177,7961660
2519,45754
2203,553472
2587,751975
2593,1580639
2491,817111
935,1738023
925,285920
915,6485062
1089,334258
899,255914
2387,1015080
1071,590722
1033,155200
1107,196660
1029,436313
1025,213177
1124,179866
2588,905757
1112,399758
1130,68992
1122,495983
2388,1469461
900,317809
1090,318981
1012,151959
1034,205423
1030,568656
1072,600066
1026,158403
1020,137280
2482,55012
148,561654
218,210183
150,991981
220,262358
152,549972
222,69012
206,939845
154,482116
224,251521
208,430775
210,576247
226,1229987
212,2722145
214,498003
238,155154
228,211137
240,906647
2398,4073177
242,116843
2361,612854
1871,1817178
2259,310784
2403,1664478
1217,1402427
1407,325601
1295,156418
2425,10208
1283,272236
57,386792
567,986313
59,44470
569,178029
1115,1553765
591,383457
2385,1406545
593,10956
47,324132
2271,147290
1885,986358
1645,1065231
2405,288309
949,2023950
951,294048
953,879381
909,86619
1,2474057
2029,2215711
2359,1070330
2255,96654
1767,2205568
1605,965353
1431,1234614
