region,count
2281,11
1913,400
1871,1074
2259,126
1227,2244
1229,298
2217,605
833,239
0,8138308
2359,323
1155,5731
759,858
1151,712
1771,1
2169,1000
2403,9
2361,4778
2605,132
2593,753
1925,136
1,5300
2029,2583
781,1225
1783,61
2377,20074
1767,196
2135,1889
2145,13779
41,1949
43,136
45,18
53,939
141,4
39,1806
135,50
137,2
139,6
949,93
1071,10
381,922
661,286
605,485
659,525
653,510
655,755
1365,19
567,73
2153,556
1147,299
525,2
57,108
2495,107
2349,220
2197,7194
2011,1677
2199,4423
1653,4
1299,2
2357,10
133,29
409,2
379,383
383,24
377,518
375,799
177,715
179,44
699,31
697,293
603,330
55,509
2461,1
2405,1
1645,30
1779,23
2271,17
1187,91
403,60
373,380
401,142
175,2664
695,366
345,23
347,15
2017,1
1883,749
2161,4600
587,3
585,2
523,1
1886,1226
1872,1333
2030,1521
1202,465
1198,23
936,358
916,54
1148,2723
566,119
568,59
1116,305
950,22
564,92
1222,15
2170,1189
2178,4095
2162,1106
2378,15578
2360,123
2200,2484
1884,5483
2606,411
890,1
40,2134
42,8350
164,733
152,206
2136,7916
2146,6560
110,29
156,557
198,29
170,62
168,94
1056,1146
2434,88
2388,223
910,49
1110,2840
382,1119
396,52
660,104
394,60
392,2
390,18
654,32
388,6
2186,3598
562,33
590,1197
586,820
592,681
588,1903
162,107
190,18
178,6
176,7
700,5
702,16
704,12
380,3155
378,5047
376,5682
374,560
698,32
44,1043
46,152
154,158
2380,130
1064,117
1048,1049
2398,206
1138,14
1140,2
878,22
1112,55
834,353
1120,127
1196,1
1122,10
180,22
114,15
2394,239
2510,329
384,29
604,264
706,1
2086,540
1330,4
2404,50
2154,420
696,5
404,89
181,15
2379,17
1055,4
1109,8
915,6
1885,567
2491,8
2425,2
2085,1875
565,149
2177,13781
1143,2811
1111,2
889,4
1135,2
1613,55
1631,4
2285,1
1407,6
1319,2
701,14
703,16
561,4
563,9
589,3
2391,17
1329,1
211,11
153,90
155,161
151,22
149,399
367,22
1033,33
2393,3
1089,24
2433,315
2185,147
2397,4
1029,74
1025,30
1019,11
1047,5
365,167
363,1119
337,5
369,2
109,12
111,6
113,16
1121,2
1139,1
223,29
225,57
105,5
91,1
2587,50
1115,28
231,1
233,1
203,36
249,3152
277,294
275,134
729,80
207,112
751,8
205,141
305,99
251,418
247,26
307,165
309,228
281,1469
279,165
303,1
727,24
725,18
209,66
311,1
407,16
675,2
601,3653
599,639
351,1
353,1
1337,2
761,1546
2487,9
2213,272
2355,1060
2201,267
1953,1034
405,12
1977,22
1911,60
1863,15
1591,25
2005,23
1217,30
1781,98
2009,345
2013,9
1893,34
2059,58
2385,6
777,7
1827,7
1289,2
2279,1
2125,518
1825,1
2203,24
1603,3
935,3
221,60
219,82
421,312
423,41
435,11
437,2
419,324
417,216
253,62
255,1
925,4
577,22
579,34
2387,3
107,102
335,7
333,12
361,819
359,10
415,3
217,50
147,1107
213,2
1667,2
1237,52
1489,8
1935,3
1431,162
1837,5
2007,1138
2195,906
1177,31
2223,2
