region,count
203,191
205,729
253,23
247,1
275,48
281,64
291,50
725,41
0,8763912
309,93
727,19
435,33
431,91
207,165
209,413
251,10
279,35
311,323
991,26
729,225
731,132
753,36
751,30
1007,238
283,26
231,365
233,1040
235,13
237,147
749,10
755,18
737,19
743,1
1011,155
1001,101
993,158
741,2
307,1
739,16
833,5823
899,201
1017,36
149,901
147,2256
109,1630
113,739
213,372
717,1
337,23
339,2
2433,610
151,356
95,3707
93,4914
191,118
97,256
91,1288
99,222
111,445
2393,630
365,3495
367,744
363,270
421,19
379,1025
381,88
369,1
395,13
377,404
361,29
393,39
107,857
1147,25041
2397,2297
239,2802
2387,1469
241,641
2481,10
223,720
219,174
225,806
211,1443
217,30
221,57
935,347
2379,1709
915,1895
1071,627
2435,569
2403,1951
153,769
155,4713
1089,19
1019,192
1123,236
2587,2876
1121,182
573,28
575,73
577,287
1119,1304
2389,13
1111,68
105,298
397,3
1029,21
389,119
2177,573
579,270
1115,194
561,192
189,80
193,192
375,3016
715,7
333,16
335,18
1033,84
866,719
890,134
834,5545
1030,48
1034,82
2146,6137
150,1517
220,51
152,540
1148,30674
2398,1790
156,1318
212,9915
2380,855
950,2129
1090,427
2154,2927
98,41
108,417
110,336
338,3480
256,4
298,106
254,241
296,45
2434,860
294,85
300,4
340,353
292,196
336,1828
424,31
368,58
366,81
422,322
728,99
334,1662
730,94
420,514
418,171
726,214
732,18
416,30
148,568
112,122
210,5072
252,109
208,3249
1122,276
1200,17
760,2824
1112,253
1132,9
1138,149
878,132
1026,23
1144,655
2388,1266
1120,1033
1128,31
1124,559
1196,109
2178,2174
2378,1777
916,2539
2186,1090
2482,25
1140,191
1020,362
1018,249
226,3293
228,993
214,296
2404,656
566,261
222,32
1072,1430
1064,1885
2496,6012
2162,2554
564,43
568,3
2588,4869
2594,7212
936,3354
1222,1097
1116,21
952,47
954,234
578,559
580,1096
2204,1857
2492,700
926,70
588,290
562,51
154,332
100,596
430,2
114,657
2394,223
438,95
440,7
436,76
102,69
116,18
2436,44
286,1
106,113
206,1863
204,400
250,191
712,125
332,102
290,35
364,34
362,258
360,22
94,383
92,45
654,553
656,264
1178,26
1182,83
1176,148
1181,54
1240,366
2512,451
2,5607
2600,774
2086,1403
531,276
484,414
486,79
1696,49
1678,721
2060,1244
468,685
470,320
984,31
1177,240
456,140
460,632
52,1259
674,555
1668,710
1622,676
1670,2132
1614,4337
1630,392
672,756
668,1291
54,2392
458,2
56,489
1872,5231
1871,5826
2415,16
1955,25
2052,267
2244,2
2214,477
762,2902
2346,2
2094,1325
1951,221
2242,19
1983,19
2241,107
2015,1051
2016,935
1531,12
1743,1
1613,5863
1745,2
1755,28
1749,1
1747,325
1851,18
1767,1215
2213,3970
1501,14
1463,16
1827,638
1947,2318
1897,1261
2608,144
1898,323
1155,2831
759,2898
1151,3156
1227,1227
1143,981
1217,1123
1441,1
1479,14
761,4916
811,182
2118,960
1993,661
2593,4365
2603,702
1585,19
1489,114
1502,41
1647,378
2463,66
1739,10
1753,201
781,1638
2604,339
2041,49
2042,33
2126,863
2125,910
2117,660
1361,2
1388,1
1396,86
1390,322
1362,12
799,75
1677,261
1711,2
1714,31
1653,563
1759,6
1654,903
2460,5
982,207
472,128
479,27
1825,1111
2028,2
2275,6
2284,22
2400,276
2510,184
1624,133
1620,600
480,51
1721,4
2561,3
1760,4
1389,2
1379,8
1311,5
1994,194
532,91
497,3
1370,1
1369,2
1386,6
2110,62
1385,317
1679,89
1713,163
821,3
1183,4
1236,1
1235,9
1431,72
1,4126
1477,1
1515,141
1599,22
1575,565
1837,266
2319,343
900,425
248,12
1002,486
994,148
1130,17
586,28
582,153
576,818
240,192
242,26
224,1385
238,604
1008,746
910,5
1012,106
434,1
432,9
258,9
312,157
314,6
284,46
282,245
280,72
278,72
276,259
724,45
96,130
2185,995
2377,289
2203,2421
1195,5
1193,1
889,3
2491,418
2135,940
2145,455
51,352
157,59
115,127
43,1068
163,70
179,1
699,4
701,1
405,27
167,75
165,303
909,261
41,401
39,343
383,13
1063,132
1221,1712
563,66
1415,217
2161,363
565,37
567,22
2085,1723
1407,24
1137,106
877,267
1199,3
1127,45
1135,92
1131,109
585,47
587,133
589,47
591,109
2235,1156
953,954
949,3446
169,112
171,26
197,14
199,8
1109,30
653,848
1055,983
1329,18
1327,6
1139,89
2495,3204
2153,429
53,661
373,297
177,8
347,14
1129,130
1047,836
865,3
161,47
195,369
391,12
2509,313
2399,1046
227,454
2519,188
711,53
709,1
303,7
277,1
305,7
723,285
293,176
295,32
419,9
415,109
417,25
429,15
437,11
255,3
733,1
925,2
285,2
433,14
175,114
345,64
401,163
403,669
135,8
855,276
2217,589
45,1744
1337,31
1319,54
1365,456
1197,227
1885,320
661,224
139,4
141,15
663,88
605,190
675,2637
2487,6552
1299,161
1343,26
1323,110
2285,13
2591,1
1631,293
2605,1338
2029,200
1223,331
2521,27
2359,210
1883,847
143,3
137,1
407,171
409,78
411,1
351,18
2259,1479
2271,143
1321,3
569,2
2199,143
2169,1006
2281,195
1664,72
676,12
2488,44
16,34
462,16
474,5
476,6
1838,86
1826,151
2320,417
1828,28
1976,175
1958,1109
1948,159
1890,114
1218,594
1238,492
1467,1469
1466,110
1468,875
1480,133
2599,1430
1465,179
1506,50
1432,1020
1600,105
1952,237
2023,4
1864,414
1720,3
1768,96
2008,1173
782,3515
2506,1
2574,196
1822,2
1382,1
1380,109
1284,385
1372,659
548,37
550,25
1782,465
1404,391
1680,6
600,614
660,391
1356,16
800,3
2350,91
1398,7
1400,6
1682,2
1852,5
1228,3098
1442,1
1566,1
1586,7
1984,153
1740,3
1744,1
2462,110
1490,73
1554,5
812,161
1698,9
18,7
1632,952
606,88
662,271
42,3761
604,102
58,254
2572,118
2102,151
536,12
538,9
552,3
500,225
2576,106
1426,20
1690,192
2024,60
1970,24
2416,71
1992,24
1478,68
1542,60
1892,1
1504,4
1156,2229
540,1
2196,218
1428,226
1597,65
1863,772
1889,294
2313,18
1591,228
1977,502
1957,533
1589,329
2525,12
2405,468
1645,4338
1733,454
1727,151
471,172
15,116
17,103
1629,279
2059,1289
1663,104
1665,1
547,162
549,130
19,19
551,34
485,248
981,697
1693,20
1691,1
473,82
1403,2
1707,128
1823,4
1399,5
1735,51
2007,781
1355,1
1357,35
2223,171
1965,635
777,59
2571,442
1359,6
1283,197
2219,175
779,133
2109,1
2195,22
2345,45
1291,193
1301,120
1243,27
671,2295
1621,779
1619,489
673,2070
677,92
457,319
459,942
55,698
2093,71
2461,452
1605,134
2101,22
553,81
539,4
2051,64
1427,14
1975,96
1973,937
1985,451
1603,866
1909,2125
1551,63
1563,42
1527,2
1237,17
537,66
1425,249
2575,3
1695,7
461,341
1667,165
1669,307
1935,1
695,76
599,204
133,7
849,9
1201,379
667,2470
659,292
655,496
1405,4
1637,25
1635,159
1771,203
2361,180
1601,35
1779,403
697,61
349,3
603,332
601,192
607,7
183,3
1633,1
57,274
47,869
2385,502
2391,35
1627,380
2357,177
1295,9
2017,1
2197,1
1107,116
1911,1064
1153,173
1187,352
1913,252
2485,191
2253,17
59,16
1339,125
2229,1
951,44
1841,37
1925,153
1781,14
2011,104
1303,2
519,17
2363,73
1651,67
2009,589
1835,67
1689,6
1893,4
2005,41
1705,22
1189,1
1345,4
523,11
1229,121
1175,288
1351,130
487,7
1609,7
2279,83
2201,77
1289,20
463,1
1943,7
1961,1
1595,1
2239,1
521,10
525,2
2573,1
983,22
469,327
467,1207
2493,169
535,42
483,79
1239,19
2511,593
1997,4
1511,4
1435,4
1371,13
455,189
2401,20
1891,56
1495,10
2459,3
1931,14
2261,1
1565,1
1381,26
2559,1
1623,184
1956,131
2266,1
1708,35
1648,360
1606,155
1292,266
1736,70
520,18
1628,440
1694,11
1590,418
1978,1704
1974,258
2314,224
1516,9
40,2890
136,1041
134,2254
178,249
176,487
602,350
776,4
1338,269
1706,248
2030,998
1360,818
1366,1393
44,379
46,458
184,52
1352,818
1402,108
2358,79
1290,42
1180,76
2170,3421
1868,1
2010,242
1358,7
1604,7
1576,188
1564,49
1550,1
2202,25
182,37
704,2
702,72
354,20
1152,1682
1910,10293
1244,124
60,1
236,37
234,56
232,28
308,16
306,105
750,95
992,145
574,383
754,260
752,266
738,256
740,142
2218,645
1914,246
2260,2378
1912,2892
1926,2506
1154,127
1198,394
1780,283
2360,441
2254,397
2282,561
1202,397
1224,612
1602,15
162,1419
164,870
402,108
374,301
376,566
180,30
698,360
696,287
700,312
2520,161
1408,533
2136,2880
1300,413
1344,305
1634,37
2198,236
1324,17
1322,416
1320,2
48,106
170,50
172,6
1110,241
1056,803
1848,3
2426,4
2444,27
2406,1002
1646,4446
1772,720
1734,221
2362,234
2606,1013
2486,41
1296,9
1884,299
166,2396
382,140
384,19
380,84
168,83
138,62
2256,248
1230,371
1188,577
198,9
1406,1
590,113
592,5
2200,6
1314,1
2286,13
1330,266
1328,81
1332,52
2230,210
2386,36
2392,69
1966,14
2262,3
190,68
192,26
714,26
716,83
718,35
378,47
1422,4
1416,145
1886,589
1136,228
856,61
1194,13
2522,2
2236,1101
394,7
390,45
1048,585
396,2
370,3
392,2
710,92
158,4
1108,147
1728,311
1652,230
2224,101
1842,8
408,53
410,35
412,9
608,1
522,23
524,83
1700,5
780,161
20,2
1986,824
1896,95
1808,21
1936,290
1998,4
1340,220
1310,11
2006,10
1836,2
1596,20
346,57
348,28
350,35
352,31
406,21
404,72
778,155
142,8
1592,95
1528,259
1552,1
1512,34
1346,1
1304,186
1342,4
2220,5
1610,70
2272,5
1954,1
2012,9
140,9
1812,77
356,2
1436,728
756,49
742,16
218,26
744,2
2390,58
734,12
310,205
758,2
388,2
848,46
850,2
194,13
852,6
