region,count
294,34
292,74
726,133
724,21
730,105
732,3
234,8
278,4
290,1
254,243
252,29
467,631
469,180
471,744
983,89
677,319
655,579
457,958
455,664
1983,221
1751,571
1745,685
1749,85
1851,83
1993,1319
2225,2
1691,10
497,2
1739,27
1753,4
1741,8
1509,102
1553,254
1541,2
1743,9
1755,3
2261,11
2265,25
1861,16
1823,171
1831,5
821,1
1425,30
1679,40
1641,2
2243,7
1389,23
2345,8657
811,5
1397,750
1395,114
1369,40
1311,25
1681,13
1683,41
1711,2
1817,61
2241,3
1585,24
1821,20
1869,1
1721,7
1685,4
1763,2
2601,84
1385,326
1361,5
1235,1
156,4001
158,85
1138,425
2186,124283
1196,203
1194,62
2388,500
116,4
114,631
100,2159
102,57
154,11425
602,231
1112,427
1122,46
1128,105
1048,1
196,699
98,5337
112,2841
706,9
704,17
374,190
110,2888
152,11465
150,7690
194,1593
192,719
162,742
568,18
1416,34
346,5
1116,251
1124,408
580,380
224,23
226,132
578,213
240,124
242,46
576,13
148,629
96,2319
94,5879
92,2463
712,136
362,7
366,1
364,11
108,4343
106,619
212,3799
210,4894
214,310
396,1
394,13
208,1946
238,68
1002,1
220,37
218,5
222,2
340,7
392,1
1480,3
1746,109
1742,32
1744,2
1510,2
1866,1
1891,2
2015,53
468,510
456,491
1362,1
1684,25
1370,10
1180,6
1713,9
1714,8
1686,1
984,94
981,4
2464,1
1722,3
1720,4
1818,5
1822,2
1758,3
1740,1
1502,75
1464,60
1504,212
1747,2
1642,17
2024,7
2025,6
2417,1
2023,2
2244,13
800,3
521,32
523,479
525,9
2017,2906
1295,859
1407,249
2425,49
1783,1674
2361,9622
1835,52
1839,1797
1217,66
1593,7
2443,2
1601,25
1595,3
1779,8447
1847,165
2271,3751
1845,244
2253,126
2531,3
1201,54
2363,63
1343,159
2217,351
1323,182
183,1
1725,32
2285,10986
2219,209
133,227
697,125
1967,2
519,85
1331,109
1329,1037
2255,500
926,559
22,10
1342,37
1120,566
1954,21874
1962,7
1842,496
2496,313
1844,17
1840,226
1894,1089
20,5
2240,30
1594,6
1596,17
2202,18438
1310,9
1966,18
2444,15
334,3
338,8
336,64
296,1
422,1
434,3
430,8
282,140
284,83
236,6
312,2
438,1
564,9
566,16
1968,1
2532,2
1726,8
856,1
848,10
1846,29
1960,35
600,54
91,1357
563,10
565,19
223,8
567,4
211,6943
213,131
291,26
579,532
1115,172
241,198
577,67
581,38
1007,121
1011,4
1001,3
731,216
225,114
227,73
221,1
395,49
1109,16
1327,339
587,6
2519,254
1319,92
1047,7599
169,83
383,1
951,13
1223,86
849,1
1405,137
2199,111172
699,276
1321,232
1119,359
589,1
431,28
433,22
255,26
341,3
339,14
417,69
419,1
313,28
569,6
1187,3
1019,866
1029,9
1139,34
199,4
171,3
855,1
1723,24
1313,82
710,74
716,13
714,2
190,142
1018,2876
1020,60
1026,23
718,3
2390,9
2482,8
228,6
1030,1
