region,count
0,29313512
373,5102
1621,67147
1623,17693
1619,40223
1669,138255
1667,70836
1613,1672667
1629,1086971
2399,156981
2393,29445
2487,112439
675,77109
677,12553
673,122297
671,50273
667,46215
51,25697
39,32559
53,109653
41,282296
1627,118526
1631,1221018
2029,1198065
2059,7242829
2085,15957148
2377,8842294
43,187287
57,85311
55,106681
45,92546
603,515
605,20332
661,61978
607,2470
663,6377
2397,258897
2491,60622
2509,121523
2093,5587249
1614,1556534
1630,605396
1628,102082
1632,719553
2030,807267
2086,17019749
2136,13593380
2378,8261284
2094,4478156
2146,15046483
40,36704
54,131287
56,227409
2400,79660
2488,43758
2394,28781
676,41958
674,205017
672,144094
606,11275
604,25934
662,35375
660,38955
664,56
608,710
668,96043
1624,19397
1622,51738
654,12128
2135,13334708
2145,12168745
161,37489
163,128643
189,2195
191,9640
193,9176
379,54473
381,18569
377,44240
717,595
715,15373
383,5602
177,18192
179,10395
181,40574
697,3426
711,2546
701,15884
699,1037
703,1973
375,22606
1620,73662
1670,154440
1668,41217
656,12568
1678,115666
2060,6937181
1,375952
135,41851
137,36225
165,74946
139,54253
167,155580
183,14902
185,1002
2379,25758
705,428
915,290902
2433,52494
133,5626
353,71
409,6908
411,789
1055,24180
659,12707
655,2265
698,19218
700,18808
702,36541
716,6934
376,51118
714,6698
378,62704
350,427
380,126230
348,5083
406,10250
408,37428
404,21314
134,20619
162,15625
164,74005
178,32979
192,18052
176,8357
190,4727
696,3130
180,37239
374,9619
106,31638
710,3247
712,27595
108,103996
709,2321
105,13081
107,66941
713,3157
109,72925
459,51902
461,26189
1677,236690
678,6587
52,25077
136,32683
182,47792
382,63257
704,5352
352,6128
354,10920
410,11603
653,397
141,39986
195,15519
351,5826
356,200
2380,33940
412,1675
384,6476
138,42477
184,10984
42,254059
2434,24921
2225,1064
1477,3593
1431,44767
2203,52695
2233,9082
1509,682
1501,30
1230,398
1156,12824
1144,20649
1202,29196
2226,2824
1478,2993
2,321062
1491,51
1492,15
2204,73628
2234,5137
2600,7621
2599,6292
1502,442
1510,3699
1432,57526
1506,295
2236,37904
1218,50322
1238,2686
1228,23059
1436,2678
1512,208
1767,238266
2275,2208
855,54
2415,3282
1871,265314
1155,491
1217,88441
1511,71
1489,984
1435,2096
2235,27914
1515,1001
1599,39
1136,29
2218,24975
760,40728
834,40163
1600,118
1872,280723
2416,8046
1490,1156
1516,309
1227,16844
1237,39
866,1
2197,2156454
2195,1235268
2169,4310511
2161,9592195
1663,11545
1653,82158
1705,142985
2391,9727
1147,481240
19,289
2051,3267525
761,92170
15,1255
949,38290
1689,93704
2229,4011
1697,3285
1699,17998
951,336
2587,11504
2593,79749
2495,4017
935,44772
953,6856
1071,16685
1089,15925
1063,18595
1047,3939
1025,6215
1019,5761
2153,10007883
149,126913
151,218614
153,220009
155,74033
97,60767
157,3359
99,96297
197,35637
101,1143
113,74092
199,1430
115,3411
283,10
733,15
147,32821
731,356
437,1816
439,126
435,923
111,185943
207,65282
209,99805
211,36496
253,14388
255,5000
91,17390
93,54728
95,80125
1176,2789
2398,174921
472,39022
2494,3573
1182,1121
1240,3326
2492,24855
936,53150
16,4568
480,276
486,7258
1428,987
1426,850
1698,1961
1696,18771
1700,15882
1664,17635
1666,3717
954,25002
952,8676
950,59921
2576,1773
2602,139479
2052,2954971
470,35247
762,60814
2196,1052471
2110,3014226
2102,2159755
100,65586
102,1166
114,93953
116,3284
916,128223
1090,19995
438,113
1034,11
1008,7332
2588,9639
926,8441
2154,10504836
150,85090
154,110195
152,147139
156,101149
98,74599
96,85474
148,12609
2286,40161
2594,87450
2496,24836
2162,12373323
1148,546929
46,167164
48,7221
170,76017
172,1902
58,27620
44,270195
47,2993
1693,7526
277,1545
275,928
279,4271
281,9074
291,113
293,324
305,13
307,56
203,12203
205,34688
92,39607
94,69817
206,96486
250,12596
208,76210
252,3884
254,23997
282,24616
278,2306
280,7803
296,20697
294,6992
292,2767
728,3744
290,2250
730,10926
726,739
204,35761
2170,6164916
2592,527
2230,5762
1690,109154
1694,15285
1634,360
1654,59351
18,10333
20,12410
168,175342
158,4784
198,21892
200,740
1072,41522
1064,13295
1030,15
169,95266
171,2771
909,7400
284,1148
286,81
298,2172
300,469
2436,21226
732,5010
734,562
436,1084
110,127970
112,143867
210,161711
212,30737
256,2430
2387,7262
925,3500
213,2834
548,11138
550,8589
552,2173
538,1764
22,697
488,3040
462,7522
474,4275
476,881
1706,12175
1338,53367
249,609
251,1178
729,473
295,1034
2109,3070837
2101,2271772
17,421
21,474
487,9009
1665,1052
463,904
59,1125
2198,1371514
520,29943
522,19257
524,6359
166,71593
196,43644
1048,46
537,66
485,10462
2601,152262
1425,1586
2575,2
471,39528
473,15165
759,57734
1175,17867
2493,2390
1181,6023
1143,7369
1239,7228
2511,1258
1695,8101
469,15486
467,13543
983,4891
2213,8555
2231,429
479,13
483,17
248,1370
276,492
2281,368233
1633,2183
2285,85206
1017,228
1033,38
1029,1621
440,66
258,54
551,438
