region,count
2401,14
1837,17
1807,4
1863,483
1975,2601
1997,36
1951,2140
761,5128
1895,10
1140,3
2253,199
1845,184
2203,444
2531,10
575,11
577,4
579,2
2481,4
812,192
1323,3
1405,2
2199,126
1883,528
2605,646
1295,20
578,22
576,23
220,54
222,2
580,13
1606,107
1222,3780
762,7204
2260,10764
2362,2570
2010,11509
2014,348
1914,12602
1912,14580
2606,798
2594,1918
1926,264
1610,35
1646,38
1734,17
782,108
1780,14571
1848,143
1840,990
1784,523
2272,2167
2006,2149
1772,628
2282,939
2360,8108
1836,300
1846,70
1339,100
1283,503
1651,218
1735,4387
1653,1484
1781,2503
2349,121
1835,806
2007,11657
2005,381
1309,28
234,9
218,13
574,14
2177,389
155,142
1224,3
2404,32
1886,316
547,10
1862,1639
1861,17
1823,527
1821,92
1993,230
2603,450
1681,1
1711,15
2561,63
1759,187
1761,3
1397,182
1371,968
1369,27
1301,167
1403,175
1311,52
1307,17
2573,21
1897,18067
2352,13
1851,24
1865,5
2236,1
916,140
1372,39
1400,83
1302,111
1284,110
1404,14
2008,10399
1958,19463
1898,14839
1980,903
1890,3159
1864,144
1828,1612
1380,340
1824,2271
1870,32
2266,356
2262,14
2292,16
1894,275
1910,5825
548,28
550,6
1960,15
2462,2264
1290,61
1889,2727
1355,10
1399,180
1178,156
1236,1843
2506,79
1370,151
1398,9
2460,334
1722,2
1720,6
1866,8
1852,28
1822,264
1832,1
1994,1169
497,8
1892,8
149,7
1112,103
568,2
1292,165
1842,28
1978,23502
1108,84
926,9
1401,42
777,1
2219,3
779,6
1867,2
1303,22
1341,7
563,60
565,276
1299,258
1,145
1783,708
2011,7
151,11
211,80
99,768
2379,1434
213,30
2012,70
2202,19
1690,2
1736,201
2350,1201
1402,13
1360,9
1352,11
1667,211
2125,2185
2245,29
1639,12
2355,156
1008,26
1124,15
1324,4
2018,3
1304,3
1884,431
2042,333
2604,332
1386,16
91,14
93,1
2197,545
1689,692
212,38
210,15
2280,9
2220,4
113,84
153,16
197,3
1408,32
2186,726
2436,11
1416,1
147,3
1816,1
2512,24
2600,129
2572,8
1859,12
2041,329
15,5
1427,8
1763,8
1764,2
1683,25
1679,1
1817,2
1385,36
752,5
754,4
1337,5
2391,7
1229,3338
1603,11
1135,594
877,5
1151,563
1121,15
2233,4
1611,3
604,43
606,317
676,181
662,367
382,52
410,17
674,154
380,3
660,259
1632,266
384,1
178,2
672,96
668,62
40,766
1622,44
1624,51
1628,106
108,122
1630,1012
239,9
1847,543
1839,1066
2403,36
1407,22
1645,34
1925,354
1605,209
1601,55
1936,108
1944,67
1962,49
1986,136
1152,2548
2224,230
1244,1229
1594,1
1596,14
1974,11201
1838,1
1812,27
2214,659
1128,470
1194,41
2388,16
1154,101
1196,98
834,210
1291,434
2559,70
781,212
1959,118
1586,103
1952,5891
1180,193
1976,11523
1566,2
1382,100
1390,384
1120,8
2486,17
2256,3957
1198,2052
2406,2
2364,805
2405,8
2185,294
567,44
1115,19
561,17
935,2
1733,10
2443,1
1609,234
1441,2
1389,219
1565,3
1392,29
1466,22
1391,12
1746,43
1745,8
1752,1
1585,63
1541,2
1235,242
2459,1237
2241,377
2028,66
2015,3037
2016,4798
2027,1
1992,162
1948,2069
1379,493
1749,7
1991,83
2608,34
1947,4227
1179,1
114,13
112,63
110,198
192,7
2154,400
164,12
166,91
168,13
194,11
196,15
162,1
54,10422
52,1988
106,2
1621,7
56,4819
1670,103
138,41
140,16
1620,27
1056,49
136,135
204,4
142,2
2230,1
101,412
115,15
238,5
232,1
206,6
47,2
1815,7
1707,22
1177,3
1713,12
2457,1
535,1
776,7
1868,6
2386,6
1310,1
59,1
1002,7
1388,62
1860,19
1858,25
536,1
1365,4
1857,1
2009,5481
157,8
1966,966
1968,167
2223,2
739,1
1595,4
1841,140
2217,5
225,2
1598,61
1810,8
1122,6
1200,15
1970,82
800,6
1223,26
589,18
233,1
2522,7
799,16
811,73
2023,114
1955,379
1956,211
2418,628
2417,1094
1489,2
2102,377
460,81
472,305
310,1
208,3
304,1
100,41
98,43
102,6
111,11
58,3305
60,155
2488,1014
462,2624
2592,14
464,237
474,1003
476,256
1330,42
1320,2
170,4
1647,3
2463,74
1739,40
1983,2509
1395,192
1891,34
1875,3
1931,82
1297,54
2013,1031
1289,16
1138,8
1026,10
1020,14
1018,4
592,2
1116,4
1648,147
586,203
588,50
1979,272
2313,151
2390,17
1844,1
2560,10
1650,52
1984,2158
2562,36
1869,4
2265,4
2291,37
2242,632
821,8
1740,3
1743,179
1744,4
1754,7
1747,15
1756,26
1748,1
1742,8
1396,62
2444,9
2254,12
48,28
94,10
96,15
284,404
286,32
2394,23
298,79
254,2
252,1
256,31
258,27
92,2
1666,1
198,10
2286,1
379,28
214,61
2400,30
116,2
