region,count
0,57854221
1156,102
1155,254
1147,17624
2403,1689
2203,169
2359,100
585,3
1885,7
1605,1096
1613,3067
2405,23
2491,18
935,41
2271,8
1871,30
1883,9
1779,40
2361,51
1911,1
1645,290
1733,300
2214,7816
762,57746
1978,348
1912,388
1974,784
760,4940
1148,1818
1840,6
1914,321
1872,277
1222,7
1244,187
1218,105
1292,352
1606,3855
1284,512
1300,10
1298,168
1432,1838
2444,131
1610,49
1614,4805
1646,259
1734,3
2404,274
1408,69
1290,79
915,11
1089,4
1071,5
567,42
565,57
1115,43
2387,32
833,70
759,5490
1299,159
1297,379
1283,197
2319,673
2213,16640
1609,3181
1431,449
1291,49
761,44527
1647,39
1179,8
1243,17
781,7
1379,9
1399,5
1289,23
1301,223
1951,17
1852,29
1236,132
2600,152
2506,4
2204,190
2242,30
782,63
1144,613
1178,21
1768,218
1952,35
1586,142
1585,107
2562,58
2574,79
1744,59
1758,214
1756,119
1650,436
1648,533
1750,173
1740,13
1748,5
1754,1
1398,17
1396,2
1397,23
1312,80
1308,13
2599,72
1898,20
1948,60
1002,29
1012,10
1389,3
1311,47
1307,32
2015,3
1851,97
1865,4
1677,767
1739,4
1757,11
1743,3
1649,143
1749,213
1755,90
1177,11
1235,27
799,1
1780,1126
1848,13
2006,76
2272,26
834,91
588,2
590,2
1602,22
2406,796
2010,12
2014,8
1910,23
1296,108
1302,45
1864,48
2462,6
1958,6
2218,8
2320,233
1728,36
1152,294
936,558
2388,60
580,31
592,2
1116,100
568,20
1653,1247
1339,21
1957,8
1977,2
1011,3
2572,7
1976,4
1380,87
1400,12
2560,25
1224,22
2260,5
2492,87
2360,73
2588,9
564,21
578,13
1120,1186
1008,2
992,3
994,5
740,2
2177,205
587,1
563,12
575,31
577,10
225,20
1886,15
2256,11
2136,9
674,27
672,90
1624,67
1622,256
1670,763
1620,312
1668,289
1664,119
2284,1
1678,668
1631,329
2135,38
41,6
673,52
2085,691
2093,4117
2393,4
55,3
1667,174
1629,8
1627,123
2377,2688
668,91
1632,100
2086,149
2060,48
42,21
667,175
1623,89
1621,57
1619,89
1669,152
2283,16
1663,74
456,7
2286,3
39,4
2145,17
44,37
1630,15
1628,66
2153,3
2378,947
2196,1123
2052,28
2,300
1426,29
2220,297
536,30
550,60
552,52
1696,212
150,13
2162,1
1019,1
909,2
532,43
2243,14
1679,74
1695,21
1175,4
1239,13
1,296
485,1
2059,210
2345,9
1425,17
2593,39
2575,5
2244,45
2601,25
431,16
2281,10
1365,18
1337,103
2380,4
2154,1
1338,435
1344,24
2285,45
2495,10
1343,79
1689,164
777,417
2219,274
2051,42
2195,884
1705,10
2161,4
2029,29
949,7
1415,40
2146,6
52,45
778,501
2356,73
2030,339
1954,49
2198,46
1690,307
1698,144
524,18
1654,1623
1706,25
950,43
20,15
22,6
526,2
58,26
2282,25
468,1
984,1
1642,22
1666,46
538,22
484,7
2576,6
1680,165
2109,2
2398,26
1240,2
2602,10
56,46
2496,17
1634,4
471,2
1665,31
95,5
1221,299
1143,475
1197,528
1217,309
1195,324
1590,470
1596,59
2224,5
2486,23
1566,390
1598,100
2443,25
1407,82
1589,900
1595,42
1601,47
2223,1
1151,1015
1863,17
1594,3
1228,636
1154,79
1112,62
811,39
1767,119
1827,30
2459,10
1479,17
1541,33
1561,15
1531,64
1535,23
1539,13
1533,1
1741,7
1751,69
1237,4
1471,4
1501,2
1441,8
1381,8
1975,3
812,10
1238,43
1826,6
2024,8
1502,13
1442,13
1390,114
1392,1
2016,7
1472,6
1480,9
1466,7
2558,30
1536,35
1532,45
1540,9
1542,12
1198,446
2522,23
910,104
900,74
2525,2
2559,3
2557,4
1090,1
1107,1
2485,86
1122,11
1516,305
1382,986
1562,12
1534,7
2526,1
1496,6
1490,59
1591,3
1227,2615
1223,41
1913,8
1140,7
1196,53
1694,176
1700,66
916,83
953,10
671,60
2397,4
455,2
1072,100
1056,23
389,12
1341,399
2197,66
1635,7
1782,188
2126,2921
1366,9
1360,1
2350,16
2604,75
2202,306
147,1
1359,30
2201,25
779,175
1781,214
2355,373
519,1
2117,2
1320,58
1346,8
1342,4
2520,30
562,3
522,10
1638,3
1636,2
155,3
1736,16
1352,1
154,25
2436,5
2434,32
211,37
2246,1
1428,8
1824,24
1182,12
305,20
2200,12
1324,40
1304,65
1684,98
548,33
2392,2
2042,1
1763,7
1764,11
1323,41
1327,6
1859,20
2349,14
547,23
2603,18
2125,7
1823,19
1641,2
1685,21
2391,2
531,1
878,33
1188,2
1936,6
1604,317
1592,341
1193,123
1127,3
1153,242
1187,255
1201,234
2461,1
1771,3
1935,2
1229,180
1825,87
1965,3
1603,4
1563,23
1837,9
1985,1
2275,3
1575,9
1955,3
1199,840
1130,4
1576,31
2023,10
1838,9
2027,1
1956,13
2460,96
1986,3
2402,6
1828,3
899,2
1554,1
1515,41
1969,1
954,32
1692,22
16,9
18,8
486,14
148,2
461,2
473,3
1329,10
470,1
480,21
2594,38
458,2
2231,8
2232,6
54,21
2230,29
467,7
479,1
459,2
1691,96
1699,32
170,1
2102,1
1026,3
698,2
348,6
350,1
376,2
696,1
345,4
403,1
374,3
655,1
561,1
1321,2
1405,51
1303,65
2011,19
2017,3
1340,114
2358,1
1784,219
214,6
212,16
1370,2
1386,2
1404,99
1710,21
2041,1
1762,206
1718,3
780,2
520,24
2008,217
2012,539
1708,191
1858,1
1860,7
1702,11
1682,77
1371,5
2573,64
1709,2
2241,395
1761,27
1683,56
1713,31
2362,17
2385,1
2199,1
2606,5
2178,11
566,39
46,12
1345,13
1772,6
1701,7
1403,31
224,1
226,147
1707,50
1121,7
1129,2
1131,4
1135,1686
855,7
851,9
849,6
1132,6
890,1
1111,4
2236,2
1230,28
1808,1
1202,9
1895,8
2415,1
1506,2
2234,7
1512,1
926,3
228,27
2186,4
2426,1
1884,1
2005,1
2007,81
2009,7
1867,2
1651,9
1836,3
1890,8
1310,427
1894,3
2185,552
1652,1
1372,46
1868,17
1862,2
1861,1
1897,15
1711,8
1759,14
1681,3
2561,24
1847,4
2259,3
1893,2
1309,20
209,1
223,35
221,4
1994,7
1892,21
1369,1
1822,3
1760,36
2458,4
2464,22
498,2
822,19
1870,9
1388,2
1947,2
537,2
213,2
756,2
606,4
182,2
135,1
110,1
601,2
599,18
659,8
