region,count
155,5
101,1
2397,544
2379,154
1063,720
1047,254
1109,73
2235,108
2491,178
2203,779
935,41
0,2705
563,13
2403,178
375,287
373,70
99,47
1071,4516
909,109
2509,238
1055,445
915,6174
949,848
1089,2014
833,786
1137,63
1139,201
1121,21
1127,52
1199,88
1111,48
1131,34
1135,253
1129,438
717,3
2393,836
2433,1262
381,292
109,268
379,579
377,1152
1147,334
587,26
2435,126
1407,4735
1415,31
1283,618
565,13
111,1920
383,21
2519,314
2593,154
2587,147
97,108
115,3
1029,44
1025,51
113,70
341,9
369,1
719,2
339,26
189,2
105,612
585,74
1115,1
1123,83
2495,302
1221,24
1143,233
2387,32
1119,42
1019,6
393,18
711,3
1,830
219,3
1670,1468
1614,2802
1632,417
1654,311
1338,1818
1690,1031
1342,70
2282,7
1590,531
1218,159
760,438
1152,1581
2224,161
1148,2199
1154,7
1228,779
1606,800
1646,15
1284,460
1290,129
1296,907
1340,1628
520,164
522,288
524,25
1408,450
2230,1
2398,53
182,254
702,199
604,1786
700,49
698,96
602,123
408,1529
410,416
606,1487
380,533
382,410
406,5
662,643
378,22
660,6246
654,1070
352,37
354,1
2394,355
916,3764
2488,178
412,4
184,127
704,81
2510,502
1090,617
1072,707
1056,70
674,1056
672,933
1110,1250
2086,5
2030,4
1346,133
696,32
600,27
348,11
346,17
402,9
176,58
1610,11
834,182
1300,172
1156,324
2286,30
2204,150
950,3355
2,977
782,355
1782,96
1768,149
1230,169
1238,113
1592,140
1432,959
1780,1
1978,18
1772,9
1366,3241
1689,2507
1693,397
1667,560
1663,106
1705,16
673,2384
659,529
655,271
653,129
1623,466
1621,1562
1613,1789
181,64
701,27
351,101
1631,19
39,135
41,617
135,262
605,72
603,455
661,392
51,444
1155,298
1227,788
1229,251
1187,361
1237,221
1339,659
1303,10
1653,126
1295,511
1707,5
1735,20
2349,31
561,70
519,57
1767,103
1289,135
1299,154
2217,22
1589,888
1217,204
1591,389
1595,13
1601,36
1645,3
1977,8
759,464
1151,664
53,2354
55,1667
43,135
667,543
671,805
1669,1606
1627,21
1781,41
1365,6743
1351,146
1337,2399
1345,14
1341,148
347,101
601,55
349,101
45,267
1619,1277
1297,9
2461,11
1863,10
2281,11
1825,21
2487,1624
675,2178
677,169
663,2
137,495
139,124
1431,1246
345,10
1605,359
1609,18
1897,39
1911,2
2405,35
1909,4
2443,24
2485,25
936,781
952,2033
1064,816
1048,468
2588,11
2400,82
2434,306
1120,93
2520,16
1140,318
954,697
1122,155
1138,66
1132,9
878,33
866,26
1128,210
1200,55
1112,11
1136,182
1196,2
162,23
370,16
368,7
398,2
396,2
1030,56
394,1
1222,49
1144,706
566,23
568,10
1034,11
910,65
1020,1
116,4
2492,189
212,110
114,69
1194,9
2388,10
1633,43
1223,49
1153,56
1197,67
1913,41
1201,66
1779,8
2285,21
161,12
163,69
407,429
405,155
165,123
167,55
1329,199
1343,10
2425,47
1331,8
403,100
401,14
703,3
705,1
2399,285
409,81
1323,7
1771,5
1321,3
2599,126
1385,318
1679,103
2600,158
1677,574
1678,471
549,164
1427,59
2573,57
1371,529
1311,17
547,51
459,1392
461,233
473,66
1624,763
1620,3569
1665,29
471,689
1489,253
1475,69
1553,187
1951,14
811,93
781,351
1515,856
1437,4
1575,138
1479,11
1969,2
551,24
487,1
1695,33
2232,1
1403,28
1683,5
821,48
537,34
1764,42
1824,45
1862,21
1861,26
1722,2
1355,6
1852,33
1291,114
1301,13
1307,20
1585,589
2561,6
1381,101
1379,56
2559,30
1851,28
2505,119
1751,8
1745,8
2016,1
2223,46
1495,33
1243,236
2557,118
1541,2202
1599,5
1511,26
1509,2
2602,13
2243,3
2244,15
761,89
1565,47
1493,4
1749,2
2319,31
1837,17
1561,74
1533,105
1535,71
1531,55
1539,190
1759,3
1866,11
1865,1
1399,1
1179,18
2571,15
1387,33
1622,7935
1668,753
485,317
19,5
469,131
578,594
580,21
222,1
226,4
1011,10
209,311
211,122
207,145
205,187
95,131
107,265
93,54
889,1938
899,1160
1033,22
291,14
91,1
1007,3
729,12
435,29
433,24
421,179
419,7
1175,1
1697,357
1699,36
2601,13
57,56
1691,59
2525,309
2563,6
1597,151
1363,5
521,13
2241,2
1763,22
1817,31
1823,51
1629,44
1647,10
1739,4
1871,6
1947,9
1761,11
2351,6
1721,7
1401,144
2603,4
1701,2
2125,1
1728,1
1400,312
1372,2030
1736,81
1958,50
1496,44
1490,403
762,9
1598,71
2506,45
812,85
1516,619
1604,22
1734,9
2320,19
1292,28
1404,206
1352,230
1402,1097
1428,355
20,5
488,2
462,15
1694,199
1700,84
1664,266
552,21
46,212
676,278
668,430
58,476
656,2611
44,33
1630,63
1566,36
1244,91
1596,8
1936,1
2526,5
1554,512
1502,159
1504,105
1464,40
1506,3
1576,202
1468,1
1872,8
1477,30
1478,65
1476,73
1492,1
1236,50
1386,161
800,135
1178,53
1390,188
1392,35
1382,47
1380,16
1648,33
1586,491
1308,7
2562,6
54,84
460,402
56,445
52,60
458,161
532,535
548,112
531,318
1184,2
1398,4
1864,48
1302,10
799,98
1488,2
2209,5
535,355
1370,119
822,29
472,65
1698,709
1692,309
1666,22
480,201
470,116
456,346
1426,22
1442,218
1542,1093
2558,53
1562,25
1536,105
1534,42
1540,144
1826,70
1838,44
1466,67
1480,39
484,4
468,251
1828,36
1472,19
2486,31
699,13
1319,14
169,4
589,1
1193,12
1198,78
1202,530
2426,53
2436,311
1416,172
1108,38
1116,15
1422,1
2404,123
168,718
2380,69
170,124
156,71
158,5
852,18
856,35
106,7
710,1
1018,2
1026,5
1188,331
2522,7
1841,1
2385,1
141,260
133,34
1309,4
1827,2
411,54
607,38
851,16
353,2
1845,2
1835,5
2229,15
1330,96
172,1
186,4
2236,39
384,92
166,278
164,211
1324,2
1406,6
1314,2
374,2
850,85
376,21
136,27
134,2
178,136
1332,7
48,8
2378,2
258,20
256,55
210,1502
208,6
254,38
296,5
284,19
298,12
1224,2
404,17
1634,18
180,30
60,15
1304,2
608,8
140,16
144,1
1344,3
195,3
197,1
697,1
1405,4
1986,3
1914,2
1912,1
2386,3
678,17
1628,13
2572,1
1602,13
217,1
573,29
575,38
577,7
213,3
253,5
295,1
391,1
389,4
1235,3
1441,179
1465,234
1532,68
1312,43
1397,13
455,28
1389,170
1391,33
1952,8
1501,19
1752,18
1750,8
1756,4
479,37
467,117
483,54
1503,51
1463,2
984,4
457,59
982,11
2460,3
1396,4
1177,11
2503,7
2576,1
1696,24
2052,5
493,1
1680,74
1860,21
1369,82
2574,1
983,20
2462,1
1395,1
1974,6
1956,1
1706,11
486,9
2350,8
538,22
540,25
2406,80
1600,2
2008,39
2010,13
664,3
1898,1
1358,1
2560,16
203,32
311,4
283,2
313,2
293,2
280,2
282,14
206,50
250,3
564,16
758,1
926,1
1744,2
1746,63
2604,24
2464,1
1994,9
1641,8
1642,6
1720,2
499,2
2284,1
1743,3
1748,4
1742,3
2242,12
2060,1
2126,104
2219,3
1859,72
523,7
599,3
1973,2
1435,4
1935,8
1957,2
2481,1
255,3
337,14
423,3
335,37
365,2
716,14
718,11
720,1
338,2
340,1
154,1582
152,439
214,10
1130,23
2482,17
1012,2
237,6
309,19
731,9
1356,1
536,109
1494,17
550,131
500,8
2214,10
2210,12
2402,2
1438,1
1868,1
2459,21
1719,2
525,2
779,2
1181,349
1603,5
1412,3
2594,1
1724,1
588,6
198,46
388,7
1414,7
586,2
