region,count
2398,43892
2488,3146
48,2845
46,19250
58,492
2588,5786
2492,6378
142,1615
1624,1432
0,18969522
656,2010
654,1388
1632,5238
762,2611371
778,43459
2220,9312
780,2037
776,939
520,620
760,301300
522,603
524,2121
916,21860
2400,3743
950,50287
2510,2601
2394,3211
1090,1866
1072,4553
526,3017
22,4
936,72767
144,376
2380,13466
2136,6846
2392,13691
60,16
1148,2239177
674,5317
1056,14005
672,3499
676,1548
1622,2690
662,1658
660,2458
1620,1740
759,382249
761,2859616
459,799
473,1581
461,318
475,186
57,2314
2487,1756
2085,70305
2377,166603
2093,17515
553,10
539,66
487,3
485,246
777,28770
2219,3850
519,429
471,7440
2397,58898
935,54078
463,8
925,2700
915,43593
2509,5233
2491,10309
2399,2646
1089,1607
1071,13310
2393,6279
675,1990
673,5035
1669,10834
1621,2195
1619,3645
1629,12961
1613,181933
2029,46001
1631,20753
1623,270
667,780
332,766
334,2030
418,118
416,240
92,1456
94,1615
110,6603
106,3350
108,5134
208,6286
206,23423
210,4438
204,14382
250,2307
252,829
248,1600
148,2491
96,628
54,6675
52,7742
56,1256
44,3309
170,2324
172,87
382,3651
2434,3064
380,10897
378,6885
606,1185
604,1469
376,7093
602,845
184,376
186,111
182,455
704,1037
706,216
200,27
198,49
112,2513
716,245
384,515
42,6625
156,25824
154,972
116,61
114,1793
196,3710
374,2576
40,2379
158,4929
100,5373
102,876
2086,43381
462,1017
464,2
926,1807
538,126
20,228
486,1286
460,1990
476,1100
668,1970
678,115
1670,11009
1630,7384
1628,1741
910,3017
550,110
552,26
41,3363
149,2435
147,2928
151,669
109,10064
111,1213
113,7888
107,3869
153,4137
155,37500
97,568
95,3300
99,10885
195,519
93,2144
715,230
115,754
2433,9077
717,244
713,360
335,188
379,5930
381,3058
333,84
365,1247
363,763
361,1067
383,410
367,314
377,2415
375,3168
359,286
373,1316
719,17
2379,30621
39,884
167,1600
169,4329
197,914
165,1573
193,431
199,326
603,1161
601,876
141,1372
51,2963
53,2343
43,6587
139,431
45,29061
2214,46621
664,34
1110,672
150,5501
152,1236
336,371
366,1219
420,27
364,741
362,1505
422,363
360,604
98,610
254,762
212,16905
296,474
714,69
338,194
340,53
368,185
370,38
718,6
720,4
671,2365
1614,217028
467,3375
983,1734
469,7938
2493,2737
2,39597
2600,4795
457,1956
535,86
537,209
483,311
479,1530
677,2
981,1410
1,59650
2378,180763
2094,15536
547,33
55,1563
143,122
949,59485
183,40
909,3774
1055,9565
2587,2688
659,3930
655,1653
653,1249
599,1052
1627,5681
2217,96350
15,207
17,12
2135,11670
2213,58793
661,1760
605,787
1109,1411
779,272
521,676
549,12
19,6
523,11934
47,3481
2593,26515
982,189
470,3941
468,1605
472,11769
984,774
532,1793
531,979
484,1850
480,3157
455,567
456,1073
458,1493
1668,4594
2030,25623
105,3353
203,16327
205,12014
247,752
331,521
91,1243
207,2853
209,4058
253,172
249,2133
337,241
291,137
289,212
421,693
474,1896
488,154
548,317
16,351
536,462
18,931
185,6
171,1380
551,5
525,1630
527,351
2385,7837
1147,1651550
1181,36415
2495,31315
2599,1974
1175,3978
2571,6433
1359,1217
1371,2607
1283,9272
953,17456
1427,2545
1401,1154
1365,8687
2223,11043
775,9
1337,4721
1425,861
1689,2675
1667,5428
1663,2895
1665,2339
1677,10455
2059,29373
1697,343
1691,65
1699,119
1143,207212
1177,71000
1239,12058
2601,1764
2051,21193
723,594
277,2160
275,566
279,929
281,610
307,27
303,1730
305,4752
304,357
306,2112
276,3328
499,1548
497,560
821,2811
493,2588
2391,22891
2060,22828
2511,5
1385,121
1641,47
2243,15
1695,340
1664,2721
1183,172
1144,224743
1178,71065
2285,3952
2145,3273
563,318
567,42085
1115,43204
569,3123
2229,2516
1063,12048
2203,21144
1341,2287
2204,25445
2286,1624
2230,1812
1064,10502
2218,74857
562,240
564,336
1332,129
1338,6892
1330,1693
954,23201
1284,4446
2404,60920
2520,3236
2496,17198
1408,7781
1366,4056
2146,5043
566,5220
568,91454
592,11183
590,14262
1116,80582
594,48
570,3059
528,448
2386,5515
283,242
295,493
729,1457
725,4458
727,1810
435,3168
433,391
431,2493
429,41
251,91
309,77
255,348
2153,1935
561,271
565,10517
1329,1469
1327,692
1331,197
951,7296
1343,3800
225,65405
227,9770
157,5221
1047,4380
1415,688
214,6523
218,1976
220,1254
222,148
432,2253
1030,1109
1026,633
430,361
1020,1145
732,329
734,25
2436,2369
440,14
2388,48686
438,524
436,1889
1008,2851
394,2105
1002,620
310,301
282,1080
308,879
280,820
278,6338
292,506
294,340
730,2002
728,1873
726,4931
290,779
724,1325
952,9042
1034,991
1048,4844
1416,1637
1412,71
1328,1075
226,73989
228,10506
1018,332
1426,6010
1678,12055
1680,871
1642,162
1696,557
1692,510
2232,3
1666,305
1184,440
1176,8072
1235,3872
1236,5622
1182,17476
1240,4240
1507,45
1508,3
2594,29734
2602,839
2052,9979
498,189
494,17
822,1481
1025,1045
1019,1663
731,4548
2435,3894
437,219
425,2
439,8
2387,38885
1011,1394
1007,1185
393,2187
1029,1303
1001,2108
211,34906
213,5978
311,737
257,61
285,102
2512,82
2572,9670
1360,1682
1402,3307
2592,91
1428,4263
2576,702
1698,2
1700,284
502,214
500,140
369,176
397,7
395,444
1033,1601
101,1979
2403,60417
1017,1438
434,209
312,49
258,11
256,37
994,2494
286,130
284,296
1693,159
591,6592
593,4
59,286
1690,2689
2154,2689
782,211848
554,7
540,53
556,72
504,72
490,2
391,34
223,3035
389,817
1344,655
1320,595
2224,16803
1342,1748
1694,1235
1351,51
781,150236
2101,2483
224,393
1767,228485
1871,327279
1935,2657
2461,2178
2357,221
1985,1559
1967,13
1909,3203
1969,444
2415,3244
1975,1077
1965,6
1807,8015
2275,2887
1952,23849
2460,1120
1872,364321
2416,1599
1970,410
1986,684
1976,355
1768,70798
2276,1346
1966,21
2358,628
1936,1005
2026,15
2418,5
2417,78
2320,11349
2025,75
1956,11
1955,241
2459,1691
1808,3001
133,522
175,1275
695,1114
401,134
600,993
177,2221
697,834
347,329
345,493
403,40
135,338
134,633
136,37
176,604
178,11
696,694
346,763
402,65
698,123
348,8
1914,122651
1978,63540
2260,131873
1968,5
2364,1574
1912,3401
1910,2303
1974,1439
2462,2351
1828,11682
1826,2779
1838,1753
2402,417
1896,3751
2016,550
1947,6221
2361,6900
2259,112743
1911,1560
1811,3910
1957,36296
1973,4585
1977,133458
1943,10
1945,17
1951,31995
1827,9445
1997,4
1837,1616
2401,376
1809,3671
1895,3680
1958,20252
1944,1
2282,3955
1812,3044
1810,1573
1913,128438
2362,7024
1825,4008
2319,11437
2023,487
2024,246
2028,18
2027,7
2015,1025
2281,9685
1771,11972
580,33705
578,7975
240,1127
242,742
582,1265
1012,535
1299,1181
1339,2194
1323,4854
1303,6200
1319,1823
1321,823
1405,31713
1653,164818
1633,136
1221,82097
2197,23916
2169,18931
2161,4438
585,363
833,130569
587,1084
589,10292
1119,39855
1111,128001
1295,1173
1217,37682
1407,3297
1637,232
1635,168
2199,601
1605,41997
1411,116
1313,4839
2162,3593
1322,2299
1222,65651
1422,11
586,815
588,861
1296,2039
1713,152
1709,17
1764,460
1763,411
1859,895
1387,129
1355,93
1363,88
1361,261
1399,1535
2345,3882
2041,1303
2125,231272
2118,77515
2110,2859
799,6345
1151,124848
1179,1833
2109,4734
2102,735
1403,409
1679,536
2573,223
1311,268
1701,19
1683,300
2241,1994
239,12386
241,1406
733,265
219,202
221,9
217,91
577,13947
237,1541
231,1978
233,3682
737,1535
751,2025
235,252
749,242
754,1392
752,2870
740,1445
742,331
992,247
238,3482
236,2887
234,5113
232,1530
756,198
750,935
2198,30564
2170,12159
1120,63924
1152,126027
1340,1015
1346,78
1654,151351
1782,59622
1706,7223
1636,154
1736,32405
1772,2515
1244,20336
1218,69454
1352,787
1356,353
1358,153
1290,790
1400,1264
2591,11
2245,81
2603,14555
2195,61180
1357,6
1289,887
1243,3992
2117,65002
576,3641
758,20
1364,548
1180,4785
2196,53201
1954,4879
2350,50001
1372,5539
1404,459
2519,597
579,21606
2346,2976
2042,1480
2126,147626
1386,142
800,3010
1860,471
1312,1114
1684,86
1682,17
1714,62
1388,51
1398,969
1397,90
1710,11
1824,6008
1369,244
1370,762
1406,6117
1324,305
1314,3226
1300,2235
834,149005
755,3892
743,7
753,1550
741,208
739,1476
993,2579
991,1113
1634,556
1638,165
1112,119805
1304,427
1705,7753
1781,75806
2349,43350
2355,12676
1345,38
1735,30033
2425,243
1953,8365
2506,409
1640,17
2574,128
1702,1
2246,82
501,134
313,201
2244,10
2426,802
1725,75
314,29
889,6598
1131,953
865,2378
899,355
2177,2707
1948,1057
1898,12025
2292,556
1468,4391
1612,318
1600,657
1432,26292
1604,448
1992,7
1864,6054
2272,264315
878,1658
856,8580
866,780
890,6559
1136,45252
1886,30409
1961,46
2359,11379
1937,1
1863,4569
1467,4419
1611,1907
1431,19380
1889,5575
1897,78069
1891,9
2242,2665
1991,34
2261,10554
1845,322
1779,343497
1155,59351
847,552
855,4435
2255,2195
1132,127
1122,183154
2271,161933
1885,38025
1135,16210
877,4414
1139,11772
1603,2959
1599,650
1780,6076
1156,116911
848,55
2256,758
2531,745
2360,1581
1846,971
2262,1915
1962,7
1890,8210
161,103
163,925
179,208
711,258
137,116
191,1141
352,64
410,614
412,161
408,865
140,52
608,118
354,388
702,235
406,162
404,30
663,63
407,43
701,292
703,294
181,834
705,107
699,17
351,165
353,67
355,23
411,18
409,97
138,24
180,6
700,206
356,221
350,8
607,7
405,1
189,179
709,275
194,1637
162,59
192,696
164,532
166,421
712,542
710,465
190,16
168,1867
387,205
426,25
424,304
392,368
390,1904
388,470
293,119
298,23
2210,60
2209,14
2494,6540
2284,371
423,5
341,2
21,16
396,178
300,19
2283,44
299,1
297,4
339,2
419,131
417,332
415,75
2178,1194
1224,59234
1228,183685
1606,45956
2236,19395
2406,55734
1646,349050
1724,213
1602,15236
2200,463
1380,339
1302,165
1292,4726
2202,19438
2012,164029
2606,4980
2008,1669334
2604,24811
1652,836
1610,13024
1708,3068
2486,20440
1651,1890
2201,39775
2011,205602
2605,10332
1297,136
1609,11333
2485,9363
1227,122875
1309,1283
1733,31614
1645,415280
738,220
1124,5683
2482,3311
1223,45547
2405,57931
1723,40
811,53867
1681,92
1711,5
1707,2444
1379,100
1301,313
1495,741
1471,706
2505,557
1277,1
2503,7
2457,332
1761,347
1389,75
575,1379
573,2804
1123,7529
1198,75206
1784,9040
1734,32427
1310,596
2018,898
2185,4372
1421,2
1472,639
1396,511
1362,9
2560,473
1858,16
1308,888
812,63921
581,276
2481,7720
757,30
574,1087
744,2
2017,1456
1712,3
1759,4
2562,12
1718,24
1818,79
1237,4085
1238,3919
1395,4
1390,788
1487,165
1488,250
1291,1253
1153,82522
1639,21
1857,2589
2007,936324
2356,5327
1154,74699
1381,23
1823,9071
1815,1773
2009,194903
1591,4910
1489,3799
1589,20685
1647,6036
2005,280907
1893,9965
1835,4040
1841,2614
1839,10996
1783,101963
2443,2171
1601,1076
2279,3604
1128,56192
2390,167
1130,345
1553,401
1441,145
2559,34
1817,120
1851,391
2351,77
2352,201
1721,1
1719,1
1993,22843
1475,382
1493,35
1585,3938
1307,288
2561,68
2463,232
1739,414
2186,1962
1884,6168
1194,36919
1196,39196
1202,82598
2522,3763
1836,2694
1840,2691
1842,825
2006,215259
2280,5054
2010,169072
1590,35934
1594,85
2444,6569
1592,2366
1648,2205
1728,2714
2389,425
1127,142690
1867,485
1727,1287
1883,3551
1197,45325
2235,15095
1496,1375
1490,3634
1868,379
1870,803
1586,3539
1554,3333
1442,200
1382,48
1121,223318
1195,20252
1201,70698
2521,2863
1193,41456
1848,128
1566,106
1200,77418
1740,363
1760,2
2464,47
1762,26
1392,61
1391,33
1501,268
1478,880
1477,334
1107,427
1199,11649
1137,3996
1140,3182
1108,823
1138,31234
1983,11001
1515,3243
1597,1415
1437,2
1479,1902
1561,40
1541,2335
1533,16
1535,13
2557,81
2525,394
1539,65
2563,595
1757,635
1743,433
1755,70
1649,320
1749,31
1861,1277
1821,340
1831,800
1866,36
1230,8662
1188,63902
852,1340
1926,296
2532,821
2254,82
1229,7954
1979,1636
1565,152
1595,1189
1869,1141
2265,14196
1931,146
900,274
1129,2602
1894,26711
2526,722
1476,107
1980,162
1542,4691
2564,275
2240,2145
1598,2888
1480,478
1562,157
1596,1279
1534,73
2266,9300
1516,3975
1187,64384
1925,54
2014,11
2239,4939
1593,108
1465,109
1466,57
1531,33
1862,559
1822,194
1832,3103
1932,2744
1994,93717
1984,2485
1852,781
1540,388
1758,923
1744,531
1504,393
1847,7695
2013,3987
2558,44
1536,6
1438,10
1750,10
1509,367
2233,19
1503,122
1505,17
1575,714
1563,2625
1865,5
1751,35
1745,36
2253,93
851,349
849,1031
1959,2
850,238
1436,43
1844,56
1552,126
1892,6666
1510,387
1502,1179
1506,59
1576,372
2226,30
2234,59
1512,302
1500,75
1564,679
2314,178
1511,274
1435,176
1551,546
1527,338
2313,1838
1538,315
1746,45
1752,7
2608,2
1876,285
1875,12
1550,1
1549,55
1843,154
