region,count
285,195
151,1132
153,1418
2393,6472
292,103
294,336
275,44
277,964
309,391
279,126
307,26
305,613
725,294
485,947
2101,424
1695,27
1175,9564
473,1346
471,4836
2493,595
2511,6203
459,12970
2146,2652
1328,204
170,1064
198,961
1056,2975
2510,3131
1110,852
168,1204
2060,81
1666,49
483,1082
455,384
479,4012
457,463
467,2037
1696,50
1668,685
1665,14
166,181
116,1171
1633,6
213,92
2399,3033
257,204
486,3084
488,509
472,1921
2494,1481
676,7790
674,18565
470,1349
1426,143
480,1442
484,502
458,477
1692,11
456,226
468,1950
1630,118
2102,93
2094,14517
2110,91
1670,1957
48,42
172,93
164,982
98,106
424,50
366,1922
398,176
396,347
729,1426
727,374
731,422
733,17
431,488
207,2040
1628,184
1632,209
2592,4
2154,1087
1137,6612
1201,5351
1111,632
1139,6781
1153,624
1127,802
1199,140
1197,1918
1229,1674
1237,771
1589,4961
1603,239
1965,698
1957,2618
1973,5869
812,385
1826,82
1952,840
1828,36
1576,1369
1480,1166
1976,662
1974,1432
1592,172
1490,114
1476,12
1238,24
1554,105
1516,2033
1938,1
1958,994
1838,14
1590,2355
1598,15
1600,25
1604,745
1978,4245
1910,91
1108,6476
1120,689
2486,846
1194,25
1198,2563
1196,209
2522,2
1477,2
1501,182
1502,2
1504,450
1464,1
1970,2
1478,4
1956,11
899,2916
1825,768
1837,190
2401,52
1969,1
1575,603
1975,364
1511,11
1591,472
1599,34
1515,3993
2390,28
586,40
576,437
578,2338
1018,36
1951,451
1553,1
1509,76
2027,3
2028,10
2417,2
1187,1394
851,84
2521,1
1935,67
849,524
1967,4
1811,10
1124,498
1772,152
2532,17
1962,8
1985,55
2254,3
2256,68
1780,477
1914,106
1912,3
554,228
2052,535
1954,9
1428,74
2576,7
1338,529
1685,11
1709,25
1763,411
2242,33
2601,389
2042,487
1641,304
2243,30
2117,3
1680,121
1636,10
1346,10
2162,323
1320,202
1344,13
1332,73
438,488
209,2355
282,1562
280,59
724,12
1321,222
2199,36
2349,718
2355,244
2197,1470
2201,207
1411,44
2219,9
555,9
541,17
1427,65
1859,6
1679,6
2041,345
503,3
1176,596
1634,35
749,81
556,3
2202,4
737,4
2161,28
284,1041
286,20
314,52
590,1396
592,287
1597,2896
1441,54
1565,639
1489,190
1471,62
1495,576
811,466
2015,457
1991,215
2016,1020
1889,5336
1479,617
1563,16
1561,7
1549,8
1566,1486
1564,4
1562,49
1550,70
1536,28
1534,1
1500,2
1496,18
1472,101
1898,9104
1890,1489
1442,886
1382,210
1977,2346
2261,1
1911,27
2531,36
992,382
574,466
1913,64
2255,2
2485,293
1193,543
1017,958
1129,4236
2481,118
1961,6
2444,196
1840,13
1842,8
1602,681
580,1763
1593,13
1595,880
1909,1499
1846,3
1848,7
1224,433
1466,98
1465,1
1542,321
1984,41
1499,2
1532,1
1992,463
1948,3161
1892,2193
723,34
303,183
157,105
1331,23
2195,3006
487,744
489,34
2345,49
2244,1
2196,710
2602,625
2286,43
158,5
440,14
102,3
313,26
148,1
92,117
434,44
1425,6
278,58
248,57
22,35
464,649
776,80
2560,48
2526,925
1728,87
2240,4
1836,6
1298,3
2010,3
2006,10
236,31
1601,756
1845,1
1994,29
1541,29
1531,7
1750,2
1392,33
1391,61
1278,93
2292,2
2558,2
2564,439
2443,987
2525,22
1947,492
2291,621
1891,394
2563,2
1875,2
1876,3
2557,14
1755,1
1745,4
2559,21
1381,6
1535,1
242,16
177,470
179,368
181,124
701,312
703,178
351,92
353,6
663,235
2509,2927
607,73
355,3
135,1003
137,1386
139,2499
133,220
605,2801
409,1077
661,3828
675,8374
411,502
381,2981
673,25602
379,3305
667,4806
671,7381
134,16
178,278
180,157
700,158
698,247
702,544
696,172
352,301
354,126
346,876
350,22
348,485
408,570
404,1969
402,386
406,1044
380,2557
410,29
378,750
376,2345
382,573
374,1447
606,2126
668,4390
1623,2748
1621,5230
377,2564
383,503
161,301
163,255
165,785
193,4
167,4557
169,1230
195,258
113,6875
183,13
111,7588
699,45
705,18
715,77
711,1
105,307
107,465
109,1895
709,48
660,5905
654,60
656,1167
600,96
602,600
662,5488
604,2196
672,8193
176,36
608,51
331,1
1619,4099
677,245
1624,923
189,1
717,203
1622,4591
1620,3454
142,2780
184,160
182,1018
704,538
356,6
251,833
249,20
333,97
335,27
247,86
289,874
291,4
417,80
361,1
415,22
713,35
337,133
339,73
341,99
365,928
363,121
393,2021
389,234
391,48
719,4
367,94
369,36
397,1
395,6
1055,1256
185,72
141,525
143,73
384,204
138,33
140,109
136,15
706,233
197,106
171,149
199,74
115,246
190,109
712,1962
714,313
710,255
716,38
664,164
678,178
162,81
192,391
108,604
194,70
144,579
186,33
412,1
1109,176
1627,224
1693,3145
95,15
435,129
293,200
295,506
297,627
421,113
423,5
981,52
1691,2074
368,131
364,418
362,184
718,496
720,1
336,11
370,111
110,288
196,488
200,180
106,234
334,2
91,7
93,4
