region,count
662,6236
58,10447
604,6170
606,3181
46,10473
660,12033
676,3397
664,61
2488,4426
678,158
2400,2111
674,18981
2086,24498
2378,14264
2094,8076
672,9594
668,8146
0,223599
1622,6549
1624,2147
654,4728
1620,2183
54,12327
56,21102
42,10188
44,11088
462,3555
1614,16123
1630,4164
1632,6355
760,8979
762,19338
2102,1228
954,1872
952,1099
936,11421
950,11867
1668,5524
1664,2232
1666,593
1678,5374
2060,6225
552,2364
550,616
524,7815
554,839
538,2241
540,828
488,1369
502,1197
542,22
2386,3169
490,64
2392,3090
1694,745
1700,249
1670,7097
476,557
474,2021
2398,5636
2588,2114
778,17
780,420
548,148
776,372
1978,4379
1912,3924
2360,1122
1768,6135
1826,2152
2282,678
1772,234
1228,4271
1238,976
1230,821
1592,1473
1590,5266
1144,8004
1218,1742
1432,8601
1436,387
1152,8835
2236,558
2204,1235
2,6019
1974,2164
1910,2744
1812,154
2462,52
1958,2454
782,7334
834,50707
1120,13867
2224,796
2008,3487
2010,872
1898,1591
1872,10136
1864,1765
1842,115
1606,3386
1292,2433
1284,2110
2444,171
1734,280
1648,791
1646,1416
2486,380
1244,2433
1828,2934
1596,607
2406,774
2218,244
520,595
522,718
556,51
504,3
1148,60806
1628,2489
2496,2621
1690,3035
1402,1193
1338,2052
656,6481
486,3938
20,1121
460,9392
60,497
464,162
48,886
2492,3996
16,781
2510,2022
2394,4007
916,30539
1404,936
1346,1219
1654,10526
2350,566
1782,430
2052,965
2214,450
1352,693
1290,1596
1364,146
1356,398
1400,477
1372,3221
1340,3679
2118,7299
2110,3130
2356,58
2030,2129
2196,555
2126,3280
1178,7442
1180,1335
1182,2940
1240,643
1360,152
1936,1929
1962,541
1202,3794
1156,1403
1808,1017
526,1876
528,276
1696,524
2600,1724
1366,2708
1986,948
1944,2
1968,95
2276,335
2358,412
1946,61
1966,400
22,1037
2592,267
18,384
1072,7775
1736,438
1408,1714
2320,1560
1652,1484
1300,1851
1298,142
1610,747
1708,625
602,3641
52,3586
1358,276
2170,4941
2604,382
1310,353
1824,583
1858,9
781,7828
759,8523
2223,1307
1151,7615
1143,5682
1147,81998
1653,10095
1613,17973
1735,1118
2011,711
2349,119
1871,7047
2201,49
1953,52
2029,630
2605,278
2593,1916
2125,10103
2377,7872
2117,4025
2587,1974
1243,2142
1407,1956
1357,731
1289,2817
1351,1016
761,15669
2169,4346
1781,1125
2007,2142
1339,2501
1299,3433
1303,932
1345,814
1309,160
1283,1778
1767,6751
1807,843
1935,1480
1985,1227
1965,321
1809,1075
1895,400
2275,386
1827,3218
915,34454
2509,2643
2393,4091
2487,3751
43,14654
45,12047
141,2796
143,153
139,2593
2379,3354
55,24344
53,12366
57,10911
655,9257
653,4093
1619,1655
1623,2006
1631,7960
2135,17278
51,3476
671,7404
673,11155
1055,4759
667,6332
