region,count
0,19285889
1130,68
1122,552
900,463
290,1
432,14
430,3
204,41
206,261
108,22
834,2132
890,1257
760,2516
224,16
916,2749
1120,233
2492,622
1012,208
2388,891
1008,451
1090,337
1002,378
1072,577
994,187
2482,107
756,9
2588,13138
2434,221
2436,23
2394,934
314,10
284,101
282,320
312,4
286,21
214,5
212,46
250,6
248,1
1112,85
2,1923
1030,57
1026,137
992,109
580,1
730,9
726,1
436,180
910,77
1148,9457
2398,74552
107,64
109,13
335,2
105,28
363,3
361,9
359,23
393,133
433,3
391,13
389,15
729,61
419,3
435,54
421,2
365,15
731,177
437,12
2177,4856
1025,38
1019,33
1089,625
2491,1681
1011,279
1029,14
915,28067
733,1
1071,3729
909,59
1017,7
2387,611
739,47
753,23
755,40
757,13
1001,33
1007,113
233,5
235,1
237,1
577,1
711,21
709,5
331,1
333,2
1156,2223
1230,4290
1144,50265
1188,3857
856,976
852,198
850,88
1202,3870
848,29
1136,1523
1190,2
1224,42
2204,1413
2404,429
936,1237
952,579
1614,3466
1646,179
2406,163
2186,471
2030,375
2378,4048
1886,72
562,51
564,78
566,124
590,26
592,3
2386,332
1606,679
2360,2579
1222,73
1884,41
1218,2820
1872,5628
1064,706
1048,408
2146,955
2154,904
2496,5428
950,522
2272,204
1198,4769
1228,25881
2236,1644
1154,11
1020,208
2510,862
114,77
116,5
2400,150
112,94
2522,262
1152,52623
2218,19
152,1
2136,1453
2594,273
954,362
1034,69
1416,1
54,120
2162,1020
2178,175
2086,456
52,23
56,60
42,2
44,9
568,92
1314,1
375,10
345,8
705,260
703,563
2379,380
2399,1852
701,14
2433,605
379,21
2393,955
2509,686
2403,131
2495,3348
1,2842
1365,9
1283,749
2377,4490
2197,530
1319,44
1343,22
1613,2600
2281,392
2085,2323
2135,237
1147,123
2285,9
1139,148
833,994
1107,41
1127,2406
1193,1047
1121,1023
1197,822
1199,548
1137,93
1111,330
1143,48999
759,3569
1119,448
2481,173
1195,207
2519,8
2235,301
2203,1216
935,651
925,67
1883,28
1885,248
2359,478
1771,124
1767,3125
2029,281
1605,867
2405,71
1781,1053
1783,718
1779,2241
2361,144
2593,963
2605,44
2169,3160
949,5848
953,604
951,260
1055,689
1669,123
2145,1660
2153,8732
113,49
115,8
2397,32703
39,196
167,3
181,13
183,141
185,22
1063,299
1131,179
591,7
1115,6
589,2
227,1
2391,1190
2357,105
1871,3133
1723,11
1313,26
2059,27
2199,384
1321,51
1407,33
1337,26
1323,141
155,116
1404,204
1654,2590
1240,4564
1182,17088
1678,1570
1706,707
1736,186
1782,2164
1860,45
2052,105
1824,92
2350,394
1858,2
1816,1
1768,4980
548,249
536,167
762,1662
550,113
532,293
538,92
552,123
494,72
500,286
498,66
822,626
800,3417
984,4068
2214,179
2210,2
2118,374
1184,2224
2392,2250
1178,106660
1236,14557
1372,32
1690,56
1696,129
1176,112312
2126,529
2358,98
1668,371
1664,203
1428,39
486,50
484,46
2196,991
16,28
18,5
2060,93
2094,2172
476,7
2488,548
2592,1470
474,6
1666,105
1630,36
1628,9
2102,19
676,81
674,6055
1670,127
1620,51
2008,4416
2604,298
2010,1499
1708,184
2460,142
1302,36
1312,247
1284,395
2574,157
2600,623
1398,111
1388,79
1364,11
1397,83
1356,59
2506,1989
1488,273
1487,309
2416,308
2320,187
2276,625
1828,785
1952,1534
1970,54
1227,14652
1237,15290
1238,24433
1956,96
1432,19350
1478,1740
1490,14423
1492,69
2599,2096
1491,16
1477,613
1502,1014
1501,206
1554,4390
1464,387
1504,964
1466,297
1468,280
1576,2870
1467,238
1431,23768
1479,1883
1550,48
1562,413
811,1482
1826,700
1838,30
1506,473
1463,13
2233,411
1505,29
1599,1120
1575,3463
1612,6
2234,87
1553,3031
1509,807
1648,213
2462,1248
1864,451
799,11927
2223,550
1385,59
1386,85
1390,204
1389,65
1177,115587
1235,23175
1180,20558
1984,82
1994,255
1898,10828
1958,4884
1948,790
1308,134
1586,3381
2562,97
2292,37
1980,146
1890,686
1894,380
2314,24
1380,5
1292,151
812,2556
1471,1019
1489,11192
1472,1173
1441,376
1442,227
1565,418
1566,115
1465,446
1480,1402
1585,4716
1549,38
1541,513
1542,626
1561,380
1532,2
1531,2
1540,4
1976,294
2016,464
1992,34
1974,661
472,1352
462,3
1391,23
1392,21
1382,44
1978,5397
1910,4829
2213,120
1756,11
1754,4
1650,1
1752,3
2224,3057
2485,130
2558,302
664,3
1408,32
524,150
526,259
46,31
58,3
162,11
718,121
720,40
1296,3
2362,255
2282,149
1780,5496
2260,2930
1912,4833
2256,621
1914,3402
1592,16512
1590,18620
2364,59
1436,448
110,59
1056,230
1110,77
2286,8
1784,591
522,9
2532,160
2200,261
2170,8
2520,313
1602,152
2606,48
673,85
671,347
667,366
1624,2
1619,22
2093,2321
1697,21
1699,51
1691,47
1695,57
1663,362
1667,531
2231,18
473,496
1665,93
1677,1193
2109,220
2101,372
475,1461
2487,2596
2587,2732
2591,121
471,301
761,2931
15,26
547,197
17,9
19,17
487,22
2051,34
2125,125
1427,11
1403,81
1679,54
1701,10
2243,46
1653,1762
2117,1262
1175,10053
1685,3
779,62
2219,36
777,12
1371,56
1401,10
553,67
539,95
501,67
2385,120
1359,76
2571,79
1717,2
1859,32
1823,74
2265,6
1951,2043
1897,2963
1947,327
2007,799
2009,608
1979,50
2291,4
1889,478
1891,647
1893,110
1243,2119
1217,3293
1291,446
1299,8
1297,32
1301,188
1983,159
1957,4171
1993,210
1609,138
2319,172
1647,112
1863,1632
668,1290
655,11
659,3
459,14
461,51
675,69
1623,4
53,257
51,28
981,47
1837,103
1589,15819
1603,1097
1985,230
1935,945
1997,83
1809,54
1827,1329
1811,135
1807,64
2275,68
1229,3454
1591,12412
1187,1077
1435,249
1965,83
1975,184
1151,25066
1597,1596
2531,20
1155,1301
1977,4370
1595,272
2217,31
781,2793
1973,657
1909,249
2313,4
2505,1646
1645,58
1593,16
1961,44
1153,16
775,12
549,191
2345,21
2601,16
551,169
537,181
1707,86
1861,3
1869,4
2603,75
1339,47
1309,293
2185,1216
1415,21
1411,6
2161,2190
403,8
565,6
1123,125
1129,83
43,133
153,5
157,2
1329,16
563,3
1109,4
41,358
111,53
719,2
717,50
899,63
1369,23
1370,38
1716,3
1239,11597
535,349
1680,158
1702,19
2244,18
983,5934
1183,3765
1181,29815
531,1289
493,501
499,820
497,1348
821,567
1387,22
1363,143
1355,146
1361,28
2464,1
1761,3
2351,17
2352,13
1852,22
1179,10636
1876,536
1875,194
1892,1169
1379,22
1307,57
1832,1
1311,89
1713,26
2561,59
1760,21
1714,33
1759,8
2209,1
479,31
480,71
483,4
1495,1362
1475,2447
1515,10885
1969,179
2024,5
2023,18
2459,90
2026,11
2027,8
2028,10
1955,42
1825,7
1563,961
1499,11
1535,39
2025,2
2415,66
1437,90
672,1241
2225,14
1511,776
1684,4
1682,8
1712,55
2242,29
2232,11
468,125
470,2214
2494,4105
1739,3
1746,18
1748,3
1851,67
1381,188
1866,1
2503,5
2573,25
1740,1
2015,102
1493,65
1503,14
1745,2
1751,2
2557,10
1539,14
1533,141
1692,5
926,120
460,2
1734,7
1772,241
1836,1484
1840,1052
1848,140
2006,456
1926,220
782,2804
2380,56
198,71
184,96
186,24
704,71
2486,123
1244,7915
1842,662
1846,413
1812,341
2262,66
2254,8
2444,58
1594,41
1596,516
164,1
134,1
1610,490
2198,217
1352,30
520,40
2220,322
1304,30
1406,148
2012,75
1310,27
1324,1
2356,49
528,11
570,5
1598,2659
1604,1050
1936,989
1986,817
2526,220
1516,8947
1808,1216
706,114
166,7
1962,95
1968,13
1966,179
1944,80
232,134
750,28
2461,762
1201,2432
849,166
851,67
55,34
1621,2
521,4
1345,12
1689,160
1735,181
2349,145
1639,2
1857,1
1815,1
519,1
1651,4
1303,167
1945,6
1967,6
2363,165
523,12
525,9
57,30
59,11
1705,92
2245,1
2195,125
1841,1920
1835,2184
1839,4497
1733,3
1937,40
2261,126
1943,51
1629,100
1843,16
1221,72
1911,788
1601,120
2443,185
1223,608
147,266
149,420
151,34
1047,1
715,655
381,2
377,28
2389,15
1033,2
220,1
296,3
438,615
1196,352
1194,3895
1124,7
1128,3352
106,24
334,8
866,202
878,4
732,4
1200,198
1132,9
1426,37
1642,8
1641,24
485,91
2602,12
2511,46
469,1616
456,34
458,13
2241,66
1991,1
2559,44
2525,368
2563,7
467,392
2493,1156
2512,18
455,36
457,31
1622,1
656,26
660,28
1681,4
1818,2
1719,4
1357,35
1649,4
1931,22
1764,1
2401,1
1895,16
1551,3
1938,10
1946,27
1810,422
1564,282
1528,32
1496,749
1366,2
1342,3
1636,130
780,253
776,33
1552,24
1896,19
1600,968
1476,2348
1512,1260
554,6
556,3
1632,38
1728,16
1298,8
2014,122
1358,24
1290,2
178,1
176,1
142,50
356,14
144,10
1510,101
778,40
2280,19
1844,11
1960,49
2572,20
429,1
207,3
309,1
993,48
991,68
741,5
749,4
2390,28
576,1
574,1
210,170
208,551
236,34
238,129
728,9
306,105
304,19
308,12
754,7
234,5
240,1
578,6
742,14
252,9
254,39
280,592
310,4
278,5
2355,35
561,1
2011,79
1341,94
1635,24
2201,1
653,3
2005,6
1405,273
1627,31
45,46
587,5
1913,2102
2259,921
1295,27
1925,49
1959,4
1845,355
1847,192
855,119
1135,2173
1189,12
889,61
847,33
605,93
607,49
47,4
2521,104
2255,75
367,6
395,19
209,51
339,3
337,18
211,23
213,6
713,58
1116,7
40,2
440,1
256,12
298,1
300,1
1140,80
2271,333
2253,10
601,11
407,2
603,21
139,161
141,58
143,9
2425,2
353,48
355,12
599,8
1346,5
540,45
502,70
1536,21
1534,6
1494,143
1438,140
488,4
1868,24
1652,167
1400,4
1402,3
2202,9
1340,3
1278,12
1998,20
2560,54
