region,count
834,3479
866,2751
0,34134650
1122,302
890,142
1136,1284
1132,7
1138,2735
1767,1178
1825,1339
2359,206
2401,42
2281,933
1227,3068
1431,5584
1591,551
1589,2105
1957,230
1973,23
1909,89
1603,468
1563,742
1551,2051
1,11123
781,1950
1515,985
1435,2
1597,370
2505,545
759,2247
1151,1609
575,60
833,4041
2389,19
2459,168
2028,2
2418,10
1975,14
1871,7943
2214,534
760,3025
812,1428
782,5065
1238,308
1432,7904
1490,1411
1476,324
1478,70
1554,1483
1516,1606
1504,410
1768,1167
1826,1353
2024,7
1468,366
1465,286
1480,1199
1564,961
1500,101
2,29267
2319,351
2320,112
1828,516
1952,199
1969,74
1951,461
1228,3925
1152,3981
1144,8528
1156,2447
1218,2078
1506,119
1464,54
1438,3
1466,134
1576,1692
1837,91
1827,413
1489,316
1495,112
1475,175
1553,1611
811,1151
1155,6097
1143,4733
1575,826
1479,2168
761,4761
1147,38316
2485,262
1153,47
1221,1795
1197,2069
1217,2012
1111,357
1201,6767
1137,6284
1139,18589
877,11260
2255,7
2217,551
2521,19
1199,1080
1187,81
2235,3135
2203,6426
2531,402
1229,354
1977,340
1911,36
1017,308
1019,1862
1127,1762
2519,4955
865,1134
1119,999
2387,432
1195,922
1193,943
1600,45
1604,2867
1552,1173
1592,522
1838,141
2402,42
1896,2
1970,23
1976,97
1872,3185
1123,2724
1129,482
899,1405
1121,298
1025,1778
1986,28
1590,7910
2204,6454
2236,2814
1966,10
1958,537
1230,737
1810,4
1974,299
1910,404
1936,89
1944,12
1978,436
1962,20
1188,2856
852,164
2522,100
1202,14928
850,1803
1812,7
2462,50
1780,141
2532,7
2360,873
1808,257
1029,378
2481,163
2213,949
2600,5458
1501,66
1463,32
2599,5357
1503,67
1895,6
1237,244
1477,66
1502,24
1467,68
1499,49
2260,717
1914,209
1154,173
1112,558
1194,1485
1198,2098
1200,289
856,3311
878,21302
2218,86
1771,129
1935,4
1120,675
1130,1561
900,215
1235,268
1236,130
1471,296
1889,16
762,4079
800,869
1745,12
1746,46
1851,97
1585,643
1549,55
1541,1021
1561,328
1542,704
1531,643
1532,344
1535,146
1533,563
1751,7
1441,171
1565,133
1177,1573
1839,29
2223,339
1595,4049
2443,727
1601,535
949,11018
1613,10343
1645,2744
2405,623
1863,496
1243,2909
1605,1358
1593,2
2403,5300
561,923
1007,251
1001,210
993,493
741,15
1011,539
563,344
573,373
217,729
223,9
219,621
221,118
577,88
579,444
239,2480
2177,8016
1148,30045
2482,30
1128,596
1140,6711
2587,9980
2491,1991
915,15837
1115,590
585,534
587,31
567,335
225,18
1089,2110
1442,212
1566,382
1586,1340
1550,20
1562,140
1536,381
1534,880
1750,25
1752,15
1742,14
1852,325
1864,697
2015,281
2016,4
1947,186
1897,655
1472,173
1496,88
1244,2929
1494,50
1178,2438
2460,47
2486,705
2404,3995
1846,9
2262,7
2526,130
1528,1865
2406,4731
1614,13539
1646,5397
2224,502
2506,212
1898,1088
1948,48
1598,159
1885,5007
1107,3924
1223,548
591,91
589,254
2593,27853
935,6953
925,1101
1596,1092
1033,166
1071,3987
909,174
2361,4371
