region,count
55,1527
53,1088
57,352
45,719
43,4845
2487,117
141,13
915,519
0,44935361
589,3791
521,1081
523,558
2387,20
2197,4878
2011,3371
2029,4609
2605,2151
2593,7463
2377,20698
2169,1429
1613,113
1771,60
2281,13
1767,793
1781,264
2059,1
2355,60
2349,1130
1871,6499
2393,356
675,21
673,45
183,30
703,118
705,23
353,11
41,9648
51,417
661,60
135,720
139,430
137,1480
1883,673
2009,1059
2361,6303
2005,759
2017,11
833,263
587,87
759,1083
1119,202
1151,1627
1143,1278
1147,1267
1111,23
1187,5
1227,2386
1153,17
1229,131
1201,514
2255,1
1155,2482
1839,2
2259,217
59,3
2213,4332
2397,108
2591,3
2587,212
15,11
1365,3
1337,6
2085,827
2135,438
565,9
525,208
761,13463
849,6
1635,2
379,8682
377,5360
375,1794
605,101
409,12
381,1300
407,34
659,81
603,174
601,2046
351,520
349,90
405,6
411,2
133,2
177,12
179,16
697,176
701,121
699,123
347,511
403,18
345,206
401,1
695,45
599,103
2235,17
2203,1495
2403,6
1913,163
1197,5
916,375
2146,10491
42,5731
152,2739
154,887
100,152
98,479
2378,17093
1072,308
1064,785
1048,6662
396,185
1030,2833
156,532
198,86
1136,1
834,6762
2404,22
2204,361
2496,602
1416,14
1034,228
2154,720
2162,23693
374,4397
376,16691
712,501
710,371
108,696
106,173
2178,15426
936,290
2492,128
566,1147
568,132
590,3
1116,42
1148,6595
2388,105
2186,1937
2200,11732
2360,4152
2170,6940
1144,2441
1194,4
1196,6
1198,31
1128,221
1138,44
760,3633
1120,168
1018,41
110,627
112,188
114,84
714,196
718,216
716,171
720,39
382,3710
380,17539
378,11211
338,325
340,15
384,200
368,958
336,301
366,3819
364,2170
148,700
190,889
192,1547
164,6440
94,301
194,164
2136,1034
2380,213
2398,321
158,22
1026,612
196,379
96,313
2434,1316
2394,592
370,42
1090,39
150,1286
394,134
392,13
390,13
166,3359
1108,25
1020,242
1154,92
1140,1
2030,3836
1228,4588
1884,172
2606,1132
2594,4396
2217,157
39,267
1055,67
2491,133
383,197
2433,601
2509,97
165,621
167,318
181,27
2399,132
2379,67
163,2482
2145,12052
2153,3903
2495,571
1,168
935,33
1885,618
2177,14567
1645,1
591,109
1115,16
1783,133
2199,5495
567,355
877,15
47,42
169,150
171,1
1071,437
1089,67
373,236
709,145
711,227
105,101
107,1247
109,927
111,156
713,240
715,180
717,140
719,3
189,32
161,455
191,547
193,64
2185,5209
1127,304
1193,62
1123,11
1129,11
1137,80
1033,320
1047,480
1029,847
1025,919
1019,110
155,1218
149,9122
151,2893
153,1230
909,15
