region,count
0,194414
40,776
42,2257
134,401
136,330
138,322
182,46
184,15
662,175
660,969
354,13
2394,49
2380,105
2488,167
410,3
2400,89
2510,40
608,8
676,48
674,500
1630,54
44,584
52,1572
379,1649
381,397
377,1226
605,53
603,326
375,3886
163,9975
161,1640
165,1728
191,4492
193,1283
107,14232
109,9017
111,3610
195,577
383,26
2433,205
113,332
181,1191
701,892
717,53
668,843
672,794
1614,806
456,2410
54,2574
458,941
673,1353
671,1809
675,100
51,4064
53,7264
55,2949
667,1307
56,780
460,376
678,1
382,137
606,15
140,7
408,55
412,5
2487,271
677,12
1629,199
1619,6
1669,110
459,261
659,533
661,149
57,336
715,845
373,847
189,923
105,7783
713,487
162,1037
164,1315
166,518
180,112
704,23
706,2
2434,24
380,84
190,663
192,663
106,2081
108,2441
110,1236
112,543
114,57
718,28
714,83
716,87
376,470
378,66
374,88
655,766
183,39
2379,1900
703,713
2491,77
915,1886
135,1190
137,355
167,1439
197,49
2393,101
2509,69
702,108
352,38
194,478
196,251
203,10283
205,42094
333,1593
331,759
359,51
720,1
384,4
712,278
710,77
332,24
334,214
336,85
360,6
139,71
169,459
2399,465
39,5404
41,19439
133,372
2135,208
1670,120
1628,8
43,3597
711,1670
335,1155
337,840
363,155
361,194
362,14
1055,224
663,57
607,2
2085,129
91,3046
365,364
58,227
455,1848
457,1257
653,746
654,612
256,7
152,1059
150,1441
154,560
96,1912
98,691
100,164
1012,109
1008,670
1034,17
148,550
210,1440
212,548
1175,9
485,47
483,34
469,236
467,323
761,3781
2213,486
531,59
15,63
762,1742
16,25
522,8
20,16
22,3
19,32
759,2973
17,36
2397,2708
935,609
2587,2265
275,264
277,1340
279,527
305,192
307,101
303,150
291,1738
725,813
289,398
723,125
727,367
293,552
249,3003
247,453
251,279
281,886
45,913
47,168
1667,12
2591,222
1627,89
1148,10038
2398,997
170,102
198,14
46,505
156,98
950,659
2,1177
479,145
468,694
983,21
480,246
1,1892
949,915
2600,97
2593,573
2599,169
487,1
461,36
471,88
1613,1525
102,8
1064,37
953,530
147,8956
149,27873
151,14429
153,2557
99,1340
115,42
1147,39207
1033,34
1029,174
2145,945
97,5503
101,75
171,58
1047,1289
155,699
1089,556
1063,1111
94,1939
208,3544
206,2684
254,99
282,168
2492,16
93,8159
95,5400
207,19259
209,13715
211,3354
253,509
255,46
283,53
311,72
297,32
299,3
731,99
729,720
437,67
439,23
435,239
954,160
936,156
1634,3
172,9
48,22
2594,116
1631,120
1071,159
2153,224
213,1042
1240,271
472,95
2060,3
760,350
536,9
486,22
1666,17
474,1
60,2
252,107
250,281
280,47
284,9
204,885
730,49
726,52
436,47
296,57
92,2633
214,119
2230,1
1365,5
199,11
276,26
278,113
248,50
308,14
728,37
724,8
910,125
484,78
2052,60
1696,2
532,287
309,406
295,689
433,51
431,139
865,2324
877,10128
1139,954
899,4943
1025,355
1019,425
1127,233
1129,296
1137,516
833,49141
1119,5611
1121,495
1111,250
2387,1351
2481,83
1199,38
1143,609
1589,1939
2217,2039
781,847
1151,2913
1527,10
1985,8
1957,2
1026,7
1128,175
1138,28
834,4628
1120,709
1122,75
812,86
