region,count
1477,72
1509,146
1553,438
1501,33
2203,3147
2233,18
1431,4375
1515,2208
1503,105
1505,331
1463,5
1464,75
2600,604
2599,728
1599,67
1465,55
1575,319
1467,145
0,29272291
1767,173
1155,1214
1227,1423
1217,543
1,3663
1489,552
1144,3897
1148,5169
1154,46
1228,2337
1198,878
1202,3280
1140,4649
878,665
1152,18518
1188,410
2522,40
2236,670
1511,44
1435,4
2235,422
2531,6
1603,546
759,1084
811,584
1151,5784
1591,518
1237,249
1475,31
1229,145
855,791
1187,229
1143,1823
1135,592
1201,702
849,155
847,104
2521,10
851,16
1218,927
1238,409
1432,8864
1490,2139
1476,356
1478,14
1554,945
1510,18
1502,20
1516,2852
1504,66
1600,214
1466,55
1576,796
2214,545
1468,241
1612,4
812,979
760,2372
1156,2347
1872,85
1200,136
1138,711
1112,126
1128,658
1194,207
1136,433
1196,152
834,276
2388,1671
1970,98
2416,19
1826,473
1768,360
1592,1340
2526,1424
1512,5
1604,1146
1552,7
782,4749
2402,147
1896,18
2276,10
1598,473
1122,72
1132,60
1130,209
866,588
890,145
900,2569
1111,161
889,370
833,183
1230,360
1590,4671
1436,77
2204,1434
2532,30
2,4580
1121,209
865,153
2218,30
852,47
1998,2
1956,5
2506,1451
310,70
730,1882
282,19
314,5
312,41
732,692
2434,8109
284,49
2436,646
2492,4079
2400,1614
926,109
916,57916
2394,7889
212,7
210,98
758,115
756,742
1090,23996
744,36
742,336
1072,19054
1008,735
1012,1678
1002,183
910,947
752,560
726,1843
734,194
728,1110
308,23
304,22
306,14
2005,20
1345,37
1339,317
1303,127
1283,1104
1309,102
1689,3094
1351,215
1289,122
1365,9819
1401,144
1613,8351
1341,179
1653,909
525,90
2385,45
1147,5132
1735,140
777,4
779,67
2404,1325
1408,1661
2520,338
1416,880
1330,1000
1284,1671
1412,286
1322,66
950,26238
1064,1886
1048,2827
1324,113
1304,122
1406,207
1366,5400
1296,274
1340,198
2386,145
2392,98
1342,93
1614,8424
1636,10
2282,25
1782,37
52,432
54,573
56,2158
46,313
1385,656
1371,661
1386,666
1369,421
1370,381
1372,964
2349,32
1823,56
1859,66
1236,1139
1181,1377
1182,892
1177,2942
1239,624
1240,433
2391,43
1178,3025
2398,1119
2397,1103
1175,134
1235,652
532,2586
2210,159
762,3232
531,1254
536,2044
535,379
494,16
493,12
498,39
500,155
497,19
1684,19
1683,25
1678,2891
1712,12
1713,6
2457,3
2561,19
1762,113
2459,141
2573,354
1403,611
1679,317
1311,452
1312,341
1680,133
1677,1706
2219,37
761,578
501,21
473,232
537,609
551,18
499,123
1651,2
935,3407
915,30411
949,18783
1089,15527
1071,5585
2435,944
2403,1946
1011,1179
1033,425
1029,82
1025,167
1221,567
58,272
1736,69
1346,186
1690,1591
1352,259
1290,200
16,119
1654,1383
936,7004
954,10723
952,6049
1034,890
2588,427
239,20
755,358
733,235
2387,685
2481,21
753,1217
743,16
1119,199
2491,3690
1007,450
1001,239
993,587
1402,86
1404,295
2496,2080
1360,85
2350,6
1338,2720
2220,5
778,1
573,1
575,196
739,893
737,138
991,18
567,11
1299,748
1295,1680
1605,1681
1323,74
2405,1203
1645,836
1723,6
550,948
552,186
540,59
554,41
502,44
2594,227
2604,3
1708,61
2572,33
1824,26
1640,5
1860,16
1858,6
1428,225
2574,282
1702,3
780,19
577,594
237,133
741,700
751,267
1320,29
1772,8
1328,75
1407,2346
2433,4357
2495,1047
953,3808
951,1814
1063,1514
1047,413
548,1868
538,615
486,1842
488,34
484,2177
1426,108
2460,24
1710,1
2242,9
2562,63
1030,98
2281,48
1771,22
1781,19
523,227
527,5
2425,39
2217,24
521,78
2319,244
1815,14
1867,1
1701,2
2213,63
2605,1
1421,17
1415,6283
1131,361
1129,358
1153,53
1197,557
2485,120
1193,162
1199,127
1137,943
2406,290
1838,307
1244,1887
2224,1070
2444,46
1594,34
1596,432
1602,61
1124,191
2482,78
1120,88
1026,147
1020,96
2390,1
1480,1058
1586,2432
1562,287
1564,703
1534,1783
1500,114
1952,9
1496,299
1472,265
1494,31
2320,314
1442,225
1566,709
1438,14
1441,201
1437,15
1565,212
1479,1126
1825,82
1585,2544
1563,105
1549,2
1499,31
781,2424
1969,1
1951,12
1471,72
1550,61
1224,137
1127,514
1139,1371
877,2575
1108,1403
1597,739
2505,883
1589,2944
1551,8
1243,1186
1837,11
1935,1
2461,8
2223,198
588,31
1528,31
1542,5421
2401,3
1495,20
1493,4
2512,90
1642,48
2244,47
1696,511
18,80
480,1507
20,35
1764,29
1763,32
2052,16
2576,48
460,2590
470,159
472,241
1176,26
723,79
725,96
749,34
438,732
440,451
436,42
2380,458
432,8
1321,168
1329,1994
1411,479
15,53
17,52
483,80
19,62
485,249
471,1236
1427,239
1695,1170
2575,1
2511,100
1681,3
2519,129
1706,46
1668,1589
48,24
2488,1432
547,14
487,35
539,26
1337,3159
1359,14
214,6
775,250
519,67
21,39
57,354
1685,9
479,343
2603,7
1717,8
1817,1
2051,11
1425,30
2243,60
467,534
468,582
984,119
983,100
909,562
2587,662
1344,79
1634,108
2286,195
1638,23
2060,1
1332,15
209,249
235,8
731,475
729,960
727,72
757,155
462,291
474,22
476,7
1405,49
1637,24
1635,17
51,839
53,1864
204,8
276,14
1313,10
1413,6
1694,438
1670,2027
1664,891
40,9
42,207
44,497
2510,7698
1624,207
1620,1074
1628,74
1632,143
142,27
141,100
143,6
2487,2498
2379,237
41,21
39,1
2229,356
1055,1588
2285,68
1663,436
1665,108
459,2416
457,673
673,4689
469,880
671,1241
655,2176
667,945
659,3778
2399,777
2509,3644
1669,1679
1619,1515
1621,5456
1623,959
1667,1268
2593,115
2393,2984
675,4022
55,1716
455,1201
660,1788
662,1426
674,7626
676,2072
678,134
1622,701
1666,478
2284,4
672,3004
668,1866
390,21
374,111
712,530
716,760
718,2
714,3213
340,227
380,2135
338,1132
378,1096
376,990
368,435
366,348
336,494
364,114
370,171
384,2550
382,5740
704,240
354,19
356,3
1056,3031
140,59
182,604
184,167
144,26
180,308
706,32
702,140
1110,1816
606,399
1693,629
1629,28
475,37
59,9
461,280
1019,88
1017,49
925,44
111,356
113,242
60,3
664,45
1630,25
45,6
164,1
136,6
396,218
604,652
394,213
700,13
205,1
429,1
309,67
295,274
431,10
433,3
1631,167
211,250
213,44
369,65
423,18
437,174
439,30
395,24
435,143
1109,122
43,10
169,186
171,2
197,472
115,42
249,2
275,1
334,56
362,9
2230,432
654,2002
138,23
186,17
982,418
2602,35
456,1166
458,913
656,2610
207,20
253,92
255,273
257,39
297,20
299,6
421,1
994,34
1116,518
576,12
578,130
580,30
582,5
1646,878
1734,110
1864,127
1610,107
1648,655
1728,55
2486,306
1606,1238
1828,2
1382,450
1292,739
1380,254
1223,108
1107,5432
1222,217
1300,14
586,2
590,158
566,81
1910,1
1863,131
1827,39
2571,54
1943,9
1985,12
1957,21
1973,59
1909,105
1595,34
2443,65
1291,245
1540,2879
2564,151
1750,11
1852,342
2560,240
2558,817
1536,1804
1180,826
1278,26
1388,588
1390,1245
800,1199
822,505
1195,8
592,97
1912,1
1123,138
992,7
1389,340
799,292
1179,405
1535,2277
1539,1526
1533,1033
1541,2940
1537,52
1751,33
1743,5
1755,2
1749,13
1745,85
1741,33
1381,265
1391,173
1379,132
2559,78
2557,823
1561,299
1531,2434
2525,278
1871,22
2259,10
1911,11
1977,161
1601,104
2359,5
1527,1
1277,1
1975,4
1392,371
1532,2140
1538,6
1487,4
1488,24
2504,15
1752,10
1746,8
1327,726
296,65
286,6
280,12
294,39
434,8
1343,28
1331,439
2232,50
2601,71
2494,60
2493,91
1705,52
290,1
724,391
248,8
250,1
278,22
311,78
745,1
172,3
1633,32
256,186
254,66
258,15
298,109
300,50
114,112
112,561
116,15
424,96
426,476
2231,39
2085,2
2154,1
200,1
198,1
2591,16
2357,1
2195,2
206,5
240,6
754,894
1397,442
1398,574
1302,384
1308,209
1307,378
1851,122
1866,8
1387,397
1362,168
1361,96
1396,129
1947,1
821,103
1395,291
1740,11
1739,11
1753,35
1744,3
1747,11
1756,12
1748,4
1742,8
1754,4
1355,36
1363,49
1357,69
1841,5
1647,82
1727,1
1301,889
1609,68
2241,1
1400,52
1364,56
1356,57
2462,31
899,344
1115,41
579,7
2389,4
587,1451
585,176
589,1041
591,35
1733,28
2239,1
1843,2
2261,2
1297,8
1913,91
1839,8
1845,4
2253,2
2426,28
1958,21
1358,59
522,11
524,78
2240,1
1652,13
581,3
565,42
2503,1
1399,61
1649,6
1298,1
2008,5
1978,31
1898,12
2010,9
562,103
526,28
738,47
740,446
1691,1913
418,2
430,8
388,3
292,10
108,191
194,7
110,3672
1018,12
342,39
1692,462
1698,133
1700,86
464,2
285,42
422,51
392,9
1697,1525
1699,728
1627,16
167,9
305,2
203,2
277,1
281,65
307,2
283,373
2029,3
1714,8
1861,72
1759,5
1761,36
2352,53
2351,49
1721,13
1897,46
1719,5
1865,3
1862,1
1184,129
1183,26
238,1
746,2
1314,81
1422,33
2360,2
564,17
568,8
1310,124
1780,1
1925,1
561,8
1722,8
1720,8
1822,11
1707,15
2007,11
549,57
750,23
208,1
236,1
2009,2
556,2
528,15
1870,2
375,3866
373,2717
345,4
653,2377
601,2535
599,215
407,216
603,4938
401,3
403,3
405,92
377,2308
848,198
856,680
850,159
1190,15
175,3
695,3
699,3
703,40
705,3
701,61
351,309
353,46
349,26
355,2
409,26
379,8136
381,1938
383,818
607,51
663,236
661,1991
605,1513
697,11
195,1
109,190
711,672
107,5
713,2745
715,1436
717,200
163,2
337,368
335,87
331,28
333,45
365,403
363,1055
361,432
359,20
709,16
600,1536
602,997
404,96
402,95
346,29
406,6
411,4
177,4
677,31
2146,1
698,54
350,16
352,42
410,40
408,76
412,3
134,384
178,417
176,452
696,8
247,3
289,1
608,4
393,60
391,10
389,36
193,4
719,17
341,25
339,159
367,134
417,12
415,2
135,1
137,52
139,131
419,1
387,6
183,7
165,1
199,14
