region,count
750,37
0,14147810
1654,180459
1718,3692
1716,1633
1614,327676
2242,19976
1678,363062
2350,28700
1768,99643
1860,31566
1824,6400
2052,1731
2378,10409
812,6274
782,39069
760,36458
1144,53415
1228,70030
1152,41433
1178,36181
1238,22008
1180,6628
1236,11958
1682,293
1708,4377
2460,24182
2458,29
2562,4717
2110,284
2060,5080
2346,24
2196,1150
2126,412
2118,615
1398,2453
1302,525
1284,11277
1372,8540
1400,2939
1370,582
1308,199
1312,571
2574,1274
1684,467
1712,71
1388,2183
1390,7908
1356,4420
1396,1080
1380,1867
2560,322
1472,909
1432,45576
1244,4950
2204,15517
2224,4220
2486,2035
1278,49
2506,6227
2504,2
1386,1107
2572,16367
1148,94529
2436,24382
2482,737
2388,52235
1124,7426
2588,1708
2434,254731
2492,140264
936,64781
926,8450
916,1653156
226,2690
1116,2524
580,2098
224,1446
228,75
240,2045
242,52
582,34
1034,19119
1030,11760
1008,18749
1026,7532
1020,11300
1018,6018
950,346868
1090,81845
1072,238552
1012,63274
910,14261
586,921
588,2593
564,1488
562,860
566,4242
574,332
576,2335
578,2303
568,3538
1723,94
1313,207
1321,2387
1405,485
2491,149284
1,60691
909,11343
949,291675
1613,241523
953,166160
1283,10187
1063,72422
1047,32225
833,32155
587,721
759,28171
1119,16424
589,1551
591,1397
1115,2768
1111,5682
1147,75800
2387,65602
2085,10875
2135,7651
2153,2360
2377,9671
2161,30254
1221,7851
2403,2509
2203,9772
1407,6927
2425,446
1605,4746
1421,113
1415,8292
1323,1911
1431,24706
1736,23369
1706,550
1782,2998
1640,5
2358,665
2030,1770
2356,141
1292,5125
1340,20046
1298,153
1310,335
1218,13042
1408,11571
1606,4780
1358,7309
1290,16963
2162,849
2170,1356
2198,3852
1954,22
935,89748
951,61526
1025,19759
1019,14791
1017,5444
567,3200
585,747
1217,6992
2435,28819
2235,5488
2495,8064
2145,3505
781,31915
2223,2835
1151,26703
1299,17876
1297,235
1301,3953
1339,14996
2319,87429
1309,301
1303,1850
1653,135948
1707,1291
1143,41623
1243,3942
2197,784
2029,3056
1953,71
2195,533
2169,5734
1291,5696
1289,15706
2217,1179
1735,15387
1705,407
1781,610
2357,520
2059,3081
2051,1764
2355,40
834,36602
1120,24155
590,2876
592,2186
1112,6202
2146,1492
2154,1257
1222,11831
2404,4399
2426,443
1422,105
1416,5740
2236,9680
1724,179
1406,1429
1314,486
2,67779
1324,1179
1322,1497
2086,30827
2136,3125
954,122906
1064,94362
1048,17148
1295,4836
1637,40
2281,4274
1771,2891
1767,134850
1635,110
1609,324
746,43
744,151
1002,6454
994,1908
730,3482
756,1095
754,1024
732,20521
758,68
734,10305
220,1280
238,1652
218,454
222,711
992,332
723,1443
729,1415
753,1108
751,859
731,24170
755,11574
915,1611943
573,11
575,617
233,1405
231,438
235,444
237,1320
577,410
745,3145
741,1490
757,7167
743,15804
739,347
1011,63464
1007,55260
993,4782
1001,18105
991,372
2178,4706
2520,84
2496,7684
952,49391
239,1884
579,359
241,154
223,1076
221,716
733,14391
2481,824
2433,224363
1089,120706
1071,91359
1029,28937
2594,1569
737,133
749,204
727,757
811,7793
1237,14918
1177,43923
1235,13705
2109,425
2345,39
2041,25
2125,302
2117,255
1389,6172
1392,924
1391,1215
1395,992
1379,2005
1397,2731
1307,108
1311,522
1369,560
2599,2058
1677,406815
2600,2623
1683,573
1711,132
1713,46
1471,889
1487,95
1488,136
2485,1449
1385,1031
1764,334873
1763,287599
2241,14592
2604,510
1714,26
2561,4758
1760,1496
1759,223
2457,26
1761,3880
1762,4756
1689,5824
1681,356
2459,19054
1717,6056
1715,903
1179,9728
2505,2302
1277,38
2503,9
1387,1684
1363,1272
1399,3630
1371,8517
1403,6129
2573,1735
1355,3327
2559,633
1227,42463
1859,43412
1817,146
1823,6557
2246,278
1404,4440
1382,4482
1636,105
2282,7875
1772,3311
2218,2007
1300,15844
1296,3161
2320,54103
1610,280
1304,1532
1342,686
2200,436
1638,22
2349,34353
1639,46
2245,4
1357,6967
2571,2568
925,19882
1033,29614
563,1894
219,1288
225,1481
581,76
1123,3369
2587,4014
1381,1884
232,377
234,1702
752,2294
726,1882
728,1958
740,487
738,66
1652,2263
236,624
742,112
2593,4717
565,2683
227,55
2406,10671
1224,883
762,72085
52,6662
54,27922
56,28340
382,243844
606,50182
662,18226
380,136511
378,51216
604,33641
660,31168
376,142880
602,35643
374,42564
170,1439
2380,17059
2398,25692
172,40
58,16734
44,19297
46,8128
384,44289
2394,391528
412,4904
410,3727
2510,115136
198,679
200,4
2400,52478
184,2845
1624,9807
1622,24077
654,21318
524,5028
552,1014
526,1421
554,388
22,394
540,595
488,2646
2488,18853
60,227
462,11688
490,115
464,288
2386,717
2392,2483
