region,count
0,33939834
275,29
277,31
203,98
205,280
753,528
1001,1053
755,2267
751,186
1007,925
739,943
741,223
1011,1313
993,335
2387,6673
1119,17952
219,1
575,707
573,154
235,18
237,6396
991,149
2177,1439165
577,6282
233,55
833,116676
723,538
281,2169
307,7
305,27
303,38
207,98
209,1775
247,5
743,23
915,279249
729,853
731,1872
737,77
309,129
727,6
725,13
749,9
899,779
757,210
2491,23925
107,127
331,14
2587,7199
2495,11206
1143,69151
935,166101
925,16961
949,111815
565,12687
223,8324
563,1416
225,4872
567,17514
1115,14202
227,99
1147,434570
1089,7312
1071,16734
1063,18455
1033,968
1029,1519
1025,937
1019,269
561,202
2185,38513
2377,9025294
1221,26955
1123,5810
2403,17553
2435,4193
1217,22144
2203,20276
2519,819
2593,185130
211,12484
113,6379
2379,9759
111,3068
2397,145216
2399,10258
213,1875
2433,14182
255,380
257,136
313,115
283,4134
285,454
2393,7038
2145,5221497
2153,5173930
733,267
439,40
437,71
909,1176
435,15
151,46
155,7878
95,116
97,894
99,1369
149,152
147,75
297,889
299,36
1017,18
953,34428
951,15694
41,1805
2161,5897952
1121,11702
2481,1468
1127,12732
1111,7701
1131,1041
1129,720
1137,1760
889,12374
759,523847
865,2223
153,843
2029,575281
587,2873
585,109
1193,4956
1195,6712
1,164303
589,9785
591,5899
579,7738
1199,6245
253,101
295,162
421,77
429,2
93,85
91,35
109,679
251,260
249,17
293,25
291,1
105,21
2496,10879
2492,30743
2588,7065
936,164034
2,186922
916,354452
950,177854
954,55203
952,24989
152,299
220,807
218,182
2178,1288379
2378,9928377
150,125
222,1794
154,1855
224,5931
206,442
210,5810
208,280
226,9650
212,13871
240,54248
2388,22794
214,2305
1148,771823
242,3472
228,714
1090,5654
1072,12349
1064,29449
1034,2967
1030,2228
1026,1274
1020,731
2162,5994555
2154,4774111
1222,37696
1144,103991
2404,15883
2436,8627
1218,23671
2520,2024
2434,14620
106,162
108,537
110,318
712,45
714,8
336,46
338,1020
364,46
100,2072
96,96
98,263
2380,9374
102,437
2398,140883
114,9338
156,8563
2510,39171
910,5169
1012,1456
1018,232
926,30018
148,46
2146,3711202
2136,2781548
2400,15200
2204,17012
1048,1788
94,78
112,2743
2394,8380
256,2187
258,200
254,671
298,2532
300,195
342,443
426,43
424,177
370,40
390,2
116,1234
368,351
440,109
438,445
396,155
398,23
366,161
436,845
394,59
1124,3787
1112,18080
1120,47970
1122,19092
1008,13401
900,2963
564,3838
562,771
574,56659
576,67843
578,16068
580,14083
1116,22861
1002,73092
582,787
2482,1496
2390,312
834,248523
2186,55287
92,9
340,1133
296,556
422,112
362,2
392,10
190,50
192,6
2594,86897
1130,4421
760,1062798
994,52783
1128,25763
566,25739
568,36773
1132,1638
1631,327614
1613,392919
2085,4745285
2093,1291390
653,1342
671,2382
1386,2345
1372,7097
1614,319629
1654,51546
2242,582
1710,212
1686,54
1678,62522
1718,76
1764,521
1763,939
1716,5
1860,411
1677,61931
1818,1235
1824,4456
1768,93588
1817,408
1823,2440
2604,93687
1178,42737
2391,25652
1184,628
2392,20089
1177,109662
1236,10974
1235,12001
1182,11452
1181,16011
1240,730
762,3339362
761,3829944
2213,234725
2214,242856
2117,592429
2109,799517
2118,824768
2110,1184915
2051,440436
2041,29510
2042,43177
2052,686685
2603,34136
2126,563485
2125,529113
1312,1559
1311,1273
2600,5021
1679,2222
2599,2310
1680,601
2602,6308
1684,474
1682,636
1712,115
1714,179
1713,86
2210,174
548,198
550,156
536,123
538,402
500,3418
498,1485
822,3318
468,682
470,2696
472,7488
984,5053
2386,3584
1385,3352
1370,2466
1404,3907
486,772
480,321
484,595
983,19712
1641,22
1642,42
2243,438
1695,5794
2244,141
1696,3363
2601,2275
1425,502
2060,2160786
2059,2072220
2346,23998
2345,30374
2086,5103962
2094,1405145
2512,13
2102,997043
2101,898217
532,729
812,41456
1156,99852
1228,190180
1152,194225
1238,24667
1432,38004
1592,18738
1490,7588
1476,1141
1496,2137
1554,3563
1516,7463
1576,3907
1480,1569
1468,10009
1564,275
1500,14
1550,37
1562,66
1872,232150
2460,1739
1956,886
1976,1926
2028,145
1871,257323
2418,16
1952,18381
1970,3252
1828,15244
2276,1626
1896,2351
1826,6924
1838,6323
2320,9328
2402,843
1864,13444
1504,108
1438,45
2416,574
1986,4323
2526,687
1512,500
1600,1138
1604,5728
1510,375
2234,251
1506,66
2532,626
1998,417
1629,86884
1669,112713
1619,32140
1621,43408
1624,21639
1623,9962
1622,74792
1667,102903
1620,54105
1670,157726
1668,123757
1663,48358
455,93
667,9409
16,419
18,544
458,2086
460,1540
1664,53405
2232,934
1665,8304
1666,10692
2231,1238
2493,2203
2494,4023
479,256
456,340
982,3852
1308,443
1586,3541
2574,1091
2562,513
1740,1116
1760,500
2464,462
1648,9538
2462,4660
1708,4627
1744,358
1754,312
1758,63
1650,86
1762,823
1380,9633
1396,2718
1362,216
1390,4775
1398,4328
1400,2154
1284,13097
1382,2104
1292,14365
1302,2025
782,184524
800,4405
1180,2609
2506,3319
2504,97
1388,1816
1994,6266
2008,555454
1993,3996
1948,6751
1898,70932
1897,69950
1875,5750
1876,8251
1862,418
1822,446
1861,126
1832,38
1364,1277
1356,427
2560,3702
1742,23
1852,1619
2352,88
1722,322
1720,51
2509,29697
981,109
52,3705
54,3714
668,24414
672,15178
674,10086
1992,303
2241,1343
2016,4028
2015,12671
1566,1979
1494,73
1244,22788
1442,1229
1598,2566
1606,11326
1536,4
2558,131
1540,13
1534,47
1538,1
1746,320
1750,103
1752,157
2292,92
1890,28115
1892,3875
1472,4192
1866,55
1932,84
2266,30
1984,2387
2224,16966
2486,5901
2608,7
1947,2925
1542,274
1756,634
1748,63
2458,24
2350,156673
2456,10
552,599
494,239
502,121
540,92
2283,1169
2284,829
673,1136
2487,6789
469,1171
992,34927
238,9040
236,147
252,4
730,2353
434,37
432,324
430,190
294,24
732,6306
728,278
726,429
756,857
734,1133
758,92
204,178
232,49861
710,123
332,3
360,1
314,23
312,138
286,1742
284,2034
282,397
250,54
334,2
420,2
418,3
416,1
877,3940
855,43411
1201,44687
1155,79238
2217,37480
847,1974
849,9308
1421,78
1605,11815
2405,9928
2235,12983
1645,35135
1223,6232
2199,895025
2605,248710
1883,55516
1407,4087
2425,160
1295,2066
1283,10343
569,1684
1047,349
2359,28009
1767,68745
1885,12041
2385,11723
711,8
375,274
373,30
161,71
189,5
715,145
379,379
377,28
1299,7078
1415,10475
43,6626
45,16998
47,1562
2135,3040609
2169,4429415
1411,1571
1431,43298
1723,280
1321,8517
1313,2463
1405,4980
1139,4363
1107,314
2255,4011
1135,27182
1197,32155
2521,488
2361,164388
2259,88371
1227,145839
1151,138556
1153,18430
1187,16393
2485,4826
851,2521
2271,11990
157,1239
1329,7527
1327,5232
1319,5761
51,5331
53,2536
39,2394
115,1027
197,1529
101,387
1109,443
2229,3913
167,2088
199,585
717,428
719,30
339,1204
381,1220
337,129
341,145
383,396
369,53
367,211
365,70
163,125
191,38
165,246
193,246
1055,10427
395,211
195,202
389,3
361,35
359,2
335,2
423,187
425,66
397,1
393,1
419,74
363,10
231,13
2389,95
279,17
239,13229
581,286
241,126
221,12
311,336
431,10
1783,12123
2197,3081326
1413,65
1323,5340
55,3768
57,8369
59,118
2281,46499
133,136
177,14
2285,23904
1331,2045
1337,13272
1343,9238
1189,179
1925,32096
1779,77950
523,13586
525,5595
593,53
1771,12377
2357,18086
181,8509
179,34
183,12654
701,596
703,4894
705,799
1847,261
1913,91235
1835,6610
1845,1123
1911,181921
781,240940
1601,4885
169,3388
1229,7582
1977,82665
2461,6003
1935,5176
2363,1174
1965,1232
1973,41274
1909,248649
171,631
2591,365
2253,668
2531,880
1230,13113
1936,7053
1958,37940
1966,4560
1808,2710
1810,2108
2282,18708
1590,63816
2236,5959
1436,743
1812,4587
1962,404
1528,56
1552,516
1938,61
676,6036
56,6693
1630,92347
2030,825079
2488,26657
2572,276
1428,147
1426,314
474,3621
476,1929
1176,24282
1360,126
488,1388
2196,1168822
1702,449
776,121
780,57
2220,154
1652,697
1736,14136
1358,2574
1290,2366
1310,1434
1340,5647
2218,30780
1870,487
1816,168
1694,3777
1692,15582
1700,4017
2576,90
20,1214
2406,4239
2564,14
1646,25618
2262,886
1974,41964
2170,5071639
554,358
2592,99
1640,1191
1782,117980
2356,55966
778,97
1402,414
1408,4332
2314,2957
1278,14
1734,6028
461,1787
473,765
459,842
475,264
677,276
675,649
661,318
1627,49831
1693,12865
1699,11283
663,54
2415,1533
601,73
659,254
655,195
15,127
17,241
483,319
485,580
457,62
1697,5540
1691,3191
471,461
551,1470
537,474
539,587
503,143
501,375
821,1532
2349,179966
1859,1885
1781,82563
1639,424
1857,216
2007,165843
2011,616474
2201,124983
2355,9503
2195,876281
1653,67354
1707,2885
1735,9938
549,366
1371,7013
1427,1629
1401,1799
2573,1076
1403,2641
2009,237898
1701,126
1681,418
1175,39804
1359,160
2571,345
1363,433
1239,899
1705,5545
2575,107
531,304
547,43
535,241
19,369
1825,4018
2275,1163
2401,167
2319,10554
2025,333
1969,3902
1237,30722
1477,1212
2225,21
2233,989
1509,471
1501,762
1515,6962
1505,386
1599,920
1467,9744
1955,923
2459,1372
2417,17
1975,3519
1893,4282
1863,20329
1869,38
1815,35
1387,578
1355,810
1357,1000
1397,2187
1399,1039
1379,4636
1289,995
1301,872
1307,507
799,5178
553,1807
1179,1925
2505,1307
607,386
1951,20358
811,32903
1827,20806
1895,2177
2023,1036
1837,5400
1489,8157
1553,3622
1503,874
1575,4898
1478,1085
1475,864
1487,346
1492,41
1491,16
1465,396
1479,2233
1563,8401
1499,278
1549,13
1957,49284
1889,34368
2291,791
2313,1992
1891,6534
1931,57
2261,941
1983,2325
1243,16484
1441,1080
1389,4924
1381,963
1565,1163
1471,2989
1495,1339
2223,12464
1277,48
2557,156
1541,294
1585,5071
2559,1492
2525,1041
1533,204
1647,17666
1757,63
1649,297
1751,35
1749,39
1851,481
1291,14247
1589,67831
2245,46
499,34
1365,2875
1493,65
1437,102
1597,1888
1561,8
1535,12
2503,37
1719,22
2561,217
1395,981
2265,44
1361,1441
1979,995
695,2
175,37
1811,2240
1841,2496
1591,14742
1943,77
1961,599
1633,8791
1637,756
1635,939
1689,63857
1341,4351
1725,164
2443,1131
1595,8202
1839,2444
1733,7521
2013,14642
2005,219473
353,365
135,13
1593,387
141,1330
139,1124
143,556
185,1159
2219,14317
519,255
521,4428
1339,6823
1303,4607
1345,1765
1351,532
527,352
2279,3228
1297,319
1609,1579
1309,1091
2017,3560
1435,592
1807,1930
1985,5175
1967,67
137,3
605,3369
355,122
411,57
409,125
775,7
21,248
1727,1275
2239,179
1651,3530
1959,1134
777,40859
697,1
1843,97
1953,112011
779,3128
1603,2093
1551,401
1937,152
351,13
603,51
599,14
1945,153
1809,2174
1997,496
1867,129
1527,30
555,92
541,48
487,1164
489,108
1511,1188
463,1
2563,6
1488,364
1759,145
2463,38
1739,226
1753,59
1747,31
1761,599
1391,1065
1392,684
1741,12
2351,117
1721,139
1865,59
1821,131
1831,11
467,789
2209,3
1369,2208
1683,355
1711,88
1709,203
493,540
497,18
1183,777
1717,283
1715,141
1685,65
1743,5
1755,6
1745,195
1466,263
1991,584
2024,1377
2027,90
1502,191
1463,203
1464,52
2026,244
1612,2245
1531,105
1532,22
2457,26
1628,59017
1632,145288
1690,10612
1698,1731
520,492
522,3250
22,211
58,8287
462,1183
60,291
2358,16875
1202,72346
2360,34252
1772,27668
1946,7
1188,34953
1978,42784
1944,16
1858,7741
2202,177117
1304,9991
1346,2397
2010,145735
2606,110389
1894,50898
1352,53
1366,1309
1298,807
524,11847
526,3052
556,28
542,2
1610,4137
1728,1984
1980,899
1836,6120
1868,217
2280,21050
1300,4026
504,56
490,2
1338,17882
2246,354
1706,11802
660,1038
654,1165
656,207
1140,23942
1842,1493
1846,2995
678,1552
464,18
664,539
662,2493
602,8
528,363
1342,12098
1596,2214
2444,1196
2240,19
1840,2037
1910,112890
2260,51844
1844,41
1594,400
1602,1981
1154,26710
276,2
740,129547
752,70319
738,45880
750,8086
234,40334
754,6230
742,550
724,53
304,91
306,21
278,19
600,83
2286,27993
1056,38398
1110,2587
40,1036
42,1901
354,290
608,626
410,170
356,28
412,20
384,375
140,21
142,7530
144,2216
186,226
184,590
182,1976
706,91
704,795
606,4584
702,381
352,69
604,301
382,1063
134,94
380,578
1136,51949
1198,28699
1138,13059
1200,24023
878,12229
1912,65593
1194,30821
2522,1147
1108,2258
1886,29645
2272,6274
2362,22157
1224,5567
2426,323
1296,1446
588,2367
590,16409
592,2396
570,1687
1926,3897
1780,55169
1784,4922
1884,177968
2006,209326
2012,492102
2018,29337
1324,8036
44,9772
46,21220
2198,2832551
1414,543
1406,9594
1314,581
1724,83
890,685
856,14531
866,4004
1322,4946
1330,5820
1320,2239
1634,9353
48,1490
2200,965370
2256,5879
586,633
1196,10340
2230,12600
170,3769
1332,355
1328,3248
1726,3116
158,580
172,874
1344,7733
1638,774
402,4
376,32
718,2218
716,997
720,128
378,49
194,17
162,23
164,102
1416,4877
1412,891
168,540
166,174
196,194
198,69
200,8
374,3
1190,439
850,14879
848,1766
2364,4177
1960,1191
1914,77450
1848,861
852,8356
1968,605
1954,155650
1636,2008
2254,136
594,12
2014,1452
408,3
310,597
280,65
292,11
290,2
744,106
138,4
180,82
698,5
136,52
1422,128
