region,count
0,52249641
1736,2645
2350,7203
1768,30456
1782,13495
2008,738
1148,1364281
1144,72606
1244,15736
1218,53994
760,156264
2214,40090
762,539336
1290,79817
1408,102009
1292,42263
1300,199509
1340,90121
2218,17218
782,188800
1298,1514
1404,5145
1302,1345
1284,35469
1310,957
2320,17598
1304,3017
1614,158239
1654,42370
834,248502
1152,227517
1708,5141
1652,1204
2404,216061
2426,9655
1228,90798
1432,27409
1156,104272
1230,2708
1238,5545
2,59097
1592,4923
1436,238
2204,53811
2236,21256
1600,698
1604,400
1826,39058
1838,11678
2402,1988
1896,915
1828,15014
1810,1648
1694,4426
1700,4838
1072,84849
1670,44125
1620,18324
1624,6011
16,10332
52,37238
18,3064
54,274712
56,415967
20,11299
58,122528
1622,24637
910,17978
1668,31433
1664,10860
1630,51393
1628,59788
1632,69308
2030,4845
2060,12418
2398,244232
2592,1314
2488,86446
48,9947
2588,10723
2380,86762
2496,36897
2492,42885
936,152690
926,14148
916,229851
950,113653
954,27038
952,17791
46,185984
60,3433
1366,100350
1296,101297
1338,57444
1690,17727
1342,4481
1352,3433
1706,5740
2358,772
2378,2677
778,7284
2220,6431
780,10850
520,14492
776,6163
522,33629
524,85137
526,23963
528,1012
556,282
2386,20991
570,1288
2224,22851
1864,14509
1842,2043
1844,9
1958,311
1872,4634
1978,1209
2262,629
1590,32524
1606,39408
2572,1321
1566,1016
1596,4419
2486,8488
1648,20101
1728,1696
1646,107624
1734,10995
2564,977
2240,1917
2406,42126
2526,307
1178,53535
1180,3492
554,15328
1346,6522
1516,4530
1598,2699
2506,4586
1586,6743
1564,8
42,244549
44,284340
676,49816
2394,53812
674,238436
678,3606
664,2560
608,3722
606,37488
662,71160
660,160040
672,106065
668,62369
656,62917
654,23696
354,9507
704,26439
2400,41782
706,5747
356,1995
2510,47089
412,1050
140,73544
142,34668
138,35298
184,19413
182,23175
186,3294
702,72045
144,1966
2136,13448
1056,56953
1110,12841
1090,57105
1120,53815
1610,3354
1836,1018
2462,1806
698,24163
696,10779
176,4711
348,4476
346,3646
350,1671
602,23368
600,17381
604,47906
352,18630
402,6278
404,13399
406,2023
408,32310
40,16603
134,8415
136,47895
178,22459
376,35846
378,18634
410,7064
380,64940
180,9765
700,18912
22,3275
568,42411
2392,57873
1808,2284
2276,2214
812,37235
1542,3721
1698,3823
429,261
107,39858
207,49296
209,79933
205,50826
111,105590
109,72981
211,97151
253,5936
251,1484
255,13023
249,8750
337,9959
339,6853
295,5079
297,99
293,1884
291,892
335,9460
147,16905
91,9626
93,27607
95,30600
729,3075
725,3756
727,2648
423,2402
419,150
421,113
417,3565
431,9359
415,725
363,12076
365,14898
435,10670
361,6464
433,7103
393,12319
105,16997
833,247015
915,261372
1089,120229
1071,126923
2387,14298
2491,45238
1011,18993
909,13438
1033,21799
239,21001
213,7951
2397,170038
241,834
237,5969
2379,68122
203,12127
1147,932939
731,5810
2435,29873
733,1615
2433,105463
1143,51520
2587,23666
755,3884
1007,10319
1029,19715
1025,10372
333,16872
331,1046
359,726
219,1118
2481,641
757,281
1123,12005
223,9160
221,565
235,2209
225,13673
149,91666
151,47914
2393,72628
439,543
437,2368
2399,65623
311,5252
313,1824
257,1649
285,1040
283,13653
935,72270
925,3453
1001,5196
1019,2556
153,70441
155,81850
99,56867
97,49557
577,8699
579,7952
2389,492
1119,18031
573,1259
575,6190
1111,4323
743,120
753,1502
741,553
217,327
113,107546
299,65
281,19783
993,1071
1017,294
759,71701
899,24351
1669,41423
1667,21655
1663,12684
1665,2887
1677,38230
761,396190
2219,3221
775,2876
547,15648
549,19408
551,12717
537,17266
553,7957
19,4625
485,33372
539,2799
487,8602
1175,7085
2495,48542
2593,7071
1,67697
461,27478
471,56533
473,14372
475,3557
2487,97185
2391,28049
463,1286
2591,3194
1613,124157
1629,60779
1627,112725
1705,5945
2051,10440
953,41763
1689,40303
1697,4701
1693,8447
1699,4719
2213,49310
1243,37238
2223,15067
2485,3581
1217,38928
1431,23933
2571,2876
1283,26612
1407,97963
1589,44853
1605,24136
781,124535
2217,15623
1151,113556
1863,23018
1827,16059
1841,1425
1767,38788
1871,6356
2261,301
1957,1423
1977,1439
1291,28715
1609,989
1647,4212
1733,6776
1727,365
1645,57365
2319,10678
2563,303
1289,55793
811,15807
1603,772
2505,7042
1551,14
1435,624
2203,34508
1515,3870
1599,387
1597,4375
1155,77738
1825,29479
1837,12203
2401,5293
1807,2632
2281,16515
1809,911
1937,3
1935,15
1227,68459
1237,3501
1591,5372
1511,438
1489,4882
1595,2269
2405,30673
1593,78
1843,302
1495,4017
1619,23978
1621,28529
1623,9408
671,101508
673,213452
667,75187
675,55153
677,5619
53,102489
55,287236
459,79253
57,136862
659,91768
661,53475
51,11971
2275,2788
1811,4673
777,3144
779,6202
1653,51863
2245,106
1781,9325
1359,1637
1401,33056
1337,71031
949,119263
1427,2181
1181,39258
1239,6804
2599,1254
501,2310
541,189
2385,20742
503,221
499,5625
821,10694
1177,47113
489,442
1351,18705
519,11172
521,27133
555,380
1403,3285
1345,7007
1695,2398
1735,5769
2349,7367
1639,140
2029,2948
2603,65
1365,88472
1371,101056
1179,7010
15,1061
17,1518
535,19544
1631,84670
2059,10290
1707,3629
1651,883
1859,1775
1823,4365
1867,91
1815,85
1857,3
1339,155045
1399,13144
1297,186
1309,534
1357,9942
1355,18162
2509,79033
479,15777
483,19514
457,43738
655,38671
653,10525
601,9001
599,6988
2461,5245
1299,193418
1301,1614
1835,874
1869,948
2007,255
2235,21183
523,38812
1224,38914
586,3971
588,13314
590,37284
592,7893
2282,14124
1772,8583
1112,6427
1840,2997
1784,2120
1780,10521
1848,1301
1222,202343
2286,7334
170,67359
168,77450
172,8194
1812,1598
162,11424
164,54816
382,43413
166,37786
1602,3187
1198,18896
1846,761
1154,22313
2360,4403
1202,25293
2532,157
1188,4436
566,43239
1330,43703
2434,92504
1332,9252
1344,4306
1320,5484
1322,5769
1324,4748
562,2729
564,4979
1634,2265
1636,148
2086,24726
1726,189
2230,2860
1328,11734
374,6257
2444,1422
2388,27046
1116,15227
1406,3461
2436,14534
594,197
2356,211
1638,335
1064,78164
1416,18096
384,4485
469,43096
467,19709
455,38863
2283,213
981,465
531,18150
1691,3252
2415,993
1425,288
1679,548
2511,239
497,958
799,16942
1363,6462
2573,824
1701,341
2559,2207
1381,2699
1379,6765
1277,8
1951,1915
1931,25
983,1626
2601,1831
1575,1540
1895,2166
1997,19
2233,3110
2377,6359
2209,27
2575,2
1585,8928
1561,1081
1533,1636
1527,174
1541,8603
1479,750
1475,111
1183,111
2493,8385
2525,1473
1565,1386
1563,37
1509,604
1553,2414
2459,2086
1861,3101
2265,72
2186,8065
2594,636
1048,10144
1030,29318
580,16740
578,15832
576,27464
1124,15331
1128,6814
1194,3802
2482,4382
1108,2704
1026,13313
1020,3198
1130,3212
1122,12519
1138,3601
1132,1482
1140,16722
878,1317
866,5571
1200,1686
1136,5631
1034,16582
1018,455
336,7266
334,4716
332,626
292,1838
366,12497
420,4535
422,23922
726,5027
364,8565
362,7780
416,58
418,1289
360,1171
92,9334
110,117704
108,88531
106,16227
206,117685
208,56778
204,39959
250,1092
252,308
338,4184
248,101
294,719
94,32150
890,7203
856,5305
212,148366
98,52282
210,166689
102,6752
100,70517
214,12624
112,118040
114,96284
116,12559
148,21327
150,130038
152,133947
154,172777
156,202800
96,52648
440,1726
438,4286
1012,25049
436,5428
1008,14668
2146,2991
256,5672
258,1293
298,4395
300,646
342,379
296,6202
734,1523
732,8567
426,1858
432,5320
394,917
392,98
430,4217
424,5068
730,10464
370,2741
368,9845
398,1036
396,4007
434,935
254,8351
340,1919
390,123
728,3926
2520,9873
228,2932
226,43915
240,54641
242,2577
218,6451
220,10973
222,6299
224,31588
2178,988
2359,12810
2185,4671
1885,12134
1221,142949
1223,18457
2403,178657
2519,7910
563,8209
587,17461
589,8925
565,61348
567,21237
591,1078
1115,19474
561,5066
585,6924
951,11706
1121,8388
1199,2226
1153,14752
877,10224
1107,3389
1139,13192
1137,10508
1127,4203
1193,1988
1197,14021
1135,8148
2271,969
381,85738
383,10900
1055,87759
605,31546
1109,15251
395,5730
379,87936
167,119446
169,67844
197,17797
195,34123
199,2088
115,10116
39,32717
165,57791
41,248524
43,336669
163,67957
603,37001
377,54818
2135,23965
171,5471
45,241348
889,1050
865,9425
855,1235
2259,2467
1195,1416
2425,9493
1295,76345
569,1516
227,343
2085,27787
1415,6888
1421,107
1723,71
1329,40153
47,12960
157,3991
1327,8466
1331,8154
2229,3277
1319,5907
1063,98086
1411,2118
1321,9559
181,12060
701,24578
703,29822
705,4466
717,14082
719,1794
715,6033
161,11427
135,53843
137,25262
139,37003
375,64462
193,21631
183,8820
179,13180
185,557
2285,9688
373,10137
177,19563
699,6876
697,14882
351,10145
411,1339
353,9116
409,5912
349,1761
407,12062
405,873
133,8480
1131,1622
2521,232
1201,30549
1343,4008
1413,809
1313,1823
1405,3573
175,2268
695,1767
347,2540
403,1634
345,881
401,444
238,45609
310,20286
308,1609
312,17776
282,13756
314,1911
754,3452
756,3346
752,781
742,2324
740,1510
738,561
1002,9787
994,5599
992,4475
236,7419
758,599
746,463
744,1684
232,4932
234,21152
278,1102
276,2971
280,676
306,2521
304,2403
724,2683
750,424
2390,1998
574,9441
900,1989
982,41
1692,4229
484,16688
480,10948
486,75240
460,160922
462,57438
1678,39904
1666,3133
472,51113
474,31399
476,3715
1468,927
1612,215
2416,993
2023,214
2024,254
2026,156
2025,77
1372,91973
1428,3167
2574,578
548,13820
1182,11929
1240,4603
1426,720
1680,814
2244,451
1696,6031
1686,251
1860,893
2602,1626
2052,8010
550,18723
536,16863
538,13486
552,14353
540,7070
500,7769
502,4217
822,4862
1176,17321
532,14039
488,33970
2494,7123
2600,3209
2232,398
1389,15022
1391,1264
1390,17865
1466,279
1441,2067
1442,1215
1392,2375
1382,5658
1380,21393
1743,259
1752,912
1744,330
1756,1902
1650,91
1747,208
1754,35
1746,1022
1748,622
1745,3099
1742,258
1750,1190
1852,7498
800,18389
2460,1090
1866,942
1952,1008
2242,724
1236,14089
1472,708
1488,555
1502,1554
1388,2858
1386,7021
1364,3023
1370,13434
1398,5319
1400,18370
1312,337
1682,178
1684,389
1764,4407
1718,66
1818,720
1824,5527
1385,5938
498,1144
2562,325
1762,558
1396,19182
1308,324
1760,140
1395,3932
2464,212
1740,558
2352,477
1722,30
1862,1756
1822,1105
2504,91
1970,70
1969,178
1467,422
1501,495
1506,265
1463,377
1464,117
1505,177
1465,440
1478,1128
1492,172
1491,16
1490,3064
1532,614
1531,1624
1540,145
1539,351
1550,3
1562,1553
1476,490
1554,2102
1537,328
490,1073
2576,159
2210,1038
2512,571
1710,118
1716,14
2604,231
1702,164
1184,5213
2284,491
1714,431
1712,39
2458,223
1720,490
1362,4550
1356,12437
1361,988
1397,7788
1601,2148
1771,12958
1839,3230
1847,122
1779,10778
1913,44
1229,2131
1187,10296
851,354
849,829
847,57
525,13488
1323,3830
1303,4681
1783,1418
2355,677
607,3615
143,2862
141,30144
355,3088
663,2987
1341,2629
527,1183
1635,1179
59,4685
1845,215
2357,499
21,2578
2253,453
2255,744
101,3412
2145,2208
389,690
391,1035
387,195
341,954
367,5499
369,1401
425,800
397,133
1047,19988
709,322
581,203
2177,794
713,2345
711,3218
189,3845
191,21644
1129,2471
2560,7964
2558,207
1496,975
2246,59
1640,385
542,59
504,126
1402,21773
1868,296
1870,639
1480,1069
1534,594
1358,10395
1816,125
1858,27
464,2381
2234,632
1576,2070
1512,658
1510,481
24,13
1360,278
751,240
739,444
749,24
737,27
309,2204
307,885
231,772
233,4463
991,357
305,2605
723,81
279,2567
247,3421
277,2219
275,130
303,165
289,166
745,58
286,2218
284,14536
290,1866
582,512
1594,84
1314,940
1412,5292
1414,1112
190,2798
192,15436
194,5924
716,9428
714,6085
712,2898
718,7225
1422,1189
2362,95
1724,157
2256,50
2260,3350
2522,1372
848,99
850,571
196,10219
720,919
1886,5425
2272,209
710,3690
158,7637
852,448
198,19795
200,1805
2443,2233
2531,158
2239,242
1725,173
1633,2261
1637,373
593,26
1189,4
2254,196
1369,7451
1311,144
1713,55
1681,198
1387,3088
1235,13843
2503,17
1719,517
2241,869
1763,3762
1817,248
1821,407
2561,130
1759,13
2463,9
1761,729
2457,18
2351,203
1641,44
2243,399
470,35069
984,4594
494,1131
1851,9179
1865,1597
1307,253
1757,87
1649,443
1755,1539
1753,45
1739,291
1741,353
1471,435
1487,16
2231,223
