region,count
1605,2769
1283,83
1613,6039
1405,47
1645,4074
1653,6651
1883,914
2605,806
2377,1613
1147,73493
0,21387181
1871,694
1295,57
1221,4720
1771,278
2357,9
1872,1261
2170,505
586,166
588,145
1148,118483
1222,4856
1606,1072
1614,2853
1646,6598
1314,177
2,2457
1180,121
1388,11
1386,75
800,732
1178,122
762,18767
782,7785
2118,66
2008,596
2604,4770
1735,99
2403,677
1707,598
761,9700
759,3558
2217,6644
781,7684
2219,239
2213,2311
238,539
240,44
580,223
220,217
218,122
222,153
224,424
578,1039
994,929
2178,795
949,882
2405,400
591,8
2387,2702
2161,5344
753,3
231,40
233,234
237,53
219,48
235,96
1244,301
1652,4
2214,1370
2224,179
2010,1929
2320,351
1310,7
1654,754
1736,177
1782,90
760,5695
2218,7459
2606,323
1868,2
1290,244
1144,1978
2572,3
1026,676
566,2
916,2436
1072,1197
2388,418
1116,3964
232,553
234,316
992,511
738,96
740,147
750,33
752,25
564,209
592,501
568,794
950,2761
2404,2751
1763,350
1363,4
1397,355
1371,340
2603,1970
1177,181
799,332
1759,287
236,147
1002,241
1299,3138
1323,60
1309,320
1733,707
1767,391
585,241
519,87
587,266
2011,967
561,73
563,81
1143,1656
1235,50
1311,1
1677,268
1760,3
2117,26
1768,3825
1862,27
1861,313
1824,435
1017,114810
239,4949
579,216
241,59
217,168
575,81
223,30
1115,3675
225,3464
1123,907
1236,25
2506,38
1362,11
1284,190
1898,1968
1884,3524
2594,1577
2012,640
1406,249
221,8
1734,320
520,9
2378,2789
2162,567
951,1
565,442
589,42
567,8021
2177,308
1783,1
2319,590
2009,194
2223,528
2349,70
1179,64
1151,757
1297,2
1867,214
590,1070
954,199
1090,137
1064,267
1048,893
1218,811
2204,667
2520,1233
935,1030
925,714
915,958
227,2
573,35
991,767
749,9
1020,455
1124,797
226,27
2169,1279
1403,5
2203,828
1817,173
2007,408
1357,9
1408,1541
1296,13
2030,297
46,1231
170,48
2380,927
172,8
2398,11642
2588,2890
2592,137
1670,52
2135,1132
1055,2144
52,3721
56,2394
2086,1873
2492,234
936,1144
1628,501
472,315
474,32
476,4
2488,871
1630,465
1632,561
926,3
54,5750
154,1046
156,350
152,1214
198,32
1629,336
1627,647
51,1050
1667,1093
55,1371
2397,14514
2487,311
2136,368
44,1029
15,11
17,249
461,281
473,9
2059,2093
2085,3010
2093,995
1047,611
2393,398
2509,168
1669,825
1631,5335
141,103
143,367
2379,3200
729,162
429,30564
431,11251
150,7097
148,715
436,21
394,35
98,782
96,1189
42,2235
53,1995
471,194
1663,56
1071,418
1,1926
1691,4
469,314
485,105
1665,63
97,15
1678,388
484,669
486,399
470,467
1692,7
1694,3
2060,1423
2494,1
58,2840
2145,2218
41,485
43,159
169,94
171,51
953,832
94,1643
210,1572
208,13104
432,70
254,3
280,4
92,268
206,4881
292,6
95,1
290,32
278,3
467,758
983,18
1668,536
1666,3
100,804
2400,150
396,16
479,118
2510,501
456,4136
455,466
197,10
1693,1
2491,421
114,173
116,57
2235,30
1227,788
1977,366
833,4902
1155,3323
1156,2377
834,11210
2254,12
2360,815
1228,805
1152,4602
1978,1792
1914,2686
1590,817
1489,45
1475,117
1973,44
811,665
1515,4
1431,882
1575,371
1827,25
1122,107
1154,266
2486,123
1140,2121
1825,3
1837,551
2459,4
1957,924
1589,250
1909,133
2255,189
1885,1064
1111,26
2485,3
1121,40
1139,16
1119,931
1592,345
2029,359
2253,6
1153,289
2256,1442
2260,2786
1780,390
1188,34
1198,453
1597,1
1591,692
1974,115
1598,13
1432,1388
812,589
2402,263
1864,249
1910,15487
1912,10829
1230,29
2359,9
1811,4
2259,23
1476,188
1554,246
1516,41
1466,399
1576,507
1480,267
1958,2292
1826,2034
1238,4
1952,833
1237,355
2016,68
1897,191
1838,1217
2024,2
2023,4
899,189
1128,16
2482,373
1130,27
1018,226
1112,26
900,52
866,872
1200,194
1194,33
603,977
601,9
659,836
655,411
458,5782
656,7216
654,2047
672,6495
136,137
182,5
604,221
40,915
660,1070
374,5
700,2
698,23
164,184
166,355
661,473
701,15
135,14
177,83
381,64
379,262
191,38
175,49
460,1595
668,6487
674,2132
375,184
163,270
106,46
108,617
376,6
138,126
709,4
377,127
181,12
409,1
605,152
39,348
352,14
457,280
671,807
653,979
667,3501
702,2
354,10
408,26
105,1
107,10
204,1935
726,424
2052,1244
2196,10
1690,730
1182,1039
2600,3389
1320,112
1412,2
532,289
2392,571
1184,4
2386,12
2282,140
310,231
312,1
1351,1877
1243,767
1705,244
1781,477
523,118
1300,193
1322,182
522,5
1352,148
1346,1
2195,139
2153,1372
1685,562
1019,107677
2399,133
2435,322
207,5327
211,615
2051,880
779,151
1365,259
1337,281
2495,1283
2599,1176
1415,9
1321,117
147,26
149,440
494,1
821,52
2391,1316
1183,2
535,16
497,14
212,3476
214,606
1034,3
1030,43
2146,1041
952,1032
2109,215
2496,1197
213,63
1033,81
205,1868
153,58
209,234
1181,2084
1359,7
1638,88
570,8
60,161
2385,205
1343,78
2587,6686
203,297
2433,246
155,8058
1428,32
552,2
538,4
1702,1
1407,408
2281,428
1635,3
856,465
848,15
1956,168
890,302
1132,22
1810,25
1936,228
1966,376
1976,152
1986,131
889,2
1985,2
1968,5
1946,45
1812,13
1955,4
865,7
2416,4
1969,266
602,4
373,191
402,7
404,26
600,238
134,1
178,109
1700,26
2493,4
910,25
2593,927
1063,110
151,34
1025,502
731,300
733,183
102,480
296,40
294,37
438,1
1029,98
99,761
101,212
57,203
21,1
2591,742
45,3108
250,134
47,331
1425,17
1175,225
537,2
1176,12
158,4
276,22
1338,209
1366,26
157,2634
284,4
277,9
1329,95
1239,557
2511,728
1240,799
1426,29
93,5
1012,15
252,26
282,2
1089,207
2358,11
1965,1
1623,75
1621,668
1619,640
673,639
459,513
2394,822
2434,849
384,157
1056,608
142,253
676,502
1622,628
675,266
109,10
161,113
335,27
415,309
91,124
168,229
196,16
380,382
1624,4
468,405
382,492
1620,63
110,448
111,4
112,300
716,17
463,7
420,520
