region,count
2275,26
1827,64
0,35102667
1825,77
1767,527
1975,15
1871,129
834,5218
1122,39
1965,26
1809,22
1951,20
1957,44
1895,19
1807,14
1155,137
849,26
847,9
855,114
759,1396
1143,181
1468,4
1611,8
2026,4
1956,21
2460,13
2417,14
1872,878
2276,22
2023,38
2320,40
2319,72
2024,4
1970,5
1768,596
1826,48
2027,7
2028,15
1955,16
1811,28
1935,11
2281,87
1985,8
1973,17
1140,145
878,9
2218,228
760,4096
1156,595
1914,15
1144,70
1228,167
1910,4223
2260,718
1952,208
1828,164
2416,3
1896,13
1976,35
889,2125
1135,46
865,437
877,120
2217,308
833,12278
1131,265
2360,271
2282,151
1808,16
1810,38
1812,14
1958,25
1944,2
1962,2
1230,85
1218,492
1974,39
1138,3
866,167
900,29
1111,293
1121,496
1202,35
2462,42
1936,4
1978,25
1188,8
2357,31
1967,10
1977,31
2461,30
1838,18
1864,140
1966,2
2213,2245
1243,77
2599,9
1351,190
1357,103
1283,54
1355,175
1407,87
1289,21
1953,2
2125,83
1653,175
761,3534
2349,9
1781,36
781,735
2223,74
1339,153
1303,9
1689,48
1763,35
1677,266
1764,39
1613,423
1818,3
1817,6
1614,386
1824,49
1385,105
1386,40
1372,325
1370,8
1369,16
1684,3
1760,35
1761,15
1762,7
1678,223
2042,3
2041,3
2126,65
2117,82
1312,16
1711,1
1399,14
2571,65
1363,22
1371,54
1859,26
1735,13
2593,36
1403,50
1707,4
1089,32
909,17
1033,2
1025,47
2519,22
1019,47
2162,64
2378,161
1034,3481
1030,138
1416,54
2404,268
564,3445
2214,6422
762,7620
1300,64
1340,336
1690,39
1148,3248
2,573
1352,2395
2204,120
1284,450
1408,3977
1290,886
2426,238
2198,32
782,1363
562,1066
2220,82
520,38
522,75
1654,163
1736,25
1296,466
219,2
1011,779
1782,12
2600,46
2202,5
2012,3
1954,2
524,111
526,136
528,9
1356,487
1402,390
2386,28
725,4
749,34
753,104
751,24
739,155
737,19
991,86
993,441
233,108
235,12
1313,2
1295,35
1299,111
2199,15
2169,89
2377,176
1,137
2029,72
2085,205
1783,16
2197,30
561,40
585,47
589,14
1364,246
1400,82
2572,83
1360,756
1404,41
2196,18
2118,8
741,252
1001,1301
1007,2832
203,24
205,216
231,3
207,17
916,5477
1090,170
1072,380
2492,554
910,1428
1012,686
936,2783
926,427
994,976
992,103
728,19
726,9
752,13
740,91
210,120
953,15
949,197
1063,289
565,655
1147,665
2177,79
1008,85
1026,214
1020,31
1018,24
208,4
2350,9
1718,1
1860,45
1178,139
