region,count
1340,3064
1346,1162
1304,1893
1284,7117
1342,821
1690,6338
1614,82069
1654,38456
1636,122
1736,4747
2282,3551
1706,2410
1772,3489
1768,20020
1782,7615
2378,2331
2030,1623
2358,364
2060,2502
2350,4009
2356,208
2198,954
2012,553
1872,7332
760,44070
524,2731
526,1839
0,60328828
2214,21127
762,30113
1408,4971
1366,2069
1352,1828
1290,1038
1296,2285
1300,3240
2170,2191
2162,1542
2218,2793
1148,109717
2520,895
2,18642
2204,9170
1954,106
568,4808
2380,4376
528,148
570,662
2386,2634
39,737
41,4975
43,6379
221,157
223,504
155,1228
153,1133
157,334
2391,3403
2379,1245
1147,95284
2397,4375
2161,987
2519,387
2435,449
2433,1216
1407,3386
2203,5536
2495,1124
1415,5571
1,9525
1411,419
2491,3533
935,10342
1283,4767
1321,967
1319,739
949,8964
1063,1668
1047,2096
1360,754
1364,1589
1372,10076
1402,1562
1338,5179
1144,43837
1178,91047
1176,5566
2588,10607
1182,4673
2594,4547
2496,8556
2600,6517
1678,113315
1640,168
2052,5043
2202,62
2196,849
2246,9
2126,522
2118,2223
1404,2955
2110,612
554,99
556,1
502,481
780,284
550,203
552,604
205,1469
207,1351
209,2919
237,1310
211,2241
239,1107
729,2264
731,778
309,1691
311,486
1019,889
1017,442
203,611
915,38052
1089,7319
753,1880
2387,2987
757,438
745,81
741,509
1007,2523
1011,3050
1001,3169
993,3657
1029,386
991,1487
313,14
733,67
2404,5934
2434,7094
2436,2057
1416,13805
2492,14780
1412,2560
936,138545
910,1178
950,76237
954,24109
2398,9797
42,3984
44,8198
46,10234
154,2247
156,2881
226,738
224,1800
158,275
2392,5094
1064,10084
1048,2852
1026,3400
1020,3419
1018,4337
759,26171
2051,4506
2345,1
2377,3092
2042,18
2041,4
2346,14
2213,15371
2209,53
761,38024
531,6796
532,1401
535,688
537,696
494,605
499,841
497,362
493,1172
1613,66181
1677,71426
1763,30096
1764,25016
2602,10787
2601,9603
2603,1211
1767,29350
2604,1461
1385,4994
1386,6171
1371,6940
1370,1769
1369,1669
469,410
822,6431
467,2270
821,2972
983,530
984,1519
2385,1194
800,13296
1183,889
1184,1294
1143,16118
1177,15018
2109,1370
2117,2376
1684,515
1714,284
1683,579
1713,162
1709,302
1710,530
1760,674
2242,2983
2241,5598
1686,240
1312,1903
1311,1813
1680,1269
1236,11259
1235,3520
1181,1504
2599,2471
2169,2422
1351,2034
1289,1562
1365,1633
1339,3613
1337,2340
1345,738
2587,1769
777,292
2219,607
779,479
519,910
775,202
521,1212
523,2445
525,534
527,73
1689,3250
1653,27592
1735,5084
1705,1266
2195,914
2201,55
1953,63
2029,1375
2197,630
2125,2422
1781,4351
2349,3241
2357,749
2059,2604
2355,172
2086,4100
566,3103
592,959
58,3561
1116,5412
60,134
1344,1487
1320,552
1324,1798
1406,3180
1218,7221
1638,120
48,926
2426,215
1330,5103
1414,311
1328,1362
1322,1624
562,311
52,754
564,6812
54,3273
56,9068
1222,11016
778,130
2220,706
776,56
522,1255
148,295
206,2363
204,391
208,1243
732,1677
312,1023
734,170
314,141
916,299582
926,9192
2388,6357
212,7133
210,2967
214,640
240,3921
1034,2368
1012,7793
1030,4143
1090,29344
1072,26703
1008,6983
1025,484
213,312
241,134
1071,4496
909,346
1033,190
925,336
2393,1398
305,238
725,565
727,418
307,315
231,41
233,686
235,295
751,936
749,246
739,739
737,563
2403,3264
1217,3801
1221,7490
2425,283
1299,1901
1323,739
1303,931
1343,477
1341,1176
2281,2274
1771,2735
2085,2585
1871,7679
2011,853
1633,318
1635,193
1637,91
567,1256
57,4766
593,4
569,171
45,5523
47,216
1295,2739
565,1797
591,1042
730,2715
726,2186
754,2028
752,1388
728,777
740,1371
742,1044
994,3927
738,235
992,1014
234,439
236,156
238,1384
306,588
308,914
310,2327
150,823
152,660
2178,883
561,846
563,1188
303,64
723,108
2153,1260
147,437
149,892
