region,count
0,33498283
203,895
205,1924
729,203
725,110
727,95
731,12
991,1
739,1
833,6772
759,10809
899,2
1121,3
2145,9237
2153,8
95,248
111,12966
113,6725
97,798
209,4116
211,19817
2433,999
149,88
151,14
93,767
915,3786
2387,5544
1033,310
337,3
421,1
417,81
419,3
431,102
107,2579
109,10814
105,53
207,4183
251,3
335,39
291,1
293,15
295,1
1147,384927
2587,4079
2397,9437
213,2291
1011,1222
1029,395
2379,3854
2435,1152
1025,26
255,43
733,1
2177,3551
1119,12034
577,12
219,902
223,7020
579,66
225,23548
1123,763
2491,1091
935,1217
147,69
217,3
221,568
2377,4048
1071,2631
909,195
1007,333
2185,119
239,114
227,2736
241,15
1089,277
2399,34
153,1396
155,24252
99,3438
101,30
1072,19
212,21338
226,3185
228,1043
214,2183
2388,3250
1148,466318
1222,25479
1218,2234
2186,1248
2520,340
1144,6105
2588,1092
222,1
110,953
112,7264
114,125
2146,95
1030,1
2154,175
936,803
42,109
2434,1194
2,3554
2594,7324
154,90
156,440
158,28
2380,796
2398,5746
102,209
100,2832
2482,8
1124,876
1128,1113
1130,41
1116,4998
1120,2967
760,4907
580,878
834,446
1194,92
2510,11
94,1
2136,39
866,1
568,1034
570,411
566,178
2178,362
2404,3899
152,4
2496,3724
1020,5
2436,44
954,386
950,7503
1026,1
467,762
983,3
480,2
2509,1925
981,7
2593,15026
455,8
2059,95
2060,47
2085,158
1678,303
1677,317
2602,7
2051,143
1,737
2599,815
1695,17
1613,3120
1619,168
1667,48
668,23
667,6
671,18
1623,5
1621,101
1622,68
1624,21
761,2194
548,170
532,574
800,39
1361,52
1398,163
1396,278
1395,385
1379,5332
1380,1067
1390,472
1397,843
1283,655
1311,94
1614,3498
2573,1
1759,3
2561,8
2463,4
1740,5
2464,2
1851,3
1898,11876
2603,2875
1897,7752
2604,1514
1948,3929
1872,10178
1871,8262
2016,2639
2015,10
2607,22
2608,29
1875,83
1876,46
1947,10683
1181,2293
2204,642
2600,345
1386,968
1385,14
1387,202
1362,15
1994,37
1993,219
1767,750
1866,2
1768,229
1862,10
1824,34
2242,7
1236,189
1239,616
1240,3215
1371,12985
1372,9253
1370,794
2126,2294
2213,326
1764,5
1823,33
536,16
494,3
498,8
493,1
799,968
1312,4
1369,178
1143,3326
1182,527
1955,1
1956,1
1432,3179
1478,57
1490,846
1489,168
1477,6
1554,2913
1502,185
1553,297
1501,15
1431,1744
1503,456
1825,4
762,2868
812,3195
1238,42
1237,32
1468,321
1465,52
1479,174
1466,26
1550,45
2319,534
2024,4
2023,5
1969,5
1970,33
1464,157
1515,191
1463,15
1575,612
1505,6
1467,180
531,872
1763,20
1178,784
2512,43
469,119
1426,2102
1425,399
2042,1032
2125,2685
2378,1847
1680,10
1679,1
1641,1
2052,277
1669,235
1670,20
1668,12
1664,8
1665,6
2118,2
468,2
2391,2259
1177,1921
1761,1
2041,740
1817,18
1818,15
1755,2
1746,4
1751,1
1748,2
1585,40
1743,7
1541,7
1744,3
1753,12
1754,1
2505,78
2203,1004
2485,496
2486,791
1389,126
1391,12
1392,8
1235,105
1179,457
1487,14
673,76
984,6
479,1187
483,127
2493,2
2494,1
949,908
910,2
2094,2678
1837,5
782,2702
1488,23
2223,723
1471,2
1504,46
1441,41
1442,137
1566,242
1480,3789
1952,102
240,107
242,26
1012,3
224,835
210,1811
238,400
208,46
916,584
150,19
2400,94
578,153
576,1
96,2
98,326
148,6
711,899
709,47
373,74
375,188
1885,1640
565,6619
591,4416
1115,15961
589,1448
567,14483
1111,1150
1221,38206
1201,1656
1195,191
2519,842
2393,1426
43,12184
45,25368
569,391
2385,3737
47,724
157,2464
2605,2453
2403,5222
1407,6089
951,40
953,354
1017,2
2359,310
2135,279
1139,10
1137,45
115,177
41,5604
563,902
1883,563
1223,1572
2217,21
925,11
167,216
197,23
39,2
1197,672
1127,1098
191,536
713,107
715,117
717,6
379,1207
377,48
381,1920
383,76
2495,3271
1217,4691
587,340
1129,1420
361,3
365,1
333,31
1019,17
1063,28
1047,26
367,105
369,154
395,1
193,79
339,40
309,27
311,394
753,32
1001,22
91,246
279,3
281,14
2169,1660
1319,573
1343,225
1329,741
1327,574
1411,21
2229,74
1321,764
1135,52
1187,334
855,13
1155,18160
1295,5717
2425,450
1779,16
2361,1779
169,93
1055,815
199,17
195,1
181,116
183,280
601,1
2255,1547
1227,20064
1911,3761
2259,7931
2235,110
2199,5920
1405,44
1299,18931
1415,144
2161,26
2029,1104
2281,15
1723,1
1313,37
2405,3
1199,2
1153,1078
697,1
2271,53
1620,14
1630,1754
2086,4060
2030,665
674,16
1472,493
1244,917
1828,83
1976,10
1516,1894
1586,388
1838,1
1496,122
2224,175
1534,10
1536,1
54,69
672,7
2462,6
2506,99
1388,104
1364,622
1356,1024
1284,319
2292,38
2008,2154
2560,309
1400,154
1864,35
456,4
1692,1
460,265
458,3
1860,34
1428,2451
2576,240
472,5248
1654,1486
1176,1083
2572,141
2460,2
550,85
552,3477
1476,146
1228,14755
1152,16337
1156,29037
1438,1
1576,684
1826,7
2320,424
1666,1
56,1829
2416,2
1510,47
1506,104
1600,178
1382,132
1180,338
1958,145
1984,1
1758,1
1756,7
1648,700
1852,4
1890,119
1696,3
2492,28
2110,2
484,183
486,222
470,1749
20,627
2574,22
1716,2
1718,1
1682,2
538,99
2392,104
1693,7
2101,5
1627,19
461,1
473,52
2487,302
475,1
1511,4
1591,342
1807,5
1151,17628
2275,31
1599,163
1653,2260
1707,216
781,14043
547,1023
549,1012
519,3795
521,4281
523,457
537,191
2007,4080
1363,138
1355,210
1351,1606
1735,82
1399,3117
1401,1061
1289,18480
1403,84
777,3
1863,25
1869,3
1867,1
1985,139
1951,26
1957,57
1827,30
1975,2
1895,3
1597,2
1603,29
2591,93
1689,67
1697,1
53,5
1663,7
1629,13
655,12
1243,544
2571,203
1605,221
1357,696
1381,120
1291,3105
1589,971
1647,750
1977,62
1973,87
659,68
661,45
1631,28
675,12
1175,1310
1359,197
1859,15
1781,99
2349,147
2355,197
2195,1099
1365,1443
1337,2040
2559,407
1339,5544
1301,4
603,3
1645,5305
1565,21
1495,18
2117,9868
2201,1291
1427,1068
2219,132
1857,1
1601,347
1913,1472
1909,2183
171,2
141,26
143,6
561,1498
57,5156
59,8
1771,20
2011,74
1303,889
1323,2401
1341,436
2197,1535
525,498
593,22
2009,694
1925,7963
1783,1
1835,14
1733,816
1725,2
703,3
705,3
1109,9
653,3
2363,3504
1229,564
1331,2
1633,3
2285,2
177,1
407,13
139,28
51,7
1705,8
527,186
1345,195
2357,5
1845,5
2443,58
1839,1
1609,42
1811,6
1965,5
2461,18
1935,19
1595,2
2093,135
1651,121
2239,2
1841,2
1727,427
1435,1
1953,66
487,1
1593,20
55,121
1893,245
353,20
1809,3
2531,3
1983,2
1861,2
1931,1
2345,7
2511,321
2575,1
2601,1
1563,17
811,352
1475,181
1649,2
1749,2
2503,7
1493,8
1533,4
485,2
459,6
457,1
471,2
1691,20
2415,116
1509,53
501,1
535,885
551,85
499,3
821,2
1590,1603
1542,1
1598,394
1974,209
1402,691
1290,781
2386,563
1870,2
1708,14
1352,397
1360,969
1610,11
1646,9156
1292,1053
1606,353
1408,3740
58,184
1628,31
676,1
1338,298
2196,1071
1782,689
2246,1
2350,113
2592,371
1604,55
1592,790
2402,1
2276,1
1936,376
1986,423
2262,2
1980,2
2314,66
1358,86
1404,10
2202,357
1858,4
778,1
780,1
462,416
952,26
474,181
678,2
1998,136
2236,266
1810,4
656,1
1632,75
476,40
756,129
278,5
728,1
282,6
310,2
2198,245
2170,530
2162,32
2282,39
1340,1920
1296,2916
1300,9030
2286,4
2230,5
1342,1
2260,3789
2362,1645
1912,2368
2606,1507
1926,2375
2426,777
1734,1110
1780,370
1836,62
2272,253
2406,80
1772,78
2360,385
590,2190
524,1116
522,365
588,621
592,363
1202,3955
1140,503
1914,2864
1112,361
1154,1817
1198,1310
1224,2100
1910,5287
2256,135
44,1124
168,6123
166,614
164,27
136,482
138,182
140,645
142,206
170,11851
380,2
852,1
1230,134
1188,21
1110,3
662,3
660,3
172,63
46,3636
144,3
1056,17
926,14
1602,315
1366,1892
2522,32
2364,3
1978,566
2358,55
1884,347
1138,939
48,288
376,2
108,1
1018,1
1416,2
198,3569
1064,13
196,3406
194,46
1090,4
1048,2
1412,2
1414,1
1122,1
2394,26
1108,1
1196,103
1200,85
2010,2477
1736,9
1894,2
2220,2
1652,58
1728,365
2240,17
2218,5
1298,4
554,4966
22,135
526,323
540,96
1954,83
1706,134
1690,18
1808,18
1966,149
1596,12
654,7
1346,44
542,17
504,23
2012,97
1962,4
1812,2
2488,287
1694,1
1700,1
182,332
184,192
606,2
60,1
2444,88
1846,2
1842,11
602,2
408,1
700,1
520,1
1840,12
1848,2
2006,118
204,60
206,164
1008,16
284,12
742,33
1002,3
92,1
286,20
296,1
1136,248
878,18
1886,617
1332,10
1330,11
382,40
1314,2
1324,1
1320,1
1344,4
2200,20
1406,5
1322,4
