region,count
833,1365614
0,34455803
889,38836
759,618622
899,129898
1227,473595
1155,528804
1217,226118
1229,16459
1187,43033
1143,953933
855,30773
851,2095
849,5434
1201,342222
847,1177
1135,41837
1189,248
2357,948
1811,1609
1767,212733
2461,49332
1871,56830
1935,1568
2363,91
1985,1615
1967,90
1977,11253
1965,911
1973,2609
1807,1195
1809,1533
1975,1333
1,1041645
1957,10884
1945,1
1122,501791
834,1839667
890,102162
760,559744
1132,33999
866,143203
900,169471
1131,10974
865,132021
1111,182028
1139,263599
1137,48989
877,300640
1121,467713
2481,134801
2217,256739
1199,76783
2275,6070
1156,553177
1144,1126550
2218,260631
856,28074
1136,77317
1112,262446
1202,486226
878,191550
1140,604430
1228,677628
1218,255793
1230,27346
1188,63362
852,1472
850,3540
848,1462
2,1360156
1190,390
1431,592182
1435,6718
2203,480079
2235,220603
2233,43339
1599,5375
2531,3845
1603,29208
1825,339680
2401,34274
2415,58980
1895,4498
1827,23570
1951,20891
1997,52
1969,3929
1955,27263
1237,31914
1511,2743
2459,14835
1768,149392
1808,355
1812,1103
1936,1883
1238,41298
2236,422006
2204,960526
1436,3464
1872,51995
2358,1147
1986,1708
2462,13414
1432,636007
2276,3784
2319,158480
2320,112320
2416,14181
2025,94
2026,125
2023,3270
2024,4052
1970,4785
1467,9244
1611,2758
2028,527
1956,4184
2027,783
2460,17755
2418,2748
2417,3256
2225,24
1477,1410
1509,8305
1505,351
1575,26068
1810,352
1828,17448
1966,974
1604,111690
1826,155902
2234,31018
1600,28884
2532,3310
1512,7741
1506,1782
1468,11881
2600,136486
1612,1868
2599,100886
1952,26387
2259,15067
1913,7027
2226,464
1478,11199
1510,8533
1576,20120
1998,68
2402,8918
1896,488
1516,186632
1838,52851
2060,26872
2086,64157
2378,259452
2094,94961
2102,31277
460,569501
486,47991
488,8085
462,197702
472,772176
474,144000
476,21209
2488,3825157
2398,2752147
2588,789215
2592,14824
1176,244949
2594,259270
2492,2550094
2496,673810
936,1110365
926,204746
950,3116416
954,665837
952,150251
916,27294688
910,877627
762,2129178
1072,3347736
1090,2441116
1698,109028
1694,368316
1692,79951
1614,1652437
1700,240369
668,3087597
1670,963282
1668,957589
1664,290328
16,4003
548,45018
532,29950
18,8510
550,57391
480,6991
536,35096
484,10741
20,19002
552,30727
538,84882
1678,110682
1666,35945
1630,15223
1628,20546
1632,132803
2030,8643
2214,86968
40,164770
42,831911
150,191402
44,906388
152,319114
148,60234
154,470888
156,477626
100,412535
102,16970
2380,876041
1148,10697233
114,1920473
116,282688
2434,3617411
158,32545
98,410340
1056,3919948
1034,1420588
1064,1979114
1030,665235
2388,669995
1048,646338
1026,91088
394,107614
1020,19493
2400,4157799
2510,3857796
2394,5708995
2136,59118
2146,171564
2154,723580
520,39467
522,55271
54,769723
524,55579
56,1020972
22,5974
58,497576
60,22131
46,775690
48,63120
2392,161124
2230,104503
1338,634759
1690,508865
473,183810
463,8190
475,28033
2487,3675207
2397,3189260
2591,12764
2587,216781
1175,233991
2593,158741
2495,503577
2491,2551298
935,854690
761,1704764
15,2142
547,58522
519,40933
17,3176
521,53663
549,67923
19,9762
523,32643
551,39392
55,1051284
485,66447
553,4256
21,2134
487,10169
57,508497
459,722107
461,242374
925,208891
915,27608014
949,2348046
953,313251
2093,132688
1669,1324850
1667,850393
1663,174745
1665,23570
1677,116722
909,834776
1693,434457
1089,835017
1071,2828931
1689,621744
1697,73914
1699,143348
1613,2077588
1629,18635
1627,16330
1631,80585
2059,22772
2213,138983
2085,79032
2377,145349
59,18988
47,56752
45,856057
1619,439789
